date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2015-01-31,13.39,4.0,158.42,34.0,534.84,65.0,29.31,9.71,46.09,11.46
2015-02-01,9.26,4.0,108.38,28.0,250.87,72.0,39.33,6.88,100.43,26.39
2015-02-02,19.55,4.0,37.57,9.0,77.38,17.0,30.14,7.32,40.54,9.46
2015-02-03,8.45,3.0,28.04,11.0,146.55,22.0,1.64,0.6,1.64,0.6
2015-02-04,0.0,0.0,3.19,1.0,16.06,5.0,2.64,0.83,2.64,0.83
2015-02-05,7.02,3.0,91.6,28.0,170.22,50.0,10.59,2.42,13.65,3.66
2015-02-06,13.47,7.0,158.53,42.0,284.5,81.0,61.83,21.98,118.28,37.02
2015-02-07,37.61,11.0,216.37,60.0,395.89,104.0,133.2,38.23,248.8,62.43
2015-02-08,19.62,4.0,120.69,23.0,203.92,42.0,36.89,5.98,49.12,8.61
2015-02-09,2.99,1.0,55.03,15.0,145.01,39.0,16.32,3.99,21.81,5.21
2015-02-10,0.0,0.0,87.31,11.0,188.89,32.0,20.8,3.47,23.64,3.97
2015-02-11,54.04,11.0,171.84,37.0,253.91,62.0,40.43,9.12,44.41,10.38
2015-02-12,20.67,8.0,147.69,43.0,293.92,81.0,40.59,9.2,52.83,12.1
2015-02-13,12.3,4.0,131.4,23.0,230.27,46.0,6.32,1.8,18.21,3.22
2015-02-14,15.85,6.0,130.07,32.0,226.91,57.0,45.7,9.03,67.41,16.34
2015-02-15,30.0,6.0,75.23,27.0,174.03,53.0,17.38,7.26,71.88,19.03
2015-02-16,1.27,2.0,31.48,7.0,56.09,13.0,2.61,1.5,18.53,5.23
2015-02-17,34.38,7.0,166.05,41.0,326.24,90.0,57.69,14.58,152.66,44.92
2015-02-18,18.57,4.0,83.04,19.0,176.95,45.0,13.7,3.98,34.96,9.1
2015-02-19,6.04,3.0,20.88,8.0,130.84,25.0,7.54,2.11,35.04,8.17
2015-02-20,0.57,1.0,15.25,6.0,43.14,12.0,6.19,1.72,7.61,2.36
2015-02-21,2.3,2.0,17.77,8.0,125.23,26.0,0.67,0.97,17.31,3.78
2015-02-22,42.69,5.0,52.71,9.0,186.88,35.0,2.2,1.6,15.85,3.95
2015-02-23,10.31,3.0,86.0,17.0,159.67,37.0,40.31,8.0,74.51,16.7
2015-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-25,0.0,0.0,0.0,0.0,14.74,4.0,0.0,0.0,2.17,0.72
2015-02-26,0.98,1.0,23.2,7.0,53.71,17.0,10.35,3.42,19.06,6.04
2015-02-27,22.38,7.0,80.63,23.0,122.0,37.0,43.16,12.18,69.0,20.34
2015-02-28,3.68,1.0,18.54,6.0,75.01,21.0,2.88,0.85,23.07,8.41
2015-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02,0.0,0.0,0.0,0.0,0.49,1.0,0.0,0.0,0.0,0.0
2015-03-03,0.28,1.0,0.28,1.0,1.36,3.0,0.0,0.0,0.0,0.0
2015-03-04,0.63,1.0,3.92,4.0,15.74,11.0,2.36,1.0,2.56,1.06
2015-03-05,4.28,6.0,26.57,12.0,108.53,48.0,6.44,1.95,66.5,22.7
2015-03-06,0.0,0.0,4.77,2.0,53.16,16.0,0.61,0.34,19.19,4.8
2015-03-07,10.37,3.0,30.66,7.0,77.92,17.0,4.59,1.86,23.56,5.87
2015-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-09,1.18,2.0,5.51,4.0,43.15,10.0,2.92,0.92,2.92,0.92
2015-03-10,4.13,5.0,18.16,11.0,131.71,36.0,8.95,3.56,18.27,5.66
2015-03-11,10.44,4.0,39.39,13.0,80.31,27.0,13.25,4.13,18.24,5.46
2015-03-12,0.0,0.0,51.08,12.0,152.39,29.0,18.92,4.33,57.58,9.09
2015-03-13,4.38,2.0,40.6,10.0,74.0,15.0,7.4,1.82,11.53,3.45
2015-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-15,0.0,0.0,0.4,1.0,34.27,4.0,0.03,0.08,0.11,0.41
2015-03-16,6.66,3.0,30.67,10.0,123.77,27.0,3.08,1.27,54.25,11.01
2015-03-17,0.0,0.0,42.36,7.0,130.79,22.0,23.23,3.23,26.91,4.3
2015-03-18,0.62,1.0,75.86,8.0,115.42,21.0,35.35,1.14,36.08,2.12
2015-03-19,5.83,2.0,9.65,4.0,50.08,16.0,1.06,0.34,18.47,4.0
2015-03-20,3.35,3.0,30.22,6.0,77.81,15.0,4.2,1.47,10.44,2.94
2015-03-21,0.0,0.0,20.78,7.0,75.91,21.0,10.72,3.3,15.31,5.36
2015-03-22,12.77,2.0,30.15,6.0,126.07,22.0,3.6,0.81,8.5,1.75
2015-03-23,0.0,0.0,5.31,2.0,72.77,8.0,0.8,0.44,23.1,2.36
2015-03-24,0.0,0.0,10.44,3.0,54.84,11.0,0.01,0.0,15.29,3.3
2015-03-25,3.93,1.0,11.47,3.0,47.28,13.0,3.77,0.93,27.85,7.73
2015-03-26,0.0,0.0,10.27,3.0,61.79,15.0,0.0,0.0,7.17,2.08
2015-03-27,3.51,1.0,18.08,6.0,41.6,16.0,9.66,3.67,13.45,5.94
2015-03-28,0.0,0.0,29.53,3.0,59.86,10.0,0.0,0.0,27.75,5.59
2015-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-30,0.0,0.0,0.0,0.0,0.17,1.0,0.0,0.0,0.15,0.87
2015-03-31,0.55,1.0,6.01,4.0,7.58,6.0,0.0,0.0,1.56,1.99
2015-04-01,0.0,0.0,11.7,2.0,20.19,4.0,8.07,1.38,16.19,3.19
2015-04-02,7.04,1.0,18.87,4.0,28.61,8.0,1.92,0.47,2.64,0.74
2015-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04,0.0,0.0,0.0,0.0,0.89,1.0,0.0,0.0,0.25,0.28
2015-04-05,0.69,2.0,20.48,10.0,42.4,14.0,8.36,3.31,24.05,6.18
2015-04-06,6.95,4.0,17.78,10.0,32.45,17.0,2.8,2.45,6.23,3.64
2015-04-07,0.0,0.0,0.92,1.0,11.3,5.0,0.36,0.39,1.57,1.46
2015-04-08,3.76,2.0,14.15,4.0,28.24,8.0,0.18,0.04,1.86,0.31
2015-04-09,0.0,0.0,11.7,3.0,33.15,10.0,8.15,2.09,10.4,3.1
2015-04-10,0.24,1.0,0.24,1.0,10.16,6.0,0.0,0.0,0.47,0.91
2015-04-11,12.45,3.0,24.45,7.0,63.84,21.0,6.86,1.87,7.97,2.15
2015-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-14,0.0,0.0,0.0,0.0,8.7,6.0,0.0,0.0,1.09,1.17
2015-04-15,0.0,0.0,7.19,2.0,13.35,5.0,2.97,0.8,3.54,1.67
2015-04-16,0.63,1.0,0.63,1.0,5.59,5.0,0.09,0.14,1.69,1.18
2015-04-17,1.08,1.0,2.43,2.0,27.63,11.0,0.0,0.0,2.16,1.27
2015-04-18,2.89,1.0,42.94,5.0,65.53,12.0,18.0,2.34,20.83,3.26
2015-04-19,4.99,2.0,11.64,6.0,35.57,13.0,6.28,3.73,16.38,5.63
2015-04-20,0.92,1.0,3.33,2.0,828.06,29.0,0.0,0.0,0.0,0.0
2015-04-21,0.0,0.0,78.24,12.0,131.24,21.0,40.02,5.04,78.36,7.08
2015-04-22,45.28,4.0,123.41,13.0,179.54,27.0,14.2,0.95,24.92,3.48
2015-04-23,13.44,3.0,127.31,16.0,175.14,24.0,48.39,5.08,61.2,7.46
2015-04-24,30.2,9.0,206.95,36.0,311.27,55.0,2.1,0.72,42.94,7.86
2015-04-25,14.16,6.0,59.68,21.0,147.47,36.0,13.64,5.57,24.57,8.79
2015-04-26,18.8,6.0,66.38,19.0,102.78,32.0,3.56,1.32,9.92,4.34
2015-04-27,24.91,12.0,87.86,34.0,168.4,60.0,21.26,6.13,38.66,12.96
2015-04-28,13.52,3.0,163.0,28.0,250.18,45.0,0.0,0.0,5.1,1.95
2015-04-29,54.87,12.0,364.03,64.0,516.08,111.0,3.63,1.54,22.33,6.57
2015-04-30,37.82,14.0,153.33,40.0,217.76,59.0,11.8,5.35,11.8,5.35
2015-05-01,205.04,42.0,603.49,134.0,899.6,213.0,213.06,50.64,350.37,87.76
2015-05-02,211.96,34.0,1162.64,162.0,2141.46,282.0,543.75,84.12,1274.03,168.1
2015-05-03,311.63,50.0,1246.66,168.0,2494.85,294.0,641.84,89.89,1524.31,174.45
2015-05-04,344.97,52.0,1568.71,208.0,3907.2,430.0,1103.86,141.06,3093.69,315.93
2015-05-05,305.35,68.0,1586.06,335.0,4732.94,927.0,1123.14,245.93,3726.1,719.92
2015-05-06,160.81,31.0,1601.22,212.0,4342.57,556.0,231.09,27.71,413.44,47.95
2015-05-07,239.24,33.0,1824.47,237.0,4460.04,600.0,1193.39,144.45,2862.9,364.55
2015-05-08,83.39,13.0,445.88,68.0,1148.37,177.0,97.09,14.51,320.47,38.64
2015-05-09,105.91,18.0,1237.36,154.0,4190.97,569.0,38.85,4.96,52.81,7.92
2015-05-10,47.91,14.0,161.89,46.0,1293.57,355.0,97.34,26.54,775.87,219.59
2015-05-11,14.93,6.0,261.81,71.0,785.67,202.0,35.45,9.15,51.8,12.66
2015-05-12,36.52,5.0,302.42,52.0,1208.4,215.0,60.3,16.42,300.06,76.97
2015-05-13,0.0,0.0,0.0,0.0,616.26,104.0,0.0,0.0,95.72,23.6
2015-05-14,7.16,2.0,67.81,14.0,948.84,171.0,34.97,7.66,820.15,145.5
2015-05-15,5.92,1.0,42.53,7.0,157.6,30.0,27.67,3.07,69.31,13.4
2015-05-16,2.51,1.0,54.93,15.0,968.52,259.0,4.19,1.26,32.18,9.76
2015-05-17,14.09,4.0,112.51,21.0,859.99,171.0,19.06,2.41,57.88,8.73
2015-05-18,9.69,3.0,84.8,18.0,806.69,166.0,10.91,2.85,167.4,45.25
2015-05-19,0.0,0.0,0.0,0.0,54.24,13.0,0.0,0.0,2.42,1.04
2015-05-20,0.0,0.0,36.93,6.0,460.57,97.0,28.86,4.72,222.04,40.68
2015-05-21,76.17,5.0,145.49,22.0,935.57,212.0,19.77,5.55,144.03,35.1
2015-05-22,11.16,2.0,52.96,10.0,960.8,179.0,16.96,2.58,150.33,18.5
2015-05-23,3.03,2.0,13.66,6.0,638.76,119.0,0.48,0.26,20.02,4.91
2015-05-24,35.8,4.0,41.23,5.0,470.93,118.0,1.23,0.2,1.23,0.2
2015-05-25,0.0,0.0,12.27,4.0,218.94,47.0,4.22,2.44,23.57,4.63
2015-05-26,10.48,2.0,31.99,7.0,265.73,62.0,0.05,0.03,16.44,4.54
2015-05-27,20.82,2.0,52.2,8.0,179.17,44.0,28.01,4.53,62.7,10.99
2015-05-28,9.03,3.0,41.62,7.0,332.59,79.0,18.32,1.88,45.05,7.95
2015-05-29,25.97,3.0,44.4,7.0,185.88,65.0,3.34,0.58,40.67,13.63
2015-05-30,0.0,0.0,9.22,3.0,350.74,84.0,6.05,1.61,34.21,6.54
2015-05-31,8.59,2.0,36.46,5.0,106.23,46.0,8.89,1.13,32.85,7.74
2015-06-01,0.0,0.0,0.0,0.0,138.87,38.0,0.0,0.0,0.88,0.44
2015-06-02,0.0,0.0,0.0,0.0,174.25,43.0,0.0,0.0,77.28,30.31
2015-06-03,0.0,0.0,0.0,0.0,21.02,4.0,0.0,0.0,0.43,0.12
2015-06-04,0.0,0.0,1.98,1.0,176.94,56.0,1.71,0.86,17.03,5.11
2015-06-05,4.7,1.0,30.11,8.0,209.79,48.0,15.8,4.46,31.06,7.49
2015-06-06,12.68,4.0,20.72,8.0,205.77,64.0,2.51,1.1,10.19,3.43
2015-06-07,7.12,2.0,11.4,4.0,276.56,72.0,0.0,0.0,21.73,5.24
2015-06-08,0.0,0.0,0.0,0.0,447.86,98.0,0.0,0.0,75.45,14.88
2015-06-09,0.0,0.0,0.0,0.0,1083.37,169.0,0.0,0.0,1.83,0.59
2015-06-10,0.0,0.0,0.0,0.0,116.28,26.0,0.0,0.0,0.01,0.0
2015-06-11,0.0,0.0,3.65,1.0,317.66,41.0,0.89,0.24,16.2,3.37
2015-06-12,4.41,1.0,20.97,5.0,121.97,34.0,4.4,1.01,4.4,1.01
2015-06-13,0.0,0.0,0.0,0.0,31.07,12.0,0.0,0.0,0.0,0.0
2015-06-14,0.0,0.0,0.0,0.0,14.97,12.0,0.0,0.0,6.68,5.4
2015-06-15,0.0,0.0,0.0,0.0,16.59,6.0,0.0,0.0,0.0,0.0
2015-06-16,0.0,0.0,0.0,0.0,26.67,10.0,0.0,0.0,0.52,0.16
2015-06-17,0.0,0.0,0.0,0.0,17.79,5.0,0.0,0.0,0.06,0.02
2015-06-18,0.0,0.0,0.0,0.0,31.62,5.0,0.0,0.0,0.0,0.0
2015-06-19,0.0,0.0,40.22,6.0,55.19,13.0,3.98,0.32,5.58,1.16
2015-06-20,0.0,0.0,1.72,1.0,8.59,2.0,0.0,0.0,6.56,0.96
2015-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-23,0.0,0.0,4.25,1.0,4.25,1.0,0.0,0.0,0.0,0.0
2015-06-24,0.0,0.0,0.0,0.0,7.33,1.0,0.0,0.0,5.58,0.76
2015-06-25,0.0,0.0,1.55,1.0,1.55,1.0,1.17,0.76,1.17,0.76
2015-06-26,0.0,0.0,0.0,0.0,8.52,2.0,0.0,0.0,0.16,0.04
2015-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.0,0.0,0.0,0.0,6.33,1.0,0.0,0.0,0.0,0.0
2015-07-02,0.0,0.0,0.0,0.0,3.91,1.0,0.0,0.0,0.0,0.0
2015-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-09,0.0,0.0,0.52,1.0,0.52,1.0,0.4,0.78,0.4,0.78
2015-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-14,0.0,0.0,6.4,1.0,6.4,1.0,1.03,0.16,1.03,0.16
2015-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-26,1.36,1.0,1.36,1.0,3.26,2.0,0.0,0.0,0.0,0.0
2015-07-27,1.85,1.0,1.85,1.0,9.09,4.0,0.0,0.0,1.53,1.09
2015-07-28,0.0,0.0,0.0,0.0,1.41,1.0,0.0,0.0,0.0,0.0
2015-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,0.0,0.0,0.0,0.0,0.98,1.0,0.0,0.0,0.0,0.0
2015-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-06,1.31,1.0,1.31,1.0,1.31,1.0,0.05,0.04,0.05,0.04
2015-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-12,0.0,0.0,0.0,0.0,6.11,2.0,0.0,0.0,0.37,0.12
2015-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-17,0.0,0.0,0.0,0.0,1.77,1.0,0.0,0.0,0.0,0.0
2015-08-18,2.26,1.0,2.26,1.0,2.26,1.0,0.0,0.0,0.0,0.0
2015-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-23,0.0,0.0,0.0,0.0,5.87,1.0,0.0,0.0,0.0,0.0
2015-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-25,1.37,1.0,1.37,1.0,1.37,1.0,1.21,0.88,1.21,0.88
2015-08-26,0.0,0.0,0.0,0.0,11.16,2.0,0.0,0.0,0.77,0.14
2015-08-27,3.73,1.0,3.73,1.0,3.73,1.0,0.56,0.15,0.56,0.15
2015-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-29,5.09,2.0,5.09,2.0,5.09,2.0,0.0,0.0,0.0,0.0
2015-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31,0.0,0.0,0.0,0.0,10.36,2.0,0.0,0.0,10.36,2.0
2015-09-01,0.0,0.0,0.0,0.0,1.66,1.0,0.0,0.0,0.02,0.01
2015-09-02,2.13,1.0,4.09,2.0,7.35,3.0,0.0,0.0,0.0,0.0
2015-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-05,2.1,1.0,2.1,1.0,34.07,5.0,0.44,0.21,6.62,1.04
2015-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-07,0.0,0.0,8.97,4.0,12.93,6.0,2.44,1.09,3.09,1.3
2015-09-08,4.55,1.0,4.55,1.0,6.65,2.0,0.0,0.0,0.35,0.17
2015-09-09,3.37,1.0,9.09,2.0,20.07,5.0,3.86,0.68,9.27,2.06
2015-09-10,0.0,0.0,0.0,0.0,12.59,4.0,0.0,0.0,6.95,1.6
2015-09-11,0.0,0.0,0.0,0.0,4.93,1.0,0.0,0.0,4.7,0.95
2015-09-12,0.0,0.0,10.36,3.0,71.31,13.0,0.0,0.0,4.66,0.83
2015-09-13,0.0,0.0,7.06,3.0,45.93,13.0,1.69,0.74,12.0,3.49
2015-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-15,0.0,0.0,1.44,1.0,9.36,4.0,0.0,0.0,0.0,0.0
2015-09-16,0.0,0.0,0.0,0.0,8.44,3.0,0.0,0.0,0.01,0.0
2015-09-17,0.0,0.0,9.86,4.0,52.22,16.0,0.0,0.0,0.0,0.0
2015-09-18,0.0,0.0,0.0,0.0,14.67,2.0,0.0,0.0,0.0,0.0
2015-09-19,0.38,1.0,0.38,1.0,0.38,1.0,0.0,0.0,0.0,0.0
2015-09-20,0.0,0.0,0.0,0.0,3.79,1.0,0.0,0.0,1.22,0.32
2015-09-21,0.0,0.0,3.06,1.0,3.06,1.0,0.0,0.0,0.0,0.0
2015-09-22,0.0,0.0,0.0,0.0,2.06,1.0,0.0,0.0,2.05,1.0
2015-09-23,1.96,1.0,1.96,1.0,2.52,2.0,0.0,0.0,0.0,0.0
2015-09-24,2.89,2.0,2.89,2.0,2.89,2.0,0.25,0.22,0.25,0.22
2015-09-25,0.65,1.0,0.65,1.0,0.65,1.0,0.0,0.0,0.0,0.0
2015-09-26,0.0,0.0,0.0,0.0,8.37,3.0,0.0,0.0,5.18,1.86
2015-09-27,0.0,0.0,0.0,0.0,33.39,4.0,0.0,0.0,30.29,3.67
2015-09-28,0.0,0.0,3.46,2.0,56.67,10.0,2.39,1.21,51.51,8.37
2015-09-29,4.21,2.0,7.58,4.0,149.45,44.0,5.95,3.2,133.31,38.65
2015-09-30,19.42,4.0,23.26,5.0,113.47,24.0,3.53,0.92,74.24,16.16
2015-10-01,0.0,0.0,0.0,0.0,101.7,30.0,0.0,0.0,91.13,26.9
2015-10-02,0.0,0.0,12.21,3.0,213.64,61.0,6.05,1.49,146.16,40.99
2015-10-03,32.2,4.0,42.53,9.0,354.71,71.0,5.18,2.3,260.09,50.63
2015-10-04,0.0,0.0,38.81,7.0,566.2,142.0,0.0,0.0,1.88,0.1
2015-10-05,6.36,2.0,57.17,11.0,390.54,91.0,10.39,1.82,133.42,30.47
2015-10-06,0.0,0.0,32.56,5.0,319.21,52.0,31.55,4.84,290.55,46.22
2015-10-07,0.0,0.0,3.58,1.0,194.84,42.0,0.0,0.0,162.69,33.22
2015-10-08,0.0,0.0,20.55,6.0,687.77,105.0,16.14,4.67,583.57,87.81
2015-10-09,15.94,4.0,129.36,19.0,980.58,199.0,8.97,1.03,234.72,48.03
2015-10-10,8.44,3.0,71.17,23.0,1074.64,243.0,1.52,0.59,90.1,17.1
2015-10-11,1.47,1.0,50.46,14.0,939.04,143.0,3.31,0.87,178.0,26.37
2015-10-12,0.0,0.0,15.67,3.0,463.86,94.0,0.0,0.0,17.38,4.45
2015-10-13,2.49,2.0,45.69,7.0,523.92,75.0,1.85,0.94,4.55,1.74
2015-10-14,0.28,1.0,44.51,12.0,701.73,126.0,3.89,1.02,15.69,4.08
2015-10-15,0.0,0.0,10.0,4.0,748.62,143.0,0.34,0.08,31.97,8.46
2015-10-16,0.0,0.0,40.65,8.0,761.44,153.0,0.0,0.0,41.27,6.06
2015-10-17,0.0,0.0,47.08,11.0,677.12,151.0,7.47,2.77,477.07,105.31
2015-10-18,28.94,3.0,33.46,4.0,1075.81,234.0,1.12,0.25,11.4,1.82
2015-10-19,3.91,2.0,34.93,10.0,1496.95,277.0,15.52,4.71,1185.0,210.94
2015-10-20,0.0,0.0,161.75,34.0,2248.22,439.0,122.49,19.43,1868.35,348.15
2015-10-21,6.5,3.0,17.97,7.0,1302.17,225.0,8.24,2.7,1013.59,168.0
2015-10-22,12.57,4.0,78.38,18.0,1851.91,296.0,24.17,6.44,1459.18,222.84
