date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2017-05-07,298.55,23.0,729.55,87.0,2867.34,366.0,415.65,56.08,1940.3,240.91
2017-05-08,13.7,3.0,96.08,22.0,632.55,128.0,5.74,1.67,54.88,15.55
2017-05-09,32.34,8.0,213.85,40.0,889.55,170.0,15.68,4.24,146.55,21.52
2017-05-10,14.51,6.0,79.02,25.0,493.28,116.0,11.56,4.5,42.96,10.07
2017-05-11,30.02,6.0,58.87,10.0,565.58,88.0,16.51,3.02,117.02,27.59
2017-05-12,31.86,5.0,179.5,33.0,402.53,85.0,25.8,4.44,48.99,12.6
2017-05-13,18.48,4.0,34.37,12.0,569.77,113.0,16.69,5.7,309.41,59.25
2017-05-14,47.84,7.0,190.17,23.0,1009.79,120.0,96.95,11.0,486.54,46.53
2017-05-15,12.09,3.0,63.84,16.0,385.72,89.0,28.39,7.43,97.45,21.72
2017-05-16,5.45,1.0,28.72,8.0,196.1,46.0,15.83,5.13,135.65,31.51
2017-05-17,16.18,3.0,42.77,8.0,191.32,38.0,1.55,0.27,33.01,2.44
2017-05-18,24.19,3.0,47.52,7.0,420.72,76.0,21.33,3.45,39.51,6.44
2017-05-19,0.89,1.0,32.57,4.0,529.88,78.0,13.63,0.9,19.11,1.61
2017-05-20,0.0,0.0,25.91,7.0,548.29,48.0,0.56,0.17,72.43,6.48
2017-05-21,0.0,0.0,16.66,4.0,41.43,12.0,14.08,2.79,25.97,6.35
2017-05-22,0.0,0.0,0.0,0.0,26.66,8.0,0.0,0.0,18.91,4.04
2017-05-23,21.02,3.0,44.12,7.0,355.85,58.0,19.17,1.85,50.97,6.89
2017-05-24,7.98,1.0,11.49,2.0,131.08,24.0,7.88,0.99,17.5,3.14
2017-05-25,0.0,0.0,9.2,2.0,151.35,29.0,0.44,0.2,2.73,0.79
2017-05-26,0.0,0.0,11.39,3.0,91.05,21.0,2.24,0.59,23.42,4.81
2017-05-27,0.0,0.0,9.06,2.0,24.47,6.0,2.07,0.46,2.94,0.62
2017-05-28,1.37,1.0,14.44,5.0,87.49,24.0,0.0,0.0,12.79,2.74
2017-05-29,0.0,0.0,0.0,0.0,1.88,1.0,0.0,0.0,0.0,0.0
2017-05-30,1.75,1.0,14.83,4.0,85.25,18.0,0.0,0.0,11.01,2.06
2017-05-31,0.0,0.0,0.0,0.0,10.21,3.0,0.0,0.0,9.07,1.5
2017-06-01,0.0,0.0,5.54,1.0,5.54,1.0,0.0,0.0,0.0,0.0
2017-06-02,0.0,0.0,17.02,2.0,78.29,16.0,0.0,0.0,14.62,2.96
2017-06-03,0.0,0.0,0.0,0.0,117.43,23.0,0.0,0.0,14.87,2.75
2017-06-04,0.0,0.0,0.0,0.0,65.88,9.0,0.0,0.0,0.81,0.24
2017-06-05,7.4,2.0,24.85,6.0,30.06,8.0,10.18,1.79,10.18,1.79
2017-06-06,13.49,2.0,15.87,3.0,36.11,5.0,13.82,2.27,13.82,2.27
2017-06-07,0.0,0.0,0.0,0.0,1.48,1.0,0.0,0.0,0.67,0.45
2017-06-08,3.84,1.0,3.84,1.0,3.84,1.0,3.26,0.85,3.26,0.85
2017-06-09,1.6,1.0,1.6,1.0,2.04,2.0,1.53,0.96,1.53,0.96
2017-06-10,0.0,0.0,7.16,2.0,20.14,6.0,2.65,0.74,5.72,2.11
2017-06-11,0.0,0.0,0.0,0.0,6.83,5.0,0.0,0.0,0.0,0.0
2017-06-12,0.0,0.0,8.93,2.0,35.37,9.0,0.0,0.0,0.0,0.0
2017-06-13,0.0,0.0,15.16,4.0,35.39,12.0,5.83,1.64,7.31,1.81
2017-06-14,0.0,0.0,0.0,0.0,41.65,13.0,0.0,0.0,0.0,0.0
2017-06-15,0.0,0.0,0.0,0.0,12.34,6.0,0.0,0.0,0.02,0.01
2017-06-16,0.0,0.0,0.0,0.0,9.43,4.0,0.0,0.0,0.0,0.0
2017-06-17,0.0,0.0,3.54,1.0,9.24,3.0,0.0,0.0,0.0,0.0
2017-06-18,0.0,0.0,6.67,2.0,23.53,7.0,0.14,0.16,0.16,0.17
2017-06-19,0.0,0.0,0.0,0.0,1.96,1.0,0.0,0.0,0.0,0.0
2017-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-21,0.43,1.0,0.43,1.0,5.49,3.0,0.35,0.8,0.35,0.8
2017-06-22,0.0,0.0,0.0,0.0,0.34,1.0,0.0,0.0,0.0,0.0
2017-06-23,1.18,1.0,1.18,1.0,11.37,2.0,0.86,0.73,4.11,1.05
2017-06-24,6.03,1.0,7.08,2.0,37.53,11.0,5.16,0.97,6.91,1.92
2017-06-25,0.0,0.0,0.0,0.0,26.2,1.0,0.0,0.0,2.47,0.09
2017-06-26,0.0,0.0,0.0,0.0,27.71,5.0,0.0,0.0,22.28,3.87
2017-06-27,0.0,0.0,0.0,0.0,24.97,5.0,0.0,0.0,12.51,3.49
2017-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-04,0.0,0.0,8.21,1.0,8.21,1.0,8.1,0.99,8.1,0.99
2017-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-10,6.24,2.0,6.24,2.0,10.07,3.0,0.76,0.42,0.76,0.42
2017-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-12,2.1,2.0,2.1,2.0,2.1,2.0,1.23,1.16,1.23,1.16
2017-07-13,0.0,0.0,0.0,0.0,4.37,2.0,0.0,0.0,0.0,0.0
2017-07-14,0.0,0.0,0.0,0.0,1.31,1.0,0.0,0.0,0.0,0.0
2017-07-15,1.87,2.0,3.56,3.0,7.58,4.0,0.0,0.0,0.0,0.0
2017-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-18,0.0,0.0,0.0,0.0,9.8,4.0,0.0,0.0,0.52,0.49
2017-07-19,0.0,0.0,0.0,0.0,3.72,1.0,0.0,0.0,0.0,0.0
2017-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-21,0.0,0.0,0.0,0.0,3.93,1.0,0.0,0.0,0.86,0.22
2017-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-23,0.0,0.0,0.0,0.0,0.97,1.0,0.0,0.0,0.66,0.68
2017-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-26,0.0,0.0,0.0,0.0,2.97,1.0,0.0,0.0,1.15,0.39
2017-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-04,3.05,3.0,3.05,3.0,3.05,3.0,0.17,0.17,0.17,0.17
2017-08-05,2.09,1.0,2.09,1.0,2.09,1.0,0.0,0.0,0.0,0.0
2017-08-06,0.0,0.0,18.6,2.0,18.6,2.0,3.02,0.33,3.02,0.33
2017-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-12,0.0,0.0,0.0,0.0,1.91,1.0,0.0,0.0,0.08,0.04
2017-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-14,0.0,0.0,0.0,0.0,0.48,1.0,0.0,0.0,0.0,0.0
2017-08-15,1.42,1.0,1.42,1.0,1.42,1.0,0.0,0.0,0.0,0.0
2017-08-16,1.37,1.0,1.37,1.0,1.37,1.0,0.0,0.0,0.0,0.0
2017-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-18,2.47,1.0,2.47,1.0,2.47,1.0,2.45,0.99,2.45,0.99
2017-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-20,0.0,0.0,0.0,0.0,1.85,1.0,0.0,0.0,0.0,0.0
2017-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-22,1.2,1.0,1.2,1.0,5.87,2.0,0.0,0.0,0.18,0.04
2017-08-23,0.4,1.0,0.4,1.0,0.4,1.0,0.19,0.48,0.19,0.48
2017-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-26,0.83,1.0,0.83,1.0,0.83,1.0,0.0,0.0,0.0,0.0
2017-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-28,0.0,0.0,0.0,0.0,3.47,1.0,0.0,0.0,1.46,0.42
2017-08-29,0.56,1.0,0.56,1.0,5.49,3.0,0.0,0.0,0.0,0.0
2017-08-30,0.5,1.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0
2017-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-03,0.0,0.0,0.0,0.0,0.55,1.0,0.0,0.0,0.0,0.0
2017-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-06,2.88,1.0,2.88,1.0,2.88,1.0,0.0,0.0,0.0,0.0
2017-09-07,1.76,2.0,1.76,2.0,4.11,3.0,0.01,0.01,0.1,0.04
2017-09-08,8.25,2.0,8.25,2.0,8.25,2.0,7.49,1.82,7.49,1.82
2017-09-09,3.56,2.0,10.6,4.0,17.14,6.0,3.64,1.03,4.07,1.16
2017-09-10,0.0,0.0,0.0,0.0,7.2,2.0,0.0,0.0,6.85,1.9
2017-09-11,0.0,0.0,0.0,0.0,29.59,5.0,0.0,0.0,15.37,2.57
2017-09-12,2.4,1.0,2.4,1.0,30.38,6.0,1.26,0.53,7.9,1.7
2017-09-13,0.0,0.0,0.0,0.0,6.38,3.0,0.0,0.0,1.1,1.64
2017-09-14,0.0,0.0,0.0,0.0,6.65,1.0,0.0,0.0,6.02,0.9
2017-09-15,3.74,3.0,3.74,3.0,6.06,4.0,2.21,1.78,4.24,2.65
2017-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-17,0.0,0.0,0.0,0.0,1.67,1.0,0.0,0.0,1.41,0.84
2017-09-18,2.72,2.0,17.49,5.0,70.07,17.0,2.7,1.87,52.96,13.09
2017-09-19,0.0,0.0,0.0,0.0,58.66,11.0,0.0,0.0,0.07,0.03
2017-09-20,0.0,0.0,0.0,0.0,121.12,22.0,0.0,0.0,5.61,1.13
2017-09-21,1.0,1.0,1.0,1.0,7.12,3.0,0.0,0.0,0.0,0.0
2017-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-26,1.13,1.0,1.13,1.0,9.32,4.0,0.01,0.01,2.71,0.82
2017-09-27,1.38,1.0,12.37,3.0,70.77,8.0,6.5,1.18,6.5,1.18
2017-09-28,1.53,2.0,7.92,3.0,22.92,7.0,2.96,0.8,6.17,1.77
2017-09-29,0.0,0.0,3.98,1.0,21.33,5.0,3.79,0.95,20.11,4.56
2017-09-30,2.05,3.0,2.05,3.0,58.22,18.0,1.39,1.88,35.04,11.49
2017-10-01,0.0,0.0,0.0,0.0,71.87,19.0,0.0,0.0,26.16,6.81
2017-10-02,1.14,1.0,8.35,3.0,154.1,30.0,1.38,0.73,31.18,5.84
2017-10-03,1.1,1.0,2.2,2.0,236.29,52.0,1.1,1.0,192.07,39.66
2017-10-04,0.49,1.0,9.59,5.0,222.81,60.0,4.16,2.8,172.21,46.86
2017-10-05,0.0,0.0,7.33,2.0,369.22,69.0,6.86,1.87,300.46,55.66
2017-10-06,0.0,0.0,0.0,0.0,259.5,58.0,0.0,0.0,239.02,52.61
2017-10-07,2.18,1.0,5.06,2.0,368.92,100.0,4.71,1.86,253.5,70.26
2017-10-08,1.09,1.0,59.19,14.0,968.51,205.0,1.82,0.8,129.2,29.49
2017-10-09,2.56,2.0,43.67,13.0,788.12,197.0,2.95,0.97,116.83,22.18
2017-10-10,4.73,2.0,35.99,12.0,998.31,199.0,6.33,2.17,135.44,28.32
2017-10-11,0.0,0.0,0.0,0.0,454.87,73.0,0.0,0.0,42.96,10.3
2017-10-12,0.0,0.0,10.0,2.0,638.43,127.0,0.0,0.0,560.56,110.19
2017-10-13,6.25,2.0,72.36,12.0,1047.74,162.0,0.4,0.29,100.77,17.95
2017-10-14,4.14,3.0,102.12,26.0,2114.7,394.0,7.53,2.64,1808.63,329.86
2017-10-15,8.14,4.0,189.81,31.0,2522.78,491.0,17.03,6.29,1469.62,290.66
2017-10-16,4.3,2.0,49.45,13.0,996.15,208.0,4.39,2.13,814.89,167.77
2017-10-17,3.38,2.0,91.47,20.0,1438.49,275.0,0.67,1.06,1120.65,209.75
2017-10-18,23.88,5.0,133.96,25.0,1981.91,287.0,11.1,3.81,1498.31,208.66
2017-10-19,9.41,5.0,262.25,53.0,3737.03,564.0,4.25,1.34,753.32,124.6
2017-10-20,10.45,5.0,313.47,63.0,2682.79,591.0,16.93,5.4,1766.13,394.69
2017-10-21,0.0,0.0,160.6,24.0,1706.14,301.0,6.02,1.79,1294.68,221.96
2017-10-22,23.72,4.0,162.08,45.0,836.72,194.0,101.82,27.63,127.22,33.59
2017-10-23,4.28,2.0,120.89,24.0,1043.75,207.0,0.26,0.84,656.55,128.63
2017-10-24,15.81,3.0,435.26,76.0,2025.27,322.0,7.25,3.85,1071.01,171.34
2017-10-25,21.52,4.0,252.92,64.0,1807.98,372.0,13.56,5.19,864.91,164.39
2017-10-26,21.91,6.0,336.26,74.0,2055.34,362.0,174.07,37.5,250.64,59.38
2017-10-27,0.0,0.0,146.77,30.0,1046.99,163.0,85.39,16.24,155.0,33.12
2017-10-28,29.62,5.0,260.8,47.0,2028.89,352.0,27.69,5.09,99.51,17.99
2017-10-29,32.87,6.0,432.56,71.0,2338.46,387.0,9.22,1.71,110.43,27.47
2017-10-30,33.66,9.0,407.22,87.0,2635.66,457.0,12.43,5.26,1648.32,275.8
2017-10-31,16.33,5.0,460.71,103.0,2436.02,474.0,180.37,42.12,322.07,70.73
2017-11-01,8.28,3.0,555.69,83.0,2126.43,343.0,271.51,42.17,354.99,57.62
2017-11-02,5.26,2.0,242.87,46.0,1319.75,223.0,3.45,1.22,20.25,3.66
2017-11-03,0.0,0.0,227.9,43.0,1345.48,217.0,9.11,2.47,30.56,10.94
2017-11-04,10.99,5.0,174.14,43.0,4066.18,603.0,11.32,3.5,147.98,35.08
2017-11-05,58.8,20.0,446.52,118.0,2444.34,526.0,18.06,6.57,149.54,43.29
2017-11-06,32.1,5.0,278.95,42.0,427.35,79.0,15.65,3.82,62.5,12.75
2017-11-07,0.0,0.0,88.69,17.0,198.63,42.0,5.14,1.21,70.59,12.78
2017-11-08,14.52,6.0,52.06,16.0,712.66,159.0,16.04,4.43,633.25,135.17
2017-11-09,16.24,7.0,68.66,20.0,1195.82,202.0,14.19,5.64,773.2,121.93
2017-11-10,20.42,10.0,229.04,52.0,1440.4,316.0,61.87,20.85,906.16,203.09
2017-11-11,15.98,6.0,95.44,29.0,226.2,70.0,25.44,6.94,74.99,20.19
2017-11-12,5.67,1.0,28.64,7.0,93.48,26.0,2.61,0.59,8.06,2.09
2017-11-13,15.58,4.0,30.2,10.0,89.08,30.0,14.59,3.99,46.74,13.57
2017-11-14,6.66,2.0,41.08,12.0,803.76,146.0,8.04,2.58,25.19,7.57
2017-11-15,2.2,3.0,62.2,19.0,191.77,58.0,10.72,3.63,41.45,12.2
2017-11-16,13.57,3.0,69.4,20.0,191.3,60.0,47.66,12.34,127.53,37.46
2017-11-17,5.07,3.0,34.96,12.0,71.79,22.0,14.42,5.62,17.05,6.54
2017-11-18,0.0,0.0,13.71,5.0,77.31,25.0,1.26,0.71,27.57,8.17
2017-11-19,28.14,6.0,55.23,13.0,377.94,76.0,40.77,8.21,287.38,51.51
2017-11-20,3.7,5.0,36.45,13.0,376.14,77.0,17.42,6.05,286.4,49.83
2017-11-21,2.01,2.0,75.09,25.0,448.54,116.0,38.08,9.23,273.04,56.56
2017-11-22,9.28,5.0,76.34,25.0,259.23,70.0,30.03,9.46,112.38,27.76
2017-11-23,0.43,1.0,69.39,17.0,257.02,53.0,32.29,7.46,157.85,29.24
2017-11-24,21.46,7.0,59.02,17.0,262.81,64.0,34.24,8.83,132.51,27.61
2017-11-25,12.13,5.0,89.52,25.0,275.97,66.0,43.66,11.84,130.88,25.08
2017-11-26,13.33,7.0,115.56,39.0,355.65,103.0,45.57,12.86,161.6,43.98
2017-11-27,34.51,10.0,136.53,33.0,246.79,72.0,41.8,9.18,64.87,15.22
2017-11-28,2.56,3.0,57.91,15.0,180.54,47.0,1.56,0.58,4.03,1.06
2017-11-29,16.53,3.0,54.39,15.0,155.61,46.0,8.42,3.03,54.4,18.76
2017-11-30,9.78,2.0,63.14,15.0,243.58,46.0,16.29,3.55,101.72,15.34
2017-12-01,3.23,2.0,103.03,20.0,224.63,59.0,76.51,10.55,146.76,32.71
2017-12-02,18.64,8.0,144.57,48.0,313.99,112.0,104.44,34.31,196.67,71.98
2017-12-03,0.0,0.0,30.36,9.0,65.56,19.0,19.03,5.04,28.86,7.18
2017-12-04,0.0,0.0,2.76,1.0,2.76,1.0,1.78,0.64,1.78,0.64
2017-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-06,1.21,1.0,1.77,2.0,118.27,14.0,0.92,0.76,91.74,6.55
2017-12-07,57.85,10.0,124.84,34.0,231.07,73.0,14.08,6.38,40.37,16.27
2017-12-08,2.26,1.0,98.93,17.0,178.78,42.0,31.24,4.21,47.93,8.15
2017-12-09,8.45,4.0,47.48,16.0,132.42,33.0,15.64,6.74,74.67,16.86
2017-12-10,4.09,3.0,70.62,26.0,218.33,61.0,42.33,15.04,121.24,36.5
2017-12-11,0.0,0.0,8.63,2.0,45.77,14.0,3.72,1.0,4.59,1.3
2017-12-12,0.0,0.0,10.48,4.0,21.68,11.0,0.0,0.0,0.0,0.0
2017-12-13,0.0,0.0,2.22,1.0,3.81,2.0,0.0,0.0,0.0,0.0
2017-12-14,0.0,0.0,8.88,3.0,20.79,8.0,3.16,0.77,3.16,0.77
2017-12-15,0.0,0.0,18.8,5.0,29.66,9.0,0.0,0.0,3.15,1.08
2017-12-16,20.31,3.0,69.23,19.0,158.38,44.0,17.19,5.43,27.91,8.91
2017-12-17,29.91,9.0,103.28,32.0,286.47,72.0,17.72,8.17,33.26,12.94
2017-12-18,16.23,6.0,147.89,53.0,306.38,113.0,15.66,5.74,42.19,15.47
2017-12-19,0.0,0.0,15.01,2.0,65.95,13.0,0.0,0.0,10.82,1.94
2017-12-20,5.68,1.0,11.1,4.0,44.45,12.0,3.03,1.85,6.41,3.05
2017-12-21,29.7,12.0,155.01,48.0,247.94,81.0,27.96,9.22,40.82,14.1
2017-12-22,1.92,4.0,63.31,18.0,172.31,51.0,27.17,8.74,36.69,12.99
2017-12-23,13.38,3.0,47.4,16.0,239.46,71.0,10.03,4.7,43.48,15.14
2017-12-24,0.78,1.0,48.14,14.0,152.92,37.0,19.99,5.31,69.58,19.68
2017-12-25,41.48,7.0,76.58,21.0,146.53,40.0,13.01,6.14,28.35,11.1
2017-12-26,20.2,5.0,62.68,17.0,145.21,36.0,22.02,4.89,34.66,8.17
2017-12-27,2.88,3.0,79.42,29.0,147.99,46.0,15.32,7.19,38.55,12.96
2017-12-28,1.48,2.0,130.14,43.0,273.88,91.0,42.38,15.9,90.14,31.31
2017-12-29,3.31,5.0,105.16,35.0,249.99,82.0,52.41,15.03,126.34,35.58
2017-12-30,4.94,2.0,56.13,18.0,125.75,36.0,24.66,7.67,55.34,14.41
2017-12-31,12.56,3.0,44.2,13.0,124.83,34.0,11.29,3.71,27.31,7.76
2018-01-01,5.19,2.0,13.32,4.0,34.59,10.0,2.53,0.98,2.53,0.98
2018-01-02,12.98,5.0,84.99,25.0,105.2,33.0,37.92,10.79,40.16,11.61
2018-01-03,7.17,2.0,73.04,23.0,133.85,40.0,16.09,4.09,36.28,9.54
2018-01-04,11.89,4.0,15.42,5.0,17.87,6.0,10.07,3.26,10.07,3.26
2018-01-05,0.0,0.0,16.63,6.0,72.92,14.0,1.19,0.24,1.19,0.24
2018-01-06,8.46,7.0,50.69,24.0,77.78,35.0,16.39,4.79,18.98,5.43
2018-01-07,33.63,7.0,114.63,30.0,202.14,55.0,17.84,6.1,27.24,8.59
2018-01-08,12.67,7.0,58.61,27.0,129.86,55.0,6.58,3.75,15.28,7.39
2018-01-09,23.02,8.0,76.18,23.0,111.58,32.0,14.06,3.4,28.82,6.35
2018-01-10,4.12,4.0,49.89,13.0,82.27,22.0,14.45,2.86,22.65,5.66
2018-01-11,11.46,4.0,45.76,13.0,65.5,20.0,15.05,6.43,16.91,7.48
2018-01-12,10.97,6.0,36.76,17.0,70.42,27.0,9.01,5.89,14.46,7.73
2018-01-13,38.1,9.0,108.67,36.0,263.63,82.0,17.25,7.78,62.26,18.75
2018-01-14,19.6,7.0,112.1,31.0,225.83,69.0,7.64,4.15,21.5,8.75
2018-01-15,38.66,13.0,93.24,27.0,156.88,39.0,5.41,5.46,11.49,7.27
2018-01-16,20.08,6.0,65.48,24.0,88.01,32.0,10.74,6.65,15.15,8.2
2018-01-17,11.37,4.0,30.74,9.0,152.8,26.0,0.0,0.0,5.22,0.57
2018-01-18,12.31,6.0,123.33,39.0,239.02,73.0,39.5,12.24,51.1,17.17
2018-01-19,12.2,3.0,73.86,28.0,184.17,67.0,8.03,3.8,33.09,10.96
2018-01-20,4.32,5.0,46.23,15.0,121.66,37.0,2.07,1.67,3.6,1.91
2018-01-21,31.51,8.0,123.46,40.0,179.08,59.0,12.17,4.32,12.2,4.35
2018-01-22,8.02,5.0,105.27,38.0,197.76,69.0,1.29,0.84,13.05,4.97
2018-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-24,2.48,1.0,2.48,1.0,25.74,10.0,0.0,0.0,0.3,0.14
2018-01-25,2.12,1.0,17.5,4.0,50.09,14.0,0.0,0.0,0.64,0.19
2018-01-26,0.0,0.0,20.46,6.0,20.46,6.0,4.46,1.36,4.46,1.36
2018-01-27,5.28,2.0,66.38,17.0,170.27,40.0,9.27,3.49,14.78,5.21
2018-01-28,4.83,2.0,98.61,27.0,165.09,44.0,12.65,4.12,16.39,5.4
2018-01-29,3.83,4.0,149.57,44.0,306.57,89.0,18.24,7.84,53.36,16.12
2018-01-30,14.14,5.0,45.6,13.0,136.31,44.0,14.9,3.1,17.82,4.97
2018-01-31,0.63,1.0,14.67,4.0,143.03,24.0,0.51,0.81,4.54,1.63
2018-02-01,23.79,6.0,56.74,16.0,145.74,39.0,8.31,3.0,36.53,8.47
2018-02-02,0.85,1.0,152.4,25.0,202.15,35.0,82.58,13.65,88.43,16.23
2018-02-03,9.05,6.0,82.21,28.0,268.81,69.0,34.38,13.02,73.66,25.19
2018-02-04,13.61,4.0,62.91,20.0,230.67,71.0,5.46,1.86,15.59,4.3
2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-06,0.0,0.0,2.91,1.0,38.33,9.0,2.41,0.83,24.72,4.51
2018-02-07,10.29,5.0,39.33,14.0,151.02,45.0,13.09,3.32,50.33,11.5
2018-02-08,2.73,5.0,12.85,8.0,141.7,38.0,6.59,3.56,27.8,6.86
2018-02-09,26.21,9.0,146.9,40.0,333.05,96.0,42.11,12.98,96.59,22.68
2018-02-10,14.44,5.0,47.78,12.0,119.4,25.0,10.51,3.16,28.19,7.5
2018-02-11,11.7,2.0,12.44,3.0,33.97,6.0,4.21,0.87,6.66,1.05
2018-02-12,0.5,1.0,1.2,2.0,39.24,3.0,0.36,0.72,0.36,0.72
2018-02-13,9.77,4.0,64.76,24.0,72.38,26.0,38.61,14.66,40.86,15.15
2018-02-14,0.93,1.0,23.0,9.0,130.75,40.0,8.67,2.95,10.23,3.62
2018-02-15,2.85,3.0,29.21,13.0,152.61,37.0,5.87,2.63,9.34,3.84
2018-02-16,0.0,0.0,28.4,5.0,62.84,15.0,4.04,0.97,6.37,1.49
2018-02-17,0.0,0.0,9.52,4.0,23.67,7.0,4.17,1.58,5.86,2.6
2018-02-18,20.25,5.0,25.29,7.0,125.93,26.0,16.37,4.91,20.89,5.8
2018-02-19,8.88,7.0,121.38,29.0,201.56,52.0,18.33,8.0,37.84,13.45
2018-02-20,8.83,2.0,65.94,17.0,197.45,51.0,35.18,7.35,92.89,18.9
2018-02-21,48.28,6.0,122.26,24.0,200.22,46.0,54.8,5.74,61.62,8.12
2018-02-22,0.0,0.0,28.71,8.0,68.62,22.0,15.58,4.1,27.06,7.89
2018-02-23,0.94,1.0,3.87,3.0,23.46,8.0,0.0,0.0,7.95,2.56
2018-02-24,11.66,3.0,28.91,7.0,74.93,18.0,20.89,3.17,33.98,6.22
2018-02-25,4.75,5.0,48.0,15.0,171.21,55.0,22.43,6.33,53.87,17.23
2018-02-26,0.93,1.0,16.26,4.0,98.63,26.0,5.69,2.64,19.03,7.12
