date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2017-05-29,0.0,0.0,0.0,0.0,1.88,1.0,0.0,0.0,0.0,0.0
2017-05-30,1.75,1.0,22.05,6.0,92.27,19.0,0.0,0.0,11.35,2.15
2017-05-31,0.0,0.0,0.0,0.0,10.21,3.0,0.0,0.0,9.17,1.65
2017-06-01,0.0,0.0,0.0,0.0,5.54,1.0,0.0,0.0,0.0,0.0
2017-06-02,4.09,1.0,16.61,3.0,74.48,15.0,9.65,1.54,11.22,2.27
2017-06-03,0.0,0.0,0.0,0.0,81.69,15.0,0.0,0.0,11.25,2.12
2017-06-04,0.0,0.0,0.0,0.0,7.9,2.0,0.0,0.0,0.52,0.16
2017-06-05,7.4,2.0,24.85,6.0,30.06,8.0,9.17,1.27,9.17,1.27
2017-06-06,13.49,2.0,15.87,3.0,36.11,5.0,2.29,0.96,2.29,0.96
2017-06-07,0.0,0.0,0.0,0.0,1.48,1.0,0.0,0.0,0.29,0.2
2017-06-08,3.84,1.0,3.84,1.0,3.84,1.0,2.04,0.53,2.04,0.53
2017-06-09,1.6,1.0,1.6,1.0,2.04,2.0,0.74,0.46,0.74,0.46
2017-06-10,0.0,0.0,0.0,0.0,20.14,6.0,0.0,0.0,0.24,0.13
2017-06-11,0.0,0.0,0.0,0.0,1.39,2.0,0.0,0.0,0.0,0.0
2017-06-12,0.0,0.0,8.93,2.0,13.99,4.0,0.01,0.0,0.01,0.0
2017-06-13,0.0,0.0,15.16,4.0,30.65,9.0,4.39,1.26,5.55,1.37
2017-06-14,0.0,0.0,0.0,0.0,15.54,6.0,0.0,0.0,0.0,0.0
2017-06-15,0.0,0.0,0.0,0.0,12.34,6.0,0.0,0.0,0.0,0.0
2017-06-16,0.0,0.0,0.0,0.0,9.43,4.0,0.0,0.0,0.0,0.0
2017-06-17,0.0,0.0,0.0,0.0,9.24,3.0,0.0,0.0,0.0,0.0
2017-06-18,0.0,0.0,0.86,1.0,21.94,6.0,0.02,0.02,0.02,0.02
2017-06-19,0.0,0.0,0.0,0.0,1.96,1.0,0.0,0.0,0.0,0.0
2017-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-21,0.43,1.0,0.43,1.0,4.63,2.0,0.21,0.49,0.21,0.49
2017-06-22,0.0,0.0,0.0,0.0,0.34,1.0,0.0,0.0,0.0,0.0
2017-06-23,1.18,1.0,1.18,1.0,11.37,2.0,0.55,0.46,5.16,0.92
2017-06-24,7.08,2.0,7.08,2.0,37.53,11.0,1.98,0.63,2.65,1.03
2017-06-25,0.0,0.0,0.0,0.0,26.2,1.0,0.0,0.0,2.82,0.11
2017-06-26,0.0,0.0,0.0,0.0,27.71,5.0,0.0,0.0,24.35,4.38
2017-06-27,0.0,0.0,0.0,0.0,11.32,3.0,0.0,0.0,2.3,1.99
2017-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-04,0.0,0.0,8.21,1.0,8.21,1.0,8.07,0.98,8.07,0.98
2017-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-10,6.24,2.0,6.24,2.0,10.07,3.0,0.0,0.0,0.0,0.0
2017-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-12,2.1,2.0,2.1,2.0,2.1,2.0,0.71,0.68,0.71,0.68
2017-07-13,0.0,0.0,0.0,0.0,4.37,2.0,0.0,0.0,0.01,0.0
2017-07-14,0.0,0.0,0.0,0.0,1.31,1.0,0.0,0.0,0.0,0.0
2017-07-15,3.56,3.0,3.56,3.0,7.58,4.0,0.0,0.0,0.0,0.0
2017-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-18,0.0,0.0,0.0,0.0,9.8,4.0,0.0,0.0,1.08,1.02
2017-07-19,0.0,0.0,0.0,0.0,3.72,1.0,0.0,0.0,0.01,0.0
2017-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-21,0.0,0.0,0.0,0.0,3.93,1.0,0.0,0.0,1.03,0.26
2017-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-23,0.0,0.0,0.0,0.0,0.97,1.0,0.0,0.0,0.71,0.73
2017-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-26,0.0,0.0,0.0,0.0,2.97,1.0,0.0,0.0,0.76,0.26
2017-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-03,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.19,0.39
2017-08-04,3.05,3.0,3.05,3.0,3.05,3.0,0.01,0.01,0.01,0.01
2017-08-05,0.0,0.0,2.09,1.0,2.09,1.0,0.0,0.0,0.0,0.0
2017-08-06,0.0,0.0,18.6,2.0,18.6,2.0,13.63,1.47,13.63,1.47
2017-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-12,0.0,0.0,0.0,0.0,1.91,1.0,0.0,0.0,0.01,0.0
2017-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-14,0.0,0.0,0.0,0.0,0.48,1.0,0.0,0.0,0.0,0.0
2017-08-15,0.0,0.0,1.42,1.0,1.42,1.0,0.0,0.0,0.0,0.0
2017-08-16,1.37,1.0,1.37,1.0,1.37,1.0,0.0,0.0,0.0,0.0
2017-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-18,2.47,1.0,2.47,1.0,2.47,1.0,2.45,0.99,2.45,0.99
2017-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-20,0.0,0.0,0.0,0.0,1.85,1.0,0.0,0.0,0.0,0.0
2017-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-22,1.2,1.0,1.2,1.0,5.87,2.0,0.0,0.0,0.06,0.01
2017-08-23,0.4,1.0,0.4,1.0,0.4,1.0,0.16,0.41,0.16,0.41
2017-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-26,0.83,1.0,0.83,1.0,0.83,1.0,0.03,0.03,0.03,0.03
2017-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-28,0.0,0.0,0.0,0.0,3.47,1.0,0.0,0.0,1.42,0.41
2017-08-29,0.56,1.0,0.56,1.0,5.49,3.0,0.0,0.0,0.0,0.0
2017-08-30,0.5,1.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0
2017-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-03,0.0,0.0,0.0,0.0,0.55,1.0,0.0,0.0,0.0,0.0
2017-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-06,2.88,1.0,2.88,1.0,2.88,1.0,0.0,0.0,0.0,0.0
2017-09-07,1.76,2.0,1.76,2.0,4.11,3.0,0.0,0.0,0.02,0.01
2017-09-08,8.25,2.0,8.25,2.0,8.25,2.0,3.85,0.93,3.85,0.93
2017-09-09,3.56,2.0,10.6,4.0,17.14,6.0,2.82,0.8,3.56,1.03
2017-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-11,0.0,0.0,0.0,0.0,29.59,5.0,0.0,0.0,12.09,2.04
2017-09-12,2.4,1.0,2.4,1.0,30.38,6.0,0.1,0.04,2.83,0.53
2017-09-13,0.0,0.0,0.0,0.0,5.18,1.0,0.0,0.0,0.0,0.0
2017-09-14,0.0,0.0,0.0,0.0,6.65,1.0,0.0,0.0,5.94,0.89
2017-09-15,3.74,3.0,3.74,3.0,6.06,4.0,3.09,2.48,5.35,3.45
2017-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-17,0.0,0.0,0.0,0.0,1.67,1.0,0.0,0.0,1.24,0.75
2017-09-18,3.85,3.0,17.49,5.0,70.07,17.0,2.85,1.91,53.7,13.33
2017-09-19,0.0,0.0,0.0,0.0,58.66,11.0,0.0,0.0,0.14,0.06
2017-09-20,0.0,0.0,0.0,0.0,104.71,19.0,0.0,0.0,4.08,0.81
2017-09-21,1.0,1.0,1.0,1.0,7.12,3.0,0.0,0.0,0.0,0.0
2017-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-26,1.13,1.0,1.13,1.0,9.32,4.0,0.0,0.0,2.97,0.9
2017-09-27,1.38,1.0,12.37,3.0,70.77,8.0,0.0,0.0,0.0,0.0
2017-09-28,1.53,2.0,7.92,3.0,16.12,6.0,0.0,0.0,0.0,0.0
2017-09-29,0.0,0.0,3.98,1.0,21.33,5.0,3.89,0.98,20.6,4.72
2017-09-30,2.05,3.0,2.05,3.0,58.22,18.0,1.4,1.92,39.41,12.94
2017-10-01,0.0,0.0,17.27,4.0,67.64,18.0,11.96,2.77,16.15,4.17
2017-10-02,1.14,1.0,4.27,2.0,135.85,28.0,0.03,0.02,12.43,2.3
2017-10-03,2.2,2.0,2.2,2.0,208.26,47.0,1.08,0.98,190.12,41.86
2017-10-04,0.49,1.0,9.59,5.0,216.71,57.0,4.13,2.77,155.03,42.12
2017-10-05,0.0,0.0,3.4,1.0,329.36,62.0,3.23,0.95,268.2,51.23
2017-10-06,0.0,0.0,2.13,1.0,236.95,53.0,0.0,0.0,219.93,48.47
2017-10-07,2.18,1.0,5.06,2.0,346.26,93.0,4.09,1.59,252.11,68.89
2017-10-08,1.09,1.0,60.0,15.0,892.0,188.0,4.05,1.52,85.69,21.58
2017-10-09,2.56,2.0,41.37,12.0,639.01,170.0,10.95,3.27,28.41,8.31
2017-10-10,4.73,2.0,32.84,11.0,863.54,169.0,11.21,3.87,69.99,12.8
2017-10-11,0.0,0.0,0.0,0.0,350.61,59.0,0.0,0.0,7.51,2.28
2017-10-12,0.0,0.0,10.0,2.0,557.38,112.0,0.0,0.0,499.77,101.56
2017-10-13,6.25,2.0,55.28,9.0,963.79,138.0,0.01,0.01,59.56,10.76
2017-10-14,10.36,5.0,102.12,26.0,1896.48,352.0,10.96,1.14,610.73,102.06
2017-10-15,5.2,3.0,186.29,29.0,2240.05,421.0,11.6,4.4,357.35,80.14
2017-10-16,4.3,2.0,48.49,12.0,885.42,179.0,4.37,2.24,779.15,155.45
2017-10-17,3.38,2.0,91.47,20.0,1238.05,235.0,0.49,1.0,1083.59,201.02
2017-10-18,16.34,3.0,129.35,23.0,1760.33,239.0,12.17,4.24,1354.16,178.78
2017-10-19,9.41,5.0,262.25,53.0,3360.54,502.0,4.95,1.35,143.04,29.54
2017-10-20,27.28,10.0,305.48,61.0,2323.52,492.0,5.57,3.15,1595.43,346.22
2017-10-21,0.0,0.0,157.43,24.0,1400.03,245.0,4.89,1.5,940.52,165.15
2017-10-22,29.09,6.0,163.76,46.0,705.19,165.0,134.95,36.29,136.78,36.81
2017-10-23,4.28,2.0,120.89,24.0,827.77,166.0,0.3,0.98,599.79,118.45
2017-10-24,25.46,5.0,561.23,83.0,1745.74,277.0,7.42,3.69,999.31,158.45
2017-10-25,21.52,4.0,287.97,68.0,1547.4,317.0,29.65,3.09,364.96,67.49
2017-10-26,54.45,11.0,361.31,80.0,1604.71,288.0,315.85,67.85,342.96,75.52
2017-10-27,5.33,1.0,204.89,40.0,655.45,116.0,183.18,35.86,188.89,37.02
2017-10-28,5.36,2.0,389.29,64.0,1580.89,283.0,57.35,9.54,78.1,15.18
2017-10-29,43.57,8.0,488.08,79.0,1907.47,317.0,60.16,10.2,73.69,14.43
2017-10-30,31.83,9.0,438.62,94.0,2162.54,389.0,13.37,4.62,463.88,85.83
2017-10-31,16.33,5.0,634.44,124.0,2014.7,395.0,540.14,105.28,578.34,115.38
2017-11-01,26.21,8.0,593.06,89.0,1776.93,280.0,482.5,73.08,536.95,80.94
2017-11-02,2.87,1.0,300.32,55.0,1161.62,196.0,15.74,3.67,17.19,4.34
2017-11-03,1.59,1.0,215.51,40.0,1160.7,181.0,1.17,0.36,15.88,5.89
2017-11-04,11.43,6.0,174.08,43.0,3568.84,528.0,48.6,10.92,81.75,19.18
2017-11-05,71.06,25.0,486.2,128.0,2221.26,477.0,257.13,69.0,312.43,86.89
2017-11-06,9.17,3.0,314.99,49.0,378.0,65.0,24.76,5.92,45.82,10.04
2017-11-07,0.0,0.0,108.04,23.0,184.95,39.0,5.05,1.18,56.73,10.07
2017-11-08,1.56,2.0,57.73,19.0,641.81,138.0,17.84,4.58,571.82,116.38
2017-11-09,16.24,7.0,61.21,19.0,1150.34,187.0,10.81,5.57,808.94,124.65
2017-11-10,23.63,10.0,199.37,45.0,1367.63,294.0,39.76,17.18,740.33,167.86
2017-11-11,15.52,6.0,79.88,24.0,193.0,57.0,26.26,6.86,76.55,20.06
2017-11-12,0.0,0.0,25.5,6.0,61.43,18.0,3.33,0.81,10.93,2.89
2017-11-13,0.0,0.0,28.49,9.0,75.87,26.0,9.47,3.06,24.08,7.21
2017-11-14,6.66,2.0,30.6,9.0,809.83,142.0,7.46,2.53,17.38,4.41
2017-11-15,2.2,3.0,35.81,12.0,170.65,53.0,6.21,2.49,21.51,7.08
2017-11-16,1.26,2.0,45.45,14.0,169.35,55.0,35.86,9.62,131.46,39.85
2017-11-17,10.68,4.0,20.05,8.0,46.54,17.0,11.54,4.83,19.41,7.11
2017-11-18,0.0,0.0,3.71,2.0,77.31,25.0,1.02,0.64,28.92,8.63
2017-11-19,4.17,4.0,45.07,10.0,370.76,71.0,34.2,6.14,312.95,53.41
2017-11-20,3.7,5.0,27.19,10.0,397.13,81.0,15.69,4.57,293.11,51.0
2017-11-21,2.01,2.0,64.76,19.0,467.21,113.0,34.35,7.32,293.14,56.72
2017-11-22,4.03,4.0,52.52,17.0,238.09,67.0,23.26,6.92,108.87,26.36
2017-11-23,0.43,1.0,52.41,12.0,263.91,52.0,26.05,5.8,154.46,27.03
2017-11-24,18.01,6.0,56.37,16.0,283.54,62.0,26.57,6.91,161.13,28.31
2017-11-25,0.65,2.0,85.73,22.0,288.58,66.0,47.31,10.67,148.56,26.19
2017-11-26,5.68,5.0,101.01,33.0,312.25,91.0,43.14,12.53,153.95,40.81
2017-11-27,18.02,7.0,129.25,31.0,246.19,71.0,30.64,6.29,60.93,13.93
2017-11-28,2.56,3.0,57.91,15.0,156.29,41.0,3.52,1.05,12.8,2.74
2017-11-29,13.52,2.0,41.04,11.0,149.84,44.0,5.96,2.71,45.52,15.85
2017-11-30,0.0,0.0,48.19,12.0,241.01,43.0,13.02,2.72,103.48,15.55
2017-12-01,0.84,1.0,41.29,14.0,232.93,58.0,22.31,8.05,152.56,32.79
2017-12-02,5.29,2.0,109.3,36.0,301.08,107.0,47.38,14.81,109.27,40.51
2017-12-03,0.0,0.0,26.25,8.0,62.91,17.0,18.49,5.28,34.71,8.83
2017-12-04,0.0,0.0,2.76,1.0,2.76,1.0,2.15,0.78,2.15,0.78
2017-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-06,1.21,1.0,1.77,2.0,118.27,14.0,0.39,0.32,88.73,5.95
2017-12-07,47.96,7.0,119.6,32.0,227.9,71.0,12.11,5.22,37.09,14.47
2017-12-08,2.26,1.0,57.88,10.0,161.02,36.0,23.21,3.18,37.56,6.46
2017-12-09,3.62,3.0,44.97,15.0,129.17,32.0,5.98,3.08,43.39,9.14
2017-12-10,6.34,4.0,57.11,21.0,172.51,54.0,39.75,13.78,127.63,38.28
2017-12-11,3.72,1.0,8.63,2.0,37.94,12.0,3.7,1.0,6.19,1.87
2017-12-12,0.35,1.0,10.48,4.0,19.0,10.0,0.0,0.0,0.0,0.0
2017-12-13,0.0,0.0,2.22,1.0,2.22,1.0,0.0,0.0,0.0,0.0
2017-12-14,0.0,0.0,8.88,3.0,17.36,6.0,3.14,0.76,3.14,0.76
2017-12-15,0.0,0.0,18.8,5.0,29.66,9.0,0.0,0.0,3.33,1.14
2017-12-16,2.38,1.0,54.57,14.0,152.41,42.0,14.98,4.69,24.15,7.87
2017-12-17,29.91,9.0,78.49,24.0,218.62,62.0,10.19,4.8,21.73,8.44
2017-12-18,4.97,2.0,105.15,39.0,294.26,108.0,9.63,3.47,31.77,11.32
2017-12-19,0.0,0.0,15.01,2.0,60.69,12.0,0.0,0.0,8.57,1.55
2017-12-20,0.0,0.0,11.1,4.0,44.45,12.0,2.6,1.67,5.72,2.76
2017-12-21,1.67,3.0,102.86,38.0,239.36,77.0,8.57,5.42,32.05,10.96
2017-12-22,1.92,4.0,57.33,16.0,152.36,47.0,21.94,6.91,28.75,10.25
2017-12-23,2.18,2.0,43.26,14.0,221.34,66.0,8.49,3.65,36.34,12.34
2017-12-24,0.78,1.0,19.26,7.0,123.3,35.0,6.04,2.24,66.46,18.43
2017-12-25,4.35,3.0,73.52,20.0,133.01,36.0,10.64,4.97,21.59,8.56
2017-12-26,2.56,2.0,66.06,18.0,132.31,34.0,18.77,4.05,29.23,6.73
2017-12-27,5.68,4.0,57.07,22.0,145.41,45.0,3.61,2.98,20.6,6.56
2017-12-28,0.87,2.0,64.04,25.0,269.57,90.0,28.34,11.85,103.27,35.49
2017-12-29,1.92,4.0,74.05,27.0,247.46,81.0,39.46,12.17,120.59,33.7
2017-12-30,0.78,1.0,45.34,15.0,121.84,35.0,22.09,6.85,45.86,12.07
2017-12-31,14.95,4.0,37.62,10.0,112.32,30.0,10.25,2.96,31.9,8.96
2018-01-01,0.0,0.0,13.32,4.0,34.59,10.0,2.51,0.97,2.51,0.97
2018-01-02,4.07,1.0,74.39,23.0,105.2,33.0,38.03,10.8,41.92,12.08
2018-01-03,3.89,1.0,69.39,21.0,131.9,39.0,14.77,3.24,27.5,7.06
2018-01-04,4.96,2.0,15.42,5.0,17.87,6.0,0.0,0.0,0.02,0.01
2018-01-05,4.9,1.0,11.62,4.0,72.92,14.0,4.26,0.87,4.26,0.87
2018-01-06,5.26,5.0,46.3,22.0,77.78,35.0,15.66,4.2,18.47,5.03
2018-01-07,14.05,4.0,104.22,27.0,199.59,54.0,15.53,5.24,24.45,7.58
2018-01-08,0.94,2.0,49.18,22.0,128.35,54.0,4.41,2.37,12.2,5.62
2018-01-09,5.25,2.0,72.28,22.0,107.37,31.0,10.09,2.43,23.15,4.97
2018-01-10,3.53,3.0,5.1,5.0,78.73,21.0,0.19,0.37,17.66,4.21
2018-01-11,10.18,3.0,45.76,13.0,65.5,20.0,11.43,4.89,13.17,5.88
2018-01-12,5.09,4.0,33.5,16.0,64.99,25.0,6.99,4.68,10.83,5.99
2018-01-13,15.0,4.0,80.22,25.0,253.0,80.0,9.88,4.63,67.89,20.67
2018-01-14,6.25,3.0,63.42,20.0,217.22,67.0,8.06,3.53,15.94,6.41
2018-01-15,29.66,10.0,82.69,22.0,140.06,37.0,3.02,3.28,8.95,5.67
2018-01-16,10.76,3.0,54.16,20.0,88.01,32.0,8.49,5.3,12.05,6.57
2018-01-17,7.03,3.0,66.47,11.0,147.52,25.0,0.0,0.0,4.78,0.52
2018-01-18,8.64,6.0,87.35,28.0,230.37,70.0,28.38,8.54,36.02,12.05
2018-01-19,6.45,3.0,53.37,20.0,173.15,63.0,5.2,2.61,27.14,8.76
2018-01-20,4.32,5.0,16.12,9.0,110.17,34.0,0.21,0.42,1.29,0.59
2018-01-21,5.55,2.0,107.51,36.0,176.77,58.0,22.23,7.02,25.53,7.81
2018-01-22,0.77,1.0,73.29,28.0,157.53,61.0,0.44,0.33,3.79,1.87
2018-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-24,0.0,0.0,2.48,1.0,25.74,10.0,0.0,0.0,0.31,0.14
2018-01-25,0.0,0.0,13.81,3.0,37.7,11.0,0.0,0.0,0.02,0.01
2018-01-26,0.0,0.0,4.64,2.0,20.46,6.0,2.64,0.88,6.3,1.83
2018-01-27,0.0,0.0,24.17,9.0,167.2,39.0,6.97,3.18,18.7,6.38
2018-01-28,0.68,1.0,71.81,19.0,157.61,43.0,11.41,3.34,18.51,5.78
2018-01-29,2.26,3.0,92.69,29.0,294.14,85.0,12.61,5.6,50.24,14.5
2018-01-30,3.64,2.0,36.31,10.0,129.23,41.0,13.89,2.58,16.56,4.21
2018-01-31,0.63,1.0,0.63,1.0,134.85,22.0,0.23,0.37,2.65,0.88
2018-02-01,26.61,7.0,37.24,11.0,140.88,37.0,6.9,2.55,40.85,9.21
2018-02-02,0.85,1.0,90.06,16.0,202.15,35.0,69.71,10.73,92.91,16.98
2018-02-03,11.6,7.0,53.98,19.0,229.85,63.0,30.53,12.1,77.92,27.18
2018-02-04,1.85,1.0,33.18,12.0,209.95,63.0,5.5,1.85,16.32,4.5
2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-06,0.0,0.0,2.91,1.0,38.33,9.0,2.57,0.88,26.07,4.84
2018-02-07,4.49,2.0,33.5,11.0,144.79,43.0,7.56,1.82,45.14,10.11
2018-02-08,2.73,5.0,5.15,6.0,130.0,35.0,2.03,2.02,33.47,7.94
2018-02-09,13.88,5.0,83.64,28.0,321.27,88.0,41.49,13.04,123.69,30.62
2018-02-10,0.0,0.0,47.78,12.0,119.4,25.0,13.76,4.0,47.85,10.44
2018-02-11,4.86,1.0,11.7,2.0,25.43,4.0,3.18,0.65,5.61,0.84
2018-02-12,1.2,2.0,1.2,2.0,39.24,3.0,0.24,0.49,0.24,0.49
2018-02-13,1.43,2.0,50.28,18.0,72.38,26.0,31.1,11.43,40.72,15.18
2018-02-14,0.93,1.0,15.46,6.0,96.21,35.0,8.79,2.98,10.34,3.65
2018-02-15,2.39,2.0,18.8,8.0,80.26,26.0,5.07,2.44,8.12,3.5
2018-02-16,0.0,0.0,28.4,5.0,60.96,14.0,3.79,0.91,5.75,1.35
2018-02-17,0.0,0.0,9.52,4.0,23.67,7.0,4.14,1.56,5.81,2.56
2018-02-18,14.06,4.0,25.29,7.0,107.24,22.0,13.57,4.26,19.43,5.55
2018-02-19,4.27,5.0,45.85,19.0,200.04,50.0,14.76,6.61,34.54,11.1
2018-02-20,7.4,1.0,55.38,14.0,182.64,46.0,34.17,7.27,99.39,20.38
2018-02-21,45.96,5.0,83.21,15.0,189.79,43.0,29.23,3.1,39.87,5.6
2018-02-22,0.0,0.0,25.91,7.0,65.93,21.0,15.66,4.17,29.05,8.57
2018-02-23,0.94,1.0,3.87,3.0,19.37,7.0,0.1,0.1,3.28,1.44
2018-02-24,1.19,2.0,28.91,7.0,74.93,18.0,21.08,3.14,32.06,5.66
2018-02-25,3.14,4.0,28.7,11.0,166.91,53.0,18.27,5.98,48.75,16.38
2018-02-26,0.93,1.0,16.26,4.0,85.26,23.0,4.57,2.02,17.67,6.36
2018-02-27,2.68,2.0,21.76,5.0,68.47,17.0,19.23,3.31,46.82,9.66
2018-02-28,9.5,4.0,19.05,9.0,25.63,12.0,3.19,2.81,3.96,3.61
2018-03-01,0.73,1.0,1.8,3.0,50.56,27.0,1.13,1.72,21.73,7.39
2018-03-02,3.03,3.0,24.09,10.0,128.14,31.0,17.55,5.78,43.66,11.43
2018-03-03,1.48,1.0,11.6,3.0,36.0,12.0,1.56,0.87,5.41,1.8
2018-03-04,0.0,0.0,10.58,2.0,38.76,7.0,0.02,0.01,13.37,2.01
2018-03-05,1.57,2.0,14.13,5.0,112.85,20.0,4.98,2.1,45.22,6.9
2018-03-06,2.19,4.0,2.19,4.0,74.23,22.0,1.22,2.19,6.75,3.48
2018-03-07,1.76,4.0,7.0,7.0,98.09,31.0,2.83,4.16,28.94,11.07
2018-03-08,2.52,2.0,11.73,5.0,111.81,40.0,1.67,1.9,68.69,24.93
2018-03-09,1.28,3.0,21.6,9.0,73.81,24.0,10.33,3.66,20.21,6.69
2018-03-10,1.05,2.0,31.49,8.0,115.14,23.0,8.56,2.89,35.21,6.39
2018-03-11,0.51,1.0,2.6,2.0,49.03,19.0,0.14,0.15,2.49,1.04
2018-03-12,3.48,5.0,19.45,7.0,95.35,28.0,1.7,2.08,10.61,3.12
2018-03-13,7.94,3.0,18.41,9.0,64.61,26.0,0.48,0.17,0.65,0.22
2018-03-14,4.62,2.0,12.92,4.0,38.7,11.0,1.54,0.4,1.54,0.4
2018-03-15,0.59,1.0,25.13,7.0,25.13,7.0,20.17,5.54,20.17,5.54
2018-03-16,1.8,2.0,1.8,2.0,34.87,11.0,1.66,1.84,4.29,2.99
2018-03-17,21.3,9.0,44.12,16.0,136.5,39.0,23.74,6.91,73.89,16.13
2018-03-18,11.14,4.0,19.55,8.0,92.24,32.0,3.62,1.65,22.66,7.43
2018-03-19,0.0,0.0,2.4,1.0,88.45,20.0,0.0,0.0,17.19,3.25
2018-03-20,0.66,1.0,16.25,5.0,85.18,24.0,1.49,1.3,23.79,7.85
