date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2017-11-17,10.68,4.0,34.96,12.0,61.79,19.0,14.17,5.45,16.86,6.39
2017-11-18,0.0,0.0,12.2,4.0,100.02,30.0,1.03,0.61,49.03,12.75
2017-11-19,28.14,6.0,57.89,14.0,538.44,91.0,40.84,8.5,458.82,69.39
2017-11-20,3.7,5.0,43.86,14.0,518.21,101.0,23.58,6.46,406.11,69.77
2017-11-21,2.01,2.0,81.19,24.0,749.86,147.0,41.03,8.85,511.12,78.6
2017-11-22,9.28,5.0,85.19,25.0,295.52,76.0,30.72,8.48,137.43,31.25
2017-11-23,0.43,1.0,85.75,21.0,353.8,66.0,38.68,9.01,230.24,37.94
2017-11-24,18.01,6.0,59.02,17.0,371.21,76.0,29.12,7.63,217.2,36.06
2017-11-25,10.31,4.0,102.34,27.0,313.54,73.0,53.37,12.68,161.3,30.34
2017-11-26,10.1,6.0,112.24,38.0,384.45,108.0,42.31,12.41,184.22,47.37
2017-11-27,23.07,9.0,129.25,31.0,252.82,73.0,31.88,6.9,60.02,13.96
2017-11-28,2.56,3.0,57.91,15.0,178.2,46.0,0.86,0.27,1.99,0.51
2017-11-29,16.53,3.0,54.39,15.0,166.5,48.0,6.97,2.85,46.83,16.17
2017-11-30,9.78,2.0,64.58,15.0,262.6,49.0,16.59,3.31,115.2,17.48
2017-12-01,6.07,3.0,104.97,21.0,235.22,61.0,69.45,10.87,133.37,29.08
2017-12-02,15.86,7.0,147.7,49.0,313.99,112.0,91.97,29.73,165.42,61.47
2017-12-03,0.0,0.0,30.36,9.0,65.56,19.0,15.07,3.66,22.56,5.34
2017-12-04,0.0,0.0,2.76,1.0,2.76,1.0,2.01,0.73,2.01,0.73
2017-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-06,1.21,1.0,1.77,2.0,118.27,14.0,0.73,0.6,89.91,6.28
2017-12-07,54.41,9.0,120.44,33.0,229.19,72.0,12.26,5.45,36.15,14.42
2017-12-08,2.26,1.0,93.91,15.0,169.43,39.0,22.91,3.1,36.3,6.24
2017-12-09,8.45,4.0,47.48,16.0,132.42,33.0,9.87,4.89,59.51,13.21
2017-12-10,6.28,4.0,70.62,26.0,209.34,59.0,43.34,15.27,126.56,37.22
2017-12-11,0.0,0.0,8.63,2.0,45.77,14.0,3.71,1.0,4.72,1.35
2017-12-12,0.0,0.0,10.48,4.0,21.68,11.0,0.0,0.0,0.0,0.0
2017-12-13,0.0,0.0,2.22,1.0,2.22,1.0,0.0,0.0,0.0,0.0
2017-12-14,0.0,0.0,8.88,3.0,19.4,7.0,3.1,0.75,3.1,0.75
2017-12-15,0.0,0.0,16.1,4.0,29.66,9.0,0.0,0.0,2.9,1.0
2017-12-16,0.0,0.0,70.17,20.0,156.68,43.0,16.51,5.87,22.98,7.55
2017-12-17,29.91,9.0,103.28,32.0,282.36,71.0,12.33,6.05,23.88,9.63
2017-12-18,15.7,6.0,144.07,52.0,302.25,112.0,11.17,3.97,32.28,11.42
2017-12-19,0.0,0.0,15.01,2.0,60.69,12.0,0.0,0.0,7.9,1.42
2017-12-20,5.68,1.0,11.1,4.0,44.45,12.0,2.25,1.61,4.56,2.47
2017-12-21,27.94,11.0,148.59,47.0,245.85,80.0,19.59,6.98,29.17,10.53
2017-12-22,1.92,4.0,63.31,18.0,168.44,50.0,23.62,7.84,30.73,11.16
2017-12-23,4.73,3.0,44.96,15.0,230.47,68.0,9.27,4.31,37.2,13.01
2017-12-24,0.78,1.0,39.7,12.0,126.77,37.0,18.82,4.91,72.71,20.84
2017-12-25,41.48,7.0,76.58,21.0,146.53,40.0,11.15,5.2,21.31,8.78
2017-12-26,21.89,6.0,62.68,17.0,132.31,34.0,18.44,4.11,28.03,6.6
2017-12-27,2.88,3.0,84.72,30.0,147.99,46.0,13.02,5.21,24.13,7.91
2017-12-28,1.48,2.0,127.18,42.0,269.57,90.0,32.63,13.11,75.44,26.79
2017-12-29,3.31,5.0,96.45,34.0,247.46,81.0,40.26,11.42,98.88,26.97
2017-12-30,0.78,1.0,52.88,17.0,121.84,35.0,20.96,6.39,40.96,10.71
2017-12-31,14.95,4.0,44.2,13.0,117.41,32.0,5.9,2.07,15.53,4.55
2018-01-01,5.19,2.0,13.32,4.0,34.59,10.0,2.46,0.95,2.46,0.95
2018-01-02,10.85,4.0,84.99,25.0,105.2,33.0,31.74,8.81,32.16,9.08
2018-01-03,3.89,1.0,77.87,24.0,133.85,40.0,16.13,3.66,27.73,7.16
2018-01-04,11.89,4.0,15.42,5.0,17.87,6.0,1.84,0.44,2.03,0.52
2018-01-05,0.0,0.0,11.62,4.0,72.92,14.0,4.15,0.85,4.15,0.85
2018-01-06,9.59,8.0,50.69,24.0,77.78,35.0,14.95,3.93,16.8,4.35
2018-01-07,17.18,5.0,114.63,30.0,199.59,54.0,15.88,5.47,23.2,7.43
2018-01-08,6.65,5.0,58.61,27.0,129.86,55.0,4.68,2.65,11.65,5.61
2018-01-09,11.79,5.0,76.18,23.0,111.58,32.0,11.05,2.64,24.02,5.1
2018-01-10,4.12,4.0,49.89,13.0,82.27,22.0,10.04,1.85,15.97,4.01
2018-01-11,11.46,4.0,45.76,13.0,65.5,20.0,13.04,5.57,14.78,6.56
2018-01-12,10.97,6.0,36.76,17.0,70.42,27.0,7.3,4.94,10.25,5.94
2018-01-13,30.31,8.0,116.87,36.0,254.81,81.0,22.17,6.93,50.6,14.54
2018-01-14,19.6,7.0,114.19,31.0,217.22,67.0,8.14,3.9,14.26,6.24
2018-01-15,32.64,11.0,87.55,25.0,156.88,39.0,3.95,4.63,8.86,6.15
2018-01-16,20.08,6.0,65.48,24.0,88.01,32.0,5.88,3.72,10.56,5.44
2018-01-17,11.37,4.0,76.9,13.0,152.8,26.0,0.0,0.0,5.53,0.61
2018-01-18,12.31,6.0,105.03,35.0,238.28,72.0,33.8,10.62,42.99,14.57
2018-01-19,12.2,3.0,67.28,26.0,184.17,67.0,5.34,2.69,27.97,8.82
2018-01-20,4.32,5.0,46.23,15.0,121.66,37.0,0.55,0.94,1.36,1.06
2018-01-21,31.51,8.0,123.46,40.0,179.08,59.0,5.52,2.04,5.52,2.04
2018-01-22,8.02,5.0,103.92,37.0,179.75,64.0,1.31,0.85,5.29,2.78
2018-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-24,0.0,0.0,2.48,1.0,25.74,10.0,0.0,0.0,0.18,0.08
2018-01-25,0.0,0.0,17.5,4.0,50.09,14.0,0.0,0.0,0.44,0.12
2018-01-26,0.0,0.0,16.31,5.0,20.46,6.0,3.88,1.22,3.96,1.24
2018-01-27,5.28,2.0,64.14,16.0,167.2,39.0,7.87,3.11,12.62,4.6
2018-01-28,0.68,1.0,87.03,25.0,157.61,43.0,10.4,3.26,12.94,4.14
2018-01-29,3.83,4.0,140.96,41.0,296.28,86.0,13.03,5.84,43.25,12.88
2018-01-30,14.14,5.0,45.6,13.0,136.31,44.0,14.44,2.73,16.57,4.21
2018-01-31,0.63,1.0,14.67,4.0,143.03,24.0,0.39,0.62,3.13,1.19
2018-02-01,23.79,6.0,56.74,16.0,140.88,37.0,5.07,2.2,30.57,7.09
2018-02-02,8.39,3.0,152.4,25.0,202.15,35.0,80.04,12.88,85.81,15.45
2018-02-03,9.05,6.0,73.74,26.0,240.66,66.0,31.03,12.25,68.27,23.57
2018-02-04,13.61,4.0,59.81,19.0,228.93,70.0,4.43,1.45,12.93,3.38
2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-06,0.0,0.0,2.91,1.0,38.33,9.0,2.48,0.85,23.55,4.2
2018-02-07,10.29,5.0,38.07,13.0,148.2,44.0,10.71,2.54,43.84,9.77
2018-02-08,2.73,5.0,12.85,8.0,138.22,37.0,5.65,2.89,24.44,5.72
2018-02-09,27.48,9.0,144.69,39.0,327.15,93.0,37.69,11.32,85.93,19.81
2018-02-10,12.72,4.0,47.78,12.0,119.4,25.0,10.77,3.19,35.15,8.38
2018-02-11,11.7,2.0,12.44,3.0,33.97,6.0,4.81,0.99,7.3,1.18
2018-02-12,0.5,1.0,1.2,2.0,39.24,3.0,0.39,0.78,0.39,0.78
2018-02-13,5.97,3.0,62.16,23.0,72.38,26.0,33.59,12.75,37.33,13.86
2018-02-14,0.93,1.0,17.02,7.0,111.47,38.0,8.6,2.92,9.64,3.38
2018-02-15,2.39,2.0,29.21,13.0,82.81,27.0,5.45,2.52,8.46,3.57
2018-02-16,0.0,0.0,28.4,5.0,62.84,15.0,3.88,0.93,5.28,1.24
2018-02-17,0.0,0.0,9.52,4.0,23.67,7.0,3.8,1.41,5.49,2.43
2018-02-18,20.25,5.0,25.29,7.0,115.31,23.0,14.48,4.55,18.92,5.43
2018-02-19,8.88,7.0,121.38,29.0,201.56,52.0,13.64,6.55,28.39,10.65
2018-02-20,8.83,2.0,57.86,15.0,195.43,50.0,31.17,6.6,85.2,17.31
2018-02-21,48.28,6.0,112.54,22.0,195.93,45.0,36.38,3.51,41.24,5.16
2018-02-22,0.0,0.0,28.71,8.0,68.62,22.0,14.14,3.78,24.5,6.93
2018-02-23,0.94,1.0,3.87,3.0,8.48,5.0,0.0,0.0,3.04,1.32
2018-02-24,11.66,3.0,28.91,7.0,74.93,18.0,21.88,3.3,34.01,6.11
2018-02-25,4.75,5.0,51.64,17.0,169.91,54.0,23.01,7.59,48.29,15.87
2018-02-26,0.93,1.0,16.26,4.0,98.63,26.0,5.23,2.46,16.87,6.58
2018-02-27,2.68,2.0,25.68,7.0,68.47,17.0,21.54,4.22,42.48,8.23
2018-02-28,10.37,5.0,16.47,8.0,25.63,12.0,3.2,2.96,3.99,3.78
2018-03-01,0.73,1.0,9.02,6.0,59.62,29.0,1.27,1.61,23.97,7.37
2018-03-02,5.41,4.0,24.09,10.0,130.26,33.0,17.11,5.72,38.1,10.52
2018-03-03,1.48,1.0,11.6,3.0,50.33,16.0,1.73,1.04,5.69,2.0
2018-03-04,0.0,0.0,18.57,3.0,38.76,7.0,1.05,0.13,9.33,1.42
2018-03-05,1.57,2.0,14.13,5.0,136.43,24.0,4.06,1.35,35.57,5.19
2018-03-06,1.6,3.0,2.19,4.0,98.49,26.0,1.46,2.68,7.16,3.99
2018-03-07,1.76,4.0,10.37,7.0,98.09,31.0,1.44,3.03,11.85,6.01
2018-03-08,2.52,2.0,11.73,5.0,118.09,41.0,2.55,2.72,79.92,28.12
2018-03-09,0.89,2.0,21.6,9.0,88.45,29.0,10.39,3.79,25.68,8.67
2018-03-10,1.05,2.0,41.09,10.0,118.02,25.0,8.25,2.92,35.43,6.46
2018-03-11,2.6,2.0,5.32,3.0,52.96,20.0,0.36,0.22,1.7,0.73
2018-03-12,19.45,7.0,34.38,8.0,122.98,32.0,11.43,3.57,12.32,4.18
2018-03-13,7.94,3.0,24.09,11.0,107.47,40.0,1.46,0.59,1.83,0.7
2018-03-14,12.92,4.0,19.19,5.0,42.04,12.0,2.82,0.73,2.82,0.73
2018-03-15,0.59,1.0,25.13,7.0,27.57,9.0,21.56,6.06,21.56,6.06
2018-03-16,1.8,2.0,3.52,3.0,55.95,17.0,2.69,2.51,4.7,3.22
2018-03-17,21.3,9.0,47.97,17.0,163.32,44.0,22.74,6.79,73.8,15.96
2018-03-18,12.21,4.0,19.55,8.0,123.36,39.0,3.33,1.55,35.47,11.05
2018-03-19,0.0,0.0,26.33,3.0,139.41,28.0,0.0,0.0,16.49,2.75
2018-03-20,0.66,1.0,21.04,6.0,78.74,23.0,0.69,1.01,18.16,5.87
2018-03-21,0.87,1.0,3.37,2.0,57.99,7.0,0.94,0.86,9.53,1.82
2018-03-22,4.99,6.0,13.69,8.0,30.4,14.0,7.21,5.37,14.64,7.99
2018-03-23,12.38,6.0,15.75,7.0,94.39,24.0,4.71,3.64,18.94,6.2
2018-03-24,9.29,4.0,15.25,6.0,136.77,33.0,5.32,2.66,10.51,5.19
2018-03-25,0.0,0.0,12.36,2.0,78.7,19.0,0.0,0.0,5.33,2.4
2018-03-26,3.72,2.0,6.4,4.0,88.75,23.0,0.36,0.8,26.48,5.61
2018-03-27,13.73,3.0,13.73,3.0,78.67,22.0,0.21,0.7,8.88,2.83
2018-03-28,19.53,6.0,46.11,13.0,202.68,53.0,8.63,4.87,18.05,7.69
2018-03-29,11.34,3.0,20.26,6.0,108.52,34.0,1.88,1.61,3.57,2.72
2018-03-30,17.64,4.0,17.64,4.0,201.75,36.0,3.82,2.88,15.3,6.87
2018-03-31,5.87,1.0,10.63,4.0,71.1,16.0,0.69,0.4,11.13,2.3
2018-04-01,0.79,1.0,8.75,3.0,21.7,8.0,2.51,0.57,2.8,0.7
2018-04-02,0.77,1.0,7.39,2.0,34.64,8.0,3.98,0.6,7.33,1.8
2018-04-03,1.71,2.0,21.85,7.0,163.3,27.0,1.89,0.54,8.62,4.45
2018-04-04,0.5,1.0,7.32,4.0,73.65,22.0,4.69,2.18,54.31,17.0
2018-04-05,0.0,0.0,0.0,0.0,35.71,14.0,0.0,0.0,24.34,9.89
2018-04-06,0.0,0.0,0.0,0.0,1.55,3.0,0.0,0.0,0.01,0.02
2018-04-07,10.99,2.0,14.19,3.0,32.59,13.0,1.56,0.15,5.22,2.2
2018-04-08,4.54,5.0,13.63,10.0,61.68,23.0,2.52,1.38,26.05,5.7
2018-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10,0.0,0.0,33.91,12.0,83.49,26.0,20.47,4.23,29.06,7.12
2018-04-11,0.0,0.0,3.95,1.0,28.44,6.0,3.71,0.94,12.33,2.85
2018-04-12,5.85,4.0,25.09,9.0,34.58,14.0,4.81,2.24,6.22,3.22
2018-04-13,7.57,6.0,40.35,13.0,83.33,23.0,7.25,5.42,16.25,6.81
2018-04-14,21.03,4.0,53.5,12.0,131.72,29.0,30.69,5.93,38.42,8.51
2018-04-15,0.0,0.0,10.79,3.0,214.54,24.0,1.19,0.76,1.58,1.05
2018-04-16,12.5,6.0,255.49,21.0,329.79,33.0,7.33,4.44,7.33,4.44
2018-04-17,1.18,2.0,24.78,9.0,57.16,20.0,7.24,4.07,24.79,9.55
2018-04-18,189.4,17.0,517.24,35.0,1032.59,86.0,402.22,18.85,601.15,28.54
2018-04-19,70.63,16.0,234.17,35.0,514.39,69.0,72.17,17.57,165.16,31.7
2018-04-20,15.09,2.0,15.09,2.0,106.03,16.0,13.25,1.76,14.85,2.14
2018-04-21,53.76,11.0,79.14,17.0,200.78,38.0,37.74,5.91,115.92,16.78
2018-04-22,15.22,3.0,178.0,29.0,416.49,76.0,121.32,17.01,271.12,36.9
2018-04-23,35.23,6.0,143.27,25.0,657.4,95.0,77.07,14.01,274.63,29.85
2018-04-24,118.14,14.0,308.3,43.0,882.24,116.0,72.74,12.32,200.57,19.93
2018-04-25,69.73,4.0,433.35,35.0,704.76,86.0,195.17,13.78,195.17,13.78
2018-04-26,16.17,4.0,373.5,59.0,649.53,106.0,87.73,15.66,204.41,40.64
2018-04-27,4.17,2.0,262.58,41.0,385.47,78.0,14.45,3.61,34.99,9.25
2018-04-28,26.09,9.0,197.58,32.0,357.39,78.0,8.37,4.19,19.1,8.41
2018-04-29,215.69,36.0,1096.66,138.0,1646.64,206.0,164.56,17.67,181.09,22.39
2018-04-30,87.78,11.0,892.12,66.0,1310.65,148.0,62.87,8.25,86.12,18.12
2018-05-01,78.84,18.0,326.36,71.0,841.47,182.0,32.58,6.77,54.68,12.45
2018-05-02,23.31,4.0,148.7,28.0,381.15,68.0,6.12,1.67,23.14,5.66
2018-05-03,11.72,4.0,352.49,52.0,583.24,104.0,2.67,0.89,9.86,2.99
2018-05-04,66.74,17.0,727.62,127.0,1786.6,323.0,48.92,10.46,62.06,16.16
2018-05-05,337.18,57.0,1993.72,279.0,4923.96,719.0,621.2,93.32,1858.22,299.63
2018-05-06,57.43,13.0,279.22,49.0,2392.42,375.0,72.48,13.55,1873.14,280.79
2018-05-07,205.91,23.0,899.37,118.0,2637.49,413.0,492.38,67.04,1734.5,278.05
2018-05-08,200.02,23.0,300.94,45.0,1807.71,376.0,223.35,27.76,1356.98,277.17
2018-05-09,0.0,0.0,200.54,30.0,1302.96,218.0,35.56,9.91,936.44,169.34
2018-05-10,119.99,22.0,1078.04,186.0,4217.5,679.0,843.32,144.33,3242.45,506.61
2018-05-11,0.0,0.0,314.01,47.0,1938.71,296.0,199.43,28.88,951.27,133.85
2018-05-12,35.9,12.0,442.04,84.0,1970.04,347.0,55.15,19.01,138.57,31.36
2018-05-13,39.74,9.0,180.82,45.0,1003.27,236.0,3.54,2.23,121.22,29.5
2018-05-14,0.0,0.0,23.82,8.0,85.54,26.0,8.98,3.0,18.0,6.59
2018-05-15,3.46,1.0,79.66,16.0,344.18,86.0,9.35,2.17,41.37,11.81
2018-05-16,3.96,2.0,17.0,6.0,194.6,59.0,4.66,2.82,51.12,12.62
2018-05-17,11.82,3.0,91.83,15.0,437.42,73.0,27.72,4.09,255.78,41.73
2018-05-18,5.43,3.0,104.64,27.0,274.41,85.0,14.8,3.51,80.32,24.86
2018-05-19,7.48,3.0,34.62,9.0,503.29,103.0,8.04,1.1,30.65,4.98
2018-05-20,15.11,5.0,71.42,18.0,588.62,143.0,36.79,8.27,232.35,46.5
2018-05-21,47.15,9.0,108.26,23.0,822.75,171.0,35.68,7.57,218.05,39.52
2018-05-22,18.44,3.0,19.05,4.0,475.17,111.0,0.01,0.01,94.41,15.74
2018-05-23,24.85,5.0,87.83,13.0,332.34,68.0,16.11,3.01,105.04,28.79
2018-05-24,4.67,1.0,50.44,12.0,289.41,73.0,39.33,8.16,207.11,49.03
2018-05-25,21.49,3.0,40.49,6.0,365.77,52.0,13.16,2.09,23.84,4.41
2018-05-26,4.07,4.0,66.91,12.0,919.45,156.0,31.5,4.47,60.97,9.95
2018-05-27,33.07,4.0,33.07,4.0,484.95,112.0,0.0,0.0,0.0,0.0
2018-05-28,4.15,1.0,23.69,6.0,258.08,56.0,13.5,3.41,90.8,20.65
2018-05-29,4.95,2.0,31.71,8.0,173.41,37.0,10.51,3.14,18.52,6.35
2018-05-30,1.92,1.0,1.92,1.0,78.28,15.0,0.52,0.27,0.52,0.27
2018-05-31,2.3,2.0,23.32,7.0,135.42,28.0,12.6,2.31,82.05,6.36
2018-06-01,3.88,2.0,8.54,4.0,37.85,13.0,1.94,0.84,9.98,3.46
2018-06-02,5.22,4.0,5.22,4.0,13.37,7.0,1.92,1.45,1.92,1.45
2018-06-03,0.0,0.0,11.1,6.0,55.02,20.0,5.64,3.08,6.68,3.33
2018-06-04,0.0,0.0,0.0,0.0,24.81,7.0,0.0,0.0,0.0,0.0
2018-06-05,3.05,2.0,3.05,2.0,42.14,11.0,0.0,0.0,26.56,4.26
2018-06-06,6.12,4.0,6.12,4.0,11.24,6.0,0.77,0.85,1.73,1.73
2018-06-07,7.19,2.0,7.19,2.0,15.15,4.0,0.0,0.0,0.5,0.13
2018-06-08,0.0,0.0,0.0,0.0,4.73,1.0,0.0,0.0,0.0,0.0
2018-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-10,0.0,0.0,20.16,3.0,33.14,5.0,3.83,0.82,3.83,0.82
2018-06-11,2.01,2.0,8.16,3.0,23.06,10.0,1.1,1.11,4.13,2.92
2018-06-12,0.0,0.0,0.0,0.0,14.18,2.0,0.0,0.0,0.0,0.0
2018-06-13,0.0,0.0,0.0,0.0,16.8,3.0,0.0,0.0,0.0,0.0
2018-06-14,0.0,0.0,0.0,0.0,1.74,1.0,0.0,0.0,0.0,0.0
2018-06-15,0.86,1.0,0.86,1.0,0.86,1.0,0.0,0.0,0.0,0.0
2018-06-16,0.0,0.0,1.43,1.0,7.21,3.0,0.68,0.48,0.68,0.48
2018-06-17,0.0,0.0,0.0,0.0,3.85,1.0,0.0,0.0,0.03,0.01
2018-06-18,6.44,1.0,7.79,2.0,9.14,3.0,7.29,1.64,7.29,1.64
2018-06-19,2.72,2.0,2.72,2.0,10.4,4.0,2.03,1.6,4.52,2.46
2018-06-20,0.0,0.0,13.79,3.0,15.92,4.0,0.0,0.0,0.65,0.31
2018-06-21,4.33,2.0,4.33,2.0,8.39,3.0,1.89,0.99,5.81,1.95
2018-06-22,0.0,0.0,0.0,0.0,19.53,7.0,0.0,0.0,10.66,3.57
2018-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-24,0.0,0.0,5.87,2.0,39.19,8.0,0.0,0.0,5.03,0.54
2018-06-25,0.0,0.0,0.0,0.0,8.13,3.0,0.0,0.0,0.0,0.0
2018-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27,5.4,2.0,15.52,4.0,20.25,6.0,0.32,0.12,3.13,1.55
2018-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30,0.0,0.0,0.0,0.0,3.68,1.0,0.0,0.0,0.71,0.19
2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03,11.48,2.0,11.48,2.0,11.48,2.0,0.0,0.0,0.0,0.0
2018-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05,0.0,0.0,0.0,0.0,3.89,1.0,0.0,0.0,0.0,0.0
2018-07-06,1.03,1.0,1.03,1.0,1.03,1.0,0.0,0.0,0.0,0.0
2018-07-07,2.47,1.0,2.47,1.0,2.47,1.0,1.48,0.6,1.48,0.6
2018-07-08,1.78,3.0,1.78,3.0,13.84,6.0,1.72,2.89,8.84,4.45
2018-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10,10.08,1.0,10.08,1.0,15.34,3.0,0.0,0.0,3.69,0.89
2018-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-13,1.54,1.0,1.54,1.0,1.54,1.0,0.0,0.0,0.0,0.0
2018-07-14,4.92,4.0,4.92,4.0,4.92,4.0,0.0,0.0,0.0,0.0
2018-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-17,2.29,2.0,2.29,2.0,2.29,2.0,0.05,0.1,0.05,0.1
2018-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-23,2.27,3.0,2.27,3.0,2.27,3.0,0.65,0.47,0.65,0.47
2018-07-24,1.34,2.0,1.34,2.0,1.34,2.0,0.0,0.0,0.0,0.0
2018-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,1.3,2.0,1.3,2.0,1.3,2.0,0.57,0.95,0.57,0.95
2018-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03,2.75,3.0,2.75,3.0,2.75,3.0,0.03,0.03,0.03,0.03
2018-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-08,0.55,1.0,0.55,1.0,0.55,1.0,0.0,0.0,0.0,0.0
2018-08-09,12.17,5.0,12.17,5.0,15.74,7.0,7.06,1.92,8.6,2.83
2018-08-10,0.0,0.0,0.0,0.0,3.48,1.0,0.0,0.0,0.0,0.0
2018-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-14,0.0,0.0,0.0,0.0,3.27,2.0,0.0,0.0,0.0,0.0
2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-16,0.0,0.0,0.0,0.0,1.99,1.0,0.0,0.0,0.0,0.0
2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-18,0.0,0.0,0.0,0.0,1.15,1.0,0.0,0.0,0.74,0.64
2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20,0.44,1.0,0.44,1.0,0.44,1.0,0.34,0.78,0.34,0.78
2018-08-21,6.29,1.0,6.29,1.0,6.29,1.0,0.0,0.0,0.0,0.0
2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-25,0.0,0.0,0.0,0.0,3.17,1.0,0.0,0.0,0.0,0.0
2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-30,0.0,0.0,0.0,0.0,3.85,1.0,0.0,0.0,0.0,0.0
2018-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-05,1.44,1.0,1.44,1.0,1.44,1.0,0.82,0.57,0.82,0.57
2018-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
