date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2017-04-13,8.02,3.0,21.85,6.0,106.87,23.0,10.59,2.87,10.59,2.87
2017-04-14,0.0,0.0,93.09,16.0,198.75,26.0,17.12,2.04,20.28,3.58
2017-04-15,44.05,7.0,183.91,26.0,229.7,41.0,59.95,9.45,62.67,12.59
2017-04-16,3.31,2.0,13.99,6.0,82.67,19.0,0.97,1.09,33.0,8.63
2017-04-17,3.88,1.0,56.99,6.0,112.01,21.0,29.72,2.05,44.62,4.8
2017-04-18,302.35,10.0,397.67,30.0,700.61,53.0,314.68,17.33,535.52,27.63
2017-04-19,8.52,2.0,107.24,25.0,527.3,70.0,37.54,9.45,297.76,32.34
2017-04-20,31.21,5.0,216.17,35.0,320.2,55.0,30.91,8.83,47.0,11.99
2017-04-21,36.59,6.0,238.33,42.0,328.62,72.0,62.22,10.89,74.7,15.19
2017-04-22,0.0,0.0,21.37,4.0,54.76,16.0,1.27,0.92,1.38,0.99
2017-04-23,39.8,6.0,176.32,37.0,346.7,61.0,74.29,17.83,181.54,27.62
2017-04-24,74.79,15.0,335.18,93.0,456.72,121.0,235.82,60.08,332.01,77.75
2017-04-25,84.96,17.0,304.07,53.0,852.83,169.0,178.11,29.61,371.64,61.11
2017-04-26,179.9,27.0,905.45,96.0,1586.94,255.0,433.45,46.6,647.2,86.59
2017-04-27,53.93,11.0,304.65,42.0,634.03,120.0,235.58,27.12,454.02,73.4
2017-04-28,2.24,2.0,26.45,14.0,468.56,108.0,17.97,8.93,185.79,43.31
2017-04-29,11.91,8.0,323.33,71.0,790.28,170.0,33.41,9.97,67.55,21.48
2017-04-30,142.47,35.0,524.62,117.0,899.1,217.0,9.25,1.73,54.32,13.05
2017-05-01,228.84,35.0,1409.01,170.0,3349.1,373.0,243.23,37.59,833.19,103.8
2017-05-02,629.96,65.0,2569.05,292.0,4210.93,539.0,1410.73,185.52,2769.18,384.38
2017-05-03,20.38,2.0,97.49,11.0,351.84,29.0,21.33,2.11,68.33,4.49
2017-05-04,230.6,27.0,1030.36,132.0,2232.51,383.0,772.02,96.34,1708.74,284.17
2017-05-05,280.7,52.0,939.46,185.0,3829.13,746.0,671.59,136.44,2733.68,539.58
2017-05-06,307.86,34.0,1294.66,160.0,2969.38,449.0,947.33,114.95,2211.17,318.97
2017-05-07,360.67,32.0,1185.86,131.0,3293.6,439.0,759.32,84.52,2322.4,299.01
2017-05-08,32.92,7.0,154.48,31.0,757.84,151.0,5.92,2.07,78.1,20.91
2017-05-09,62.57,14.0,322.75,57.0,996.31,199.0,14.6,3.98,151.26,21.17
2017-05-10,18.63,8.0,104.39,32.0,517.17,121.0,11.7,4.05,58.2,12.83
2017-05-11,33.6,5.0,99.65,18.0,652.55,104.0,25.66,6.27,179.31,37.7
2017-05-12,31.87,5.0,209.81,39.0,519.04,100.0,51.0,8.52,142.46,31.11
2017-05-13,17.56,3.0,107.73,26.0,680.97,122.0,67.99,15.06,381.7,65.01
2017-05-14,81.73,11.0,282.93,27.0,1310.88,158.0,183.82,15.15,709.5,71.94
2017-05-15,21.82,5.0,65.32,18.0,387.47,92.0,28.44,8.31,143.05,31.43
2017-05-16,7.38,2.0,34.31,10.0,305.03,68.0,17.12,5.81,226.04,49.92
2017-05-17,30.1,5.0,62.67,12.0,265.58,48.0,4.2,0.73,33.17,2.73
2017-05-18,25.34,4.0,63.13,9.0,512.38,92.0,23.79,3.7,58.04,10.43
2017-05-19,3.1,2.0,72.04,11.0,562.05,82.0,37.96,3.88,111.48,13.96
2017-05-20,0.0,0.0,30.31,7.0,583.06,54.0,7.59,2.56,188.33,14.6
2017-05-21,0.0,0.0,16.66,4.0,39.27,11.0,13.9,2.75,25.45,6.2
2017-05-22,0.0,0.0,0.0,0.0,30.86,9.0,0.0,0.0,19.75,4.26
2017-05-23,12.28,2.0,54.5,9.0,414.46,63.0,20.25,4.27,255.53,42.15
2017-05-24,7.98,1.0,11.49,2.0,131.08,24.0,5.58,0.7,30.04,5.78
2017-05-25,0.0,0.0,9.2,2.0,168.22,34.0,1.62,0.73,18.02,3.66
2017-05-26,0.0,0.0,14.04,4.0,107.75,25.0,1.58,0.41,15.66,3.57
2017-05-27,0.0,0.0,9.06,2.0,28.44,7.0,4.01,0.88,5.81,1.23
2017-05-28,2.36,2.0,25.53,7.0,72.23,22.0,0.82,0.6,1.75,1.26
2017-05-29,0.0,0.0,0.0,0.0,22.51,3.0,0.0,0.0,0.0,0.0
2017-05-30,1.75,1.0,22.05,6.0,110.87,22.0,0.0,0.0,11.11,2.08
2017-05-31,0.0,0.0,0.0,0.0,11.71,4.0,0.0,0.0,9.15,1.81
2017-06-01,0.0,0.0,5.54,1.0,7.71,2.0,0.0,0.0,0.95,0.44
2017-06-02,0.0,0.0,17.71,4.0,114.24,20.0,12.15,1.94,15.32,3.09
2017-06-03,0.0,0.0,0.0,0.0,109.84,23.0,0.0,0.0,14.41,3.2
2017-06-04,0.0,0.0,0.0,0.0,101.42,13.0,0.0,0.0,0.95,0.42
2017-06-05,7.4,2.0,24.85,6.0,46.28,11.0,7.34,1.49,8.5,1.67
2017-06-06,13.49,2.0,15.87,3.0,36.11,5.0,15.21,2.74,15.21,2.74
2017-06-07,0.0,0.0,0.0,0.0,1.48,1.0,0.0,0.0,0.47,0.32
2017-06-08,3.84,1.0,3.84,1.0,3.84,1.0,3.83,1.0,3.83,1.0
2017-06-09,1.6,1.0,1.6,1.0,2.04,2.0,1.35,0.84,1.35,0.84
2017-06-10,0.0,0.0,7.16,2.0,14.52,5.0,2.93,0.82,6.5,2.4
2017-06-11,0.0,0.0,0.0,0.0,6.83,5.0,0.0,0.0,0.0,0.0
2017-06-12,0.0,0.0,6.76,1.0,27.11,7.0,0.0,0.0,4.23,0.6
2017-06-13,0.0,0.0,15.16,4.0,35.39,12.0,5.88,1.66,8.02,1.93
2017-06-14,0.0,0.0,0.0,0.0,35.63,12.0,0.0,0.0,0.0,0.0
2017-06-15,0.0,0.0,0.0,0.0,12.34,6.0,0.0,0.0,0.0,0.0
2017-06-16,0.0,0.0,0.0,0.0,9.43,4.0,0.0,0.0,0.0,0.0
2017-06-17,0.0,0.0,3.54,1.0,16.81,5.0,0.0,0.0,0.0,0.0
2017-06-18,0.0,0.0,6.67,2.0,29.72,9.0,0.09,0.1,0.14,0.12
2017-06-19,0.0,0.0,0.0,0.0,1.96,1.0,0.0,0.0,0.0,0.0
2017-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-21,0.43,1.0,0.43,1.0,4.63,2.0,0.42,0.97,0.42,0.97
2017-06-22,0.0,0.0,0.0,0.0,0.34,1.0,0.0,0.0,0.0,0.0
2017-06-23,1.18,1.0,1.18,1.0,30.67,6.0,1.09,0.92,6.35,1.7
2017-06-24,6.03,1.0,7.08,2.0,41.27,12.0,6.52,1.71,7.25,2.15
2017-06-25,0.0,0.0,0.0,0.0,29.84,2.0,0.0,0.0,3.83,0.15
2017-06-26,0.0,0.0,0.0,0.0,27.71,5.0,0.0,0.0,21.96,3.79
2017-06-27,0.0,0.0,0.0,0.0,11.32,3.0,0.0,0.0,2.25,1.94
2017-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-04,0.0,0.0,8.21,1.0,8.21,1.0,7.39,0.9,7.39,0.9
2017-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-10,6.24,2.0,6.24,2.0,10.07,3.0,0.1,0.06,0.1,0.06
2017-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-12,2.1,2.0,2.1,2.0,2.1,2.0,1.91,1.82,1.91,1.82
2017-07-13,0.0,0.0,0.0,0.0,4.37,2.0,0.0,0.0,0.0,0.0
2017-07-14,0.0,0.0,0.0,0.0,1.31,1.0,0.0,0.0,0.0,0.0
2017-07-15,1.87,2.0,7.58,4.0,7.58,4.0,0.0,0.0,0.0,0.0
2017-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-18,0.0,0.0,7.68,2.0,9.8,4.0,0.0,0.0,2.02,1.91
2017-07-19,0.0,0.0,3.72,1.0,3.72,1.0,0.0,0.0,0.0,0.0
2017-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-21,0.0,0.0,0.0,0.0,3.93,1.0,0.0,0.0,1.2,0.3
2017-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-23,0.0,0.0,0.0,0.0,0.97,1.0,0.0,0.0,0.77,0.79
2017-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-26,0.0,0.0,0.0,0.0,2.97,1.0,0.0,0.0,1.49,0.5
2017-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-04,3.05,3.0,3.05,3.0,3.05,3.0,0.59,0.58,0.59,0.58
2017-08-05,2.09,1.0,2.09,1.0,2.09,1.0,0.0,0.0,0.0,0.0
2017-08-06,0.0,0.0,18.6,2.0,18.6,2.0,0.0,0.0,0.0,0.0
2017-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-12,0.0,0.0,1.91,1.0,1.91,1.0,0.02,0.01,0.02,0.01
2017-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-14,0.0,0.0,0.0,0.0,0.48,1.0,0.0,0.0,0.0,0.0
2017-08-15,1.42,1.0,1.42,1.0,1.42,1.0,0.0,0.0,0.0,0.0
2017-08-16,1.37,1.0,1.37,1.0,1.37,1.0,0.0,0.0,0.0,0.0
2017-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-18,2.47,1.0,2.47,1.0,2.47,1.0,0.2,0.08,0.2,0.08
2017-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-20,0.0,0.0,0.0,0.0,1.85,1.0,0.0,0.0,0.0,0.0
2017-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-22,1.2,1.0,1.2,1.0,5.87,2.0,0.0,0.0,0.4,0.09
2017-08-23,0.4,1.0,0.4,1.0,0.4,1.0,0.39,0.97,0.39,0.97
2017-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-26,0.83,1.0,0.83,1.0,0.83,1.0,0.0,0.0,0.0,0.0
2017-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-28,0.0,0.0,0.0,0.0,3.47,1.0,0.0,0.0,1.71,0.49
2017-08-29,0.56,1.0,2.33,2.0,5.49,3.0,0.0,0.0,0.0,0.0
2017-08-30,0.5,1.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0
2017-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-03,0.0,0.0,0.0,0.0,0.55,1.0,0.0,0.0,0.0,0.0
2017-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-06,2.88,1.0,2.88,1.0,2.88,1.0,0.0,0.0,0.0,0.0
2017-09-07,1.76,2.0,1.76,2.0,4.11,3.0,0.0,0.0,0.18,0.08
2017-09-08,8.25,2.0,8.25,2.0,8.25,2.0,7.91,1.93,7.91,1.93
2017-09-09,3.56,2.0,10.6,4.0,17.14,6.0,2.1,0.6,2.32,0.66
2017-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-11,0.0,0.0,0.0,0.0,29.59,5.0,0.0,0.0,11.35,1.9
2017-09-12,2.4,1.0,4.8,2.0,30.38,6.0,1.41,0.59,5.64,1.25
2017-09-13,0.0,0.0,0.0,0.0,6.38,3.0,0.0,0.0,1.02,1.66
2017-09-14,0.0,0.0,0.0,0.0,6.65,1.0,0.0,0.0,5.76,0.87
2017-09-15,3.74,3.0,6.06,4.0,6.06,4.0,2.28,1.07,2.28,1.07
2017-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-17,0.0,0.0,0.0,0.0,1.67,1.0,0.0,0.0,1.28,0.76
2017-09-18,2.72,2.0,9.87,5.0,70.07,17.0,4.7,1.81,50.63,11.77
2017-09-19,0.0,0.0,3.23,1.0,67.26,13.0,0.0,0.0,0.26,0.11
2017-09-20,0.0,0.0,44.28,6.0,121.12,22.0,10.71,1.45,24.8,4.86
2017-09-21,1.0,1.0,1.0,1.0,7.12,3.0,0.0,0.0,0.0,0.0
2017-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-26,1.13,1.0,1.13,1.0,9.32,4.0,0.0,0.0,2.75,0.83
2017-09-27,1.38,1.0,12.37,3.0,70.77,8.0,11.07,2.06,17.98,2.63
2017-09-28,1.53,2.0,7.92,3.0,22.92,7.0,7.2,1.97,17.3,4.97
2017-09-29,0.0,0.0,3.98,1.0,21.33,5.0,3.07,0.77,19.59,4.44
2017-09-30,2.05,3.0,15.51,7.0,68.15,22.0,10.9,4.17,36.91,12.29
2017-10-01,0.0,0.0,0.0,0.0,71.87,19.0,0.0,0.0,24.12,6.24
2017-10-02,1.14,1.0,24.39,6.0,166.49,33.0,9.23,2.67,76.76,14.45
2017-10-03,1.1,1.0,33.25,9.0,236.29,52.0,25.81,6.43,195.42,40.22
2017-10-04,2.44,2.0,20.05,8.0,233.72,64.0,13.65,4.92,184.81,50.32
2017-10-05,3.4,1.0,10.88,3.0,404.45,77.0,10.7,2.95,341.81,63.98
2017-10-06,0.0,0.0,13.09,4.0,307.18,65.0,12.04,3.67,275.92,57.5
2017-10-07,2.18,1.0,19.59,9.0,418.12,113.0,15.12,6.92,287.1,78.89
2017-10-08,4.35,3.0,135.35,35.0,1109.69,222.0,36.82,10.06,226.31,52.3
2017-10-09,2.56,2.0,76.54,22.0,795.83,201.0,3.25,1.33,103.82,20.03
2017-10-10,1.3,1.0,81.69,22.0,1051.58,208.0,4.25,1.27,125.51,24.86
2017-10-11,0.0,0.0,16.25,3.0,491.97,80.0,1.87,0.38,37.74,9.89
2017-10-12,0.0,0.0,5.31,1.0,753.61,147.0,0.0,0.0,668.06,129.47
2017-10-13,6.25,2.0,65.92,10.0,1187.96,183.0,0.33,0.33,95.87,17.45
2017-10-14,4.14,3.0,106.16,27.0,2220.21,425.0,39.63,9.49,1891.26,350.55
2017-10-15,13.08,5.0,249.14,47.0,2660.34,523.0,96.57,23.81,1650.76,331.04
2017-10-16,3.92,2.0,41.81,12.0,1109.02,230.0,10.2,3.35,955.57,194.62
2017-10-17,3.38,2.0,108.01,24.0,1547.03,299.0,13.23,3.88,1247.09,235.62
2017-10-18,11.0,4.0,114.24,21.0,2305.94,324.0,24.28,6.42,1794.89,246.24
2017-10-19,7.09,4.0,261.63,54.0,4236.23,643.0,24.48,6.67,1302.75,204.66
2017-10-20,5.59,3.0,258.27,62.0,3280.63,693.0,45.79,16.89,2237.79,483.8
2017-10-21,3.75,1.0,145.02,22.0,2082.37,357.0,8.81,3.31,1654.98,276.03
2017-10-22,4.69,3.0,136.68,37.0,1187.32,252.0,12.91,3.91,74.29,18.56
2017-10-23,0.0,0.0,90.04,18.0,1676.52,316.0,7.28,2.62,1120.69,210.56
2017-10-24,5.38,2.0,254.87,50.0,2884.89,440.0,22.49,9.38,1894.29,283.5
2017-10-25,8.74,3.0,202.4,52.0,2821.67,535.0,8.96,3.51,876.52,154.38
2017-10-26,1.8,2.0,220.38,50.0,3190.73,503.0,70.74,15.87,187.23,46.1
2017-10-27,0.0,0.0,96.84,19.0,2192.04,303.0,41.2,7.32,135.21,29.96
2017-10-28,37.94,6.0,171.11,33.0,4002.72,629.0,27.05,4.74,91.58,16.95
2017-10-29,0.0,0.0,309.08,51.0,4900.48,722.0,2.07,0.41,80.82,19.39
2017-10-30,16.05,5.0,185.8,47.0,5440.25,864.0,24.44,8.54,3394.2,524.07
2017-10-31,0.5,1.0,248.85,60.0,5366.48,918.0,43.82,11.81,192.93,46.75
2017-11-01,0.46,1.0,273.3,44.0,4252.39,658.0,88.32,15.42,243.04,42.89
2017-11-02,0.0,0.0,101.67,21.0,2360.4,397.0,1.3,0.54,13.77,3.0
2017-11-03,0.0,0.0,88.77,20.0,2873.4,437.0,11.67,3.04,33.59,11.54
2017-11-04,7.27,6.0,102.64,26.0,8052.09,1207.0,11.75,3.32,121.76,27.3
2017-11-05,28.39,11.0,271.81,80.0,3849.77,779.0,50.84,16.97,1012.47,212.86
2017-11-06,0.0,0.0,112.57,21.0,433.63,82.0,17.82,4.26,68.27,15.7
2017-11-07,0.0,0.0,16.8,3.0,329.64,67.0,4.08,0.96,185.99,34.76
2017-11-08,1.56,2.0,50.34,15.0,1628.4,384.0,16.85,4.72,1534.81,356.5
2017-11-09,8.68,5.0,64.7,18.0,1933.23,315.0,13.13,4.88,1211.79,187.63
2017-11-10,10.44,7.0,178.73,57.0,3050.33,616.0,80.76,26.84,2047.0,419.68
2017-11-11,5.92,2.0,100.6,29.0,219.19,67.0,24.79,6.52,65.32,17.35
2017-11-12,4.96,1.0,34.25,9.0,93.48,26.0,3.72,1.07,6.38,1.64
2017-11-13,12.06,3.0,28.61,9.0,97.24,32.0,21.7,6.08,62.13,18.55
2017-11-14,0.0,0.0,53.36,16.0,1530.68,268.0,9.93,2.93,34.47,9.83
2017-11-15,4.51,4.0,63.63,21.0,196.8,60.0,15.76,5.52,55.45,16.78
2017-11-16,16.03,4.0,71.23,21.0,189.68,59.0,39.53,11.08,114.45,34.18
2017-11-17,10.68,4.0,34.96,12.0,71.79,22.0,10.27,4.34,12.75,5.2
2017-11-18,0.0,0.0,16.48,6.0,157.25,45.0,3.7,1.59,98.94,25.61
2017-11-19,37.43,7.0,67.4,18.0,1111.41,158.0,45.1,9.97,958.37,126.1
2017-11-20,3.7,5.0,49.73,16.0,844.59,158.0,23.64,5.98,749.3,129.01
2017-11-21,11.17,4.0,105.39,33.0,979.92,181.0,50.1,13.17,765.64,117.62
2017-11-22,12.11,6.0,89.54,28.0,547.36,98.0,39.82,12.1,386.57,53.44
2017-11-23,10.6,4.0,113.15,26.0,539.34,92.0,57.5,13.16,433.29,67.67
2017-11-24,28.34,9.0,61.0,18.0,535.15,99.0,32.28,8.6,392.97,60.54
2017-11-25,10.31,4.0,109.29,30.0,494.77,88.0,60.23,14.69,349.63,46.1
2017-11-26,23.03,8.0,148.3,50.0,479.96,121.0,58.91,17.13,259.94,56.81
2017-11-27,65.0,17.0,145.88,35.0,277.67,79.0,50.7,11.23,92.56,21.5
2017-11-28,7.03,4.0,76.53,19.0,200.88,53.0,1.08,0.56,1.28,0.61
2017-11-29,19.95,4.0,67.49,17.0,233.93,56.0,14.18,4.56,63.93,21.92
2017-11-30,10.44,2.0,95.11,19.0,279.02,52.0,38.87,5.75,126.2,19.51
2017-12-01,9.02,4.0,120.27,26.0,237.1,62.0,78.29,11.0,139.91,29.34
2017-12-02,26.91,11.0,178.94,59.0,315.36,112.0,118.13,38.86,205.04,73.64
2017-12-03,9.04,4.0,30.36,9.0,62.91,17.0,16.06,4.01,25.78,6.13
2017-12-04,0.0,0.0,2.76,1.0,2.76,1.0,1.13,0.41,1.13,0.41
2017-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-06,1.21,1.0,1.77,2.0,118.27,14.0,1.16,0.96,94.14,6.88
2017-12-07,68.22,14.0,133.39,38.0,252.44,75.0,19.31,8.34,46.22,15.62
2017-12-08,2.26,1.0,106.37,18.0,173.26,41.0,32.41,4.14,40.71,6.8
2017-12-09,20.45,8.0,65.91,18.0,132.42,33.0,24.45,5.7,49.26,10.75
2017-12-10,11.85,7.0,83.66,30.0,209.34,59.0,50.08,16.67,123.28,34.71
2017-12-11,0.0,0.0,8.63,2.0,42.71,13.0,3.63,0.98,4.48,1.27
2017-12-12,0.0,0.0,2.5,2.0,21.68,11.0,0.0,0.0,0.01,0.02
2017-12-13,0.0,0.0,2.22,1.0,3.81,2.0,0.0,0.0,0.0,0.0
2017-12-14,0.0,0.0,6.18,2.0,17.36,6.0,2.15,0.52,2.15,0.52
2017-12-15,0.0,0.0,3.3,1.0,29.66,9.0,0.0,0.0,2.92,1.0
2017-12-16,21.88,5.0,80.12,23.0,154.13,42.0,16.76,5.75,22.49,7.25
2017-12-17,40.89,12.0,109.17,34.0,286.47,72.0,12.76,6.62,24.07,10.13
2017-12-18,33.59,13.0,169.14,61.0,300.62,113.0,18.91,6.87,33.98,12.22
2017-12-19,0.0,0.0,12.67,2.0,65.95,13.0,2.23,0.22,7.82,1.41
2017-12-20,8.08,2.0,11.1,4.0,46.29,13.0,1.77,1.41,4.62,2.73
2017-12-21,40.3,17.0,161.25,50.0,245.85,80.0,20.0,6.66,27.05,9.22
2017-12-22,4.82,6.0,60.59,19.0,167.19,50.0,28.04,9.02,32.93,11.41
2017-12-23,7.97,5.0,57.7,21.0,230.31,68.0,16.0,7.21,42.3,14.45
2017-12-24,0.78,1.0,38.5,11.0,139.09,39.0,21.27,5.19,80.78,21.2
2017-12-25,43.39,8.0,84.62,24.0,146.53,40.0,16.14,7.37,23.6,9.61
2017-12-26,21.89,6.0,67.8,18.0,145.21,36.0,20.54,4.58,31.16,7.32
2017-12-27,7.73,6.0,83.65,30.0,147.99,46.0,17.62,7.0,30.73,10.16
2017-12-28,6.8,5.0,136.01,48.0,269.9,91.0,46.43,17.11,79.81,28.2
2017-12-29,12.57,8.0,124.6,41.0,247.46,81.0,55.36,14.24,103.92,27.15
2017-12-30,7.14,3.0,53.19,17.0,121.84,35.0,19.59,5.86,45.09,11.36
2017-12-31,11.33,3.0,58.9,17.0,117.41,32.0,7.97,2.43,9.83,2.89
2018-01-01,5.19,2.0,13.32,4.0,34.59,10.0,2.3,0.89,2.3,0.89
2018-01-02,26.76,11.0,88.68,26.0,113.21,35.0,33.66,9.22,35.43,9.77
2018-01-03,17.89,6.0,78.45,24.0,133.85,40.0,19.1,4.48,31.04,8.04
2018-01-04,15.42,5.0,15.42,5.0,17.87,6.0,4.16,1.68,4.16,1.68
2018-01-05,0.0,0.0,17.56,7.0,72.92,14.0,2.09,0.92,3.6,1.38
2018-01-06,17.01,9.0,52.13,25.0,77.78,35.0,12.85,3.34,14.86,3.77
2018-01-07,39.05,8.0,99.42,26.0,208.74,57.0,22.23,7.19,26.71,8.54
2018-01-08,9.96,6.0,68.37,30.0,129.86,55.0,8.55,4.64,14.33,7.16
2018-01-09,27.57,9.0,76.18,23.0,111.58,32.0,12.75,3.04,26.28,5.59
2018-01-10,5.1,5.0,49.89,13.0,82.27,22.0,11.14,2.28,17.37,4.58
2018-01-11,11.46,4.0,49.17,15.0,69.75,21.0,15.19,6.52,17.84,7.73
2018-01-12,14.47,8.0,43.88,19.0,70.42,27.0,10.09,5.83,14.98,7.42
2018-01-13,25.23,7.0,146.19,49.0,260.3,82.0,33.61,10.51,55.04,15.56
2018-01-14,24.58,8.0,144.47,41.0,217.22,67.0,13.65,6.16,18.94,8.24
2018-01-15,42.91,14.0,92.2,26.0,156.88,39.0,5.54,5.12,8.62,6.26
2018-01-16,16.89,5.0,70.25,26.0,88.01,32.0,11.93,7.21,14.68,7.99
2018-01-17,23.35,6.0,76.9,13.0,156.94,27.0,1.14,0.32,9.71,1.32
2018-01-18,24.24,10.0,124.24,41.0,242.99,75.0,37.25,12.53,46.96,16.36
2018-01-19,20.25,6.0,82.11,31.0,184.17,67.0,12.36,4.74,27.24,8.63
2018-01-20,1.71,4.0,46.23,15.0,123.89,38.0,0.97,1.81,2.05,1.99
2018-01-21,31.76,8.0,136.26,43.0,181.16,60.0,77.54,23.38,109.06,35.08
2018-01-22,14.16,8.0,119.29,43.0,179.75,64.0,7.16,3.98,12.39,6.64
2018-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-24,0.0,0.0,2.48,1.0,25.74,10.0,0.0,0.0,0.17,0.08
2018-01-25,0.0,0.0,17.5,4.0,50.09,14.0,0.0,0.0,0.51,0.15
2018-01-26,0.0,0.0,20.46,6.0,20.46,6.0,2.8,0.91,2.8,0.91
2018-01-27,5.28,2.0,65.77,17.0,167.2,39.0,7.06,2.8,11.58,4.17
2018-01-28,6.82,3.0,83.66,25.0,165.09,44.0,9.34,3.0,11.13,3.61
2018-01-29,10.21,6.0,148.13,43.0,293.76,86.0,22.64,9.07,43.72,13.23
2018-01-30,14.14,5.0,46.91,15.0,132.74,44.0,15.41,3.85,17.25,4.48
2018-01-31,0.63,1.0,6.86,2.0,137.71,22.0,1.64,1.14,3.81,1.64
2018-02-01,23.79,6.0,70.32,19.0,140.88,37.0,9.15,3.4,31.37,7.22
