date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2015-02-03,2.18,1.0,22.08,9.0,146.55,22.0,0.5,0.21,1.97,0.72
2015-02-04,0.0,0.0,3.19,1.0,5.7,2.0,3.18,1.0,3.18,1.0
2015-02-05,0.0,0.0,69.8,19.0,188.41,50.0,9.2,1.99,14.05,3.92
2015-02-06,0.34,1.0,96.56,23.0,272.31,78.0,44.02,15.97,174.6,56.53
2015-02-07,9.21,2.0,133.48,34.0,338.16,96.0,91.49,22.63,245.37,67.53
2015-02-08,4.0,1.0,66.95,11.0,194.36,40.0,42.25,6.37,70.01,12.68
2015-02-09,0.0,0.0,19.78,7.0,143.54,38.0,3.03,1.03,27.33,6.4
2015-02-10,2.06,1.0,59.95,5.0,165.12,29.0,11.68,0.66,30.01,4.58
2015-02-11,3.14,2.0,100.29,23.0,242.42,57.0,26.85,8.36,66.72,15.73
2015-02-12,8.09,2.0,64.86,22.0,274.42,78.0,28.55,7.54,60.73,13.96
2015-02-13,2.96,1.0,47.52,12.0,170.07,39.0,5.02,1.47,14.96,3.75
2015-02-14,0.0,0.0,103.02,24.0,191.05,50.0,51.02,10.9,88.63,23.03
2015-02-15,0.63,1.0,60.5,16.0,170.32,52.0,32.34,9.71,118.53,36.46
2015-02-16,1.27,2.0,22.73,5.0,53.58,13.0,0.67,0.16,16.66,3.74
2015-02-17,0.67,1.0,85.58,21.0,297.93,83.0,21.29,5.03,92.39,30.07
2015-02-18,2.36,1.0,38.35,10.0,164.67,43.0,7.82,2.35,24.43,6.56
2015-02-19,0.0,0.0,13.7,6.0,110.94,21.0,1.9,0.59,18.16,4.57
2015-02-20,0.57,1.0,18.16,7.0,43.14,12.0,7.56,2.05,9.47,2.92
2015-02-21,0.52,1.0,8.56,5.0,119.7,25.0,0.27,0.53,18.39,3.76
2015-02-22,5.31,2.0,49.71,8.0,159.44,32.0,4.84,2.89,14.37,4.9
2015-02-23,0.0,0.0,47.53,10.0,149.86,33.0,26.21,6.21,89.56,19.95
2015-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-25,0.0,0.0,0.0,0.0,14.74,4.0,0.0,0.0,2.72,0.91
2015-02-26,0.98,1.0,17.86,5.0,50.1,15.0,8.14,2.5,18.38,5.18
2015-02-27,6.39,2.0,56.42,16.0,122.0,37.0,38.35,10.6,88.71,26.09
2015-02-28,6.05,2.0,11.75,4.0,57.07,15.0,1.9,0.6,22.64,7.51
2015-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02,0.0,0.0,0.0,0.0,0.49,1.0,0.0,0.0,0.0,0.0
2015-03-03,0.28,1.0,0.28,1.0,1.36,3.0,0.2,0.72,0.2,0.72
2015-03-04,1.56,3.0,3.92,4.0,15.74,11.0,2.34,0.99,3.1,1.23
2015-03-05,4.28,6.0,26.57,12.0,88.04,44.0,12.59,6.46,51.05,25.68
2015-03-06,0.0,0.0,0.0,0.0,50.71,15.0,0.0,0.0,25.58,6.56
2015-03-07,0.0,0.0,19.35,6.0,77.92,17.0,3.85,1.6,25.81,6.23
2015-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-09,1.71,3.0,1.71,3.0,43.15,10.0,0.38,0.79,3.21,1.54
2015-03-10,3.84,5.0,13.81,9.0,74.31,32.0,8.96,3.54,16.79,6.29
2015-03-11,1.13,1.0,30.15,10.0,62.6,20.0,16.21,4.66,23.5,6.67
2015-03-12,0.0,0.0,17.64,5.0,134.06,24.0,11.77,3.31,78.85,12.73
2015-03-13,0.0,0.0,33.97,8.0,65.4,14.0,3.63,0.85,7.33,2.36
2015-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-15,0.4,1.0,0.4,1.0,0.63,2.0,0.01,0.03,0.01,0.03
2015-03-16,4.85,2.0,27.54,9.0,62.72,22.0,1.81,0.73,18.93,7.75
2015-03-17,0.0,0.0,13.79,4.0,73.5,17.0,7.78,1.83,23.27,3.85
2015-03-18,0.62,1.0,11.57,5.0,92.86,16.0,0.0,0.0,20.94,1.46
2015-03-19,0.0,0.0,7.43,3.0,47.23,15.0,2.3,0.81,22.15,4.84
2015-03-20,0.36,1.0,30.22,6.0,34.67,9.0,5.64,1.86,6.91,2.41
2015-03-21,0.0,0.0,5.01,2.0,39.49,17.0,1.58,0.73,16.56,5.84
2015-03-22,0.0,0.0,25.81,5.0,117.76,18.0,2.53,0.53,8.35,1.6
2015-03-23,0.0,0.0,3.49,1.0,68.41,7.0,0.0,0.0,29.54,2.91
2015-03-24,0.0,0.0,10.44,3.0,53.9,10.0,0.91,0.51,35.59,6.14
2015-03-25,3.93,1.0,9.07,2.0,47.28,13.0,7.88,1.7,29.75,9.17
2015-03-26,0.0,0.0,1.79,1.0,61.79,15.0,0.0,0.0,7.89,2.17
2015-03-27,0.0,0.0,11.72,3.0,32.61,13.0,5.95,1.59,17.07,7.43
2015-03-28,0.0,0.0,29.53,3.0,43.65,8.0,0.0,0.0,10.03,3.85
2015-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-30,0.0,0.0,0.0,0.0,0.17,1.0,0.0,0.0,0.12,0.7
2015-03-31,1.08,2.0,5.16,3.0,7.58,6.0,0.0,0.0,1.45,1.82
2015-04-01,0.0,0.0,0.0,0.0,20.19,4.0,0.0,0.0,12.14,2.31
2015-04-02,0.0,0.0,11.13,2.0,26.59,7.0,0.15,0.04,0.2,0.06
2015-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04,0.0,0.0,0.0,0.0,0.89,1.0,0.0,0.0,0.11,0.12
2015-04-05,1.62,3.0,12.73,7.0,39.2,13.0,4.32,2.84,25.77,7.62
2015-04-06,3.51,2.0,17.07,9.0,30.93,16.0,3.47,2.11,7.75,4.25
2015-04-07,0.0,0.0,0.0,0.0,11.3,5.0,0.0,0.0,2.26,2.06
2015-04-08,3.76,2.0,3.76,2.0,28.24,8.0,3.48,1.85,7.85,2.6
2015-04-09,0.0,0.0,7.87,2.0,33.15,10.0,7.44,1.89,11.74,3.38
2015-04-10,0.24,1.0,0.24,1.0,10.16,6.0,0.2,0.83,0.81,1.73
2015-04-11,6.26,2.0,21.79,7.0,63.84,21.0,0.37,0.22,0.71,0.33
2015-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-14,0.0,0.0,0.0,0.0,8.23,5.0,0.0,0.0,0.82,0.37
2015-04-15,0.0,0.0,7.19,2.0,13.35,5.0,4.52,1.21,5.07,2.01
2015-04-16,0.63,1.0,0.63,1.0,4.19,4.0,0.46,0.72,2.63,2.09
2015-04-17,1.35,1.0,2.43,2.0,10.96,6.0,0.02,0.02,0.94,0.34
2015-04-18,0.0,0.0,42.56,6.0,63.78,11.0,33.08,3.69,36.56,4.8
2015-04-19,2.91,1.0,22.27,8.0,33.85,12.0,15.48,5.18,15.48,5.18
2015-04-20,0.92,1.0,0.92,1.0,828.06,29.0,0.0,0.0,0.0,0.0
2015-04-21,4.63,1.0,52.13,7.0,91.26,19.0,30.32,1.94,51.5,7.11
2015-04-22,98.02,7.0,129.51,15.0,171.62,24.0,91.27,7.21,100.36,9.64
2015-04-23,47.86,5.0,96.22,15.0,169.02,21.0,15.56,3.69,70.87,7.49
2015-04-24,116.39,21.0,179.1,36.0,294.23,52.0,10.83,3.12,31.32,6.32
2015-04-25,44.6,14.0,65.2,23.0,142.12,35.0,12.11,4.4,16.5,5.9
2015-04-26,51.35,11.0,74.3,23.0,94.33,29.0,9.62,4.19,9.88,4.75
2015-04-27,54.67,18.0,89.7,35.0,155.6,55.0,26.28,8.97,33.24,11.73
2015-04-28,16.3,2.0,165.84,26.0,224.01,41.0,2.72,0.73,3.13,1.41
2015-04-29,83.21,8.0,341.27,57.0,479.6,101.0,10.19,3.9,18.43,5.98
2015-04-30,17.32,7.0,128.44,34.0,168.97,46.0,13.83,4.81,15.08,5.25
2015-05-01,76.67,17.0,484.29,102.0,777.57,182.0,188.34,41.79,333.95,80.7
2015-05-02,104.22,15.0,843.35,119.0,1849.13,245.0,428.98,68.89,1261.36,172.88
2015-05-03,137.5,21.0,950.46,123.0,2153.62,265.0,401.98,52.72,1083.73,127.51
2015-05-04,116.66,17.0,1089.07,145.0,3261.62,364.0,636.92,73.24,2038.77,201.55
2015-05-05,130.13,26.0,1107.36,231.0,4306.67,827.0,625.58,131.18,2747.62,512.83
2015-05-06,186.16,24.0,902.45,124.0,3774.17,494.0,104.16,13.91,299.32,38.33
2015-05-07,214.47,28.0,900.42,115.0,4136.46,540.0,398.1,53.84,2030.84,256.13
2015-05-08,40.49,7.0,166.32,27.0,1072.28,162.0,16.47,3.32,175.68,19.71
2015-05-09,46.55,7.0,477.93,64.0,3666.41,477.0,16.54,2.05,41.56,6.39
2015-05-10,33.21,8.0,67.86,22.0,966.05,245.0,22.48,6.18,271.14,70.93
2015-05-11,24.95,8.0,165.2,45.0,705.34,181.0,21.06,5.21,48.52,11.18
2015-05-12,31.45,4.0,233.22,34.0,1021.23,175.0,41.5,8.26,291.38,71.52
2015-05-13,0.0,0.0,0.0,0.0,503.54,81.0,0.0,0.0,4.44,1.26
2015-05-14,7.16,2.0,53.41,11.0,717.53,130.0,17.13,3.82,542.54,94.4
2015-05-15,5.92,1.0,42.15,6.0,122.46,20.0,34.29,3.94,53.65,8.64
2015-05-16,0.0,0.0,40.19,11.0,750.36,198.0,7.85,2.23,48.38,14.0
2015-05-17,27.79,5.0,118.05,20.0,607.93,118.0,49.43,7.27,56.11,8.39
2015-05-18,23.25,3.0,106.29,21.0,515.76,101.0,19.19,3.52,81.99,19.66
2015-05-19,0.0,0.0,0.0,0.0,28.38,3.0,0.0,0.0,0.0,0.0
2015-05-20,0.0,0.0,0.0,0.0,293.62,56.0,0.0,0.0,118.36,21.94
2015-05-21,75.15,5.0,129.22,16.0,524.46,95.0,14.36,3.19,70.35,14.68
2015-05-22,7.85,1.0,22.77,5.0,289.95,42.0,0.0,0.0,63.46,8.2
2015-05-23,3.03,2.0,11.67,5.0,228.83,38.0,0.02,0.01,7.27,3.03
2015-05-24,14.72,2.0,35.8,4.0,148.56,25.0,0.0,0.0,0.0,0.0
2015-05-25,1.74,1.0,5.12,3.0,90.07,17.0,3.95,2.24,21.29,4.17
2015-05-26,25.77,4.0,31.99,7.0,83.53,21.0,0.02,0.01,5.1,1.65
2015-05-27,22.58,3.0,50.16,7.0,115.73,19.0,20.3,3.08,54.17,8.37
2015-05-28,9.03,3.0,10.19,4.0,147.58,19.0,0.37,0.12,25.36,3.62
2015-05-29,25.97,3.0,41.52,6.0,114.13,23.0,5.25,1.77,18.55,5.22
2015-05-30,0.0,0.0,2.13,1.0,109.29,19.0,2.0,0.94,12.67,2.9
2015-05-31,8.59,2.0,29.24,4.0,61.71,12.0,14.98,2.12,36.04,4.69
2015-06-01,0.0,0.0,0.0,0.0,71.07,10.0,0.0,0.0,0.0,0.0
2015-06-02,0.0,0.0,0.0,0.0,115.7,15.0,0.0,0.0,17.36,3.03
2015-06-03,0.0,0.0,0.0,0.0,14.15,2.0,0.0,0.0,0.0,0.0
2015-06-04,0.0,0.0,0.0,0.0,35.18,9.0,0.0,0.0,9.17,2.29
2015-06-05,6.21,2.0,17.98,4.0,102.39,20.0,1.1,0.23,25.68,5.8
2015-06-06,9.71,3.0,14.62,5.0,108.83,34.0,0.69,0.29,1.77,0.8
2015-06-07,7.12,2.0,11.4,4.0,62.47,16.0,0.0,0.0,0.66,0.15
2015-06-08,0.0,0.0,0.0,0.0,112.71,13.0,0.0,0.0,9.95,1.07
2015-06-09,0.0,0.0,0.0,0.0,150.8,23.0,0.0,0.0,0.15,0.03
2015-06-10,0.0,0.0,0.0,0.0,39.55,8.0,0.0,0.0,0.0,0.0
2015-06-11,0.0,0.0,0.0,0.0,29.71,6.0,0.0,0.0,12.15,2.46
2015-06-12,4.41,1.0,4.41,1.0,36.41,8.0,1.73,0.39,1.77,0.41
2015-06-13,0.0,0.0,0.0,0.0,2.69,1.0,0.0,0.0,0.0,0.0
2015-06-14,0.0,0.0,0.0,0.0,7.25,5.0,0.0,0.0,4.19,2.74
2015-06-15,0.0,0.0,0.0,0.0,15.46,5.0,0.0,0.0,0.0,0.0
2015-06-16,0.0,0.0,0.0,0.0,9.32,3.0,0.0,0.0,0.0,0.0
2015-06-17,0.0,0.0,0.0,0.0,17.79,5.0,0.0,0.0,3.71,1.19
2015-06-18,0.0,0.0,0.0,0.0,29.49,4.0,0.0,0.0,0.0,0.0
2015-06-19,0.0,0.0,16.42,2.0,47.44,10.0,1.81,0.14,3.42,0.64
2015-06-20,0.0,0.0,0.0,0.0,8.59,2.0,0.0,0.0,6.82,0.99
2015-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-23,0.0,0.0,0.0,0.0,4.25,1.0,0.0,0.0,0.0,0.0
2015-06-24,0.0,0.0,0.0,0.0,7.33,1.0,0.0,0.0,6.85,0.93
2015-06-25,0.0,0.0,0.0,0.0,1.55,1.0,0.0,0.0,1.54,0.99
2015-06-26,0.0,0.0,0.0,0.0,4.69,1.0,0.0,0.0,0.0,0.0
2015-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.0,0.0,0.0,0.0,6.33,1.0,0.0,0.0,0.0,0.0
2015-07-02,0.0,0.0,0.0,0.0,3.91,1.0,0.0,0.0,0.0,0.0
2015-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-09,0.52,1.0,0.52,1.0,0.52,1.0,0.26,0.5,0.26,0.5
2015-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-14,0.0,0.0,0.0,0.0,6.4,1.0,0.0,0.0,0.48,0.07
2015-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-26,1.36,1.0,1.36,1.0,3.26,2.0,0.0,0.0,0.0,0.0
2015-07-27,0.0,0.0,1.85,1.0,6.18,3.0,0.0,0.0,1.1,1.0
2015-07-28,0.0,0.0,0.0,0.0,1.41,1.0,0.0,0.0,0.0,0.0
2015-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,0.0,0.0,0.0,0.0,0.98,1.0,0.0,0.0,0.0,0.0
2015-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-06,1.31,1.0,1.31,1.0,1.31,1.0,0.0,0.0,0.0,0.0
2015-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-12,0.0,0.0,0.0,0.0,6.11,2.0,0.0,0.0,0.12,0.04
2015-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-17,0.0,0.0,0.0,0.0,1.77,1.0,0.0,0.0,0.0,0.0
2015-08-18,2.26,1.0,2.26,1.0,2.26,1.0,0.0,0.0,0.0,0.0
2015-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-23,0.0,0.0,0.0,0.0,5.87,1.0,0.0,0.0,0.0,0.0
2015-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-25,1.37,1.0,1.37,1.0,1.37,1.0,0.07,0.05,0.07,0.05
2015-08-26,0.0,0.0,0.0,0.0,11.16,2.0,0.0,0.0,0.78,0.14
2015-08-27,3.73,1.0,3.73,1.0,3.73,1.0,2.78,0.75,2.78,0.75
2015-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-29,5.09,2.0,5.09,2.0,5.09,2.0,0.0,0.0,0.0,0.0
2015-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31,0.0,0.0,0.0,0.0,10.36,2.0,0.0,0.0,9.82,1.9
2015-09-01,0.0,0.0,0.0,0.0,1.66,1.0,0.0,0.0,0.03,0.02
2015-09-02,2.13,1.0,2.13,1.0,7.35,3.0,0.0,0.0,0.0,0.0
2015-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-05,2.1,1.0,2.1,1.0,34.07,5.0,0.07,0.03,4.44,0.62
2015-09-06,0.0,0.0,0.0,0.0,0.68,1.0,0.0,0.0,0.15,0.22
2015-09-07,0.0,0.0,0.0,0.0,16.65,7.0,0.0,0.0,1.67,0.7
2015-09-08,4.55,1.0,4.55,1.0,6.65,2.0,0.03,0.01,0.35,0.16
2015-09-09,0.0,0.0,3.37,1.0,16.58,4.0,0.0,0.0,4.73,0.9
2015-09-10,0.0,0.0,0.0,0.0,12.59,4.0,0.0,0.0,7.31,1.79
2015-09-11,0.0,0.0,0.0,0.0,4.93,1.0,0.0,0.0,4.75,0.96
2015-09-12,0.0,0.0,11.23,3.0,64.83,12.0,0.0,0.0,4.95,0.89
2015-09-13,0.0,0.0,0.0,0.0,45.93,13.0,0.0,0.0,8.12,2.86
2015-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-15,1.44,1.0,1.44,1.0,9.36,4.0,0.0,0.0,0.02,0.01
2015-09-16,0.0,0.0,0.0,0.0,8.44,3.0,0.0,0.0,0.04,0.02
2015-09-17,0.0,0.0,0.0,0.0,49.95,15.0,0.0,0.0,0.07,0.03
2015-09-18,0.0,0.0,0.0,0.0,10.17,1.0,0.0,0.0,0.0,0.0
2015-09-19,0.38,1.0,0.38,1.0,0.38,1.0,0.01,0.04,0.01,0.04
2015-09-20,0.0,0.0,0.0,0.0,3.79,1.0,0.0,0.0,0.46,0.12
2015-09-21,0.0,0.0,0.0,0.0,3.06,1.0,0.0,0.0,0.0,0.0
2015-09-22,0.0,0.0,0.0,0.0,2.06,1.0,0.0,0.0,1.74,0.85
2015-09-23,1.96,1.0,1.96,1.0,2.52,2.0,0.0,0.0,0.0,0.0
2015-09-24,2.89,2.0,2.89,2.0,2.89,2.0,0.55,0.3,0.55,0.3
2015-09-25,0.65,1.0,0.65,1.0,0.65,1.0,0.0,0.0,0.0,0.0
2015-09-26,0.0,0.0,0.0,0.0,8.37,3.0,0.0,0.0,4.78,1.72
2015-09-27,0.0,0.0,0.0,0.0,33.39,4.0,0.0,0.0,28.63,3.49
2015-09-28,0.0,0.0,0.71,1.0,56.67,10.0,0.51,0.72,52.93,8.89
2015-09-29,1.92,1.0,4.21,2.0,127.87,39.0,3.57,1.67,114.11,34.53
2015-09-30,19.42,4.0,19.42,4.0,108.28,22.0,16.33,3.36,89.22,18.58
2015-10-01,0.0,0.0,0.0,0.0,88.93,27.0,0.0,0.0,79.27,24.28
2015-10-02,0.0,0.0,2.34,1.0,169.44,46.0,0.0,0.0,118.93,31.95
2015-10-03,32.5,5.0,32.5,5.0,303.99,58.0,0.0,0.0,212.74,38.02
2015-10-04,0.0,0.0,5.18,1.0,483.6,121.0,0.0,0.0,0.01,0.0
2015-10-05,0.0,0.0,12.71,4.0,328.92,75.0,0.0,0.0,17.79,4.81
2015-10-06,0.0,0.0,3.87,2.0,282.39,48.0,0.0,0.0,254.48,41.54
2015-10-07,0.0,0.0,0.0,0.0,179.38,38.0,0.0,0.0,153.69,31.15
2015-10-08,0.0,0.0,2.83,1.0,578.72,86.0,0.0,0.0,464.95,70.01
2015-10-09,8.32,2.0,20.84,6.0,832.61,170.0,0.0,0.0,153.44,31.18
2015-10-10,2.49,1.0,22.91,8.0,889.25,201.0,0.19,0.07,77.96,14.07
2015-10-11,1.47,1.0,1.47,1.0,833.75,122.0,0.0,0.0,161.96,23.85
2015-10-12,0.0,0.0,0.0,0.0,407.05,82.0,0.0,0.0,329.21,66.14
2015-10-13,0.53,1.0,2.49,2.0,464.82,65.0,0.96,0.49,3.66,1.25
2015-10-14,0.28,1.0,48.53,12.0,661.02,117.0,14.31,3.28,16.2,3.63
2015-10-15,7.79,3.0,17.71,7.0,603.87,112.0,3.41,1.14,13.23,4.47
2015-10-16,0.0,0.0,3.69,1.0,613.05,125.0,0.0,0.0,4.75,0.79
2015-10-17,0.0,0.0,39.82,9.0,532.43,116.0,0.0,0.0,284.33,61.7
2015-10-18,28.94,3.0,36.49,5.0,824.33,187.0,5.9,1.53,6.7,1.62
2015-10-19,13.8,3.0,34.3,10.0,1189.65,218.0,2.71,1.23,1037.06,184.0
2015-10-20,6.8,4.0,94.79,28.0,1700.96,337.0,5.77,2.59,1418.28,267.99
2015-10-21,6.5,3.0,45.13,11.0,735.02,136.0,4.1,1.47,622.29,112.06
2015-10-22,16.69,4.0,128.21,26.0,1293.02,216.0,10.33,2.68,1007.36,161.67
