date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2018-01-17,15.18,5.0,76.9,13.0,152.8,26.0,0.12,0.03,7.06,0.81
2018-01-18,19.87,8.0,121.28,39.0,239.02,73.0,39.73,12.4,51.11,17.2
2018-01-19,20.25,6.0,75.46,29.0,184.17,67.0,6.98,3.43,30.73,10.03
2018-01-20,4.32,5.0,46.23,15.0,123.89,38.0,1.72,1.83,3.29,2.09
2018-01-21,27.68,7.0,128.87,42.0,181.16,60.0,16.99,6.84,17.54,7.36
2018-01-22,8.02,5.0,105.27,38.0,197.76,69.0,3.03,1.86,17.38,6.88
2018-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-24,2.48,1.0,2.48,1.0,25.74,10.0,0.0,0.0,0.16,0.08
2018-01-25,0.0,0.0,17.5,4.0,50.09,14.0,0.0,0.0,0.57,0.16
2018-01-26,0.0,0.0,20.46,6.0,20.46,6.0,3.59,1.13,3.59,1.13
2018-01-27,5.28,2.0,64.14,16.0,167.2,39.0,8.38,3.17,13.65,4.82
2018-01-28,4.52,2.0,88.32,26.0,165.09,44.0,11.11,3.64,13.84,4.58
2018-01-29,6.64,5.0,150.04,43.0,293.76,86.0,17.19,7.26,48.69,14.75
2018-01-30,14.14,5.0,45.6,13.0,136.31,44.0,14.87,2.97,17.36,4.69
2018-01-31,0.63,1.0,20.9,5.0,140.15,23.0,1.82,1.1,4.12,1.63
2018-02-01,23.79,6.0,67.52,18.0,145.74,39.0,8.27,2.87,33.33,7.73
2018-02-02,10.34,4.0,152.76,25.0,202.15,35.0,83.24,14.08,85.06,15.57
2018-02-03,22.57,9.0,91.77,32.0,268.81,69.0,38.57,14.52,68.52,23.31
2018-02-04,16.66,5.0,61.77,20.0,236.49,73.0,4.58,1.6,15.7,4.35
2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-06,0.0,0.0,6.78,3.0,38.33,9.0,5.34,2.38,24.34,4.31
2018-02-07,17.97,6.0,39.33,14.0,161.36,47.0,12.34,2.92,49.4,11.01
2018-02-08,5.15,6.0,15.84,9.0,144.62,39.0,6.43,3.13,27.9,6.49
2018-02-09,33.32,12.0,148.81,41.0,331.68,95.0,38.74,11.95,96.85,22.33
2018-02-10,14.71,5.0,45.12,12.0,129.36,27.0,13.7,4.36,30.94,8.39
2018-02-11,11.7,2.0,12.44,3.0,33.97,6.0,3.5,0.72,6.82,0.98
2018-02-12,0.5,1.0,1.2,2.0,39.24,3.0,0.5,0.99,0.5,0.99
2018-02-13,13.46,6.0,64.76,24.0,72.38,26.0,34.74,12.96,36.68,13.38
2018-02-14,0.93,1.0,33.77,11.0,130.75,40.0,8.32,2.81,9.23,3.23
2018-02-15,2.85,3.0,29.21,13.0,152.61,37.0,5.84,2.54,9.16,3.7
2018-02-16,0.0,0.0,29.42,6.0,62.84,15.0,4.07,0.98,5.75,1.35
2018-02-17,0.0,0.0,9.52,4.0,23.67,7.0,3.78,1.4,5.44,2.4
2018-02-18,20.25,5.0,25.29,7.0,125.93,26.0,15.28,4.67,19.48,5.5
2018-02-19,11.22,9.0,121.38,29.0,201.56,52.0,15.06,6.84,32.93,11.83
2018-02-20,10.47,3.0,62.56,17.0,201.75,52.0,36.25,7.43,99.74,20.24
2018-02-21,48.28,6.0,122.26,24.0,197.9,46.0,59.81,5.96,70.13,9.84
2018-02-22,0.0,0.0,28.71,8.0,71.3,23.0,14.24,3.65,26.27,7.95
2018-02-23,0.94,1.0,3.87,3.0,12.57,6.0,0.0,0.0,4.7,1.42
2018-02-24,11.66,3.0,28.91,7.0,74.93,18.0,20.24,3.15,34.91,6.61
2018-02-25,4.75,5.0,60.38,20.0,171.21,55.0,29.08,8.85,50.21,15.68
2018-02-26,3.86,2.0,17.9,5.0,98.63,26.0,5.77,2.63,18.35,6.98
2018-02-27,2.68,2.0,25.68,7.0,68.47,17.0,20.9,4.09,41.77,8.16
2018-02-28,10.37,5.0,17.43,9.0,25.63,12.0,3.97,3.83,3.97,3.83
2018-03-01,0.73,1.0,11.49,7.0,66.29,31.0,1.52,1.69,25.63,7.89
2018-03-02,5.41,4.0,24.09,10.0,147.79,39.0,15.94,5.73,38.25,10.8
2018-03-03,1.48,1.0,11.6,3.0,50.33,16.0,1.65,1.03,5.69,2.01
2018-03-04,4.24,1.0,18.57,3.0,38.76,7.0,1.24,0.16,10.56,1.6
2018-03-05,1.57,2.0,34.12,8.0,136.43,24.0,16.67,2.63,42.4,5.89
2018-03-06,1.6,3.0,2.19,4.0,98.49,26.0,1.24,2.39,7.97,3.91
2018-03-07,6.13,6.0,10.37,7.0,100.11,34.0,1.57,3.03,13.68,6.5
2018-03-08,2.52,2.0,19.88,8.0,146.02,47.0,10.81,5.7,97.93,30.87
2018-03-09,0.89,2.0,21.6,9.0,88.98,30.0,9.94,3.61,25.14,8.77
2018-03-10,1.05,2.0,41.09,10.0,118.9,26.0,8.16,2.69,36.26,6.53
2018-03-11,2.6,2.0,5.32,3.0,80.79,25.0,0.38,0.22,1.88,0.8
2018-03-12,19.45,7.0,38.75,9.0,135.93,36.0,13.19,4.34,14.23,5.03
2018-03-13,7.94,3.0,30.62,13.0,127.64,48.0,3.7,1.37,4.64,1.64
2018-03-14,9.06,3.0,19.19,5.0,50.7,16.0,3.71,0.96,3.71,0.96
2018-03-15,9.48,3.0,25.13,7.0,43.63,18.0,20.04,5.7,20.04,5.7
2018-03-16,1.8,2.0,3.52,3.0,102.89,23.0,2.63,2.42,5.49,3.25
2018-03-17,21.3,9.0,57.08,19.0,168.98,46.0,29.44,8.41,71.01,15.77
2018-03-18,4.88,3.0,23.83,10.0,129.09,42.0,3.63,1.68,35.89,11.22
2018-03-19,0.0,0.0,26.33,3.0,158.03,34.0,0.0,0.0,18.79,3.37
2018-03-20,4.39,2.0,21.04,6.0,117.15,30.0,0.61,0.93,16.7,5.28
2018-03-21,0.87,1.0,3.37,2.0,57.99,7.0,0.56,0.53,7.07,1.28
2018-03-22,4.99,6.0,13.69,8.0,30.4,14.0,6.39,4.21,13.73,6.79
2018-03-23,12.38,6.0,15.75,7.0,107.88,25.0,5.03,3.93,21.27,6.81
2018-03-24,9.29,4.0,16.75,7.0,153.88,39.0,6.07,2.89,12.2,5.94
2018-03-25,0.0,0.0,13.94,3.0,78.7,19.0,1.16,0.74,6.98,3.0
2018-03-26,3.72,2.0,6.4,4.0,116.9,27.0,0.44,0.99,29.84,6.26
2018-03-27,13.73,3.0,13.73,3.0,81.59,25.0,0.29,0.97,11.29,4.97
2018-03-28,19.53,6.0,48.05,14.0,333.99,74.0,6.37,5.41,29.26,9.43
2018-03-29,14.79,4.0,20.26,6.0,201.92,67.0,2.21,1.95,4.13,3.5
2018-03-30,17.64,4.0,18.19,5.0,243.81,48.0,3.66,2.73,26.72,9.2
2018-03-31,5.87,1.0,10.63,4.0,71.87,17.0,0.6,0.35,11.8,2.64
2018-04-01,0.79,1.0,8.75,3.0,21.7,8.0,3.27,0.74,4.02,1.05
2018-04-02,0.77,1.0,7.81,3.0,36.9,9.0,6.18,1.77,13.24,3.06
2018-04-03,7.18,4.0,71.84,10.0,167.51,33.0,4.36,1.15,16.13,6.78
2018-04-04,0.5,1.0,7.32,4.0,105.61,30.0,4.86,2.31,84.94,24.86
2018-04-05,0.0,0.0,0.0,0.0,39.92,16.0,0.0,0.0,24.45,10.67
2018-04-06,0.0,0.0,0.0,0.0,23.29,6.0,0.0,0.0,1.02,0.23
2018-04-07,10.99,2.0,14.49,4.0,32.59,13.0,3.48,1.2,7.85,2.84
2018-04-08,10.36,7.0,14.16,11.0,63.41,25.0,3.6,1.74,30.35,7.11
2018-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10,0.0,0.0,16.55,9.0,83.49,26.0,4.12,1.53,27.81,6.96
2018-04-11,0.0,0.0,14.93,3.0,28.44,6.0,3.48,0.88,11.16,2.59
2018-04-12,7.2,5.0,25.09,9.0,34.58,14.0,4.14,1.88,5.18,2.59
2018-04-13,3.81,5.0,31.89,11.0,83.33,23.0,7.16,5.03,15.63,6.35
2018-04-14,16.11,3.0,56.11,13.0,136.25,33.0,30.68,6.07,39.19,9.35
2018-04-15,1.57,1.0,10.79,3.0,234.57,28.0,1.57,0.98,11.45,3.26
2018-04-16,0.85,1.0,255.49,21.0,331.49,36.0,3.86,2.47,4.0,2.63
2018-04-17,1.18,2.0,24.78,9.0,89.04,33.0,6.64,3.34,31.53,11.79
2018-04-18,184.63,16.0,517.24,35.0,1148.47,119.0,391.67,18.78,597.91,29.59
2018-04-19,61.28,14.0,117.43,32.0,642.48,118.0,64.95,16.64,188.94,43.06
2018-04-20,0.0,0.0,15.09,2.0,261.37,30.0,13.22,1.76,16.19,2.45
2018-04-21,38.5,8.0,76.64,16.0,220.21,49.0,33.22,4.78,112.33,16.78
2018-04-22,13.96,4.0,180.68,31.0,455.66,88.0,124.09,18.23,286.22,39.04
2018-04-23,33.9,4.0,159.67,27.0,694.75,112.0,85.48,15.15,309.88,33.33
2018-04-24,117.99,13.0,463.57,47.0,965.99,150.0,126.56,17.05,294.64,27.44
2018-04-25,70.5,5.0,430.87,36.0,905.9,154.0,250.04,17.92,250.04,17.92
2018-04-26,19.27,6.0,427.62,66.0,833.75,140.0,42.87,7.1,290.19,57.6
2018-04-27,4.17,2.0,261.07,40.0,433.67,97.0,13.9,2.85,46.2,13.74
2018-04-28,12.85,6.0,204.55,33.0,370.58,84.0,6.19,3.14,25.27,10.23
2018-04-29,221.09,38.0,1107.56,143.0,1659.16,211.0,90.81,11.75,130.33,20.26
2018-04-30,79.73,10.0,936.85,71.0,1411.27,167.0,53.73,7.27,82.23,19.0
2018-05-01,71.99,16.0,334.31,74.0,882.52,192.0,29.01,5.72,54.33,12.34
2018-05-02,23.31,4.0,148.7,28.0,381.15,68.0,5.19,1.42,24.15,5.87
2018-05-03,11.72,4.0,376.52,57.0,583.24,104.0,2.01,0.73,9.67,2.97
2018-05-04,56.89,16.0,767.05,133.0,1846.65,334.0,37.15,8.39,71.51,18.17
2018-05-05,338.88,57.0,2123.27,302.0,5128.33,750.0,1432.56,205.75,3870.54,564.11
2018-05-06,57.43,13.0,331.31,57.0,2585.13,407.0,111.6,19.36,2048.21,307.21
2018-05-07,198.18,25.0,921.92,124.0,2719.58,430.0,408.31,57.3,1557.77,252.79
2018-05-08,189.02,19.0,344.44,55.0,1862.28,387.0,228.0,31.03,1449.57,298.41
2018-05-09,0.0,0.0,179.67,32.0,1434.34,240.0,73.61,17.98,1086.11,193.82
2018-05-10,170.71,33.0,1197.72,209.0,4527.99,721.0,990.39,173.3,3759.21,582.7
2018-05-11,0.0,0.0,350.81,54.0,2150.36,322.0,279.87,42.27,1348.5,191.88
2018-05-12,36.16,12.0,517.27,98.0,2045.93,370.0,44.68,15.66,149.81,32.41
2018-05-13,43.09,10.0,264.57,60.0,1048.94,251.0,5.34,3.17,117.41,29.08
2018-05-14,0.0,0.0,27.53,9.0,91.79,30.0,9.36,2.95,20.79,7.8
2018-05-15,6.17,2.0,94.57,18.0,425.93,105.0,4.32,0.7,73.72,20.18
2018-05-16,3.96,2.0,17.0,6.0,209.24,65.0,4.61,2.75,47.12,11.52
2018-05-17,11.82,3.0,91.83,15.0,490.3,82.0,25.01,3.77,292.89,47.87
2018-05-18,2.87,2.0,105.94,27.0,289.76,97.0,19.61,4.7,103.31,39.04
2018-05-19,10.61,4.0,38.73,10.0,552.22,116.0,11.87,2.08,97.28,16.59
2018-05-20,15.11,5.0,93.1,23.0,766.8,196.0,51.15,11.82,263.63,54.92
2018-05-21,47.15,9.0,97.19,20.0,1203.47,267.0,33.78,7.35,282.04,57.12
2018-05-22,18.44,3.0,19.05,4.0,692.22,168.0,0.0,0.01,176.89,35.97
2018-05-23,24.85,5.0,87.83,13.0,364.24,78.0,12.13,2.53,120.68,33.7
2018-05-24,9.47,3.0,55.65,13.0,339.76,94.0,30.19,6.15,258.11,68.01
2018-05-25,21.49,3.0,40.49,6.0,512.55,89.0,10.32,2.04,33.77,6.59
2018-05-26,7.84,5.0,70.37,13.0,1245.61,211.0,36.07,5.62,78.0,12.62
2018-05-27,33.07,4.0,33.07,4.0,745.59,182.0,0.57,0.33,0.57,0.33
2018-05-28,8.91,2.0,23.69,6.0,546.08,112.0,14.49,3.75,257.52,58.67
2018-05-29,13.72,5.0,85.01,11.0,328.76,57.0,10.3,3.13,65.95,10.5
2018-05-30,1.92,1.0,1.92,1.0,105.33,30.0,1.52,0.79,5.95,3.11
2018-05-31,2.3,2.0,27.2,9.0,175.87,32.0,15.67,2.87,90.87,7.82
2018-06-01,3.88,2.0,8.54,4.0,39.09,14.0,2.42,1.04,11.78,4.04
2018-06-02,5.22,4.0,5.22,4.0,13.37,7.0,1.09,0.84,1.09,0.84
2018-06-03,0.0,0.0,13.72,7.0,55.74,21.0,4.91,2.68,6.02,2.95
2018-06-04,0.0,0.0,0.0,0.0,24.81,7.0,0.0,0.0,0.03,0.0
2018-06-05,3.05,2.0,3.05,2.0,42.14,11.0,0.0,0.0,25.86,4.16
2018-06-06,6.12,4.0,6.12,4.0,11.24,6.0,0.9,0.99,1.97,1.94
2018-06-07,7.19,2.0,7.19,2.0,18.53,5.0,0.0,0.0,0.56,0.15
2018-06-08,0.0,0.0,0.0,0.0,11.02,3.0,0.0,0.0,0.0,0.0
2018-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-10,0.0,0.0,20.16,3.0,33.14,5.0,4.4,0.93,4.4,0.93
2018-06-11,2.01,2.0,8.16,3.0,23.06,10.0,1.7,1.71,5.44,3.93
2018-06-12,0.0,0.0,0.0,0.0,15.95,3.0,0.0,0.0,0.0,0.0
2018-06-13,0.0,0.0,0.0,0.0,16.8,3.0,0.0,0.0,0.0,0.0
2018-06-14,0.0,0.0,0.0,0.0,1.74,1.0,0.0,0.0,0.0,0.0
2018-06-15,0.86,1.0,0.86,1.0,0.86,1.0,0.0,0.0,0.0,0.0
2018-06-16,0.0,0.0,1.43,1.0,7.21,3.0,1.41,0.99,1.41,0.99
2018-06-17,0.0,0.0,0.0,0.0,3.85,1.0,0.0,0.0,0.0,0.0
2018-06-18,6.44,1.0,7.79,2.0,9.14,3.0,6.32,1.55,6.32,1.55
2018-06-19,2.72,2.0,5.58,3.0,10.4,4.0,4.74,2.55,4.74,2.55
2018-06-20,0.0,0.0,13.79,3.0,15.92,4.0,0.0,0.0,1.81,0.85
2018-06-21,4.33,2.0,4.33,2.0,12.59,4.0,0.89,0.45,5.08,1.47
2018-06-22,0.0,0.0,0.0,0.0,19.53,7.0,0.0,0.0,8.72,3.45
2018-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-24,0.0,0.0,5.87,2.0,39.19,8.0,0.0,0.0,9.6,1.06
2018-06-25,0.0,0.0,0.0,0.0,8.13,3.0,0.0,0.0,0.0,0.0
2018-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27,5.4,2.0,15.52,4.0,20.25,6.0,0.21,0.08,3.25,1.59
2018-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30,0.0,0.0,0.0,0.0,3.68,1.0,0.0,0.0,0.67,0.18
2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03,11.48,2.0,11.48,2.0,11.48,2.0,0.0,0.0,0.0,0.0
2018-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05,0.0,0.0,0.0,0.0,3.89,1.0,0.0,0.0,0.0,0.0
2018-07-06,1.03,1.0,1.03,1.0,1.03,1.0,0.0,0.0,0.0,0.0
2018-07-07,2.47,1.0,2.47,1.0,2.47,1.0,1.69,0.68,1.69,0.68
2018-07-08,1.78,3.0,1.78,3.0,13.84,6.0,1.7,2.86,7.96,4.24
2018-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10,10.08,1.0,10.08,1.0,15.34,3.0,0.0,0.0,3.56,0.86
2018-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-13,1.54,1.0,1.54,1.0,1.54,1.0,0.0,0.0,0.0,0.0
2018-07-14,4.92,4.0,4.92,4.0,4.92,4.0,0.0,0.0,0.0,0.0
2018-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-17,2.29,2.0,2.29,2.0,2.29,2.0,0.11,0.23,0.11,0.23
2018-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-23,2.27,3.0,2.27,3.0,2.27,3.0,0.0,0.0,0.0,0.0
2018-07-24,1.34,2.0,1.34,2.0,1.34,2.0,0.0,0.0,0.0,0.0
2018-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,1.3,2.0,1.3,2.0,1.3,2.0,0.59,0.99,0.59,0.99
2018-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03,2.75,3.0,2.75,3.0,2.75,3.0,0.35,0.34,0.35,0.34
2018-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-08,0.55,1.0,0.55,1.0,0.55,1.0,0.0,0.0,0.0,0.0
2018-08-09,12.17,5.0,14.06,6.0,15.74,7.0,7.01,1.91,8.62,2.87
2018-08-10,0.0,0.0,3.48,1.0,3.48,1.0,0.05,0.02,0.05,0.02
2018-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-14,0.0,0.0,0.0,0.0,3.27,2.0,0.0,0.0,0.0,0.0
2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-16,0.0,0.0,1.99,1.0,1.99,1.0,0.0,0.0,0.0,0.0
2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-18,0.0,0.0,0.0,0.0,1.15,1.0,0.0,0.0,0.91,0.79
2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20,0.44,1.0,0.44,1.0,0.44,1.0,0.43,0.99,0.43,0.99
2018-08-21,6.29,1.0,6.29,1.0,6.29,1.0,0.0,0.0,0.0,0.0
2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-25,0.0,0.0,0.0,0.0,3.17,1.0,0.0,0.0,0.0,0.0
2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-30,0.0,0.0,0.0,0.0,3.85,1.0,0.0,0.0,0.0,0.0
2018-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-05,1.44,1.0,1.44,1.0,1.44,1.0,1.33,0.92,1.33,0.92
2018-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-10,0.78,1.0,0.78,1.0,3.82,2.0,0.02,0.02,0.02,0.02
2018-09-11,0.0,0.0,0.0,0.0,1.17,1.0,0.0,0.0,0.0,0.0
2018-09-12,0.0,0.0,0.0,0.0,1.08,1.0,0.0,0.0,0.07,0.07
2018-09-13,0.0,0.0,0.82,1.0,0.82,1.0,0.59,0.72,0.59,0.72
2018-09-14,0.59,1.0,0.59,1.0,9.71,3.0,0.56,0.95,0.56,0.95
2018-09-15,2.63,2.0,2.63,2.0,25.42,8.0,2.17,1.54,13.46,3.56
2018-09-16,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,2.08,0.57
2018-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-18,0.79,1.0,0.79,1.0,22.31,4.0,0.0,0.0,12.73,1.7
2018-09-19,0.0,0.0,0.0,0.0,27.92,5.0,0.0,0.0,21.42,3.71
2018-09-20,3.64,1.0,11.32,3.0,60.67,11.0,2.91,0.76,15.01,2.9
2018-09-21,0.0,0.0,8.21,3.0,171.26,39.0,0.0,0.0,0.0,0.0
2018-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-24,0.0,0.0,0.35,1.0,0.35,1.0,0.0,0.0,0.0,0.0
2018-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-26,0.0,0.0,1.94,1.0,1.94,1.0,0.56,0.29,0.56,0.29
2018-09-27,1.25,1.0,1.25,1.0,1.25,1.0,1.05,0.84,1.05,0.84
2018-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-29,0.0,0.0,3.45,1.0,3.45,1.0,0.0,0.0,0.0,0.0
2018-09-30,0.0,0.0,11.54,1.0,33.35,6.0,0.0,0.0,9.57,2.28
2018-10-01,4.92,6.0,21.63,9.0,48.54,17.0,3.48,4.3,11.02,6.95
2018-10-02,3.33,1.0,8.46,2.0,80.95,25.0,0.85,0.25,19.25,6.01
2018-10-03,0.0,0.0,2.72,1.0,27.84,7.0,0.0,0.0,0.81,0.22
2018-10-04,1.1,2.0,6.72,4.0,49.44,18.0,5.05,2.61,35.29,12.61
2018-10-05,0.0,0.0,4.68,1.0,153.37,27.0,4.56,0.98,136.91,22.68
2018-10-06,1.87,3.0,16.68,8.0,303.71,71.0,5.53,3.86,180.67,43.86
2018-10-07,9.24,7.0,73.99,30.0,773.06,226.0,15.0,8.3,623.87,175.02
2018-10-08,1.4,1.0,15.39,5.0,193.35,50.0,3.56,1.08,36.82,11.26
2018-10-09,0.0,0.0,13.76,4.0,216.86,51.0,5.39,1.54,34.14,8.21
2018-10-10,0.0,0.0,40.16,6.0,198.3,38.0,4.55,0.67,13.35,3.04
2018-10-11,14.65,3.0,59.24,11.0,386.17,91.0,0.0,0.0,1.25,0.36
2018-10-12,7.83,4.0,49.73,19.0,654.07,176.0,10.09,4.37,238.87,66.0
2018-10-13,1.74,2.0,121.91,25.0,905.82,189.0,31.89,4.42,738.71,146.39
2018-10-14,0.73,2.0,162.83,24.0,914.74,155.0,5.49,1.27,492.62,80.03
2018-10-15,0.0,0.0,76.15,11.0,666.11,127.0,10.35,1.83,396.81,76.6
2018-10-16,1.2,2.0,34.95,6.0,777.3,160.0,10.59,1.39,16.05,2.72
2018-10-17,1.07,2.0,278.38,52.0,1691.33,346.0,63.71,11.05,95.6,20.28
2018-10-18,9.45,5.0,176.51,47.0,1707.64,369.0,1.83,1.11,69.08,23.79
2018-10-19,7.24,2.0,208.59,46.0,1530.5,272.0,2.03,0.89,1185.95,194.9
2018-10-20,0.0,0.0,90.04,17.0,1217.55,221.0,0.0,0.0,810.98,145.4
2018-10-21,7.68,4.0,152.52,23.0,1941.47,289.0,7.14,2.27,1599.95,231.31
2018-10-22,4.91,4.0,312.44,49.0,1355.74,241.0,1.73,2.49,457.12,88.1
2018-10-23,10.68,5.0,154.91,44.0,1726.61,354.0,10.64,5.2,1042.28,201.93
2018-10-24,3.79,1.0,133.46,23.0,1617.05,274.0,0.0,0.0,97.8,25.26
2018-10-25,0.0,0.0,156.05,36.0,1471.14,275.0,0.0,0.0,76.2,17.39
2018-10-26,1.99,3.0,41.91,11.0,1874.21,327.0,1.21,2.23,1537.66,266.8
2018-10-27,11.67,6.0,136.3,37.0,2870.55,419.0,3.68,2.01,2257.11,313.37
2018-10-28,4.27,2.0,414.02,85.0,3716.74,686.0,17.1,4.04,2599.94,460.71
2018-10-29,4.17,2.0,127.05,27.0,2072.67,335.0,3.62,1.8,1389.75,199.55
2018-10-30,0.0,0.0,32.78,9.0,1002.56,168.0,1.47,1.09,44.27,14.09
2018-10-31,0.0,0.0,219.34,23.0,2474.23,409.0,0.03,0.01,6.99,2.5
2018-11-01,2.92,1.0,112.49,24.0,2839.77,418.0,13.44,2.82,41.29,9.8
2018-11-02,1.98,4.0,189.72,41.0,3305.04,553.0,95.37,18.6,184.42,40.51
2018-11-03,6.2,4.0,149.67,36.0,1885.59,326.0,12.89,3.06,41.93,12.91
2018-11-04,1.75,1.0,42.88,15.0,960.02,159.0,0.0,0.0,616.85,113.45
2018-11-05,0.0,0.0,0.0,0.0,1331.9,229.0,0.0,0.0,1078.08,178.01
2018-11-06,8.23,11.0,111.16,34.0,2528.16,344.0,9.39,6.01,1904.03,242.61
2018-11-07,44.74,11.0,116.9,34.0,3579.22,562.0,20.08,7.97,1697.62,262.66
