date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2015-02-11,25.86,10.0,159.36,35.0,253.91,62.0,37.07,8.67,37.78,8.82
2015-02-12,24.37,9.0,147.3,43.0,283.73,79.0,39.16,8.72,45.95,10.37
2015-02-13,13.71,4.0,131.4,23.0,204.33,43.0,5.32,1.53,16.43,2.77
2015-02-14,15.85,6.0,123.26,29.0,224.53,56.0,42.11,7.98,61.89,14.62
2015-02-15,15.96,5.0,65.38,22.0,178.21,54.0,19.45,6.53,69.87,17.94
2015-02-16,1.27,2.0,31.48,7.0,56.09,13.0,3.25,1.66,19.21,5.41
2015-02-17,27.04,7.0,158.63,39.0,313.91,87.0,58.47,14.75,152.24,45.18
2015-02-18,18.57,4.0,81.61,19.0,176.95,45.0,11.76,3.32,37.47,9.72
2015-02-19,2.85,2.0,16.69,7.0,130.84,25.0,4.8,1.53,37.47,8.66
2015-02-20,0.57,1.0,15.25,6.0,43.14,12.0,6.13,1.7,7.58,2.35
2015-02-21,2.3,2.0,14.53,7.0,125.23,26.0,0.39,0.69,15.53,3.23
2015-02-22,42.69,5.0,52.71,9.0,186.88,35.0,1.81,1.36,14.33,3.49
2015-02-23,10.31,3.0,103.62,19.0,156.76,36.0,49.51,8.76,72.56,16.04
2015-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-25,0.0,0.0,0.0,0.0,14.74,4.0,0.0,0.0,2.18,0.73
2015-02-26,0.98,1.0,23.2,7.0,53.71,17.0,9.54,3.17,17.97,5.68
2015-02-27,22.38,7.0,80.63,23.0,122.0,37.0,40.43,11.45,64.68,19.12
2015-02-28,3.68,1.0,11.75,4.0,71.49,20.0,0.18,0.05,19.95,7.49
2015-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02,0.0,0.0,0.0,0.0,0.49,1.0,0.0,0.0,0.0,0.0
2015-03-03,0.28,1.0,0.28,1.0,1.36,3.0,0.0,0.0,0.0,0.0
2015-03-04,0.63,1.0,3.92,4.0,15.74,11.0,2.36,1.0,2.5,1.04
2015-03-05,4.28,6.0,26.57,12.0,103.22,47.0,5.84,1.66,58.82,20.82
2015-03-06,0.0,0.0,4.77,2.0,47.47,14.0,0.59,0.33,17.78,4.44
2015-03-07,10.37,3.0,28.63,6.0,77.92,17.0,3.12,1.13,25.22,6.29
2015-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-09,1.18,2.0,5.51,4.0,43.15,10.0,2.63,0.69,2.63,0.69
2015-03-10,4.13,5.0,18.16,11.0,131.71,36.0,8.5,3.36,17.03,5.23
2015-03-11,10.44,4.0,39.39,13.0,77.77,26.0,11.03,3.43,15.49,4.61
2015-03-12,0.0,0.0,56.75,13.0,141.55,26.0,21.6,4.57,53.08,8.19
2015-03-13,4.38,2.0,40.6,10.0,74.0,15.0,10.23,2.43,14.49,4.09
2015-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-15,0.0,0.0,0.4,1.0,34.27,4.0,0.05,0.14,0.14,0.48
2015-03-16,6.66,3.0,30.67,10.0,123.77,27.0,3.85,1.6,57.19,11.64
2015-03-17,0.0,0.0,45.82,8.0,83.33,19.0,25.14,4.07,25.29,4.12
2015-03-18,0.62,1.0,76.6,9.0,115.42,21.0,32.37,2.0,32.37,2.0
2015-03-19,4.17,1.0,9.65,4.0,50.08,16.0,0.34,0.12,16.96,3.67
2015-03-20,2.72,2.0,30.22,6.0,77.81,15.0,4.02,1.43,9.83,2.79
2015-03-21,0.0,0.0,20.78,7.0,77.87,22.0,10.01,2.99,16.12,5.85
2015-03-22,12.77,2.0,30.15,6.0,126.07,22.0,1.98,0.48,6.04,1.27
2015-03-23,0.0,0.0,1.82,1.0,72.77,8.0,0.66,0.36,20.57,2.09
2015-03-24,0.0,0.0,10.44,3.0,63.19,13.0,0.0,0.0,20.95,4.77
2015-03-25,3.93,1.0,11.47,3.0,47.28,13.0,3.56,0.92,28.04,7.66
2015-03-26,0.0,0.0,10.27,3.0,61.79,15.0,0.0,0.0,6.04,1.79
2015-03-27,3.51,1.0,18.08,6.0,41.6,16.0,9.37,3.58,12.81,5.68
2015-03-28,25.36,2.0,29.53,3.0,59.86,10.0,0.0,0.0,27.92,5.6
2015-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-30,0.0,0.0,0.0,0.0,0.17,1.0,0.0,0.0,0.15,0.89
2015-03-31,4.63,2.0,6.01,4.0,7.58,6.0,0.06,0.01,1.62,2.01
2015-04-01,0.0,0.0,0.0,0.0,20.19,4.0,0.0,0.0,16.58,3.27
2015-04-02,7.04,1.0,18.87,4.0,28.61,8.0,2.19,0.54,3.08,0.87
2015-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-04,0.0,0.0,0.0,0.0,0.89,1.0,0.0,0.0,0.27,0.3
2015-04-05,0.35,1.0,20.48,10.0,42.4,14.0,8.08,3.35,23.84,6.19
2015-04-06,6.95,4.0,17.78,10.0,32.45,17.0,1.82,2.04,5.0,3.15
2015-04-07,0.0,0.0,0.92,1.0,11.3,5.0,0.43,0.47,1.59,1.49
2015-04-08,3.76,2.0,14.15,4.0,28.24,8.0,0.05,0.01,1.33,0.22
2015-04-09,0.0,0.0,11.7,3.0,33.15,10.0,7.74,1.99,9.84,2.92
2015-04-10,0.24,1.0,0.24,1.0,10.16,6.0,0.0,0.0,0.44,0.89
2015-04-11,2.97,1.0,24.45,7.0,63.84,21.0,4.38,1.05,5.22,1.25
2015-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-14,0.0,0.0,0.0,0.0,8.23,5.0,0.0,0.0,0.8,0.36
2015-04-15,0.0,0.0,7.19,2.0,13.35,5.0,3.35,0.9,3.95,1.79
2015-04-16,0.63,1.0,0.63,1.0,4.19,4.0,0.6,0.95,1.71,1.65
2015-04-17,1.08,1.0,2.43,2.0,27.63,11.0,0.0,0.0,2.02,1.21
2015-04-18,2.89,1.0,35.6,4.0,65.53,12.0,16.8,2.25,19.52,3.14
2015-04-19,4.99,2.0,11.64,6.0,35.57,13.0,6.1,3.62,15.97,5.47
2015-04-20,0.92,1.0,8.6,3.0,828.06,29.0,0.0,0.0,0.0,0.0
2015-04-21,0.0,0.0,78.24,12.0,135.39,22.0,39.01,4.92,81.48,7.92
2015-04-22,98.02,7.0,118.33,12.0,176.06,26.0,8.77,0.61,18.41,3.01
2015-04-23,26.01,4.0,137.54,17.0,175.14,24.0,49.16,5.12,58.69,7.16
2015-04-24,61.49,14.0,201.41,35.0,311.27,55.0,2.7,1.04,45.08,8.48
2015-04-25,25.99,8.0,59.68,21.0,147.47,36.0,14.38,5.87,26.32,9.35
2015-04-26,44.69,11.0,68.42,19.0,115.82,35.0,2.39,0.83,10.64,4.68
2015-04-27,54.37,21.0,88.74,35.0,170.81,61.0,22.17,6.49,38.91,13.35
2015-04-28,35.47,7.0,209.64,36.0,250.18,45.0,0.0,0.0,5.65,2.1
2015-04-29,145.81,18.0,376.96,69.0,543.17,116.0,3.86,1.64,18.78,6.03
2015-04-30,39.99,15.0,154.99,40.0,229.18,61.0,8.4,4.06,13.1,5.88
2015-05-01,221.3,47.0,633.67,139.0,924.29,219.0,241.61,56.87,385.51,95.35
2015-05-02,254.42,42.0,1253.49,174.0,2177.37,290.0,592.28,89.99,1301.74,174.46
2015-05-03,414.54,62.0,1614.54,204.0,2568.8,299.0,878.07,111.41,1514.35,171.28
2015-05-04,541.33,78.0,1658.24,220.0,4033.91,447.0,1100.31,140.33,3112.29,319.11
2015-05-05,387.65,84.0,1837.35,384.0,4983.53,981.0,1297.54,278.03,3849.76,748.99
2015-05-06,214.41,42.0,1844.62,240.0,4525.35,577.0,232.42,27.94,420.23,48.73
2015-05-07,230.46,35.0,1957.64,257.0,4680.13,623.0,1195.74,147.77,2894.41,365.66
2015-05-08,72.21,13.0,508.33,74.0,1174.28,180.0,100.28,13.21,311.28,37.35
2015-05-09,146.46,23.0,1507.93,187.0,4438.83,604.0,43.29,5.74,59.83,8.92
2015-05-10,47.91,14.0,199.76,56.0,1346.84,373.0,107.69,30.09,786.24,224.46
2015-05-11,15.65,7.0,275.73,76.0,842.25,212.0,37.38,9.63,55.57,12.97
2015-05-12,51.35,8.0,293.83,50.0,1238.47,218.0,71.19,18.53,324.53,81.94
2015-05-13,0.0,0.0,0.0,0.0,628.43,106.0,0.0,0.0,103.62,25.17
2015-05-14,7.16,2.0,78.16,16.0,982.37,175.0,45.34,9.87,841.53,147.58
2015-05-15,5.92,1.0,39.45,6.0,160.4,33.0,27.51,3.59,75.96,18.04
2015-05-16,0.0,0.0,68.8,17.0,1039.26,273.0,5.14,1.45,38.12,11.35
2015-05-17,14.09,4.0,112.51,21.0,900.24,180.0,20.17,2.89,60.2,9.38
2015-05-18,17.38,5.0,107.88,23.0,870.93,178.0,14.5,3.75,191.64,50.01
2015-05-19,0.0,0.0,0.0,0.0,54.24,13.0,0.0,0.0,1.98,0.87
2015-05-20,0.0,0.0,36.93,6.0,510.23,106.0,27.4,4.48,244.81,44.16
2015-05-21,76.17,5.0,140.37,21.0,951.21,216.0,17.77,5.05,138.96,34.27
2015-05-22,11.16,2.0,54.29,11.0,972.54,182.0,16.91,3.33,151.42,19.36
2015-05-23,0.96,1.0,26.64,7.0,636.75,117.0,0.28,0.13,18.91,4.6
2015-05-24,35.8,4.0,41.23,5.0,476.7,120.0,0.41,0.07,0.41,0.07
2015-05-25,0.0,0.0,17.94,5.0,218.94,47.0,4.08,2.37,23.69,4.58
2015-05-26,10.48,2.0,31.99,7.0,202.7,59.0,0.01,0.0,15.29,4.18
2015-05-27,20.82,2.0,52.2,8.0,162.94,42.0,27.78,4.47,61.96,10.93
2015-05-28,9.03,3.0,41.62,7.0,321.6,75.0,16.1,1.64,49.9,8.07
2015-05-29,25.97,3.0,41.52,6.0,184.42,62.0,2.76,0.48,39.1,13.18
2015-05-30,0.0,0.0,9.22,3.0,341.6,81.0,5.77,1.56,31.18,6.01
2015-05-31,8.59,2.0,36.46,5.0,101.2,41.0,7.69,1.0,30.76,7.08
2015-06-01,0.0,0.0,0.0,0.0,135.8,34.0,0.0,0.0,0.01,0.0
2015-06-02,0.0,0.0,0.0,0.0,142.69,26.0,0.0,0.0,50.89,14.35
2015-06-03,0.0,0.0,0.0,0.0,17.48,3.0,0.0,0.0,0.03,0.01
2015-06-04,0.0,0.0,1.98,1.0,175.93,55.0,1.62,0.82,15.2,4.52
2015-06-05,4.7,1.0,30.11,8.0,204.34,46.0,15.11,4.26,29.19,7.03
2015-06-06,12.68,4.0,19.11,7.0,203.18,62.0,1.7,0.78,8.22,2.87
2015-06-07,7.12,2.0,11.4,4.0,276.56,72.0,0.0,0.0,19.4,4.69
2015-06-08,0.0,0.0,0.0,0.0,437.88,95.0,0.0,0.0,66.58,13.22
2015-06-09,0.0,0.0,0.0,0.0,1079.64,167.0,0.0,0.0,1.72,0.56
2015-06-10,0.0,0.0,0.0,0.0,107.06,24.0,0.0,0.0,0.0,0.0
2015-06-11,0.0,0.0,3.65,1.0,312.64,38.0,0.7,0.19,15.81,3.26
2015-06-12,4.41,1.0,12.19,4.0,109.82,31.0,4.4,1.0,4.4,1.0
2015-06-13,0.0,0.0,0.0,0.0,23.52,11.0,0.0,0.0,0.0,0.0
2015-06-14,0.0,0.0,0.0,0.0,15.56,12.0,0.0,0.0,6.48,5.11
2015-06-15,0.0,0.0,0.0,0.0,16.59,6.0,0.0,0.0,0.0,0.0
2015-06-16,0.0,0.0,0.0,0.0,24.93,9.0,0.0,0.0,0.43,0.13
2015-06-17,0.0,0.0,0.0,0.0,17.79,5.0,0.0,0.0,0.02,0.01
2015-06-18,0.0,0.0,0.0,0.0,29.49,4.0,0.0,0.0,0.0,0.0
2015-06-19,0.0,0.0,28.34,5.0,55.19,13.0,2.24,0.17,6.89,1.34
2015-06-20,0.0,0.0,1.72,1.0,8.59,2.0,0.0,0.0,6.54,0.95
2015-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-23,0.0,0.0,4.25,1.0,4.25,1.0,0.0,0.0,0.0,0.0
2015-06-24,0.0,0.0,0.0,0.0,7.33,1.0,0.0,0.0,5.59,0.76
2015-06-25,0.0,0.0,1.55,1.0,1.55,1.0,1.09,0.7,1.09,0.7
2015-06-26,0.0,0.0,0.0,0.0,8.52,2.0,0.0,0.0,0.12,0.03
2015-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.0,0.0,0.0,0.0,6.33,1.0,0.0,0.0,0.0,0.0
2015-07-02,0.0,0.0,0.0,0.0,3.91,1.0,0.0,0.0,0.0,0.0
2015-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-09,0.0,0.0,0.52,1.0,0.52,1.0,0.37,0.7,0.37,0.7
2015-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-14,0.0,0.0,6.4,1.0,6.4,1.0,0.76,0.12,0.76,0.12
2015-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-26,1.36,1.0,1.36,1.0,3.26,2.0,0.0,0.0,0.0,0.0
2015-07-27,1.85,1.0,1.85,1.0,9.09,4.0,0.0,0.0,1.6,1.12
2015-07-28,0.0,0.0,0.0,0.0,1.41,1.0,0.0,0.0,0.0,0.0
2015-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,0.0,0.0,0.0,0.0,0.98,1.0,0.0,0.0,0.0,0.0
2015-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-06,1.31,1.0,1.31,1.0,1.31,1.0,0.06,0.05,0.06,0.05
2015-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-12,0.0,0.0,0.0,0.0,6.11,2.0,0.0,0.0,0.51,0.16
2015-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-17,0.0,0.0,0.0,0.0,1.77,1.0,0.0,0.0,0.0,0.0
2015-08-18,2.26,1.0,2.26,1.0,2.26,1.0,0.0,0.0,0.0,0.0
2015-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-23,0.0,0.0,0.0,0.0,5.87,1.0,0.0,0.0,0.0,0.0
2015-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-25,1.37,1.0,1.37,1.0,1.37,1.0,0.24,0.18,0.24,0.18
2015-08-26,0.0,0.0,0.0,0.0,11.16,2.0,0.0,0.0,0.51,0.09
2015-08-27,3.73,1.0,3.73,1.0,3.73,1.0,0.0,0.0,0.0,0.0
2015-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-29,5.09,2.0,5.09,2.0,5.09,2.0,0.0,0.0,0.0,0.0
2015-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31,0.0,0.0,0.0,0.0,10.36,2.0,0.0,0.0,10.36,2.0
2015-09-01,0.0,0.0,0.0,0.0,1.66,1.0,0.0,0.0,0.0,0.0
2015-09-02,2.13,1.0,4.09,2.0,7.35,3.0,0.0,0.0,0.0,0.0
2015-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-05,2.1,1.0,2.1,1.0,34.07,5.0,0.0,0.0,5.03,0.68
2015-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-07,0.0,0.0,8.97,4.0,12.93,6.0,1.92,0.86,2.43,1.02
2015-09-08,4.55,1.0,4.55,1.0,6.65,2.0,0.0,0.0,0.27,0.13
2015-09-09,0.0,0.0,9.09,2.0,20.07,5.0,3.53,0.62,8.7,1.96
2015-09-10,0.0,0.0,0.0,0.0,12.59,4.0,0.0,0.0,6.49,1.46
2015-09-11,0.0,0.0,0.0,0.0,4.93,1.0,0.0,0.0,4.6,0.93
2015-09-12,0.0,0.0,10.36,3.0,65.73,12.0,0.0,0.0,0.0,0.0
2015-09-13,0.0,0.0,7.06,3.0,45.93,13.0,2.06,0.9,13.7,3.98
2015-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-15,0.0,0.0,1.44,1.0,9.36,4.0,0.0,0.0,0.0,0.0
2015-09-16,0.0,0.0,0.0,0.0,8.44,3.0,0.0,0.0,0.02,0.01
2015-09-17,0.0,0.0,14.42,6.0,52.22,16.0,0.0,0.0,0.02,0.01
2015-09-18,0.0,0.0,0.0,0.0,14.67,2.0,0.0,0.0,0.0,0.0
2015-09-19,0.38,1.0,0.38,1.0,0.38,1.0,0.0,0.0,0.0,0.0
2015-09-20,0.0,0.0,0.0,0.0,3.79,1.0,0.0,0.0,1.4,0.37
2015-09-21,0.0,0.0,3.06,1.0,3.06,1.0,0.0,0.0,0.0,0.0
2015-09-22,0.0,0.0,0.0,0.0,2.06,1.0,0.0,0.0,2.06,1.0
2015-09-23,1.96,1.0,1.96,1.0,2.52,2.0,0.0,0.0,0.0,0.0
2015-09-24,2.89,2.0,2.89,2.0,2.89,2.0,0.01,0.01,0.01,0.01
2015-09-25,0.65,1.0,0.65,1.0,0.65,1.0,0.0,0.0,0.0,0.0
2015-09-26,0.0,0.0,0.0,0.0,8.37,3.0,0.0,0.0,5.0,1.8
2015-09-27,0.0,0.0,0.0,0.0,33.39,4.0,0.0,0.0,29.86,3.63
2015-09-28,0.0,0.0,3.46,2.0,56.67,10.0,2.19,1.12,50.84,8.2
2015-09-29,4.21,2.0,10.46,5.0,168.95,49.0,7.92,3.72,146.51,41.79
2015-09-30,19.42,4.0,23.26,5.0,120.42,26.0,3.41,0.89,80.84,18.28
2015-10-01,0.0,0.0,11.19,4.0,101.7,30.0,9.87,3.57,89.16,26.32
2015-10-02,0.0,0.0,19.32,4.0,220.04,63.0,10.18,1.98,145.39,41.01
2015-10-03,32.2,4.0,39.12,8.0,354.71,71.0,4.86,2.15,254.05,49.06
2015-10-04,0.0,0.0,44.42,10.0,572.01,142.0,0.0,0.0,2.19,0.12
2015-10-05,6.36,2.0,71.06,14.0,405.93,94.0,12.58,2.45,131.1,29.75
2015-10-06,0.0,0.0,38.04,6.0,325.7,55.0,36.13,5.68,300.47,48.89
2015-10-07,0.0,0.0,3.58,1.0,204.52,44.0,0.0,0.0,169.99,34.65
2015-10-08,0.0,0.0,71.2,14.0,724.44,107.0,57.94,11.19,602.71,89.0
2015-10-09,15.94,4.0,153.44,25.0,991.74,202.0,10.01,1.42,219.73,45.36
2015-10-10,5.95,2.0,120.89,37.0,1096.79,248.0,3.57,1.08,82.23,15.58
2015-10-11,1.47,1.0,132.62,19.0,958.18,147.0,7.23,1.13,169.61,25.91
2015-10-12,0.0,0.0,101.95,22.0,543.54,98.0,0.0,0.0,15.4,3.72
2015-10-13,2.49,2.0,87.91,11.0,559.59,82.0,1.9,0.99,4.89,1.87
2015-10-14,0.28,1.0,128.94,21.0,706.24,127.0,4.02,0.96,15.56,3.74
2015-10-15,0.0,0.0,10.0,4.0,803.36,151.0,0.5,0.12,20.31,5.93
2015-10-16,0.0,0.0,54.56,10.0,781.54,156.0,0.01,0.0,39.2,5.38
2015-10-17,0.0,0.0,67.4,14.0,713.81,159.0,29.15,6.46,516.19,113.66
2015-10-18,28.94,3.0,78.86,12.0,1104.01,240.0,5.09,0.41,17.27,2.36
2015-10-19,3.91,2.0,52.07,13.0,1600.54,293.0,29.42,7.48,1251.56,219.71
2015-10-20,0.0,0.0,182.6,41.0,2332.51,450.0,146.7,29.28,1933.51,356.2
2015-10-21,6.5,3.0,17.3,7.0,1396.41,228.0,8.65,3.16,1112.37,175.76
2015-10-22,12.0,3.0,69.9,17.0,1922.78,307.0,35.39,8.65,1501.16,229.17
