date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2017-03-06,5.16,5.0,33.9,9.0,96.52,26.0,1.01,1.24,3.18,2.05
2017-03-07,0.0,0.0,0.0,0.0,54.87,16.0,0.0,0.0,33.58,10.79
2017-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-09,2.12,2.0,10.16,7.0,56.47,19.0,2.06,1.95,28.99,8.8
2017-03-10,3.68,3.0,5.21,4.0,37.01,17.0,0.2,0.21,6.13,3.02
2017-03-11,0.0,0.0,6.11,1.0,6.71,2.0,0.0,0.0,0.6,1.0
2017-03-12,1.42,2.0,9.16,5.0,44.65,16.0,5.59,2.83,8.78,5.77
2017-03-13,0.0,0.0,5.97,2.0,49.35,13.0,2.34,0.8,32.68,7.76
2017-03-14,3.71,2.0,28.06,7.0,75.14,21.0,9.92,3.17,32.28,7.69
2017-03-15,5.48,2.0,19.36,5.0,175.56,41.0,6.59,1.24,27.94,7.16
2017-03-16,0.0,0.0,8.93,2.0,27.95,11.0,2.16,0.47,2.73,1.33
2017-03-17,0.45,1.0,26.55,8.0,101.39,23.0,10.55,2.57,42.03,8.85
2017-03-18,3.3,2.0,3.3,2.0,37.71,12.0,2.77,1.68,9.42,3.63
2017-03-19,5.75,2.0,6.91,3.0,15.49,9.0,2.32,0.45,4.71,1.51
2017-03-20,0.0,0.0,0.4,1.0,49.44,7.0,0.0,0.0,12.31,1.16
2017-03-21,7.85,3.0,20.56,6.0,101.77,29.0,9.23,1.99,26.98,5.9
2017-03-22,3.71,1.0,16.37,4.0,52.05,13.0,5.54,1.82,8.99,2.58
2017-03-23,0.0,0.0,0.8,1.0,52.78,15.0,0.78,0.98,8.85,3.69
2017-03-24,2.24,1.0,2.24,1.0,37.99,11.0,1.33,0.6,7.06,2.32
2017-03-25,1.72,2.0,10.15,4.0,62.94,20.0,1.17,1.23,5.68,1.96
2017-03-26,0.8,1.0,1.65,2.0,119.94,26.0,0.44,0.51,7.29,1.84
2017-03-27,0.0,0.0,23.29,3.0,43.4,9.0,4.65,1.09,4.9,1.15
2017-03-28,0.0,0.0,3.52,1.0,64.79,8.0,0.0,0.0,0.9,0.91
2017-03-29,2.26,2.0,4.25,3.0,14.2,8.0,0.72,0.49,1.54,0.83
2017-03-30,3.54,1.0,3.54,1.0,104.38,30.0,0.71,0.2,1.17,0.65
2017-03-31,0.0,0.0,17.16,4.0,139.85,43.0,2.12,1.99,7.27,3.04
2017-04-01,2.78,1.0,13.9,4.0,129.55,29.0,1.14,1.12,4.85,2.33
2017-04-02,5.09,1.0,11.95,3.0,79.05,20.0,3.0,1.0,3.04,1.01
2017-04-03,12.76,4.0,29.51,8.0,87.23,27.0,5.7,1.42,7.15,2.0
2017-04-04,12.19,2.0,12.19,2.0,19.08,3.0,2.95,0.73,5.66,1.12
2017-04-05,37.53,4.0,48.49,9.0,53.63,11.0,34.5,4.68,34.54,4.7
2017-04-06,29.54,5.0,38.12,7.0,48.16,10.0,5.98,1.56,5.98,1.56
2017-04-07,0.25,1.0,20.79,5.0,45.4,13.0,0.23,0.94,2.05,1.84
2017-04-08,0.0,0.0,6.12,3.0,39.84,12.0,0.64,1.38,6.88,3.58
2017-04-09,8.2,3.0,29.58,13.0,193.91,44.0,8.79,4.19,27.5,8.81
2017-04-10,79.01,12.0,193.54,17.0,350.75,49.0,30.77,7.03,57.32,13.54
2017-04-11,2.25,3.0,15.08,10.0,119.02,34.0,2.54,2.91,14.18,5.87
2017-04-12,9.79,3.0,17.81,7.0,84.13,24.0,4.58,0.78,16.83,5.44
2017-04-13,7.45,2.0,25.51,7.0,100.24,19.0,9.01,2.28,9.01,2.28
2017-04-14,2.97,1.0,83.56,14.0,186.14,22.0,15.85,2.74,18.74,3.33
2017-04-15,30.48,4.0,183.91,26.0,217.24,38.0,44.37,7.68,46.39,10.56
2017-04-16,3.31,2.0,18.28,6.0,74.92,17.0,4.08,2.69,35.22,8.29
2017-04-17,0.0,0.0,28.34,4.0,96.47,15.0,10.81,0.88,25.88,2.0
2017-04-18,2.07,3.0,401.88,28.0,692.32,50.0,70.98,5.34,197.96,13.71
2017-04-19,28.79,7.0,128.2,29.0,427.73,62.0,26.96,6.66,176.63,24.16
2017-04-20,84.72,14.0,260.59,41.0,307.83,50.0,39.65,10.3,63.86,13.86
2017-04-21,73.17,13.0,261.92,46.0,303.16,64.0,25.95,5.22,29.35,7.09
2017-04-22,0.0,0.0,1.39,1.0,52.41,14.0,1.39,1.0,1.51,1.09
2017-04-23,58.57,8.0,177.18,37.0,328.33,53.0,75.11,16.41,163.04,25.59
2017-04-24,75.05,18.0,291.4,78.0,440.65,111.0,202.11,50.53,312.13,74.56
2017-04-25,24.42,9.0,191.82,39.0,598.77,105.0,83.3,14.95,212.0,39.58
2017-04-26,175.78,17.0,751.98,74.0,1341.78,181.0,120.07,12.12,156.69,19.7
2017-04-27,37.1,7.0,146.51,28.0,575.16,89.0,92.38,18.54,363.52,53.16
2017-04-28,5.06,3.0,19.28,10.0,417.85,89.0,7.72,3.98,34.96,9.4
2017-04-29,75.52,19.0,258.43,54.0,747.58,148.0,58.48,17.13,64.62,19.53
2017-04-30,86.92,20.0,445.28,102.0,796.63,191.0,32.92,6.56,43.33,10.33
2017-05-01,107.16,15.0,1152.47,137.0,3119.9,342.0,388.04,52.65,1313.17,154.61
2017-05-02,404.75,40.0,1923.09,191.0,4060.6,508.0,37.95,4.87,38.05,4.89
2017-05-03,0.0,0.0,53.95,6.0,348.56,27.0,0.01,0.0,0.01,0.0
2017-05-04,117.45,13.0,690.23,89.0,1793.05,272.0,349.52,44.94,1000.12,147.37
2017-05-05,118.89,22.0,713.19,132.0,2972.35,553.0,447.09,87.61,1956.28,381.39
2017-05-06,196.53,22.0,724.83,91.0,2344.41,330.0,382.49,51.3,1558.36,221.91
2017-05-07,242.15,23.0,819.81,89.0,2680.64,327.0,525.15,61.04,1988.05,244.1
2017-05-08,5.96,1.0,100.18,22.0,521.98,98.0,51.76,13.52,311.62,54.2
2017-05-09,37.58,9.0,205.42,37.0,688.0,136.0,9.64,1.77,50.7,9.39
2017-05-10,9.62,2.0,74.63,23.0,410.3,97.0,10.18,3.24,14.65,5.12
2017-05-11,19.8,3.0,65.25,12.0,534.15,81.0,13.03,3.67,126.06,28.17
2017-05-12,22.27,5.0,137.23,26.0,387.69,76.0,10.17,2.06,65.0,13.76
2017-05-13,14.23,2.0,30.68,11.0,509.49,97.0,6.1,3.82,260.06,48.74
2017-05-14,59.19,8.0,190.93,22.0,971.96,100.0,73.69,8.07,408.82,37.03
2017-05-15,41.22,9.0,49.56,14.0,279.94,65.0,21.56,5.13,70.39,15.08
2017-05-16,9.75,2.0,23.22,6.0,176.72,42.0,11.07,3.18,130.31,30.71
2017-05-17,11.58,2.0,42.77,8.0,170.88,31.0,0.0,0.0,44.81,3.09
2017-05-18,24.19,3.0,47.52,7.0,394.93,67.0,13.83,2.47,26.08,4.22
2017-05-19,0.89,1.0,32.57,4.0,477.58,67.0,18.63,1.25,48.06,5.32
2017-05-20,0.0,0.0,25.67,6.0,518.48,43.0,4.34,1.19,12.35,2.85
2017-05-21,0.0,0.0,15.14,3.0,46.9,12.0,7.4,1.47,19.87,4.92
2017-05-22,0.0,0.0,0.0,0.0,25.8,7.0,0.0,0.0,17.43,3.71
2017-05-23,18.41,2.0,39.09,6.0,267.38,44.0,0.2,0.02,0.45,0.05
2017-05-24,7.98,1.0,11.49,2.0,111.43,19.0,6.67,0.84,10.43,1.74
2017-05-25,0.0,0.0,9.2,2.0,151.68,27.0,0.01,0.0,0.44,0.09
2017-05-26,0.0,0.0,3.82,1.0,84.63,20.0,3.81,1.0,27.06,5.31
2017-05-27,0.0,0.0,0.0,0.0,24.47,6.0,0.0,0.0,2.33,0.49
2017-05-28,1.37,1.0,14.44,5.0,65.65,20.0,0.01,0.01,0.17,0.08
2017-05-29,0.0,0.0,0.0,0.0,1.88,1.0,0.0,0.0,0.0,0.0
2017-05-30,1.75,1.0,22.05,6.0,92.27,19.0,0.0,0.0,11.49,2.19
2017-05-31,0.0,0.0,0.0,0.0,9.42,2.0,0.0,0.0,8.94,1.34
2017-06-01,0.0,0.0,0.0,0.0,5.54,1.0,0.0,0.0,0.0,0.0
2017-06-02,0.0,0.0,16.61,3.0,73.06,14.0,9.09,1.45,10.31,2.08
2017-06-03,0.0,0.0,0.0,0.0,66.38,13.0,0.0,0.0,9.56,1.81
2017-06-04,0.0,0.0,0.0,0.0,7.9,2.0,0.0,0.0,0.41,0.13
2017-06-05,18.81,3.0,24.85,6.0,30.06,8.0,7.91,1.05,7.91,1.05
2017-06-06,13.49,2.0,15.87,3.0,36.11,5.0,2.21,0.93,2.21,0.93
2017-06-07,0.0,0.0,0.0,0.0,1.48,1.0,0.0,0.0,0.32,0.22
2017-06-08,3.84,1.0,3.84,1.0,3.84,1.0,1.51,0.39,1.51,0.39
2017-06-09,1.6,1.0,1.6,1.0,2.04,2.0,0.87,0.54,0.87,0.54
2017-06-10,0.0,0.0,0.0,0.0,20.14,6.0,0.0,0.0,0.16,0.09
2017-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-12,0.0,0.0,8.93,2.0,8.93,2.0,0.0,0.0,0.0,0.0
2017-06-13,3.64,1.0,15.16,4.0,27.68,7.0,3.39,1.0,4.26,1.07
2017-06-14,0.0,0.0,0.0,0.0,5.09,2.0,0.0,0.0,0.0,0.0
2017-06-15,0.0,0.0,0.0,0.0,12.34,6.0,0.0,0.0,0.0,0.0
2017-06-16,0.0,0.0,0.0,0.0,9.43,4.0,0.0,0.0,0.0,0.0
2017-06-17,0.0,0.0,0.0,0.0,9.24,3.0,0.0,0.0,0.0,0.0
2017-06-18,0.0,0.0,0.86,1.0,21.94,6.0,0.0,0.0,0.0,0.0
2017-06-19,0.0,0.0,0.0,0.0,1.96,1.0,0.0,0.0,0.0,0.0
2017-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-21,0.43,1.0,0.43,1.0,4.63,2.0,0.12,0.29,0.12,0.29
2017-06-22,0.0,0.0,0.0,0.0,0.34,1.0,0.0,0.0,0.0,0.0
2017-06-23,1.18,1.0,1.18,1.0,11.37,2.0,0.32,0.27,4.52,0.68
2017-06-24,7.08,2.0,7.08,2.0,34.24,10.0,1.47,0.67,2.1,1.05
2017-06-25,0.0,0.0,0.0,0.0,26.2,1.0,0.0,0.0,3.53,0.13
2017-06-26,0.0,0.0,0.0,0.0,27.71,5.0,0.0,0.0,24.65,4.44
2017-06-27,0.0,0.0,0.0,0.0,11.32,3.0,0.0,0.0,2.3,1.98
2017-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-04,0.0,0.0,8.21,1.0,8.21,1.0,8.02,0.98,8.02,0.98
2017-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-10,6.24,2.0,6.24,2.0,10.07,3.0,0.0,0.0,0.0,0.0
2017-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-12,0.0,0.0,2.1,2.0,2.1,2.0,0.84,0.8,0.84,0.8
2017-07-13,0.0,0.0,0.0,0.0,4.37,2.0,0.0,0.0,0.03,0.01
2017-07-14,0.0,0.0,0.0,0.0,1.31,1.0,0.0,0.0,0.0,0.0
2017-07-15,3.56,3.0,3.56,3.0,7.58,4.0,0.0,0.0,0.0,0.0
2017-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-18,0.0,0.0,0.0,0.0,7.68,2.0,0.0,0.0,0.0,0.0
2017-07-19,0.0,0.0,0.0,0.0,3.72,1.0,0.0,0.0,0.05,0.01
2017-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-21,0.0,0.0,0.0,0.0,3.93,1.0,0.0,0.0,1.17,0.3
2017-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-26,0.0,0.0,0.0,0.0,2.97,1.0,0.0,0.0,0.82,0.28
2017-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-03,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.18,0.36
2017-08-04,3.05,3.0,3.05,3.0,3.05,3.0,0.0,0.0,0.0,0.0
2017-08-05,0.0,0.0,2.09,1.0,2.09,1.0,0.0,0.0,0.0,0.0
2017-08-06,18.6,2.0,18.6,2.0,18.6,2.0,12.34,1.33,12.34,1.33
2017-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-12,0.0,0.0,0.0,0.0,1.91,1.0,0.0,0.0,0.0,0.0
2017-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-14,0.0,0.0,0.0,0.0,0.48,1.0,0.0,0.0,0.0,0.0
2017-08-15,0.0,0.0,1.42,1.0,1.42,1.0,0.0,0.0,0.0,0.0
2017-08-16,1.37,1.0,1.37,1.0,1.37,1.0,0.0,0.0,0.0,0.0
2017-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-18,2.47,1.0,2.47,1.0,2.47,1.0,2.29,0.93,2.29,0.93
2017-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-20,0.0,0.0,0.0,0.0,1.85,1.0,0.0,0.0,0.0,0.0
2017-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-22,1.2,1.0,1.2,1.0,5.87,2.0,0.0,0.0,0.11,0.02
2017-08-23,0.4,1.0,0.4,1.0,0.4,1.0,0.2,0.5,0.2,0.5
2017-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-26,0.83,1.0,0.83,1.0,0.83,1.0,0.12,0.14,0.12,0.14
2017-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-28,0.0,0.0,0.0,0.0,3.47,1.0,0.0,0.0,1.55,0.45
2017-08-29,0.56,1.0,0.56,1.0,5.49,3.0,0.0,0.0,0.0,0.0
2017-08-30,0.5,1.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0
2017-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-03,0.0,0.0,0.0,0.0,0.55,1.0,0.0,0.0,0.0,0.0
2017-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-06,2.88,1.0,2.88,1.0,2.88,1.0,0.0,0.0,0.0,0.0
2017-09-07,0.89,1.0,1.76,2.0,4.11,3.0,0.0,0.0,0.0,0.0
2017-09-08,8.25,2.0,8.25,2.0,8.25,2.0,2.06,0.5,2.06,0.5
2017-09-09,10.6,4.0,10.6,4.0,17.14,6.0,2.31,0.65,2.83,0.81
2017-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-11,0.0,0.0,0.0,0.0,29.59,5.0,0.0,0.0,10.46,1.77
2017-09-12,2.4,1.0,2.4,1.0,30.38,6.0,0.0,0.0,1.84,0.33
2017-09-13,0.0,0.0,0.0,0.0,5.18,1.0,0.0,0.0,0.0,0.0
2017-09-14,0.0,0.0,0.0,0.0,6.65,1.0,0.0,0.0,5.73,0.86
2017-09-15,3.74,3.0,3.74,3.0,6.06,4.0,3.6,2.89,5.8,3.84
2017-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-17,0.0,0.0,0.0,0.0,1.67,1.0,0.0,0.0,1.29,0.77
2017-09-18,3.85,3.0,17.49,5.0,70.07,17.0,2.52,1.69,53.33,13.13
2017-09-19,0.0,0.0,0.0,0.0,67.26,13.0,0.0,0.0,0.19,0.08
2017-09-20,0.0,0.0,0.0,0.0,104.71,19.0,0.0,0.0,6.34,1.22
2017-09-21,1.0,1.0,1.0,1.0,7.12,3.0,0.0,0.0,0.0,0.0
2017-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-26,1.13,1.0,1.13,1.0,9.32,4.0,0.0,0.0,2.89,0.87
2017-09-27,12.37,3.0,12.37,3.0,76.06,9.0,0.0,0.0,0.89,0.17
2017-09-28,1.53,2.0,7.92,3.0,16.12,6.0,0.0,0.0,0.0,0.0
2017-09-29,0.0,0.0,3.98,1.0,21.33,5.0,3.97,1.0,20.61,4.71
2017-09-30,2.05,3.0,2.05,3.0,58.22,18.0,1.11,1.48,37.81,12.16
2017-10-01,0.0,0.0,23.29,6.0,67.64,18.0,16.87,4.35,16.87,4.35
2017-10-02,1.14,1.0,6.8,3.0,135.85,28.0,2.06,0.82,10.9,2.02
2017-10-03,2.2,2.0,2.2,2.0,217.24,47.0,0.97,0.88,200.86,42.24
2017-10-04,0.49,1.0,9.59,5.0,215.98,58.0,4.19,2.71,160.2,43.22
2017-10-05,0.0,0.0,3.4,1.0,337.12,64.0,3.35,0.98,277.63,53.1
2017-10-06,0.0,0.0,2.13,1.0,240.04,54.0,0.0,0.0,218.09,48.3
2017-10-07,2.18,1.0,5.06,2.0,340.93,93.0,3.53,1.35,244.41,66.71
2017-10-08,1.09,1.0,54.6,13.0,881.5,185.0,4.06,1.54,94.84,23.65
2017-10-09,2.56,2.0,38.82,11.0,653.34,173.0,12.08,3.3,21.66,7.19
2017-10-10,4.73,2.0,30.04,10.0,836.94,163.0,10.48,3.58,51.11,8.81
2017-10-11,0.0,0.0,0.0,0.0,369.42,61.0,0.0,0.0,5.46,1.45
2017-10-12,0.0,0.0,10.0,2.0,541.75,111.0,0.0,0.0,507.14,103.11
2017-10-13,6.25,2.0,55.28,9.0,955.8,137.0,0.0,0.0,46.81,8.77
2017-10-14,7.68,4.0,102.12,26.0,1936.18,356.0,9.02,0.76,571.1,93.25
2017-10-15,5.2,3.0,186.29,29.0,2224.06,415.0,13.68,5.18,385.16,82.36
2017-10-16,5.34,3.0,48.49,12.0,904.13,183.0,4.06,2.1,807.8,162.2
2017-10-17,3.38,2.0,91.47,20.0,1257.73,238.0,0.45,0.92,1110.61,206.5
2017-10-18,13.93,2.0,129.35,23.0,1799.74,242.0,12.17,4.23,1428.61,187.02
2017-10-19,5.29,4.0,262.25,53.0,3570.52,529.0,11.18,3.03,161.98,30.78
2017-10-20,19.07,7.0,305.48,61.0,2428.65,511.0,5.77,3.3,1744.36,375.51
2017-10-21,0.0,0.0,154.73,23.0,1472.55,254.0,4.39,1.35,993.95,172.03
2017-10-22,24.58,4.0,163.76,46.0,783.55,176.0,145.17,39.07,145.17,39.07
2017-10-23,4.28,2.0,120.89,24.0,973.34,178.0,0.31,1.0,742.71,134.09
2017-10-24,25.46,5.0,549.82,80.0,1905.7,293.0,5.71,3.29,1127.07,169.37
2017-10-25,21.52,4.0,285.89,67.0,1631.2,330.0,27.13,2.78,386.51,69.38
2017-10-26,21.91,6.0,353.36,79.0,1791.49,300.0,322.95,69.42,358.59,78.6
2017-10-27,5.33,1.0,185.69,36.0,857.1,141.0,175.15,33.97,197.21,38.52
2017-10-28,3.0,1.0,296.3,53.0,1811.38,321.0,68.65,12.05,91.56,16.27
2017-10-29,32.87,6.0,462.05,76.0,2244.16,359.0,93.6,15.84,100.89,16.9
2017-10-30,21.76,6.0,420.51,90.0,2516.03,435.0,9.58,3.87,608.0,108.05
2017-10-31,15.43,5.0,554.78,116.0,2404.92,440.0,501.91,103.46,611.62,121.39
2017-11-01,11.54,4.0,590.02,87.0,1991.04,310.0,511.71,75.81,578.49,86.48
2017-11-02,2.87,1.0,284.8,53.0,1437.07,237.0,27.68,5.97,30.23,6.88
2017-11-03,1.59,1.0,210.71,39.0,1516.95,236.0,3.2,0.87,18.32,5.64
2017-11-04,11.43,6.0,169.86,42.0,4089.91,598.0,60.09,13.38,64.7,15.62
2017-11-05,61.11,21.0,480.02,126.0,2561.32,530.0,286.53,76.38,340.18,92.63
2017-11-06,9.17,3.0,305.1,46.0,370.75,62.0,25.75,6.2,46.67,10.25
2017-11-07,0.0,0.0,104.02,21.0,212.42,44.0,5.55,1.3,84.58,15.76
2017-11-08,1.56,2.0,57.73,19.0,746.1,166.0,18.25,4.38,682.97,146.33
2017-11-09,14.56,7.0,60.96,19.0,1352.45,214.0,12.84,6.33,976.57,148.05
2017-11-10,23.63,10.0,204.04,47.0,1801.57,375.0,46.01,19.57,1020.22,221.55
2017-11-11,14.12,5.0,84.74,24.0,171.79,50.0,31.36,7.51,76.46,19.77
2017-11-12,0.0,0.0,25.5,6.0,59.59,17.0,2.64,0.63,9.36,2.46
2017-11-13,0.0,0.0,24.8,8.0,65.56,24.0,8.84,2.98,20.81,6.85
2017-11-14,6.66,2.0,36.91,11.0,1091.06,185.0,9.42,3.14,20.62,5.25
2017-11-15,2.2,3.0,32.88,11.0,170.65,53.0,5.95,2.56,23.66,7.87
2017-11-16,0.78,1.0,39.36,12.0,156.62,50.0,31.24,8.32,123.72,37.45
2017-11-17,10.68,4.0,15.77,6.0,44.25,16.0,10.56,4.03,19.08,6.76
2017-11-18,0.0,0.0,1.6,1.0,94.85,30.0,0.88,0.55,51.53,14.06
2017-11-19,11.8,4.0,42.53,9.0,537.59,95.0,31.27,5.33,475.08,77.42
2017-11-20,3.7,5.0,34.6,11.0,586.86,110.0,20.21,4.24,462.32,76.64
2017-11-21,2.01,2.0,62.42,18.0,769.72,142.0,32.41,6.68,548.21,81.42
2017-11-22,4.03,4.0,53.81,18.0,462.35,85.0,22.34,7.07,311.82,42.1
2017-11-23,0.43,1.0,63.22,14.0,456.33,78.0,33.1,6.9,321.03,48.84
2017-11-24,18.01,6.0,59.76,18.0,442.2,82.0,25.88,7.48,298.61,45.36
2017-11-25,0.65,2.0,76.79,20.0,360.82,70.0,48.2,10.44,221.11,31.3
2017-11-26,5.68,5.0,86.55,27.0,396.55,103.0,40.86,12.2,230.38,51.39
2017-11-27,18.02,7.0,124.32,29.0,257.53,74.0,32.74,6.66,63.13,14.67
2017-11-28,7.03,4.0,46.69,12.0,169.21,44.0,2.55,0.64,19.41,4.34
2017-11-29,13.52,2.0,41.04,11.0,214.68,50.0,7.23,2.98,38.1,13.88
2017-11-30,0.0,0.0,47.92,11.0,262.81,47.0,15.28,2.93,120.79,18.62
2017-12-01,3.68,2.0,45.81,16.0,231.43,58.0,26.24,9.78,148.18,32.45
2017-12-02,1.02,1.0,89.09,31.0,296.1,104.0,34.07,11.82,116.52,42.28
2017-12-03,0.0,0.0,22.06,7.0,62.91,17.0,15.22,4.3,33.08,8.26
2017-12-04,0.0,0.0,2.76,1.0,2.76,1.0,2.25,0.82,2.25,0.82
2017-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-06,1.21,1.0,1.77,2.0,118.27,14.0,0.18,0.15,87.03,5.68
2017-12-07,44.99,7.0,114.92,30.0,227.9,71.0,10.38,4.37,33.58,12.93
2017-12-08,2.26,1.0,57.88,10.0,161.02,36.0,19.95,2.77,33.06,5.76
2017-12-09,3.62,3.0,44.97,15.0,129.17,32.0,4.18,2.15,38.68,7.7
2017-12-10,6.34,4.0,48.06,18.0,160.66,51.0,34.83,12.5,124.15,37.86
2017-12-11,3.72,1.0,3.72,1.0,34.88,11.0,3.69,0.99,5.38,1.61
2017-12-12,0.35,1.0,2.5,2.0,19.0,10.0,0.0,0.0,0.0,0.0
2017-12-13,0.0,0.0,2.22,1.0,2.22,1.0,0.0,0.0,0.0,0.0
2017-12-14,0.0,0.0,6.18,2.0,17.36,6.0,3.37,0.82,3.37,0.82
2017-12-15,0.0,0.0,3.3,1.0,29.66,9.0,0.0,0.0,3.07,1.05
2017-12-16,4.63,2.0,53.39,14.0,149.86,41.0,14.44,5.21,21.02,6.95
2017-12-17,29.91,9.0,78.49,24.0,218.62,62.0,7.56,3.44,17.62,6.64
2017-12-18,4.97,2.0,82.44,33.0,285.35,105.0,7.03,2.5,26.78,9.41
2017-12-19,0.0,0.0,2.66,1.0,57.06,11.0,0.0,0.0,7.34,1.34
2017-12-20,0.0,0.0,11.1,4.0,44.45,12.0,2.04,1.47,4.67,2.4
2017-12-21,1.67,3.0,91.46,32.0,239.36,77.0,6.38,3.93,25.99,8.59
2017-12-22,1.92,4.0,47.51,14.0,148.83,46.0,19.03,5.75,24.68,8.61
2017-12-23,2.18,2.0,41.13,13.0,218.83,65.0,7.73,3.11,33.26,11.1
2017-12-24,0.78,1.0,17.12,6.0,123.3,35.0,5.91,2.33,69.61,19.45
2017-12-25,2.11,2.0,73.52,20.0,133.01,36.0,9.37,4.3,18.67,7.45
2017-12-26,2.56,2.0,58.15,16.0,132.31,34.0,16.82,3.51,26.21,5.92
