date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2017-10-19,2.61,2.0,254.4,51.0,2629.97,436.0,2.65,0.78,673.02,116.27
2017-10-20,28.66,11.0,321.39,64.0,1975.73,437.0,9.09,3.52,1097.53,243.75
2017-10-21,0.0,0.0,171.87,26.0,1215.44,218.0,8.37,2.32,856.45,143.9
2017-10-22,30.95,6.0,163.76,46.0,590.74,148.0,46.69,13.38,81.76,20.93
2017-10-23,4.28,2.0,144.07,26.0,599.53,132.0,0.0,0.0,222.23,51.5
2017-10-24,25.37,5.0,440.69,77.0,1566.6,257.0,9.55,3.26,688.94,123.2
2017-10-25,35.16,6.0,259.29,66.0,1231.18,273.0,11.55,3.95,532.53,110.82
2017-10-26,58.43,12.0,361.52,80.0,1239.11,270.0,106.14,23.5,185.97,46.28
2017-10-27,5.33,1.0,204.89,40.0,613.63,129.0,21.1,4.4,114.19,30.28
2017-10-28,36.2,7.0,388.53,62.0,1071.08,197.0,9.84,2.12,85.1,18.9
2017-10-29,43.57,8.0,488.08,79.0,1321.25,242.0,0.13,0.03,178.89,50.1
2017-10-30,44.26,15.0,428.39,93.0,1285.34,269.0,12.27,4.78,493.39,104.73
2017-10-31,27.28,10.0,641.21,126.0,1360.4,301.0,214.27,43.66,302.06,68.91
2017-11-01,30.74,9.0,610.62,91.0,1233.71,207.0,119.2,19.07,190.11,35.16
2017-11-02,5.26,2.0,290.44,53.0,561.12,104.0,2.38,1.0,37.15,6.72
2017-11-03,4.64,2.0,216.56,41.0,466.55,94.0,3.46,1.34,49.41,17.57
2017-11-04,18.69,6.0,155.66,38.0,1630.26,269.0,9.03,2.13,191.83,44.16
2017-11-05,76.98,27.0,458.32,125.0,1513.81,371.0,34.5,12.25,563.2,133.76
2017-11-06,35.78,6.0,293.89,44.0,460.6,89.0,11.58,1.76,56.7,11.86
2017-11-07,0.0,0.0,103.84,22.0,129.11,30.0,2.36,0.55,7.97,1.97
2017-11-08,15.88,5.0,38.62,15.0,240.33,59.0,3.35,2.34,158.75,34.54
2017-11-09,14.69,5.0,68.81,20.0,622.87,108.0,15.84,4.81,319.82,49.02
2017-11-10,25.87,11.0,181.46,40.0,583.29,156.0,21.17,11.21,258.78,78.0
2017-11-11,32.84,12.0,63.15,22.0,292.29,77.0,16.99,5.78,78.12,22.56
2017-11-12,11.8,2.0,28.64,7.0,100.45,29.0,7.53,2.03,19.38,5.28
2017-11-13,15.58,4.0,30.2,10.0,97.51,32.0,7.12,1.92,41.61,11.56
2017-11-14,16.61,5.0,33.46,10.0,491.75,91.0,6.68,2.09,23.2,7.58
2017-11-15,1.04,2.0,40.35,13.0,188.71,57.0,6.0,1.61,33.73,9.23
2017-11-16,12.79,2.0,69.4,20.0,190.59,62.0,59.11,14.38,141.9,41.88
2017-11-17,3.81,1.0,28.81,11.0,71.93,22.0,10.67,4.86,17.16,6.53
2017-11-18,0.0,0.0,14.41,6.0,77.89,24.0,2.9,1.23,24.35,7.83
2017-11-19,1.66,1.0,53.76,12.0,254.6,55.0,39.81,7.63,166.02,32.52
2017-11-20,3.31,3.0,19.39,10.0,223.56,51.0,5.25,5.29,161.13,29.68
2017-11-21,11.21,5.0,53.26,17.0,280.06,87.0,22.48,3.88,140.65,36.49
2017-11-22,6.57,3.0,52.04,17.0,233.44,66.0,20.32,7.03,91.94,25.29
2017-11-23,7.33,2.0,42.86,12.0,167.33,40.0,10.56,3.89,80.45,19.33
2017-11-24,4.65,3.0,39.91,12.0,194.75,51.0,24.71,7.25,86.43,20.42
2017-11-25,12.17,3.0,47.49,16.0,223.75,61.0,8.7,4.72,93.46,25.81
2017-11-26,12.15,5.0,97.49,35.0,340.22,98.0,42.87,13.72,167.72,45.95
2017-11-27,24.05,5.0,98.86,28.0,236.14,69.0,41.75,11.95,89.9,21.31
2017-11-28,9.6,2.0,50.74,14.0,169.02,46.0,1.81,0.81,4.29,1.31
2017-11-29,18.26,4.0,41.45,11.0,163.06,48.0,4.59,1.52,56.42,18.72
2017-11-30,9.78,2.0,59.56,14.0,236.54,44.0,26.8,6.45,115.6,19.26
2017-12-01,2.39,1.0,48.78,16.0,229.46,58.0,25.01,8.6,154.57,36.19
2017-12-02,33.35,11.0,139.74,47.0,322.83,116.0,83.17,26.93,164.18,61.41
2017-12-03,0.0,0.0,16.43,6.0,96.62,21.0,13.53,5.01,38.84,10.42
2017-12-04,0.0,0.0,0.0,0.0,2.76,1.0,0.0,0.0,1.42,0.51
2017-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-06,0.56,1.0,1.77,2.0,118.27,14.0,1.1,0.91,93.86,6.91
2017-12-07,74.86,12.0,128.78,36.0,253.41,77.0,24.53,12.02,57.99,24.18
2017-12-08,2.26,1.0,47.94,10.0,180.95,42.0,9.93,2.62,72.48,12.92
2017-12-09,7.19,2.0,45.44,15.0,131.24,33.0,30.08,10.01,99.97,22.89
2017-12-10,1.91,1.0,56.57,21.0,227.29,64.0,38.76,12.71,138.78,37.41
2017-12-11,0.0,0.0,12.12,3.0,65.56,18.0,3.2,0.86,4.57,1.36
2017-12-12,0.0,0.0,10.48,4.0,26.01,12.0,0.0,0.0,1.9,1.28
2017-12-13,0.0,0.0,2.22,1.0,7.42,4.0,0.0,0.0,0.0,0.0
2017-12-14,0.0,0.0,8.88,3.0,24.29,10.0,2.95,0.72,2.95,0.72
2017-12-15,3.3,1.0,18.8,5.0,34.37,11.0,0.0,0.0,4.23,1.45
2017-12-16,28.06,5.0,57.83,17.0,170.76,49.0,10.83,5.22,40.62,12.62
2017-12-17,27.34,7.0,89.65,29.0,302.87,70.0,31.41,14.16,59.61,22.98
2017-12-18,21.03,7.0,144.76,52.0,301.7,111.0,31.4,12.3,75.81,28.91
2017-12-19,0.0,0.0,15.01,2.0,68.61,14.0,0.0,0.0,18.8,3.36
2017-12-20,5.68,1.0,11.1,4.0,67.81,13.0,8.03,3.02,16.11,5.59
2017-12-21,33.51,12.0,139.51,50.0,247.94,81.0,43.74,17.83,90.6,29.05
2017-12-22,0.2,1.0,38.49,15.0,186.82,56.0,10.12,7.1,49.57,17.46
2017-12-23,18.63,4.0,36.54,12.0,244.76,71.0,4.44,3.19,55.31,19.21
2017-12-24,0.0,0.0,30.81,10.0,160.42,39.0,7.51,2.66,73.92,19.05
2017-12-25,40.17,6.0,72.33,19.0,141.04,38.0,22.33,8.43,58.53,19.49
2017-12-26,8.21,3.0,43.0,14.0,145.21,36.0,15.17,4.62,58.73,13.84
2017-12-27,14.37,3.0,74.85,29.0,145.41,45.0,25.34,12.77,67.37,22.57
2017-12-28,7.17,3.0,125.06,41.0,274.22,91.0,59.49,20.2,135.48,44.78
2017-12-29,5.98,5.0,64.55,30.0,253.12,83.0,39.57,17.77,174.51,52.64
2017-12-30,4.16,1.0,39.11,14.0,132.03,38.0,21.25,7.75,79.49,21.13
2017-12-31,16.32,4.0,39.54,11.0,124.83,34.0,25.26,6.87,59.13,16.03
2018-01-01,5.19,2.0,14.25,4.0,34.59,10.0,2.98,1.15,4.62,1.8
2018-01-02,8.99,3.0,63.97,21.0,116.7,36.0,37.28,13.16,67.11,20.55
2018-01-03,11.74,4.0,55.19,18.0,126.12,38.0,22.09,6.89,67.96,19.07
2018-01-04,4.2,1.0,15.42,5.0,17.87,6.0,7.62,2.25,7.63,2.25
2018-01-05,0.0,0.0,6.36,2.0,72.92,14.0,0.24,0.05,0.24,0.05
2018-01-06,6.8,5.0,41.46,22.0,77.78,35.0,15.47,7.96,27.91,10.7
2018-01-07,41.59,9.0,107.02,27.0,202.14,55.0,9.5,3.21,38.17,11.87
2018-01-08,22.13,10.0,52.55,25.0,132.19,56.0,10.47,6.83,32.01,15.28
2018-01-09,31.88,9.0,68.41,21.0,107.37,31.0,16.71,4.95,42.19,10.91
2018-01-10,3.09,2.0,10.54,6.0,82.27,22.0,2.27,2.83,39.21,10.66
2018-01-11,8.58,2.0,38.68,10.0,65.5,20.0,10.43,3.81,21.64,9.17
2018-01-12,9.17,4.0,31.02,15.0,70.42,27.0,14.15,8.12,32.28,13.91
2018-01-13,36.28,8.0,100.14,32.0,292.06,87.0,35.58,12.91,110.73,36.11
2018-01-14,18.84,7.0,107.37,29.0,243.48,74.0,25.22,8.64,59.81,20.43
2018-01-15,42.97,11.0,91.86,25.0,156.88,39.0,28.55,10.03,38.5,14.0
2018-01-16,29.38,7.0,53.18,17.0,90.44,33.0,21.09,7.74,42.14,15.63
2018-01-17,10.71,3.0,30.74,9.0,157.31,29.0,0.0,0.0,9.86,2.82
2018-01-18,16.21,7.0,85.93,28.0,260.21,76.0,23.43,7.62,66.21,22.27
2018-01-19,15.44,4.0,68.91,25.0,175.28,66.0,21.21,7.71,49.28,19.03
2018-01-20,3.31,3.0,36.32,13.0,132.07,39.0,7.99,3.86,14.3,5.03
2018-01-21,20.11,8.0,100.47,35.0,179.5,59.0,21.15,8.15,33.43,13.35
2018-01-22,8.02,5.0,82.85,33.0,192.34,73.0,0.67,0.45,20.99,8.13
2018-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-24,2.48,1.0,2.48,1.0,31.45,13.0,0.0,0.0,1.15,0.5
2018-01-25,3.63,2.0,20.78,5.0,52.43,15.0,0.9,0.09,1.15,0.25
2018-01-26,0.0,0.0,14.27,4.0,20.46,6.0,4.93,1.17,9.0,2.49
2018-01-27,2.62,1.0,76.15,16.0,170.27,40.0,14.33,3.85,31.84,10.11
2018-01-28,19.76,4.0,91.24,25.0,167.55,45.0,17.17,6.28,39.91,12.84
2018-01-29,2.88,3.0,131.08,38.0,306.57,89.0,30.99,11.97,92.32,28.16
2018-01-30,18.7,6.0,34.26,12.0,142.99,47.0,3.23,1.63,23.95,7.48
2018-01-31,0.0,0.0,30.0,6.0,142.71,25.0,0.61,0.98,7.43,2.31
2018-02-01,22.93,5.0,53.85,15.0,145.74,39.0,24.51,6.48,67.08,15.36
2018-02-02,0.85,1.0,106.23,20.0,213.57,39.0,55.31,12.3,98.42,19.01
2018-02-03,11.24,4.0,83.46,27.0,281.71,71.0,39.62,13.56,98.44,31.98
2018-02-04,15.46,5.0,67.28,23.0,269.12,79.0,13.85,4.81,35.41,10.61
2018-02-05,0.0,0.0,0.0,0.0,3.33,1.0,0.0,0.0,0.0,0.0
2018-02-06,0.0,0.0,0.0,0.0,38.33,9.0,0.0,0.0,28.91,5.72
2018-02-07,7.83,4.0,23.43,10.0,170.8,49.0,10.41,3.96,74.19,18.56
2018-02-08,1.66,4.0,16.65,9.0,165.79,44.0,8.36,5.15,47.42,12.61
2018-02-09,22.4,8.0,139.5,38.0,352.9,99.0,53.77,16.92,146.14,37.84
2018-02-10,11.13,4.0,43.25,11.0,130.79,28.0,14.32,4.1,36.91,9.95
2018-02-11,4.86,1.0,12.44,3.0,29.88,5.0,0.0,0.0,0.89,0.07
2018-02-12,0.5,1.0,1.2,2.0,39.24,3.0,0.0,0.0,0.0,0.0
2018-02-13,7.93,3.0,60.91,22.0,72.38,26.0,42.84,15.66,49.22,18.15
2018-02-14,0.93,1.0,24.53,9.0,172.75,47.0,1.99,1.17,15.52,6.05
2018-02-15,2.12,2.0,23.18,11.0,171.02,41.0,0.78,0.95,11.38,4.54
2018-02-16,21.84,3.0,24.24,4.0,65.6,16.0,0.0,0.0,11.4,2.74
2018-02-17,0.0,0.0,6.61,3.0,27.33,8.0,3.36,1.54,7.81,3.51
2018-02-18,8.45,2.0,20.25,5.0,142.26,29.0,17.84,4.4,39.74,9.42
2018-02-19,10.24,4.0,117.41,28.0,213.97,53.0,34.24,13.02,71.31,22.73
2018-02-20,10.5,2.0,43.28,15.0,218.67,55.0,17.16,5.46,91.29,18.48
2018-02-21,48.22,6.0,93.87,21.0,236.51,49.0,53.77,7.4,80.29,12.3
2018-02-22,0.0,0.0,19.06,6.0,68.62,22.0,14.93,4.27,36.88,11.49
2018-02-23,0.0,0.0,0.94,1.0,23.46,8.0,0.0,0.0,7.41,2.43
2018-02-24,25.97,4.0,32.88,8.0,69.39,17.0,18.6,2.95,25.87,4.55
2018-02-25,3.75,3.0,48.0,15.0,228.23,64.0,27.07,7.41,67.21,21.37
2018-02-26,0.93,1.0,18.52,4.0,116.61,28.0,3.64,1.91,28.01,8.94
2018-02-27,2.68,2.0,5.43,3.0,75.66,19.0,5.04,2.78,50.37,11.86
2018-02-28,8.61,3.0,18.06,8.0,32.52,14.0,4.71,3.51,7.16,5.4
2018-03-01,0.0,0.0,9.66,7.0,56.3,28.0,2.87,2.88,26.75,8.33
2018-03-02,5.96,5.0,9.76,7.0,151.91,39.0,5.08,4.04,45.27,12.53
2018-03-03,0.0,0.0,11.6,3.0,50.33,16.0,3.53,1.43,7.69,2.45
2018-03-04,4.24,1.0,18.57,3.0,38.76,7.0,6.28,0.92,21.3,3.24
2018-03-05,5.21,3.0,12.58,5.0,136.43,24.0,4.64,2.18,65.06,10.15
2018-03-06,0.42,1.0,2.19,4.0,99.88,27.0,1.58,2.97,13.8,5.46
2018-03-07,3.6,2.0,10.37,7.0,109.68,36.0,4.8,5.06,27.44,11.36
2018-03-08,2.52,2.0,12.66,6.0,156.22,49.0,3.27,2.85,81.41,25.23
2018-03-09,0.34,1.0,20.42,9.0,78.78,26.0,9.26,3.82,26.58,9.29
2018-03-10,0.0,0.0,43.64,11.0,87.31,21.0,15.82,4.63,46.83,8.69
2018-03-11,2.6,2.0,6.56,4.0,125.66,32.0,2.68,1.82,8.44,3.96
2018-03-12,16.25,3.0,23.82,8.0,138.91,37.0,9.73,5.51,24.79,7.54
2018-03-13,1.18,1.0,29.39,12.0,138.95,50.0,2.52,0.9,3.75,1.26
2018-03-14,3.86,1.0,12.92,4.0,49.81,17.0,2.92,0.76,2.92,0.76
2018-03-15,0.0,0.0,9.48,3.0,43.63,18.0,8.49,2.75,23.25,6.51
2018-03-16,0.0,0.0,1.8,2.0,102.89,23.0,1.51,1.67,18.65,6.12
2018-03-17,13.34,7.0,42.98,17.0,175.27,48.0,20.87,8.69,84.55,20.83
2018-03-18,4.88,3.0,19.51,8.0,183.3,49.0,4.63,2.22,38.59,12.36
2018-03-19,0.0,0.0,26.33,3.0,173.69,37.0,0.0,0.0,28.4,4.42
2018-03-20,11.27,2.0,31.61,8.0,144.78,34.0,1.51,1.25,22.15,6.8
2018-03-21,0.0,0.0,0.87,1.0,57.99,7.0,0.02,0.02,32.0,2.32
2018-03-22,1.59,2.0,13.69,8.0,31.79,16.0,9.95,5.31,18.15,8.29
2018-03-23,7.4,2.0,17.34,9.0,110.03,30.0,7.16,4.58,26.29,7.7
2018-03-24,4.46,2.0,21.81,9.0,218.14,55.0,9.02,3.91,21.61,8.03
2018-03-25,4.78,1.0,12.36,2.0,113.03,30.0,0.45,0.06,13.38,4.77
2018-03-26,3.27,1.0,8.88,5.0,106.73,29.0,0.55,1.03,19.16,4.75
2018-03-27,13.73,3.0,13.73,3.0,86.67,25.0,6.08,1.63,23.71,6.84
2018-03-28,7.62,2.0,45.45,12.0,296.22,77.0,14.29,6.22,37.19,12.79
2018-03-29,12.54,2.0,20.26,6.0,205.72,70.0,8.18,2.61,11.63,4.36
2018-03-30,13.65,1.0,20.6,6.0,256.54,52.0,2.35,1.7,82.13,22.56
2018-03-31,0.0,0.0,10.63,4.0,71.87,17.0,0.0,0.0,9.4,1.96
2018-04-01,0.0,0.0,5.2,2.0,21.7,8.0,2.03,0.46,2.14,0.51
2018-04-02,0.0,0.0,7.81,3.0,34.64,8.0,4.27,1.26,7.71,1.89
2018-04-03,3.38,2.0,23.88,8.0,180.74,36.0,2.14,0.89,11.69,4.84
2018-04-04,0.5,1.0,13.52,3.0,110.95,33.0,10.87,1.46,65.65,19.59
2018-04-05,0.0,0.0,0.0,0.0,35.0,15.0,0.0,0.0,22.93,10.47
2018-04-06,0.0,0.0,0.0,0.0,28.88,7.0,0.0,0.0,14.92,3.12
2018-04-07,10.3,1.0,11.29,3.0,37.15,17.0,0.23,0.75,5.25,3.89
2018-04-08,7.71,4.0,13.63,10.0,65.91,28.0,0.84,0.54,25.02,5.67
2018-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10,9.11,2.0,32.86,10.0,64.59,22.0,14.18,2.97,18.73,4.65
2018-04-11,0.0,0.0,3.95,1.0,28.44,6.0,3.92,0.99,12.84,2.97
2018-04-12,12.26,4.0,19.02,8.0,34.58,14.0,5.96,4.0,10.29,5.94
2018-04-13,4.53,2.0,40.35,13.0,83.33,23.0,9.15,6.26,19.35,7.87
2018-04-14,12.6,3.0,41.7,10.0,137.39,33.0,21.16,4.31,44.03,9.76
2018-04-15,0.0,0.0,95.15,9.0,277.9,35.0,1.61,1.01,7.02,2.41
2018-04-16,7.46,4.0,13.88,8.0,330.88,35.0,2.25,1.62,2.25,1.62
2018-04-17,13.1,3.0,17.43,6.0,84.64,32.0,0.73,1.03,34.15,13.7
2018-04-18,69.27,12.0,507.66,33.0,918.1,115.0,426.32,20.74,468.67,28.09
2018-04-19,0.79,1.0,214.57,29.0,693.62,141.0,46.06,10.86,231.01,55.7
2018-04-20,0.0,0.0,23.69,4.0,102.09,24.0,10.42,2.14,10.49,2.15
2018-04-21,4.26,2.0,75.57,16.0,159.26,46.0,42.17,7.14,54.65,14.33
2018-04-22,3.65,1.0,164.12,26.0,454.43,90.0,123.14,16.2,294.48,40.91
2018-04-23,24.83,3.0,136.74,22.0,587.26,104.0,87.63,12.35,276.53,33.23
2018-04-24,37.97,6.0,296.85,38.0,1007.87,173.0,114.42,17.01,383.19,34.1
2018-04-25,57.0,5.0,427.31,35.0,961.47,177.0,178.13,12.82,180.49,13.18
2018-04-26,18.87,3.0,322.46,52.0,837.37,136.0,21.62,4.26,252.06,50.85
2018-04-27,8.24,3.0,132.58,26.0,378.73,80.0,11.99,3.0,37.39,10.77
2018-04-28,10.34,5.0,167.12,31.0,340.19,80.0,3.84,3.4,15.0,7.27
2018-04-29,141.35,18.0,849.49,101.0,1620.43,204.0,19.44,2.94,50.69,13.54
2018-04-30,61.71,9.0,661.59,48.0,1322.3,159.0,19.06,2.89,55.46,18.26
2018-05-01,32.87,8.0,224.63,51.0,776.64,154.0,16.17,3.95,56.58,14.59
2018-05-02,5.55,1.0,53.0,14.0,430.2,73.0,1.59,0.4,51.29,8.49
2018-05-03,6.68,2.0,43.82,12.0,497.37,86.0,0.03,0.02,20.74,2.78
2018-05-04,38.95,9.0,288.51,66.0,1682.39,293.0,6.76,1.75,73.58,15.09
2018-05-05,119.94,24.0,1271.71,193.0,4387.32,639.0,722.91,102.61,2790.42,369.12
2018-05-06,37.82,10.0,159.27,30.0,1822.61,275.0,28.94,5.73,1332.76,187.3
2018-05-07,213.76,23.0,574.16,76.0,2049.8,320.0,191.39,27.11,914.91,149.53
2018-05-08,17.97,6.0,250.89,33.0,1482.72,301.0,147.3,15.94,1292.4,260.06
2018-05-09,57.73,5.0,159.03,19.0,1023.26,175.0,7.66,1.88,673.83,128.28
2018-05-10,55.48,11.0,529.56,92.0,3571.25,584.0,391.68,68.94,2987.91,474.26
2018-05-11,7.76,1.0,129.64,19.0,1679.89,261.0,71.44,10.06,673.16,93.93
2018-05-12,24.82,12.0,304.79,59.0,1856.45,325.0,22.0,8.33,224.4,40.37
2018-05-13,1.18,1.0,101.38,29.0,915.49,208.0,12.06,4.38,144.45,31.39
2018-05-14,0.0,0.0,22.38,8.0,95.15,30.0,8.39,2.71,19.47,6.94
2018-05-15,3.46,1.0,62.37,12.0,367.16,91.0,10.3,2.72,84.23,21.77
2018-05-16,11.48,2.0,17.0,6.0,254.52,80.0,7.64,3.77,53.27,17.13
2018-05-17,2.75,1.0,46.43,6.0,361.41,69.0,39.69,4.29,211.43,38.76
2018-05-18,5.35,2.0,81.3,18.0,325.93,99.0,44.02,7.69,172.93,53.79
2018-05-19,7.58,2.0,31.7,9.0,464.06,99.0,1.45,0.37,44.28,7.19
2018-05-20,18.81,5.0,60.48,18.0,760.93,183.0,20.29,5.96,258.8,62.32
2018-05-21,27.97,5.0,108.26,23.0,1235.67,251.0,48.59,10.28,280.99,54.3
2018-05-22,15.88,2.0,19.05,4.0,537.45,140.0,5.22,1.2,194.83,51.96
2018-05-23,42.11,7.0,47.63,8.0,349.36,78.0,3.39,0.86,99.42,30.75
2018-05-24,0.0,0.0,42.12,7.0,326.05,91.0,0.71,0.26,176.54,51.87
2018-05-25,0.0,0.0,47.17,7.0,426.6,73.0,25.7,3.87,38.51,6.56
2018-05-26,8.84,1.0,32.7,11.0,797.77,173.0,9.85,5.34,78.09,13.89
2018-05-27,29.27,2.0,33.07,4.0,756.64,183.0,0.0,0.0,19.81,2.34
2018-05-28,4.15,1.0,23.69,6.0,455.35,108.0,10.05,2.27,183.58,44.54
2018-05-29,13.72,5.0,24.88,7.0,323.44,55.0,2.08,0.3,38.65,8.18
2018-05-30,1.92,1.0,1.92,1.0,80.14,23.0,0.0,0.0,1.77,0.92
2018-05-31,0.0,0.0,22.61,6.0,166.55,32.0,13.51,2.48,116.78,10.83
2018-06-01,0.0,0.0,8.54,4.0,48.42,16.0,1.19,0.51,16.63,5.34
2018-06-02,2.56,2.0,5.22,4.0,8.84,6.0,0.0,0.0,0.0,0.0
2018-06-03,5.87,3.0,11.1,6.0,59.83,21.0,3.56,1.87,7.26,2.67
2018-06-04,0.0,0.0,0.0,0.0,29.04,7.0,0.0,0.0,5.45,0.96
2018-06-05,0.0,0.0,10.69,3.0,44.26,11.0,7.61,1.0,28.97,4.79
2018-06-06,4.82,2.0,6.12,4.0,7.21,5.0,0.09,0.1,1.05,0.98
2018-06-07,6.27,1.0,7.19,2.0,29.81,6.0,0.0,0.0,8.52,1.17
2018-06-08,0.0,0.0,0.0,0.0,4.73,1.0,0.0,0.0,0.0,0.0
2018-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-10,0.0,0.0,15.5,2.0,35.17,6.0,15.48,2.0,24.18,3.56
2018-06-11,0.0,0.0,8.16,3.0,28.12,10.0,1.8,1.8,5.69,3.68
2018-06-12,0.0,0.0,0.0,0.0,15.95,3.0,0.0,0.0,0.0,0.0
2018-06-13,0.0,0.0,0.0,0.0,21.8,5.0,0.0,0.0,0.0,0.0
2018-06-14,0.0,0.0,0.0,0.0,1.74,1.0,0.0,0.0,0.03,0.02
2018-06-15,0.86,1.0,0.86,1.0,6.68,3.0,0.0,0.0,0.0,0.0
2018-06-16,0.0,0.0,0.0,0.0,7.21,3.0,0.0,0.0,1.43,1.0
2018-06-17,0.0,0.0,0.0,0.0,3.85,1.0,0.0,0.0,0.0,0.0
2018-06-18,6.44,1.0,6.44,1.0,9.14,3.0,6.22,0.97,7.35,1.8
2018-06-19,0.0,0.0,2.72,2.0,14.56,5.0,2.42,1.82,4.72,2.63
2018-06-20,0.0,0.0,13.79,3.0,23.25,5.0,0.0,0.0,6.36,1.3
2018-06-21,2.41,1.0,4.33,2.0,15.92,5.0,2.91,1.31,7.26,2.39
2018-06-22,0.0,0.0,3.14,1.0,28.91,10.0,3.14,1.0,19.27,6.46
2018-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-24,0.0,0.0,5.87,2.0,45.05,10.0,0.0,0.0,12.46,1.41
2018-06-25,0.0,0.0,2.59,1.0,8.13,3.0,0.0,0.0,0.0,0.0
2018-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27,0.0,0.0,15.52,4.0,20.25,6.0,0.0,0.0,1.71,1.03
2018-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30,0.0,0.0,3.68,1.0,3.68,1.0,0.58,0.16,0.58,0.16
2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03,6.21,1.0,11.48,2.0,11.48,2.0,1.5,0.27,1.5,0.27
2018-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05,0.0,0.0,0.0,0.0,3.89,1.0,0.0,0.0,0.0,0.0
2018-07-06,0.0,0.0,1.03,1.0,1.03,1.0,0.32,0.31,0.32,0.31
2018-07-07,0.0,0.0,2.47,1.0,2.47,1.0,2.37,0.96,2.37,0.96
2018-07-08,1.78,3.0,1.78,3.0,9.46,5.0,0.16,0.28,5.75,1.57
2018-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10,0.0,0.0,10.08,1.0,14.24,2.0,0.0,0.0,3.25,0.78
2018-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-13,0.0,0.0,1.54,1.0,1.54,1.0,0.0,0.0,0.0,0.0
2018-07-14,0.0,0.0,4.92,4.0,4.92,4.0,0.0,0.0,0.0,0.0
2018-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-17,0.45,1.0,2.29,2.0,2.29,2.0,0.0,0.0,0.0,0.0
2018-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-23,1.38,1.0,2.27,3.0,2.27,3.0,0.0,0.0,0.0,0.0
2018-07-24,0.0,0.0,1.34,2.0,1.34,2.0,0.0,0.0,0.0,0.0
2018-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,1.3,2.0,1.3,2.0,1.3,2.0,0.51,0.85,0.51,0.85
2018-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03,0.0,0.0,2.75,3.0,2.75,3.0,0.3,0.31,0.3,0.31
2018-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-08,0.0,0.0,0.55,1.0,0.55,1.0,0.0,0.0,0.0,0.0
2018-08-09,7.35,2.0,12.17,5.0,15.74,7.0,0.0,0.0,1.6,0.95
2018-08-10,0.0,0.0,0.0,0.0,3.48,1.0,0.0,0.0,0.0,0.0
