date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2017-10-13,0.98,1.0,142.98,26.0,1233.83,195.0,16.14,3.64,173.39,31.8
2017-10-14,1.46,2.0,329.23,68.0,2430.45,465.0,282.17,52.95,2103.93,390.71
2017-10-15,13.08,5.0,394.58,92.0,2830.59,555.0,333.9,74.15,2011.11,397.34
2017-10-16,3.92,2.0,124.69,32.0,1263.24,253.0,102.37,23.19,1079.1,212.12
2017-10-17,0.49,1.0,206.75,31.0,1746.81,329.0,179.36,24.4,1427.15,261.64
2017-10-18,14.06,5.0,298.89,35.0,2506.58,355.0,228.84,25.76,1928.12,268.86
2017-10-19,17.9,7.0,261.85,63.0,4665.16,710.0,100.79,23.74,1798.96,278.82
2017-10-20,5.59,3.0,375.81,83.0,3681.33,764.0,246.91,55.95,2601.93,552.37
2017-10-21,3.75,1.0,199.09,33.0,2322.95,399.0,156.89,24.35,1884.26,316.23
2017-10-22,3.29,2.0,65.95,19.0,1328.46,278.0,3.84,1.35,59.5,15.35
2017-10-23,0.0,0.0,105.25,17.0,1937.42,370.0,94.58,13.84,1291.22,247.72
2017-10-24,5.38,2.0,242.04,46.0,3408.78,514.0,112.03,24.73,2433.93,354.91
2017-10-25,13.76,5.0,181.4,49.0,3610.19,653.0,29.44,9.87,1386.37,236.25
2017-10-26,1.8,2.0,247.45,48.0,4083.85,625.0,35.47,8.86,188.4,47.5
2017-10-27,0.0,0.0,83.55,15.0,3032.76,404.0,13.01,2.16,110.79,25.82
2017-10-28,37.94,6.0,148.78,30.0,5607.06,849.0,20.9,3.75,89.72,17.36
2017-10-29,0.0,0.0,205.89,39.0,6794.14,994.0,0.79,0.17,78.94,18.44
2017-10-30,8.34,4.0,170.44,50.0,7920.89,1210.0,91.37,24.07,5035.12,746.74
2017-10-31,0.5,1.0,103.82,34.0,7335.4,1205.0,16.22,5.78,185.78,45.25
2017-11-01,0.0,0.0,162.57,32.0,5943.01,883.0,27.53,8.12,213.14,39.16
2017-11-02,0.0,0.0,46.48,9.0,2949.03,517.0,0.88,0.37,4.48,1.91
2017-11-03,0.0,0.0,49.64,11.0,3815.34,586.0,12.68,3.24,34.37,11.58
2017-11-04,7.27,6.0,118.96,29.0,10761.06,1647.0,9.61,2.5,125.56,27.83
2017-11-05,35.37,15.0,357.82,102.0,4638.42,923.0,102.68,29.6,919.03,198.26
2017-11-06,0.0,0.0,93.98,17.0,472.22,93.0,10.75,2.53,99.96,24.96
2017-11-07,4.31,1.0,8.51,2.0,455.07,88.0,2.5,0.59,282.53,51.56
2017-11-08,1.56,2.0,48.21,14.0,2600.87,596.0,12.78,2.56,2458.58,557.61
2017-11-09,5.27,4.0,54.55,17.0,2553.44,406.0,8.98,2.81,1495.01,227.83
2017-11-10,16.46,10.0,198.54,63.0,3878.84,778.0,117.57,33.25,2591.98,529.14
2017-11-11,9.13,3.0,94.11,27.0,259.71,71.0,19.1,5.19,93.48,18.15
2017-11-12,7.21,2.0,34.25,9.0,86.38,25.0,2.97,0.89,5.37,1.4
2017-11-13,4.42,2.0,31.98,10.0,103.95,36.0,25.49,7.54,68.86,21.25
2017-11-14,0.0,0.0,71.53,19.0,2201.76,362.0,12.04,3.48,42.19,11.58
2017-11-15,17.57,7.0,83.59,28.0,222.68,67.0,20.92,5.9,63.67,18.15
2017-11-16,25.81,7.0,79.96,24.0,232.47,60.0,37.44,11.22,96.99,28.89
2017-11-17,10.68,4.0,34.96,12.0,71.79,22.0,5.17,1.67,7.55,2.51
2017-11-18,1.6,1.0,16.48,6.0,310.88,76.0,3.69,1.58,217.83,49.24
2017-11-19,37.43,7.0,72.61,20.0,1638.54,228.0,42.44,7.9,1363.38,177.81
2017-11-20,3.7,5.0,99.96,23.0,1394.87,213.0,59.22,8.33,1307.98,183.41
2017-11-21,11.17,4.0,134.89,44.0,1252.0,220.0,61.63,16.78,1052.82,158.72
2017-11-22,22.14,8.0,102.29,30.0,628.25,113.0,48.91,12.52,472.92,67.63
2017-11-23,10.6,4.0,113.15,26.0,709.81,118.0,58.67,13.37,610.67,94.52
2017-11-24,24.89,8.0,75.72,21.0,612.11,108.0,45.32,10.15,479.13,71.42
2017-11-25,12.18,5.0,125.72,34.0,528.58,97.0,57.82,14.01,376.99,53.7
2017-11-26,34.25,10.0,162.18,53.0,517.26,131.0,58.92,15.35,283.68,59.68
2017-11-27,67.11,18.0,152.56,38.0,296.94,83.0,59.74,13.86,123.5,28.81
2017-11-28,14.66,6.0,92.19,23.0,241.14,57.0,5.01,3.36,8.5,3.99
2017-11-29,18.01,3.0,69.8,18.0,247.27,59.0,18.21,6.06,64.39,22.08
2017-11-30,13.22,3.0,110.0,21.0,319.86,56.0,43.87,5.83,148.58,20.72
2017-12-01,12.02,5.0,121.78,28.0,237.1,62.0,75.41,10.56,129.66,25.7
2017-12-02,42.96,16.0,193.6,63.0,322.97,113.0,111.4,36.52,185.46,66.46
2017-12-03,12.24,5.0,30.36,9.0,62.91,17.0,14.19,3.53,24.95,5.85
2017-12-04,0.0,0.0,2.76,1.0,2.76,1.0,0.51,0.18,0.51,0.18
2017-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-06,1.21,1.0,1.77,2.0,118.27,14.0,0.32,0.26,93.43,6.2
2017-12-07,27.36,13.0,136.75,40.0,257.84,76.0,17.21,7.46,46.48,15.08
2017-12-08,11.2,3.0,130.3,24.0,190.54,44.0,41.77,6.4,47.1,7.62
2017-12-09,22.46,9.0,60.96,17.0,132.42,33.0,23.59,4.75,53.78,10.07
2017-12-10,16.42,9.0,95.3,33.0,206.27,58.0,54.13,17.28,108.07,31.17
2017-12-11,0.0,0.0,8.63,2.0,42.71,13.0,3.47,0.93,4.27,1.21
2017-12-12,0.0,0.0,0.35,1.0,21.68,11.0,0.0,0.0,0.0,0.0
2017-12-13,0.0,0.0,0.0,0.0,3.81,2.0,0.0,0.0,0.0,0.0
2017-12-14,0.0,0.0,6.18,2.0,17.36,6.0,1.23,0.3,1.23,0.3
2017-12-15,0.0,0.0,3.3,1.0,29.66,9.0,0.0,0.0,3.17,1.09
2017-12-16,12.99,6.0,87.73,24.0,158.83,43.0,16.77,5.26,26.03,7.61
2017-12-17,69.0,20.0,117.29,38.0,283.73,72.0,11.53,5.16,24.21,8.92
2017-12-18,43.81,17.0,180.62,65.0,300.62,113.0,16.98,6.53,31.71,11.87
2017-12-19,0.0,0.0,13.27,2.0,59.66,11.0,2.85,0.38,8.73,1.58
2017-12-20,8.83,3.0,13.22,5.0,46.29,13.0,1.49,1.24,3.98,2.43
2017-12-21,42.82,17.0,157.67,50.0,243.94,79.0,18.75,4.61,24.06,6.47
2017-12-22,8.68,7.0,68.71,22.0,167.19,50.0,29.19,8.14,33.7,9.77
2017-12-23,7.97,5.0,71.12,25.0,240.68,73.0,18.5,7.11,49.69,17.53
2017-12-24,3.22,2.0,54.23,16.0,139.09,39.0,33.59,9.14,78.08,20.33
2017-12-25,55.72,12.0,86.19,25.0,146.53,40.0,16.11,7.27,23.78,9.47
2017-12-26,21.89,6.0,62.45,17.0,145.21,36.0,20.24,3.65,32.07,6.72
2017-12-27,15.51,8.0,114.45,37.0,134.54,45.0,26.57,7.57,31.49,9.25
2017-12-28,35.69,12.0,150.81,52.0,270.53,91.0,36.06,13.39,70.62,24.86
2017-12-29,23.09,12.0,133.75,44.0,247.46,81.0,49.96,11.45,92.51,22.78
2017-12-30,13.66,5.0,65.61,20.0,121.84,35.0,20.64,5.79,39.64,9.71
2017-12-31,24.4,6.0,69.9,19.0,114.5,31.0,5.93,1.75,7.09,2.07
2018-01-01,5.19,2.0,7.77,3.0,34.59,10.0,1.7,0.66,1.7,0.66
2018-01-02,30.19,12.0,90.54,27.0,115.33,36.0,31.41,8.42,34.88,9.72
2018-01-03,32.13,10.0,79.94,25.0,133.85,40.0,19.91,5.28,30.82,8.0
2018-01-04,15.42,5.0,15.42,5.0,15.42,5.0,4.19,1.16,4.19,1.16
2018-01-05,0.0,0.0,17.56,7.0,72.92,14.0,5.11,2.34,10.21,3.92
2018-01-06,20.17,10.0,52.13,25.0,82.87,36.0,9.32,2.07,11.48,2.54
2018-01-07,35.26,8.0,105.65,27.0,197.11,55.0,23.31,7.1,27.69,8.27
2018-01-08,19.57,10.0,73.99,33.0,135.29,57.0,9.65,4.54,15.14,7.03
2018-01-09,32.0,11.0,88.16,25.0,111.58,32.0,26.68,5.48,28.63,6.16
2018-01-10,5.1,5.0,52.57,14.0,82.27,22.0,14.57,2.47,21.05,4.79
2018-01-11,14.81,5.0,50.93,16.0,65.61,20.0,20.36,8.92,21.4,9.17
2018-01-12,17.71,9.0,54.51,22.0,70.42,27.0,12.76,4.77,13.42,5.17
2018-01-13,35.17,11.0,157.55,51.0,275.99,84.0,39.49,10.99,61.03,16.13
2018-01-14,29.27,10.0,148.17,43.0,234.24,70.0,13.2,5.39,25.55,8.62
2018-01-15,43.67,14.0,100.73,28.0,153.24,38.0,5.4,3.68,8.02,4.68
2018-01-16,3.15,2.0,76.81,27.0,88.01,32.0,14.22,6.23,14.44,6.32
2018-01-17,25.53,7.0,95.06,18.0,156.94,27.0,5.49,1.38,16.36,2.71
2018-01-18,47.1,14.0,124.24,41.0,233.82,75.0,31.68,10.11,41.9,14.17
2018-01-19,22.1,7.0,83.83,32.0,189.31,70.0,11.14,4.38,26.53,8.33
2018-01-20,3.39,3.0,52.86,16.0,147.23,41.0,1.77,1.12,1.81,1.14
2018-01-21,45.92,13.0,139.23,44.0,183.78,61.0,66.48,20.91,102.07,33.67
2018-01-22,56.74,21.0,125.27,46.0,179.75,64.0,19.1,9.37,25.15,12.58
2018-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-24,0.0,0.0,2.48,1.0,25.67,10.0,0.0,0.0,2.74,1.11
2018-01-25,10.18,1.0,17.5,4.0,47.8,13.0,0.0,0.0,0.62,0.18
2018-01-26,0.0,0.0,20.46,6.0,20.46,6.0,2.02,0.67,2.02,0.67
2018-01-27,11.79,4.0,75.44,19.0,167.2,39.0,7.3,2.44,10.66,3.7
2018-01-28,22.59,8.0,99.57,30.0,165.09,44.0,8.92,2.24,10.01,2.63
2018-01-29,50.14,17.0,162.35,46.0,293.76,86.0,32.22,9.57,42.9,11.49
2018-01-30,11.86,4.0,42.35,14.0,143.78,45.0,14.54,3.98,19.72,5.19
2018-01-31,0.63,1.0,6.86,2.0,142.51,22.0,1.35,0.48,5.43,1.29
2018-02-01,26.38,7.0,75.17,20.0,140.88,37.0,8.42,2.45,31.78,6.45
2018-02-02,38.89,9.0,153.37,26.0,202.15,35.0,67.33,12.04,68.35,12.63
2018-02-03,36.84,13.0,103.43,35.0,264.54,68.0,34.19,10.49,53.96,16.43
2018-02-04,11.89,4.0,64.12,21.0,225.47,68.0,5.86,1.66,12.05,3.13
2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-06,0.0,0.0,10.65,5.0,45.93,11.0,5.57,2.64,29.78,5.39
2018-02-07,14.05,5.0,54.9,20.0,162.29,48.0,18.56,5.45,49.45,10.65
2018-02-08,4.93,5.0,16.54,10.0,154.75,41.0,4.29,2.15,23.22,4.19
2018-02-09,42.7,14.0,170.64,46.0,360.0,102.0,67.75,12.47,105.92,23.25
2018-02-10,27.69,7.0,39.99,11.0,124.87,27.0,12.87,4.0,28.56,7.56
2018-02-11,11.7,2.0,12.44,3.0,33.97,6.0,2.98,0.63,9.05,1.09
2018-02-12,0.5,1.0,1.2,2.0,39.24,3.0,0.38,0.76,0.38,0.76
2018-02-13,30.95,12.0,64.76,24.0,72.38,26.0,21.95,7.43,23.15,7.69
2018-02-14,4.26,2.0,37.49,13.0,130.75,40.0,6.74,2.29,7.0,2.41
2018-02-15,2.39,2.0,29.21,13.0,87.4,29.0,6.0,2.17,9.59,3.42
2018-02-16,0.0,0.0,39.95,8.0,64.24,15.0,5.37,1.28,5.39,1.29
2018-02-17,4.2,2.0,9.52,4.0,12.08,6.0,2.84,0.99,4.41,1.92
2018-02-18,20.25,5.0,25.29,7.0,128.32,27.0,3.51,1.45,7.89,2.59
2018-02-19,21.27,12.0,127.01,31.0,214.99,55.0,11.88,4.02,21.68,6.79
2018-02-20,12.72,4.0,97.47,23.0,206.39,52.0,51.04,10.3,85.02,16.69
2018-02-21,52.48,7.0,122.26,24.0,197.9,46.0,11.02,1.57,19.73,4.83
2018-02-22,0.0,0.0,35.27,9.0,67.32,22.0,10.38,2.32,14.5,4.11
2018-02-23,0.94,1.0,3.87,3.0,6.18,4.0,0.0,0.0,0.15,0.06
2018-02-24,11.66,3.0,42.87,10.0,74.93,18.0,14.47,2.4,30.38,6.52
2018-02-25,20.78,6.0,75.64,25.0,184.3,56.0,32.87,7.92,56.94,13.6
2018-02-26,3.86,2.0,33.53,10.0,97.31,25.0,14.65,5.08,17.28,6.13
2018-02-27,5.43,3.0,39.77,9.0,75.18,18.0,28.28,4.92,38.78,7.51
2018-02-28,5.98,4.0,16.59,8.0,25.63,12.0,2.63,2.5,2.63,2.5
2018-03-01,1.32,2.0,22.86,10.0,66.29,31.0,7.87,2.15,21.54,5.87
2018-03-02,5.64,4.0,40.32,13.0,144.42,41.0,15.95,3.93,40.34,9.68
2018-03-03,5.96,2.0,10.08,3.0,50.33,16.0,4.15,1.02,4.15,1.02
2018-03-04,4.24,1.0,18.57,3.0,38.76,7.0,0.25,0.03,8.48,1.31
2018-03-05,6.75,3.0,54.94,11.0,136.43,24.0,24.61,3.57,38.06,5.17
2018-03-06,1.6,3.0,2.19,4.0,99.04,27.0,0.0,0.0,6.3,1.49
2018-03-07,6.13,6.0,13.81,8.0,102.21,35.0,1.99,0.86,12.46,4.07
2018-03-08,5.89,4.0,26.09,10.0,179.83,54.0,12.7,4.61,101.78,27.9
2018-03-09,11.84,5.0,21.6,9.0,110.57,34.0,6.55,1.8,31.25,8.21
2018-03-10,20.41,6.0,74.19,14.0,117.83,27.0,31.82,4.04,33.54,4.61
2018-03-11,2.6,2.0,10.21,5.0,108.85,32.0,0.55,0.22,0.74,0.29
2018-03-12,19.45,7.0,38.75,9.0,186.42,37.0,11.64,2.1,12.43,2.7
2018-03-13,10.41,5.0,35.44,16.0,143.37,53.0,10.15,3.14,10.24,3.19
2018-03-14,9.06,3.0,30.18,7.0,59.4,20.0,3.37,1.29,3.37,1.29
2018-03-15,9.48,3.0,25.13,7.0,43.63,18.0,14.5,3.82,14.5,3.82
2018-03-16,1.8,2.0,3.52,3.0,119.42,28.0,0.89,0.52,8.68,2.43
2018-03-17,18.66,8.0,90.5,24.0,205.75,51.0,43.92,7.6,55.26,10.81
2018-03-18,3.18,2.0,24.8,11.0,183.43,52.0,4.3,2.48,40.03,12.4
2018-03-19,0.0,0.0,0.0,0.0,163.55,35.0,0.0,0.0,15.7,2.91
2018-03-20,0.66,1.0,25.01,8.0,133.91,32.0,2.65,0.93,14.04,3.81
2018-03-21,0.87,1.0,15.05,4.0,57.99,7.0,0.07,0.02,10.26,0.77
2018-03-22,7.42,7.0,16.39,9.0,30.4,14.0,3.0,1.24,7.97,2.95
2018-03-23,8.76,5.0,19.0,8.0,112.33,29.0,3.71,1.64,18.11,3.8
2018-03-24,9.29,4.0,22.02,9.0,204.56,54.0,5.32,1.25,10.67,3.97
2018-03-25,0.0,0.0,14.72,4.0,117.4,30.0,1.72,1.47,5.38,2.61
2018-03-26,3.72,2.0,16.9,5.0,153.23,36.0,12.78,2.15,30.02,5.44
2018-03-27,13.73,3.0,15.79,5.0,109.22,33.0,0.0,0.0,20.97,4.75
2018-03-28,20.05,7.0,48.05,14.0,397.9,87.0,1.61,1.76,26.91,6.55
2018-03-29,14.79,4.0,20.26,6.0,275.52,87.0,0.98,0.81,11.57,3.3
2018-03-30,17.64,4.0,17.64,4.0,302.66,61.0,2.56,1.84,54.38,14.1
2018-03-31,7.21,2.0,10.16,3.0,71.87,17.0,0.0,0.0,15.77,3.51
2018-04-01,0.79,1.0,13.79,5.0,40.82,13.0,4.38,0.99,14.05,3.38
2018-04-02,0.77,1.0,0.77,1.0,51.02,12.0,0.0,0.0,18.51,4.1
2018-04-03,4.45,3.0,74.87,11.0,176.86,39.0,11.15,3.85,50.03,15.84
2018-04-04,0.5,1.0,7.32,4.0,111.77,32.0,4.46,1.67,88.29,25.69
2018-04-05,0.0,0.0,2.16,1.0,37.19,15.0,1.96,0.91,29.85,12.77
2018-04-06,0.0,0.0,0.72,1.0,48.63,11.0,0.0,0.0,35.15,7.33
2018-04-07,10.99,2.0,16.01,4.0,32.59,13.0,9.02,0.88,15.63,4.2
2018-04-08,10.36,7.0,20.13,12.0,66.84,27.0,6.7,3.15,34.84,8.97
2018-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10,0.0,0.0,14.08,9.0,83.49,26.0,5.84,2.27,29.84,8.15
2018-04-11,0.0,0.0,10.98,2.0,28.44,6.0,0.0,0.0,10.53,2.44
2018-04-12,5.85,4.0,25.09,9.0,34.58,14.0,1.02,0.44,1.89,1.04
2018-04-13,10.58,7.0,34.73,11.0,84.04,25.0,8.72,1.7,10.06,2.27
2018-04-14,20.36,4.0,51.51,12.0,168.22,38.0,18.65,3.88,46.01,9.24
2018-04-15,1.57,1.0,9.77,3.0,267.77,42.0,3.25,1.19,25.81,8.94
2018-04-16,0.85,1.0,320.5,27.0,337.09,37.0,4.33,2.46,5.12,3.25
2018-04-17,1.18,2.0,23.3,9.0,140.17,53.0,6.09,3.2,49.96,18.61
2018-04-18,452.87,22.0,517.24,35.0,1139.27,141.0,259.61,12.34,494.0,26.49
2018-04-19,61.28,14.0,133.58,32.0,737.95,166.0,45.54,9.68,219.33,53.8
2018-04-20,0.0,0.0,16.27,3.0,390.58,39.0,14.34,1.9,16.17,2.27
2018-04-21,37.32,6.0,79.14,17.0,310.66,58.0,18.28,2.76,171.58,21.87
2018-04-22,108.66,14.0,304.67,41.0,470.24,94.0,243.07,27.7,271.61,35.96
2018-04-23,42.01,6.0,300.3,37.0,746.95,124.0,217.44,23.77,304.83,32.92
2018-04-24,120.62,17.0,488.34,47.0,1021.85,181.0,150.34,17.24,284.58,26.44
2018-04-25,109.45,9.0,429.82,37.0,1029.33,196.0,284.89,20.12,285.48,20.21
2018-04-26,129.17,23.0,447.35,69.0,881.8,147.0,36.9,5.9,309.94,60.22
2018-04-27,45.7,11.0,264.48,44.0,448.42,103.0,3.86,1.24,53.16,15.98
2018-04-28,97.21,14.0,226.58,39.0,447.97,97.0,7.04,3.75,33.54,13.28
2018-04-29,275.76,48.0,1200.11,151.0,1929.39,245.0,59.37,8.61,129.47,21.31
2018-04-30,295.41,23.0,1032.82,82.0,1640.07,200.0,43.1,6.32,96.57,26.2
2018-05-01,73.24,19.0,384.15,81.0,1172.31,238.0,33.31,6.49,69.08,15.09
2018-05-02,42.73,11.0,296.59,44.0,392.91,71.0,4.58,1.15,27.48,6.71
2018-05-03,30.83,7.0,402.13,66.0,614.76,106.0,3.03,1.22,8.04,2.79
2018-05-04,136.44,31.0,1352.77,212.0,2209.93,396.0,19.97,4.98,48.78,14.54
2018-05-05,709.57,101.0,3034.88,419.0,5849.96,857.0,971.13,151.09,2251.97,361.73
2018-05-06,52.31,11.0,630.96,114.0,3294.22,534.0,297.64,51.51,2388.52,371.05
2018-05-07,362.21,46.0,1324.71,188.0,3107.33,513.0,484.22,74.93,1421.08,243.61
2018-05-08,200.63,20.0,758.38,139.0,2131.49,452.0,495.57,98.0,1726.8,376.43
2018-05-09,5.3,2.0,427.71,78.0,1836.23,318.0,311.16,61.18,1500.1,264.07
2018-05-10,373.69,68.0,1916.04,301.0,5304.67,834.0,1560.62,240.74,4219.83,646.48
2018-05-11,103.17,14.0,717.12,99.0,2434.57,361.0,409.65,57.09,1236.92,171.46
2018-05-12,135.23,25.0,761.81,145.0,2348.61,438.0,29.2,11.62,160.64,32.63
2018-05-13,66.23,18.0,358.81,85.0,1210.88,293.0,8.86,3.51,136.99,31.95
2018-05-14,0.0,0.0,25.56,8.0,91.79,30.0,9.52,2.22,26.18,10.77
2018-05-15,11.05,3.0,101.53,22.0,523.51,132.0,9.14,1.48,114.2,30.22
2018-05-16,7.91,4.0,26.55,6.0,222.26,67.0,12.37,3.03,53.95,11.49
2018-05-17,30.2,3.0,121.5,21.0,656.87,114.0,17.36,3.27,364.41,63.43
2018-05-18,64.03,11.0,167.07,46.0,347.2,117.0,48.88,16.12,133.76,50.81
2018-05-19,8.84,3.0,171.05,33.0,690.2,151.0,38.78,6.31,159.36,29.28
2018-05-20,31.51,8.0,108.5,26.0,1177.89,295.0,42.14,10.24,445.7,94.15
2018-05-21,51.32,11.0,140.17,29.0,1977.02,455.0,53.23,11.11,528.14,123.85
2018-05-22,16.49,3.0,31.29,7.0,1432.52,321.0,8.31,1.93,383.79,80.16
2018-05-23,20.16,4.0,98.0,15.0,541.02,117.0,7.28,1.67,278.7,67.58
2018-05-24,42.12,7.0,67.17,18.0,665.33,155.0,52.75,12.67,314.03,66.29
2018-05-25,22.2,4.0,40.49,6.0,870.14,167.0,2.76,0.74,44.64,7.85
2018-05-26,18.12,8.0,70.37,13.0,1612.74,295.0,35.83,4.6,66.99,10.51
2018-05-27,33.07,4.0,33.07,4.0,1115.94,269.0,3.41,1.71,3.41,1.71
2018-05-28,9.51,3.0,23.69,6.0,851.47,179.0,14.74,3.97,342.82,77.11
2018-05-29,18.05,6.0,93.43,13.0,366.94,68.0,13.32,4.29,105.51,15.68
2018-05-30,1.92,1.0,4.76,2.0,108.52,32.0,1.81,0.94,9.28,4.87
2018-05-31,6.16,3.0,23.39,9.0,262.47,50.0,10.31,1.96,93.4,9.36
2018-06-01,3.88,2.0,10.45,5.0,47.87,15.0,3.9,1.67,18.11,5.97
2018-06-02,4.16,3.0,5.22,4.0,13.37,7.0,0.98,0.76,0.98,0.76
2018-06-03,2.08,1.0,13.83,7.0,57.12,22.0,4.18,2.14,5.92,2.86
2018-06-04,0.0,0.0,0.0,0.0,24.81,7.0,0.0,0.0,0.31,0.05
2018-06-05,3.05,2.0,3.05,2.0,32.42,10.0,0.0,0.0,17.46,3.27
2018-06-06,6.12,4.0,6.12,4.0,11.24,6.0,0.57,0.63,1.99,1.72
2018-06-07,7.19,2.0,7.19,2.0,21.15,6.0,0.0,0.0,2.17,0.57
2018-06-08,0.0,0.0,0.0,0.0,14.33,4.0,0.0,0.0,0.0,0.0
2018-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-10,0.0,0.0,4.66,1.0,33.14,5.0,3.84,0.82,4.02,0.85
2018-06-11,2.01,2.0,8.16,3.0,26.78,11.0,0.94,0.89,7.32,3.93
2018-06-12,0.0,0.0,0.0,0.0,27.68,4.0,0.0,0.0,5.37,0.46
2018-06-13,0.0,0.0,2.25,1.0,18.7,5.0,0.0,0.0,0.01,0.01
2018-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-15,0.0,0.0,0.86,1.0,0.86,1.0,0.0,0.0,0.0,0.0
2018-06-16,0.0,0.0,1.43,1.0,1.43,1.0,1.03,0.72,1.03,0.72
2018-06-17,0.0,0.0,0.0,0.0,3.85,1.0,0.0,0.0,0.0,0.0
2018-06-18,6.44,1.0,7.79,2.0,9.14,3.0,1.0,0.74,1.0,0.74
2018-06-19,2.72,2.0,5.58,3.0,5.58,3.0,2.72,0.98,2.72,0.98
2018-06-20,13.79,3.0,13.79,3.0,15.92,4.0,3.54,0.77,5.26,1.58
2018-06-21,4.33,2.0,4.33,2.0,8.39,3.0,0.0,0.0,4.03,0.99
2018-06-22,0.0,0.0,0.0,0.0,19.53,7.0,0.0,0.0,7.26,2.97
2018-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-24,0.0,0.0,0.0,0.0,32.82,7.0,0.0,0.0,8.53,0.93
2018-06-25,0.0,0.0,0.0,0.0,4.3,2.0,0.0,0.0,0.0,0.0
2018-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27,5.4,2.0,15.52,4.0,20.25,6.0,4.38,1.62,8.15,3.35
2018-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30,0.0,0.0,0.0,0.0,3.68,1.0,0.0,0.0,0.9,0.25
2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03,11.48,2.0,11.48,2.0,11.48,2.0,3.16,0.51,3.16,0.51
2018-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05,0.0,0.0,0.0,0.0,3.89,1.0,0.0,0.0,0.0,0.0
2018-07-06,1.03,1.0,1.03,1.0,1.03,1.0,0.0,0.0,0.0,0.0
2018-07-07,2.47,1.0,2.47,1.0,2.47,1.0,1.35,0.54,1.35,0.54
2018-07-08,1.78,3.0,1.78,3.0,10.98,5.0,0.0,0.0,4.52,1.03
2018-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10,10.08,1.0,10.08,1.0,15.34,3.0,0.0,0.0,3.22,0.77
2018-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-13,1.54,1.0,1.54,1.0,1.54,1.0,0.0,0.0,0.0,0.0
2018-07-14,4.92,4.0,4.92,4.0,4.92,4.0,0.0,0.0,0.0,0.0
2018-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-17,2.29,2.0,2.29,2.0,2.29,2.0,0.33,0.73,0.33,0.73
2018-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-23,2.27,3.0,2.27,3.0,2.27,3.0,0.0,0.0,0.0,0.0
2018-07-24,1.34,2.0,1.34,2.0,1.34,2.0,0.09,0.13,0.09,0.13
2018-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,1.3,2.0,1.3,2.0,1.3,2.0,0.33,0.55,0.33,0.55
2018-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03,2.75,3.0,2.75,3.0,2.75,3.0,2.7,2.93,2.7,2.93
