date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2017-11-25,14.9,6.0,98.06,28.0,284.38,67.0,48.74,13.44,140.99,27.9
2017-11-26,19.67,8.0,138.39,46.0,377.26,107.0,57.16,16.03,182.99,47.51
2017-11-27,40.96,13.0,152.27,38.0,246.79,72.0,59.18,13.18,85.58,20.31
2017-11-28,2.56,3.0,86.15,22.0,181.33,48.0,4.49,2.23,10.07,3.25
2017-11-29,19.95,4.0,56.7,16.0,163.06,48.0,10.65,3.59,62.76,21.04
2017-11-30,9.78,2.0,63.14,15.0,254.61,48.0,20.22,4.72,115.21,18.6
2017-12-01,3.23,2.0,112.42,24.0,224.63,59.0,78.78,12.22,145.49,32.72
2017-12-02,43.26,15.0,170.86,56.0,320.96,115.0,118.59,38.77,203.58,73.96
2017-12-03,5.48,3.0,30.36,9.0,82.49,20.0,23.03,6.75,35.56,9.39
2017-12-04,0.0,0.0,2.76,1.0,2.76,1.0,1.13,0.41,1.13,0.41
2017-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-06,1.77,2.0,1.77,2.0,118.27,14.0,1.21,1.0,95.61,7.06
2017-12-07,70.02,13.0,134.46,39.0,254.52,76.0,18.49,8.59,60.22,20.58
2017-12-08,2.26,1.0,104.64,19.0,198.45,46.0,42.84,5.97,64.29,11.2
2017-12-09,20.45,8.0,47.48,16.0,134.49,34.0,20.8,7.75,85.6,19.16
2017-12-10,9.66,6.0,74.03,27.0,218.33,61.0,42.05,13.95,121.69,34.8
2017-12-11,0.0,0.0,12.12,3.0,62.86,17.0,4.0,1.08,4.9,1.41
2017-12-12,0.0,0.0,10.48,4.0,26.01,12.0,0.0,0.0,0.37,0.29
2017-12-13,0.0,0.0,2.22,1.0,7.42,4.0,0.0,0.0,0.0,0.0
2017-12-14,0.0,0.0,8.88,3.0,22.99,9.0,2.18,0.53,2.18,0.53
2017-12-15,3.3,1.0,18.8,5.0,29.66,9.0,0.0,0.0,3.73,1.28
2017-12-16,23.69,4.0,79.18,22.0,172.24,49.0,19.41,6.18,34.02,10.56
2017-12-17,43.69,13.0,111.54,34.0,286.47,72.0,24.63,10.74,45.23,17.44
2017-12-18,31.33,12.0,160.26,58.0,309.78,115.0,25.94,10.06,55.86,21.24
2017-12-19,0.0,0.0,25.02,3.0,68.61,14.0,5.69,0.57,16.12,2.87
2017-12-20,8.08,2.0,13.22,5.0,44.45,12.0,4.85,2.47,9.74,3.99
2017-12-21,43.05,18.0,162.26,50.0,247.94,81.0,44.64,12.87,59.57,18.94
2017-12-22,11.88,6.0,70.64,20.0,185.72,55.0,31.57,9.27,45.91,15.37
2017-12-23,16.64,5.0,85.23,23.0,241.81,72.0,12.27,5.56,55.85,19.05
2017-12-24,0.78,1.0,51.81,15.0,176.21,43.0,21.08,4.97,82.05,20.6
2017-12-25,52.06,10.0,81.77,23.0,146.53,40.0,16.84,7.8,42.35,15.31
2017-12-26,23.3,6.0,76.09,20.0,145.21,36.0,29.64,6.22,47.39,10.89
2017-12-27,3.68,3.0,84.87,31.0,134.54,45.0,27.94,11.84,58.68,19.42
2017-12-28,7.84,5.0,157.28,51.0,277.36,93.0,68.49,22.93,115.81,38.9
2017-12-29,17.99,11.0,122.55,43.0,253.12,83.0,69.14,21.34,142.59,40.89
2017-12-30,7.24,2.0,56.13,18.0,130.46,37.0,25.06,7.85,62.82,16.25
2017-12-31,8.94,2.0,47.53,14.0,124.83,34.0,14.65,4.69,30.17,8.52
2018-01-01,5.19,2.0,13.32,4.0,34.59,10.0,1.51,0.58,1.51,0.58
2018-01-02,19.24,7.0,88.68,26.0,115.89,36.0,45.73,13.55,52.84,15.87
2018-01-03,32.1,11.0,73.04,23.0,135.18,41.0,26.05,7.3,53.74,14.67
2018-01-04,15.42,5.0,15.42,5.0,24.35,8.0,9.58,2.85,12.7,3.82
2018-01-05,0.0,0.0,16.63,6.0,72.92,14.0,2.04,0.87,4.13,1.52
2018-01-06,13.1,10.0,54.83,26.0,77.78,35.0,18.16,6.17,21.2,6.82
2018-01-07,36.83,8.0,113.86,30.0,207.26,57.0,16.86,6.25,33.94,10.69
2018-01-08,15.31,8.0,66.68,29.0,133.02,56.0,15.27,7.88,26.36,12.85
2018-01-09,35.17,11.0,76.18,23.0,113.78,34.0,19.56,4.9,36.68,8.58
2018-01-10,5.1,5.0,49.89,13.0,82.27,22.0,21.65,4.6,33.07,8.32
2018-01-11,15.25,5.0,42.34,12.0,65.5,20.0,13.02,5.72,20.16,8.88
2018-01-12,10.97,6.0,43.88,19.0,70.42,27.0,14.52,7.63,23.24,10.34
2018-01-13,44.04,12.0,120.81,43.0,293.54,88.0,29.56,13.73,83.65,26.31
2018-01-14,29.27,10.0,130.08,39.0,243.48,74.0,17.08,7.85,38.99,14.66
2018-01-15,40.37,11.0,93.24,27.0,156.88,39.0,11.43,8.23,19.03,10.42
2018-01-16,22.23,7.0,65.48,24.0,88.01,32.0,18.16,7.28,34.66,12.93
2018-01-17,23.35,6.0,30.74,9.0,154.36,27.0,0.0,0.0,9.32,1.58
2018-01-18,23.42,10.0,117.5,38.0,259.16,77.0,42.76,13.62,66.97,22.26
2018-01-19,20.25,6.0,75.46,29.0,185.69,68.0,14.11,6.33,42.07,14.76
2018-01-20,6.7,6.0,49.34,16.0,127.71,39.0,6.16,3.02,9.28,3.58
2018-01-21,34.75,10.0,128.87,42.0,183.78,61.0,48.5,15.28,73.97,24.88
2018-01-22,26.67,11.0,115.36,43.0,209.77,73.0,2.44,1.55,24.79,9.04
2018-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-24,2.48,1.0,2.48,1.0,30.16,12.0,0.0,0.0,0.43,0.2
2018-01-25,13.81,3.0,17.5,4.0,52.85,15.0,0.0,0.0,1.13,0.35
2018-01-26,0.0,0.0,20.46,6.0,20.46,6.0,5.36,1.55,5.36,1.55
2018-01-27,5.28,2.0,68.01,18.0,170.27,40.0,14.39,4.95,22.58,7.31
2018-01-28,10.97,4.0,105.88,30.0,165.09,44.0,17.79,5.96,24.02,7.97
2018-01-29,6.64,5.0,158.65,46.0,306.57,89.0,29.83,11.54,68.19,20.89
2018-01-30,14.14,5.0,45.6,13.0,141.34,45.0,15.4,3.9,20.24,6.6
2018-01-31,0.63,1.0,36.23,7.0,148.01,26.0,2.92,1.37,6.36,2.14
2018-02-01,23.79,6.0,67.52,18.0,145.74,39.0,25.8,6.64,58.03,13.07
2018-02-02,10.34,4.0,148.65,24.0,202.15,35.0,83.0,15.1,88.96,17.44
2018-02-03,18.55,9.0,92.06,32.0,268.81,69.0,43.08,15.19,78.89,25.97
2018-02-04,16.66,5.0,69.84,23.0,258.72,76.0,7.94,2.86,22.69,6.8
2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-06,0.0,0.0,2.91,1.0,38.33,9.0,1.96,0.67,27.37,5.1
2018-02-07,17.97,6.0,39.33,14.0,161.36,47.0,19.22,5.51,68.07,16.39
2018-02-08,5.15,6.0,22.69,10.0,173.38,45.0,9.15,4.83,36.11,9.32
2018-02-09,35.26,13.0,151.86,43.0,339.95,98.0,47.26,15.35,116.79,28.1
2018-02-10,14.44,5.0,50.25,13.0,130.79,28.0,12.0,3.82,32.24,8.85
2018-02-11,11.7,2.0,25.43,4.0,33.97,6.0,4.0,0.4,4.0,0.4
2018-02-12,0.5,1.0,1.2,2.0,39.24,3.0,0.48,0.96,0.48,0.96
2018-02-13,13.46,6.0,64.76,24.0,72.38,26.0,40.33,15.08,42.85,15.63
2018-02-14,0.93,1.0,33.77,11.0,168.42,46.0,8.66,2.92,10.66,3.85
2018-02-15,2.12,2.0,29.21,13.0,170.43,40.0,6.36,2.64,10.57,4.09
2018-02-16,7.16,1.0,25.26,5.0,68.88,17.0,0.08,0.08,8.47,1.99
2018-02-17,0.0,0.0,9.52,4.0,23.67,7.0,4.93,1.96,6.48,2.88
2018-02-18,20.25,5.0,35.98,9.0,135.49,28.0,16.55,4.55,26.09,6.41
2018-02-19,14.81,9.0,126.43,31.0,225.33,57.0,24.42,9.22,48.94,16.06
2018-02-20,12.22,4.0,78.98,21.0,229.18,58.0,39.26,8.35,107.01,22.08
2018-02-21,52.48,7.0,123.99,25.0,227.18,50.0,61.16,9.63,78.53,16.05
2018-02-22,0.0,0.0,28.71,8.0,71.3,23.0,17.04,4.32,32.4,10.36
2018-02-23,0.94,1.0,3.87,3.0,12.57,6.0,0.0,0.0,5.12,1.56
2018-02-24,20.54,4.0,28.91,7.0,69.39,17.0,18.57,2.91,31.62,5.97
2018-02-25,6.73,6.0,61.16,20.0,215.63,61.0,30.89,8.19,57.28,17.22
2018-02-26,0.93,1.0,23.03,6.0,113.75,27.0,6.34,2.74,23.09,7.89
2018-02-27,2.68,2.0,9.35,5.0,75.66,19.0,7.77,4.06,45.7,10.72
2018-02-28,10.37,5.0,18.06,8.0,32.52,14.0,2.44,2.7,4.5,4.41
2018-03-01,0.73,1.0,12.13,8.0,66.29,31.0,2.39,2.18,29.33,9.16
2018-03-02,5.41,4.0,20.1,9.0,153.5,40.0,11.06,3.87,42.79,10.91
2018-03-03,5.96,2.0,11.6,3.0,50.33,16.0,2.15,1.01,6.26,2.01
2018-03-04,4.24,1.0,18.57,3.0,38.76,7.0,3.16,0.4,16.47,2.46
2018-03-05,6.75,3.0,40.74,9.0,136.43,24.0,21.23,3.88,54.17,8.06
2018-03-06,1.6,3.0,2.19,4.0,100.43,28.0,1.13,2.2,10.34,4.26
2018-03-07,6.13,6.0,11.84,8.0,107.48,35.0,2.47,3.75,17.26,8.04
2018-03-08,2.9,3.0,24.86,10.0,168.14,52.0,12.18,5.56,84.67,25.6
2018-03-09,7.15,4.0,24.2,10.0,89.94,31.0,9.92,3.31,27.57,9.48
2018-03-10,13.25,5.0,43.64,11.0,90.01,23.0,10.11,3.01,39.32,7.05
2018-03-11,2.6,2.0,10.21,5.0,140.95,36.0,3.13,1.89,4.73,2.45
2018-03-12,19.45,7.0,38.75,9.0,192.17,39.0,17.27,5.56,18.85,6.48
2018-03-13,7.94,3.0,30.62,13.0,147.38,56.0,4.16,1.45,5.34,1.81
2018-03-14,9.06,3.0,19.19,5.0,102.49,23.0,3.52,0.91,3.55,0.93
2018-03-15,0.59,1.0,12.84,4.0,43.63,18.0,11.72,3.49,16.95,4.78
2018-03-16,1.8,2.0,3.52,3.0,105.89,25.0,2.51,2.14,7.53,3.54
2018-03-17,8.14,8.0,42.5,16.0,180.84,48.0,16.97,6.47,73.37,17.27
2018-03-18,4.88,3.0,23.83,10.0,200.23,54.0,5.08,2.45,41.35,13.07
2018-03-19,0.0,0.0,26.33,3.0,171.81,38.0,0.0,0.0,22.38,3.93
2018-03-20,11.93,3.0,31.61,8.0,143.41,39.0,0.46,0.68,23.5,6.6
2018-03-21,0.87,1.0,3.37,2.0,57.99,7.0,0.09,0.1,10.82,0.99
2018-03-22,4.99,6.0,13.69,8.0,31.79,16.0,7.45,3.68,15.05,6.4
2018-03-23,12.38,6.0,26.28,9.0,113.38,30.0,4.92,3.74,24.53,7.17
2018-03-24,11.49,5.0,18.37,8.0,214.3,56.0,9.52,4.12,16.96,7.5
2018-03-25,0.0,0.0,12.36,2.0,118.26,31.0,0.0,0.0,9.02,3.66
2018-03-26,3.72,2.0,6.4,4.0,151.53,35.0,0.43,0.96,34.44,6.94
2018-03-27,13.73,3.0,15.79,5.0,89.51,29.0,0.36,0.77,14.11,5.78
2018-03-28,19.53,6.0,48.05,14.0,391.37,85.0,6.94,5.13,63.14,13.95
2018-03-29,14.79,4.0,23.96,7.0,244.37,82.0,2.12,1.9,5.21,4.05
2018-03-30,17.64,4.0,18.19,5.0,279.63,57.0,2.7,1.99,50.37,14.34
2018-03-31,0.0,0.0,10.63,4.0,76.23,20.0,0.32,0.18,11.14,3.1
2018-04-01,0.79,1.0,9.62,3.0,40.82,13.0,3.43,0.78,8.81,1.95
2018-04-02,0.77,1.0,7.81,3.0,46.58,11.0,6.56,1.88,14.18,3.27
2018-04-03,7.18,4.0,21.85,7.0,170.12,34.0,5.64,1.46,23.1,8.31
2018-04-04,0.5,1.0,16.12,4.0,105.61,30.0,9.25,1.79,77.59,22.02
2018-04-05,0.0,0.0,2.16,1.0,39.92,16.0,0.84,0.39,21.44,9.64
2018-04-06,0.0,0.0,0.0,0.0,48.96,11.0,0.0,0.0,15.91,3.27
2018-04-07,10.99,2.0,18.95,5.0,36.72,16.0,3.0,1.27,8.78,4.17
2018-04-08,10.36,7.0,13.63,10.0,66.34,29.0,3.07,1.47,31.36,7.98
2018-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10,6.14,1.0,16.72,10.0,83.49,26.0,4.38,1.64,23.33,6.03
2018-04-11,0.0,0.0,3.95,1.0,28.44,6.0,3.42,0.87,10.57,2.45
2018-04-12,7.2,5.0,25.09,9.0,34.58,14.0,4.06,1.9,5.7,3.03
2018-04-13,3.81,5.0,43.56,12.0,84.04,25.0,8.68,5.17,16.99,6.9
2018-04-14,16.11,3.0,56.11,13.0,137.24,33.0,31.63,6.55,41.12,9.69
2018-04-15,0.0,0.0,20.03,5.0,291.0,37.0,1.49,0.88,20.66,5.87
2018-04-16,0.85,1.0,255.49,21.0,332.3,37.0,0.49,0.39,2.2,1.99
2018-04-17,1.18,2.0,24.78,9.0,180.01,54.0,5.24,2.33,63.12,20.15
2018-04-18,184.63,16.0,508.93,34.0,1284.03,149.0,380.42,19.33,606.16,31.64
2018-04-19,53.72,12.0,239.76,36.0,850.43,175.0,49.61,12.53,259.57,60.93
2018-04-20,0.0,0.0,15.09,2.0,130.12,28.0,10.05,1.34,15.57,2.63
2018-04-21,4.26,2.0,76.64,16.0,232.18,53.0,32.5,4.98,110.68,17.17
2018-04-22,5.81,2.0,188.11,32.0,497.88,106.0,119.63,17.51,291.74,40.13
2018-04-23,24.83,3.0,159.07,26.0,768.2,130.0,103.53,15.52,352.4,36.27
2018-04-24,95.31,12.0,460.52,46.0,1054.4,188.0,179.88,20.96,365.33,32.71
2018-04-25,75.72,6.0,439.98,38.0,1074.82,209.0,287.01,20.6,287.1,20.64
2018-04-26,7.96,3.0,415.61,65.0,892.61,150.0,23.28,4.39,295.68,57.16
2018-04-27,4.17,2.0,256.32,39.0,433.88,96.0,14.52,3.4,48.3,13.94
2018-04-28,10.34,5.0,205.28,34.0,379.77,90.0,6.5,3.67,25.89,11.02
2018-04-29,165.19,26.0,1045.8,135.0,1687.33,223.0,49.95,7.06,98.22,22.6
2018-04-30,69.96,8.0,916.05,69.0,1389.36,183.0,38.85,5.4,75.95,21.08
2018-05-01,62.12,13.0,325.47,70.0,891.21,197.0,24.16,4.75,63.11,15.95
2018-05-02,9.15,1.0,126.56,25.0,396.42,70.0,2.78,0.74,32.99,7.4
2018-05-03,11.72,4.0,317.49,46.0,525.82,98.0,0.6,0.28,8.47,2.59
2018-05-04,47.62,12.0,603.44,113.0,1838.54,332.0,17.98,4.38,84.35,17.58
2018-05-05,240.99,39.0,1990.56,288.0,4958.0,734.0,1108.03,167.03,3317.2,498.37
2018-05-06,37.82,10.0,307.56,53.0,2351.04,370.0,78.17,13.04,1645.66,243.09
2018-05-07,192.29,21.0,818.93,107.0,2658.92,417.0,272.28,38.02,1254.44,203.31
2018-05-08,85.38,15.0,326.77,52.0,1845.38,382.0,171.04,27.01,1575.93,327.61
2018-05-09,0.0,0.0,172.64,30.0,1358.36,227.0,56.12,13.41,898.33,162.09
2018-05-10,110.54,20.0,1035.2,181.0,4357.06,702.0,855.18,149.76,3659.36,573.32
2018-05-11,0.0,0.0,305.76,44.0,2113.33,316.0,263.25,36.95,1440.88,203.03
2018-05-12,36.89,13.0,468.69,90.0,2135.43,380.0,35.91,12.76,208.67,38.48
2018-05-13,39.74,9.0,236.2,55.0,1104.09,252.0,7.04,3.39,160.65,33.85
2018-05-14,0.0,0.0,23.82,8.0,104.0,32.0,8.85,2.59,27.33,8.72
2018-05-15,3.46,1.0,94.57,18.0,419.33,104.0,2.78,0.47,97.54,26.78
2018-05-16,3.96,2.0,17.0,6.0,261.64,80.0,4.61,2.66,56.11,14.01
2018-05-17,11.82,3.0,89.37,16.0,514.06,89.0,21.38,4.62,273.96,47.7
2018-05-18,2.22,1.0,99.65,23.0,307.81,103.0,24.03,5.41,123.9,45.29
2018-05-19,10.61,4.0,55.73,15.0,548.51,118.0,6.53,2.05,132.76,23.2
2018-05-20,15.55,5.0,126.17,29.0,898.0,219.0,49.87,11.46,303.49,67.68
2018-05-21,47.15,9.0,110.77,23.0,1477.82,325.0,33.17,7.15,344.23,73.11
2018-05-22,16.49,3.0,22.75,5.0,924.26,228.0,0.52,0.21,304.56,67.98
2018-05-23,24.85,5.0,91.43,13.0,435.97,92.0,12.9,2.86,167.26,45.27
2018-05-24,7.26,2.0,58.59,12.0,416.51,120.0,9.72,3.24,282.17,84.2
2018-05-25,21.49,3.0,47.17,7.0,666.22,125.0,14.34,2.65,51.54,10.34
2018-05-26,26.96,9.0,70.37,13.0,1379.75,254.0,43.42,7.07,174.18,24.64
2018-05-27,33.07,4.0,33.07,4.0,974.38,239.0,27.39,1.87,30.24,2.2
2018-05-28,4.75,2.0,23.69,6.0,647.71,146.0,13.88,3.45,252.73,60.66
2018-05-29,13.72,5.0,35.62,10.0,359.95,65.0,4.53,1.08,64.26,11.94
2018-05-30,1.92,1.0,1.92,1.0,106.85,31.0,1.85,0.96,6.1,3.18
2018-05-31,2.3,2.0,27.2,9.0,212.38,41.0,16.12,2.94,90.86,8.31
2018-06-01,3.88,2.0,16.43,6.0,43.74,15.0,4.51,1.59,15.92,5.0
2018-06-02,5.22,4.0,5.22,4.0,13.37,7.0,0.21,0.18,0.21,0.18
2018-06-03,5.87,3.0,11.1,6.0,55.02,20.0,3.84,2.09,4.77,2.31
2018-06-04,0.0,0.0,0.0,0.0,24.81,7.0,0.0,0.0,0.02,0.0
2018-06-05,3.05,2.0,3.05,2.0,42.14,11.0,0.0,0.0,24.58,3.95
2018-06-06,6.12,4.0,6.12,4.0,11.24,6.0,0.9,1.0,2.01,1.98
2018-06-07,7.19,2.0,7.19,2.0,18.53,5.0,0.0,0.0,0.34,0.09
2018-06-08,0.0,0.0,0.0,0.0,6.82,2.0,0.0,0.0,0.0,0.0
2018-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-10,0.0,0.0,20.16,3.0,33.14,5.0,4.24,0.8,4.24,0.8
2018-06-11,2.01,2.0,8.16,3.0,28.66,11.0,2.0,1.99,6.52,4.66
2018-06-12,0.0,0.0,0.0,0.0,16.47,4.0,0.0,0.0,0.0,0.0
2018-06-13,0.0,0.0,2.25,1.0,16.8,3.0,0.0,0.0,0.0,0.0
2018-06-14,0.0,0.0,0.0,0.0,1.74,1.0,0.0,0.0,0.01,0.0
2018-06-15,0.86,1.0,0.86,1.0,0.86,1.0,0.0,0.0,0.0,0.0
2018-06-16,0.0,0.0,1.43,1.0,7.21,3.0,0.98,0.68,0.98,0.68
2018-06-17,0.0,0.0,0.0,0.0,3.85,1.0,0.0,0.0,0.0,0.0
2018-06-18,6.44,1.0,7.79,2.0,9.14,3.0,4.83,1.48,4.83,1.48
2018-06-19,2.72,2.0,2.72,2.0,14.56,5.0,2.4,1.7,5.21,2.68
2018-06-20,0.0,0.0,13.79,3.0,15.92,4.0,0.0,0.0,2.09,0.98
2018-06-21,4.33,2.0,4.33,2.0,15.92,5.0,0.59,0.24,5.79,1.58
2018-06-22,0.0,0.0,0.0,0.0,28.91,10.0,0.0,0.0,17.45,6.2
2018-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-24,0.0,0.0,5.87,2.0,45.05,10.0,0.0,0.0,12.79,1.44
2018-06-25,0.0,0.0,2.59,1.0,8.13,3.0,0.0,0.0,0.0,0.0
2018-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27,5.4,2.0,15.52,4.0,20.25,6.0,0.0,0.0,2.78,1.43
2018-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30,0.0,0.0,0.0,0.0,3.68,1.0,0.0,0.0,1.19,0.32
2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03,11.48,2.0,11.48,2.0,11.48,2.0,8.99,1.58,8.99,1.58
2018-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05,0.0,0.0,0.0,0.0,3.89,1.0,0.0,0.0,0.0,0.0
2018-07-06,1.03,1.0,1.03,1.0,1.03,1.0,0.05,0.05,0.05,0.05
2018-07-07,2.47,1.0,2.47,1.0,2.47,1.0,2.36,0.96,2.36,0.96
2018-07-08,1.78,3.0,1.78,3.0,13.84,6.0,0.41,0.68,7.37,2.19
2018-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10,10.08,1.0,10.08,1.0,15.34,3.0,0.0,0.0,3.32,0.8
2018-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-13,1.54,1.0,1.54,1.0,1.54,1.0,0.0,0.0,0.0,0.0
2018-07-14,4.92,4.0,4.92,4.0,4.92,4.0,0.0,0.0,0.0,0.0
2018-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-17,2.29,2.0,2.29,2.0,2.29,2.0,0.0,0.0,0.0,0.0
2018-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-23,2.27,3.0,2.27,3.0,2.27,3.0,0.0,0.0,0.0,0.0
2018-07-24,1.34,2.0,1.34,2.0,1.34,2.0,0.0,0.0,0.0,0.0
2018-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,1.3,2.0,1.3,2.0,1.3,2.0,0.6,1.0,0.6,1.0
2018-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03,2.75,3.0,2.75,3.0,2.75,3.0,0.86,0.89,0.86,0.89
2018-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-08,0.55,1.0,0.55,1.0,0.55,1.0,0.0,0.0,0.0,0.0
2018-08-09,8.31,4.0,12.17,5.0,15.74,7.0,4.6,1.25,6.25,2.24
2018-08-10,0.0,0.0,0.0,0.0,3.48,1.0,0.0,0.0,0.11,0.03
2018-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-14,0.0,0.0,0.0,0.0,3.27,2.0,0.0,0.0,0.0,0.0
2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-16,0.0,0.0,0.0,0.0,1.99,1.0,0.0,0.0,0.0,0.0
2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-18,0.0,0.0,0.0,0.0,1.15,1.0,0.0,0.0,1.05,0.91
2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20,0.44,1.0,0.44,1.0,0.44,1.0,0.41,0.92,0.41,0.92
2018-08-21,6.29,1.0,6.29,1.0,6.29,1.0,0.0,0.0,0.0,0.0
2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-25,0.0,0.0,0.0,0.0,3.17,1.0,0.0,0.0,0.01,0.0
2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-30,0.0,0.0,0.0,0.0,3.85,1.0,0.0,0.0,0.0,0.0
2018-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-05,1.44,1.0,1.44,1.0,1.44,1.0,1.4,0.97,1.4,0.97
2018-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-10,0.78,1.0,0.78,1.0,3.82,2.0,0.05,0.07,0.05,0.07
2018-09-11,0.0,0.0,0.0,0.0,1.17,1.0,0.0,0.0,0.0,0.0
2018-09-12,0.0,0.0,0.0,0.0,1.08,1.0,0.0,0.0,0.19,0.18
2018-09-13,0.0,0.0,0.82,1.0,0.82,1.0,0.65,0.79,0.65,0.79
2018-09-14,0.59,1.0,0.59,1.0,9.71,3.0,0.59,1.0,0.87,1.06
2018-09-15,2.63,2.0,2.63,2.0,25.42,8.0,2.53,1.91,16.28,4.41
2018-09-16,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,2.69,0.74
