date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2018-01-29,15.43,9.0,146.89,43.0,293.76,86.0,24.42,9.9,45.24,13.77
2018-01-30,14.14,5.0,49.86,16.0,131.56,43.0,15.38,3.95,17.32,4.61
2018-01-31,0.63,1.0,6.86,2.0,137.71,22.0,1.76,1.17,4.05,1.7
2018-02-01,23.79,6.0,72.84,20.0,143.22,38.0,9.23,3.3,32.03,7.23
2018-02-02,31.83,7.0,152.76,25.0,202.15,35.0,76.88,13.04,78.44,14.32
2018-02-03,27.93,11.0,97.01,33.0,264.54,68.0,39.58,13.42,63.75,20.64
2018-02-04,10.58,3.0,58.37,19.0,236.49,73.0,3.6,1.29,13.79,3.71
2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-06,0.0,0.0,10.65,5.0,38.33,9.0,6.07,2.81,24.51,4.19
2018-02-07,14.05,5.0,54.9,20.0,161.36,47.0,19.7,5.68,47.56,10.31
2018-02-08,5.15,6.0,16.54,10.0,158.13,42.0,5.72,2.97,25.62,5.21
2018-02-09,33.32,12.0,164.9,42.0,358.29,101.0,70.77,13.24,113.98,25.55
2018-02-10,11.13,4.0,39.99,11.0,132.62,28.0,15.24,4.85,33.37,9.2
2018-02-11,11.7,2.0,12.44,3.0,33.97,6.0,3.17,0.65,7.56,0.99
2018-02-12,0.5,1.0,1.2,2.0,39.24,3.0,0.45,0.91,0.45,0.91
2018-02-13,17.3,8.0,64.76,24.0,72.38,26.0,28.55,9.9,30.08,10.23
2018-02-14,0.93,1.0,33.77,11.0,130.75,40.0,7.63,2.57,8.18,2.83
2018-02-15,2.39,2.0,29.21,13.0,149.3,36.0,5.88,2.37,9.18,3.52
2018-02-16,0.0,0.0,36.56,7.0,66.12,16.0,4.7,1.07,5.44,1.29
2018-02-17,1.9,1.0,9.52,4.0,23.67,7.0,3.28,1.18,4.9,2.15
2018-02-18,20.25,5.0,25.29,7.0,125.93,26.0,6.9,2.87,10.33,3.55
2018-02-19,20.41,12.0,127.01,31.0,206.35,53.0,15.64,6.52,26.01,9.42
2018-02-20,10.47,3.0,66.63,17.0,203.28,51.0,31.91,7.03,92.69,18.52
2018-02-21,52.48,7.0,122.26,24.0,197.9,46.0,21.44,2.66,31.04,6.27
2018-02-22,0.0,0.0,35.27,9.0,71.3,23.0,14.13,3.24,20.11,5.88
2018-02-23,0.94,1.0,3.87,3.0,12.57,6.0,0.0,0.0,2.38,0.65
2018-02-24,11.66,3.0,42.87,10.0,74.93,18.0,18.72,3.03,33.25,6.68
2018-02-25,4.75,5.0,62.88,21.0,185.36,57.0,26.59,7.18,58.77,15.17
2018-02-26,3.86,2.0,20.68,7.0,97.31,25.0,8.29,4.16,17.57,6.46
2018-02-27,2.68,2.0,39.77,9.0,75.18,18.0,31.49,5.5,42.56,8.22
2018-02-28,10.37,5.0,16.59,8.0,25.63,12.0,3.32,3.21,3.32,3.21
2018-03-01,1.32,2.0,12.44,8.0,66.29,31.0,1.64,1.81,24.68,7.39
2018-03-02,7.72,5.0,24.09,10.0,153.86,41.0,12.11,3.34,40.9,10.25
2018-03-03,5.96,2.0,11.6,3.0,50.33,16.0,1.11,0.75,5.17,1.74
2018-03-04,4.24,1.0,18.57,3.0,38.76,7.0,0.68,0.09,9.36,1.43
2018-03-05,6.75,3.0,44.62,10.0,136.43,24.0,17.71,2.9,38.29,5.2
2018-03-06,1.6,3.0,2.19,4.0,99.04,27.0,0.61,1.27,7.11,2.79
2018-03-07,6.13,6.0,10.37,7.0,100.11,34.0,1.08,2.01,13.1,5.44
2018-03-08,2.9,3.0,22.08,9.0,168.14,52.0,11.49,5.56,107.43,31.94
2018-03-09,4.1,3.0,21.6,9.0,96.07,31.0,8.47,2.86,26.78,8.56
2018-03-10,13.25,5.0,74.19,14.0,118.9,26.0,32.17,4.93,34.75,5.66
2018-03-11,2.6,2.0,10.21,5.0,95.56,30.0,0.92,0.37,1.28,0.49
2018-03-12,19.45,7.0,38.75,9.0,189.19,38.0,13.31,4.19,14.27,4.85
2018-03-13,9.52,4.0,26.61,13.0,131.18,49.0,5.86,1.98,6.82,2.28
2018-03-14,9.06,3.0,24.34,6.0,52.11,18.0,2.84,0.74,2.84,0.74
2018-03-15,9.48,3.0,25.13,7.0,43.63,18.0,18.98,5.29,18.98,5.29
2018-03-16,1.8,2.0,3.52,3.0,102.89,23.0,1.93,1.6,6.58,2.84
2018-03-17,21.3,9.0,58.68,21.0,172.99,48.0,26.3,8.53,64.94,14.58
2018-03-18,4.88,3.0,24.8,11.0,168.07,48.0,4.44,2.54,36.41,11.36
2018-03-19,0.0,0.0,2.4,1.0,158.03,34.0,0.0,0.0,18.3,3.31
2018-03-20,4.39,2.0,16.25,5.0,133.91,32.0,0.38,0.57,16.27,4.8
2018-03-21,0.87,1.0,15.05,4.0,57.99,7.0,0.28,0.07,10.89,0.86
2018-03-22,7.42,7.0,16.39,9.0,30.4,14.0,5.43,2.84,10.61,4.63
2018-03-23,12.38,6.0,15.75,7.0,112.33,29.0,3.89,3.19,21.66,6.31
2018-03-24,9.29,4.0,16.87,7.0,202.1,53.0,6.12,2.59,11.62,5.34
2018-03-25,0.0,0.0,14.72,4.0,117.4,30.0,1.76,1.5,6.33,2.86
2018-03-26,3.72,2.0,16.9,5.0,151.53,35.0,13.02,2.88,30.26,6.18
2018-03-27,13.73,3.0,14.72,4.0,82.38,26.0,0.2,0.67,9.76,4.27
2018-03-28,19.53,6.0,48.05,14.0,362.15,80.0,3.94,4.18,30.71,8.69
2018-03-29,14.79,4.0,20.26,6.0,221.88,78.0,2.08,1.87,4.6,3.93
2018-03-30,17.64,4.0,17.64,4.0,281.91,58.0,2.88,2.1,44.99,13.38
2018-03-31,7.21,2.0,10.63,4.0,71.87,17.0,0.71,0.42,14.05,3.12
2018-04-01,0.79,1.0,13.17,4.0,23.22,10.0,3.89,0.88,5.43,1.63
2018-04-02,0.77,1.0,7.39,2.0,46.58,11.0,6.21,0.94,15.27,3.47
2018-04-03,7.18,4.0,74.87,11.0,174.36,37.0,7.13,2.29,24.29,9.31
2018-04-04,0.5,1.0,7.32,4.0,106.31,31.0,4.96,2.35,83.32,25.26
2018-04-05,0.0,0.0,2.16,1.0,36.09,14.0,1.79,0.83,28.37,11.78
2018-04-06,0.0,0.0,0.72,1.0,28.88,7.0,0.0,0.0,16.39,3.47
2018-04-07,10.99,2.0,16.01,4.0,32.59,13.0,6.53,0.63,12.2,3.6
2018-04-08,10.36,7.0,14.16,11.0,63.84,26.0,5.16,2.35,33.35,8.16
2018-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10,0.0,0.0,16.72,10.0,83.49,26.0,5.28,1.97,29.21,7.52
2018-04-11,0.0,0.0,10.98,2.0,28.44,6.0,0.0,0.0,11.76,2.72
2018-04-12,7.2,5.0,25.09,9.0,34.58,14.0,2.45,1.13,3.5,1.85
2018-04-13,3.81,5.0,39.86,12.0,84.04,25.0,11.74,3.97,13.47,4.72
2018-04-14,16.11,3.0,55.1,13.0,142.2,35.0,27.46,5.6,37.65,9.31
2018-04-15,1.57,1.0,9.77,3.0,264.85,41.0,4.18,1.39,31.34,10.59
2018-04-16,0.85,1.0,320.5,27.0,337.09,37.0,3.11,1.83,4.0,2.68
2018-04-17,1.18,2.0,23.3,9.0,98.45,37.0,6.57,3.62,32.6,12.18
2018-04-18,458.09,23.0,517.24,35.0,1093.26,126.0,335.37,16.36,567.56,29.24
2018-04-19,61.28,14.0,111.8,31.0,649.79,148.0,50.38,13.35,204.04,49.63
2018-04-20,0.0,0.0,15.09,2.0,387.57,38.0,15.05,1.99,16.8,2.36
2018-04-21,38.03,7.0,79.14,17.0,307.57,56.0,28.27,4.23,185.48,22.35
2018-04-22,61.8,10.0,307.14,42.0,460.41,91.0,249.77,29.09,280.23,37.74
2018-04-23,42.66,6.0,299.65,37.0,702.82,114.0,218.37,24.27,310.29,32.45
2018-04-24,128.64,18.0,491.3,49.0,998.53,169.0,150.86,18.27,280.26,26.36
2018-04-25,71.58,6.0,436.52,38.0,975.35,177.0,257.28,18.45,257.33,18.46
2018-04-26,70.18,14.0,432.25,67.0,838.85,142.0,46.18,7.64,291.45,58.43
2018-04-27,38.25,8.0,276.05,46.0,448.42,103.0,14.66,3.05,49.62,14.82
2018-04-28,87.4,12.0,207.38,34.0,444.59,96.0,6.21,3.27,31.02,12.19
2018-04-29,280.52,45.0,1146.81,149.0,1853.03,234.0,72.0,9.62,111.61,19.16
2018-04-30,156.94,14.0,998.82,76.0,1480.29,186.0,51.13,6.86,88.09,22.17
2018-05-01,70.79,17.0,373.62,79.0,1003.99,210.0,29.11,5.52,58.73,13.26
2018-05-02,38.33,9.0,283.54,41.0,381.15,68.0,4.42,1.1,25.53,6.23
2018-05-03,11.72,4.0,400.65,65.0,585.64,105.0,2.55,0.98,10.76,3.39
2018-05-04,92.0,23.0,941.73,161.0,2039.3,366.0,22.71,5.76,47.66,13.98
2018-05-05,446.68,73.0,2602.26,363.0,5581.71,811.0,954.1,144.89,2332.73,369.04
2018-05-06,59.86,13.0,422.55,73.0,3011.33,480.0,160.95,27.78,2216.71,336.82
2018-05-07,317.32,36.0,1121.1,155.0,2929.89,475.0,467.81,69.43,1516.03,253.8
2018-05-08,189.02,19.0,422.58,74.0,1995.92,418.0,239.11,42.53,1661.94,353.62
2018-05-09,0.0,0.0,285.37,52.0,1639.33,276.0,174.69,36.29,1220.31,217.22
2018-05-10,240.02,47.0,1393.68,246.0,4749.2,756.0,1117.62,196.94,3791.19,588.16
2018-05-11,23.2,6.0,468.68,75.0,2268.45,343.0,317.55,49.02,1225.0,176.03
2018-05-12,68.51,17.0,604.52,115.0,2206.48,407.0,29.63,11.78,163.23,34.49
2018-05-13,58.6,15.0,295.13,69.0,1107.33,269.0,6.82,3.01,122.42,30.01
2018-05-14,0.0,0.0,27.53,9.0,91.79,30.0,10.64,2.92,24.88,9.91
2018-05-15,2.71,1.0,98.4,20.0,448.65,113.0,7.42,1.07,92.07,24.45
2018-05-16,7.91,4.0,16.44,5.0,219.29,69.0,4.43,2.52,50.76,12.21
2018-05-17,32.95,4.0,94.74,16.0,536.6,91.0,19.28,3.03,299.46,50.34
2018-05-18,29.45,7.0,126.16,35.0,309.33,102.0,30.7,9.56,121.24,44.32
2018-05-19,8.84,3.0,64.11,16.0,608.61,130.0,16.09,3.12,129.01,22.82
2018-05-20,15.82,5.0,108.5,26.0,990.19,240.0,49.52,12.06,361.73,77.75
2018-05-21,47.94,10.0,103.77,22.0,1543.43,350.0,41.22,9.27,449.11,103.02
2018-05-22,19.05,4.0,26.93,5.0,934.96,232.0,7.74,0.98,294.16,67.56
2018-05-23,24.85,5.0,103.52,16.0,392.99,87.0,8.43,1.99,157.79,43.76
2018-05-24,11.14,4.0,61.41,16.0,411.63,110.0,51.45,12.2,242.51,59.2
2018-05-25,21.49,3.0,40.49,6.0,669.66,128.0,6.25,1.63,48.24,9.28
2018-05-26,26.96,9.0,70.37,13.0,1359.06,231.0,36.53,5.83,69.92,11.78
2018-05-27,33.07,4.0,33.07,4.0,870.87,210.0,0.9,0.52,0.9,0.52
2018-05-28,9.51,3.0,23.69,6.0,637.16,139.0,14.69,3.88,270.27,63.99
2018-05-29,18.05,6.0,93.43,13.0,337.16,64.0,11.48,3.65,90.6,13.52
2018-05-30,1.92,1.0,1.92,1.0,108.52,32.0,1.92,1.0,8.13,4.26
2018-05-31,6.16,3.0,29.3,10.0,251.12,48.0,16.21,2.96,92.82,8.75
2018-06-01,3.88,2.0,8.54,4.0,47.87,15.0,3.26,1.4,15.16,5.09
2018-06-02,4.16,3.0,5.22,4.0,13.37,7.0,0.98,0.76,0.98,0.76
2018-06-03,0.0,0.0,13.83,7.0,57.12,22.0,4.14,2.12,5.79,2.78
2018-06-04,0.0,0.0,0.0,0.0,24.81,7.0,0.0,0.0,0.09,0.01
2018-06-05,3.05,2.0,3.05,2.0,32.42,10.0,0.0,0.0,17.75,3.31
2018-06-06,6.12,4.0,6.12,4.0,11.24,6.0,0.78,0.87,2.04,1.9
2018-06-07,7.19,2.0,7.19,2.0,18.53,5.0,0.0,0.0,1.39,0.37
2018-06-08,0.0,0.0,0.0,0.0,11.02,3.0,0.0,0.0,0.0,0.0
2018-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-10,0.0,0.0,20.16,3.0,33.14,5.0,4.4,0.86,4.4,0.86
2018-06-11,2.01,2.0,8.16,3.0,23.06,10.0,1.97,1.96,5.89,4.28
2018-06-12,0.0,0.0,0.0,0.0,15.95,3.0,0.0,0.0,0.0,0.0
2018-06-13,0.0,0.0,2.25,1.0,16.8,3.0,0.0,0.0,0.0,0.0
2018-06-14,0.0,0.0,0.0,0.0,1.74,1.0,0.0,0.0,0.0,0.0
2018-06-15,0.0,0.0,0.86,1.0,0.86,1.0,0.0,0.0,0.0,0.0
2018-06-16,0.0,0.0,1.43,1.0,7.21,3.0,1.38,0.97,1.38,0.97
2018-06-17,0.0,0.0,0.0,0.0,3.85,1.0,0.0,0.0,0.0,0.0
2018-06-18,6.44,1.0,7.79,2.0,9.14,3.0,2.47,0.97,2.47,0.97
2018-06-19,2.72,2.0,5.58,3.0,10.4,4.0,4.37,2.12,4.37,2.12
2018-06-20,0.0,0.0,13.79,3.0,15.92,4.0,1.37,0.3,3.37,1.24
2018-06-21,4.33,2.0,4.33,2.0,8.39,3.0,1.05,0.55,5.07,1.54
2018-06-22,0.0,0.0,0.0,0.0,19.53,7.0,0.0,0.0,7.45,3.06
2018-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-24,0.0,0.0,5.87,2.0,39.19,8.0,0.0,0.0,7.77,0.85
2018-06-25,0.0,0.0,0.0,0.0,4.3,2.0,0.0,0.0,0.0,0.0
2018-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27,5.4,2.0,15.52,4.0,20.25,6.0,0.79,0.29,4.13,1.9
2018-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30,0.0,0.0,0.0,0.0,3.68,1.0,0.0,0.0,1.01,0.28
2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03,11.48,2.0,11.48,2.0,11.48,2.0,0.0,0.0,0.0,0.0
2018-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05,0.0,0.0,0.0,0.0,3.89,1.0,0.0,0.0,0.0,0.0
2018-07-06,1.03,1.0,1.03,1.0,1.03,1.0,0.0,0.0,0.0,0.0
2018-07-07,2.47,1.0,2.47,1.0,2.47,1.0,1.72,0.69,1.72,0.69
2018-07-08,1.78,3.0,1.78,3.0,13.84,6.0,1.29,2.05,6.58,3.24
2018-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10,10.08,1.0,10.08,1.0,15.34,3.0,0.0,0.0,3.34,0.8
2018-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-13,1.54,1.0,1.54,1.0,1.54,1.0,0.0,0.0,0.0,0.0
2018-07-14,4.92,4.0,4.92,4.0,4.92,4.0,0.0,0.0,0.0,0.0
2018-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-17,2.29,2.0,2.29,2.0,2.29,2.0,0.45,1.0,0.45,1.0
2018-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-23,2.27,3.0,2.27,3.0,2.27,3.0,0.0,0.0,0.0,0.0
2018-07-24,1.34,2.0,1.34,2.0,1.34,2.0,0.0,0.0,0.0,0.0
2018-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,1.3,2.0,1.3,2.0,1.3,2.0,0.48,0.81,0.48,0.81
2018-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03,2.75,3.0,2.75,3.0,2.75,3.0,1.39,1.41,1.39,1.41
2018-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-08,0.55,1.0,0.55,1.0,0.55,1.0,0.0,0.0,0.0,0.0
2018-08-09,12.17,5.0,14.06,6.0,15.74,7.0,5.99,1.63,7.65,2.62
2018-08-10,0.0,0.0,3.48,1.0,3.48,1.0,0.02,0.01,0.02,0.01
2018-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-14,0.0,0.0,0.0,0.0,3.27,2.0,0.0,0.0,0.0,0.0
2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-16,0.0,0.0,1.99,1.0,1.99,1.0,0.0,0.0,0.0,0.0
2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-18,0.0,0.0,0.0,0.0,1.15,1.0,0.0,0.0,0.68,0.59
2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20,0.44,1.0,0.44,1.0,0.44,1.0,0.4,0.91,0.4,0.91
2018-08-21,6.29,1.0,6.29,1.0,6.29,1.0,0.0,0.0,0.0,0.0
2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-25,0.0,0.0,3.17,1.0,3.17,1.0,0.0,0.0,0.0,0.0
2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-30,0.0,0.0,0.0,0.0,3.85,1.0,0.0,0.0,0.0,0.0
2018-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-05,1.44,1.0,1.44,1.0,1.44,1.0,1.43,0.99,1.43,0.99
2018-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-10,0.78,1.0,0.78,1.0,3.82,2.0,0.23,0.29,0.23,0.29
2018-09-11,0.0,0.0,0.0,0.0,1.17,1.0,0.0,0.0,0.0,0.0
2018-09-12,0.0,0.0,1.08,1.0,1.08,1.0,0.04,0.03,0.04,0.03
2018-09-13,0.0,0.0,0.82,1.0,0.82,1.0,0.5,0.61,0.5,0.61
2018-09-14,0.59,1.0,0.59,1.0,9.71,3.0,0.56,0.95,0.56,0.95
2018-09-15,2.63,2.0,6.56,3.0,25.42,8.0,2.58,1.79,12.99,3.61
2018-09-16,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,3.13,0.86
2018-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-18,0.79,1.0,0.79,1.0,22.31,4.0,0.0,0.0,13.04,1.74
2018-09-19,0.0,0.0,12.45,2.0,27.92,5.0,10.17,1.63,21.11,3.64
2018-09-20,3.64,1.0,14.79,4.0,75.83,14.0,6.11,1.65,29.46,5.64
2018-09-21,0.0,0.0,17.85,6.0,184.74,43.0,0.0,0.0,0.0,0.0
2018-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-24,0.0,0.0,0.35,1.0,0.35,1.0,0.0,0.0,0.0,0.0
2018-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-26,0.0,0.0,1.94,1.0,1.94,1.0,0.33,0.17,0.33,0.17
2018-09-27,1.25,1.0,1.25,1.0,1.25,1.0,0.74,0.6,0.74,0.6
2018-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-29,0.0,0.0,3.45,1.0,3.45,1.0,0.0,0.0,0.0,0.0
2018-09-30,0.0,0.0,11.54,1.0,33.35,6.0,0.0,0.0,9.66,2.31
2018-10-01,4.92,6.0,4.92,6.0,50.78,18.0,2.8,3.41,11.0,6.33
2018-10-02,3.33,1.0,20.5,6.0,89.45,28.0,5.43,1.82,20.72,6.53
2018-10-03,0.0,0.0,8.31,1.0,29.95,8.0,0.02,0.0,0.08,0.03
2018-10-04,1.1,2.0,14.37,8.0,54.45,19.0,7.91,4.34,26.31,9.05
2018-10-05,0.0,0.0,4.68,1.0,153.37,27.0,4.53,0.97,135.6,22.47
2018-10-06,1.87,3.0,20.25,10.0,312.22,73.0,10.8,6.32,187.79,45.48
2018-10-07,12.04,9.0,101.31,41.0,788.82,230.0,52.73,19.89,617.43,172.33
2018-10-08,1.4,1.0,12.11,5.0,195.62,51.0,4.72,1.52,34.58,10.83
2018-10-09,0.0,0.0,5.04,2.0,216.86,51.0,1.09,0.29,39.55,9.24
2018-10-10,0.0,0.0,34.89,5.0,196.59,38.0,2.98,0.41,5.04,0.92
2018-10-11,14.65,3.0,59.86,14.0,386.17,91.0,0.01,0.0,1.92,0.57
2018-10-12,7.83,4.0,89.72,27.0,663.78,179.0,38.87,11.61,258.63,71.28
2018-10-13,6.23,3.0,86.65,20.0,930.99,196.0,39.87,6.74,742.38,147.48
2018-10-14,0.73,2.0,155.77,23.0,933.23,156.0,12.32,2.75,490.38,78.07
2018-10-15,0.0,0.0,57.2,8.0,695.82,133.0,14.6,3.33,417.38,80.45
2018-10-16,1.2,2.0,34.95,6.0,808.79,166.0,8.99,1.18,14.49,2.57
2018-10-17,4.28,3.0,168.94,34.0,1744.44,360.0,35.41,5.89,95.03,20.31
2018-10-18,4.18,3.0,116.03,32.0,1754.69,379.0,2.34,0.98,102.65,29.42
2018-10-19,2.54,1.0,114.42,28.0,1560.71,276.0,8.82,3.49,1202.3,196.07
2018-10-20,0.0,0.0,20.15,7.0,1295.18,243.0,0.0,0.0,832.78,155.89
2018-10-21,1.55,2.0,125.89,21.0,2169.46,317.0,16.52,3.23,1747.4,246.49
2018-10-22,4.91,4.0,117.49,24.0,1415.29,253.0,2.12,2.89,433.09,84.15
2018-10-23,7.97,4.0,142.71,38.0,1913.45,400.0,19.36,8.47,1288.08,258.42
2018-10-24,3.79,1.0,51.57,9.0,2028.45,333.0,0.0,0.0,95.55,24.43
2018-10-25,0.0,0.0,101.3,24.0,1670.57,313.0,0.31,0.08,102.42,22.47
2018-10-26,1.99,3.0,21.92,8.0,2310.77,410.0,15.42,5.41,1834.05,324.93
2018-10-27,6.15,4.0,81.29,26.0,3426.18,515.0,17.25,5.73,2784.52,400.68
2018-10-28,4.27,2.0,173.03,46.0,4557.16,845.0,33.33,7.67,3356.88,604.27
2018-10-29,4.17,2.0,47.59,11.0,2599.46,427.0,5.02,1.57,1865.05,280.55
2018-10-30,0.0,0.0,17.67,6.0,1329.88,216.0,0.86,0.81,63.08,17.39
2018-10-31,0.0,0.0,41.25,8.0,3721.91,631.0,29.01,5.24,349.51,47.09
2018-11-01,0.0,0.0,43.86,7.0,3784.97,559.0,3.47,0.58,22.13,5.56
2018-11-02,2.71,5.0,69.08,22.0,5115.42,820.0,24.62,6.77,144.8,32.81
2018-11-03,6.2,4.0,105.36,27.0,2386.54,404.0,7.92,2.28,32.0,11.25
2018-11-04,1.75,1.0,17.0,7.0,1316.24,226.0,0.0,0.0,983.71,183.0
2018-11-05,0.0,0.0,2.41,1.0,2212.18,378.0,1.07,0.45,1748.22,289.58
2018-11-06,7.77,10.0,68.54,28.0,3928.95,513.0,27.87,8.82,3131.34,388.03
2018-11-07,21.77,8.0,136.96,38.0,5027.81,774.0,31.83,10.08,2066.71,316.71
2018-11-08,7.27,4.0,42.87,19.0,4134.1,764.0,17.11,7.49,3862.02,683.69
2018-11-09,15.25,5.0,50.45,14.0,1607.05,303.0,14.85,4.52,1458.13,269.59
2018-11-10,4.69,3.0,15.41,6.0,1174.69,233.0,7.82,2.41,445.29,87.56
2018-11-11,1.06,2.0,19.92,8.0,1314.94,294.0,8.15,2.87,54.71,13.41
2018-11-12,11.77,4.0,42.22,14.0,1608.34,243.0,10.53,3.2,23.18,6.18
2018-11-13,15.51,5.0,48.5,20.0,2005.71,390.0,9.76,4.48,15.79,7.22
2018-11-14,3.08,2.0,35.58,11.0,1902.24,282.0,4.78,3.38,18.26,6.38
2018-11-15,1.46,2.0,13.87,6.0,640.56,129.0,5.06,2.35,541.92,105.5
2018-11-16,6.24,2.0,39.18,9.0,1136.15,159.0,8.47,1.67,926.01,125.3
2018-11-17,15.56,4.0,53.63,12.0,917.04,164.0,47.86,10.67,739.52,128.22
2018-11-18,9.32,4.0,114.51,30.0,1119.18,233.0,5.9,2.46,12.94,5.46
2018-11-19,0.46,1.0,5.93,3.0,557.16,114.0,0.0,0.0,2.51,2.05
