date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2018-01-12,13.0,7.0,43.88,19.0,80.18,32.0,17.65,8.28,29.41,11.87
2018-01-13,56.83,15.0,127.05,45.0,308.26,92.0,31.87,14.36,91.47,29.05
2018-01-14,31.73,11.0,140.33,40.0,253.34,77.0,30.54,10.27,53.98,18.78
2018-01-15,40.37,11.0,93.24,27.0,159.28,41.0,16.35,10.19,24.96,12.6
2018-01-16,24.63,8.0,69.01,25.0,89.49,32.0,23.22,9.25,37.11,13.55
2018-01-17,23.35,6.0,30.74,9.0,159.08,30.0,0.0,0.0,16.07,4.59
2018-01-18,28.25,12.0,115.43,38.0,262.9,78.0,35.35,11.87,67.73,22.58
2018-01-19,25.26,7.0,78.6,30.0,206.75,80.0,18.26,7.54,49.32,17.54
2018-01-20,10.33,7.0,57.18,19.0,193.33,52.0,10.23,3.8,14.3,4.57
2018-01-21,35.52,10.0,121.45,41.0,188.15,63.0,13.59,4.98,20.73,6.78
2018-01-22,39.94,15.0,115.36,43.0,211.39,74.0,2.77,1.75,27.7,10.12
2018-01-23,0.0,0.0,0.0,0.0,10.81,2.0,0.0,0.0,4.87,0.9
2018-01-24,2.48,1.0,13.22,4.0,31.45,13.0,0.0,0.0,0.51,0.24
2018-01-25,13.81,3.0,17.5,4.0,53.66,15.0,0.03,0.0,1.36,0.43
2018-01-26,0.0,0.0,20.46,6.0,20.46,6.0,5.77,1.66,5.77,1.66
2018-01-27,9.46,3.0,90.61,21.0,170.27,40.0,18.0,6.1,26.91,8.55
2018-01-28,15.51,5.0,107.97,31.0,169.42,45.0,20.98,7.06,27.09,8.98
2018-01-29,30.02,10.0,173.01,48.0,306.57,89.0,36.95,13.4,79.49,24.36
2018-01-30,14.14,5.0,52.53,16.0,149.14,49.0,17.13,4.46,22.53,7.44
2018-01-31,0.63,1.0,36.23,7.0,148.29,27.0,3.6,1.43,7.75,2.37
2018-02-01,26.38,7.0,67.22,18.0,184.37,43.0,35.25,8.58,70.3,15.72
2018-02-02,10.34,4.0,148.65,24.0,224.13,41.0,83.73,15.27,89.56,17.6
2018-02-03,21.74,10.0,101.97,35.0,282.12,72.0,45.31,15.68,80.42,26.04
2018-02-04,16.66,5.0,131.82,35.0,273.02,80.0,12.65,4.5,27.09,8.18
2018-02-05,0.0,0.0,0.0,0.0,3.33,1.0,0.0,0.0,0.0,0.0
2018-02-06,0.0,0.0,3.87,2.0,38.33,9.0,1.86,0.93,28.15,5.34
2018-02-07,17.97,6.0,43.99,16.0,179.03,52.0,24.43,7.41,75.55,18.75
2018-02-08,5.15,6.0,28.81,12.0,174.29,46.0,7.72,4.02,35.61,9.23
2018-02-09,38.61,14.0,149.6,43.0,363.87,102.0,44.03,14.22,120.6,28.91
2018-02-10,14.44,5.0,50.25,13.0,186.77,35.0,15.73,4.77,36.41,9.81
2018-02-11,11.7,2.0,25.43,4.0,33.97,6.0,2.17,0.17,2.17,0.17
2018-02-12,0.5,1.0,1.2,2.0,1.2,2.0,0.04,0.08,0.04,0.08
2018-02-13,18.02,7.0,64.76,24.0,72.38,26.0,39.09,14.35,41.28,14.83
2018-02-14,4.26,2.0,35.95,12.0,172.75,47.0,6.95,2.78,12.34,4.95
2018-02-15,9.36,4.0,29.21,13.0,180.04,44.0,6.47,2.62,11.07,4.22
2018-02-16,7.16,1.0,32.4,6.0,68.88,17.0,2.94,0.54,10.09,2.4
2018-02-17,1.9,1.0,6.61,3.0,15.74,7.0,2.9,1.34,7.11,3.19
2018-02-18,20.25,5.0,35.98,9.0,157.43,32.0,16.2,4.34,25.48,6.16
2018-02-19,17.28,10.0,126.19,32.0,240.57,60.0,23.74,9.39,50.4,16.62
2018-02-20,12.28,4.0,78.98,21.0,241.47,63.0,38.56,8.31,105.9,21.99
2018-02-21,61.1,10.0,124.52,26.0,250.32,55.0,48.99,8.05,68.97,13.97
2018-02-22,0.0,0.0,23.51,7.0,71.3,23.0,14.01,3.74,28.94,8.5
2018-02-23,0.94,1.0,3.23,2.0,12.57,6.0,0.0,0.0,3.36,0.94
2018-02-24,20.01,3.0,38.5,9.0,69.39,17.0,17.86,3.1,28.4,5.68
2018-02-25,6.73,6.0,87.63,28.0,217.51,62.0,37.44,9.89,58.6,17.34
2018-02-26,0.93,1.0,23.03,6.0,116.61,28.0,6.46,2.72,25.73,8.33
2018-02-27,2.68,2.0,6.89,4.0,75.66,19.0,5.24,3.03,45.75,10.82
2018-02-28,13.24,5.0,18.06,8.0,32.52,14.0,2.46,2.57,4.46,4.25
2018-03-01,0.73,1.0,12.13,8.0,66.29,31.0,2.52,2.24,29.42,9.22
2018-03-02,5.96,5.0,15.92,9.0,179.6,45.0,3.2,2.06,46.93,11.32
2018-03-03,5.96,2.0,11.6,3.0,58.48,18.0,2.8,1.0,6.84,1.99
2018-03-04,4.24,1.0,18.57,3.0,40.97,8.0,4.18,0.53,18.65,2.77
2018-03-05,6.75,3.0,40.74,9.0,136.43,24.0,22.57,4.21,55.61,8.42
2018-03-06,1.6,3.0,2.19,4.0,102.81,29.0,1.03,1.99,10.9,4.18
2018-03-07,6.13,6.0,38.18,11.0,114.43,37.0,2.85,3.88,17.43,8.12
2018-03-08,2.9,3.0,53.99,16.0,174.34,56.0,24.17,7.49,76.23,23.22
2018-03-09,7.15,4.0,20.42,9.0,97.03,32.0,8.21,2.8,29.8,9.59
2018-03-10,13.25,5.0,43.64,11.0,108.86,31.0,11.58,3.26,41.85,7.44
2018-03-11,2.6,2.0,11.45,6.0,166.26,47.0,4.49,2.64,6.59,3.41
2018-03-12,19.45,7.0,48.56,12.0,236.32,49.0,21.14,6.15,22.72,7.08
2018-03-13,9.25,4.0,30.62,13.0,205.32,68.0,8.06,2.81,11.52,3.86
2018-03-14,9.06,3.0,19.19,5.0,109.77,27.0,2.92,0.76,3.04,0.8
2018-03-15,0.0,0.0,12.84,4.0,47.82,22.0,11.55,3.44,17.67,4.99
2018-03-16,1.8,2.0,3.52,3.0,157.89,36.0,2.36,1.88,16.2,5.23
2018-03-17,12.78,8.0,42.98,17.0,241.14,59.0,17.16,6.63,73.73,17.4
2018-03-18,4.88,3.0,31.78,12.0,246.37,65.0,6.69,3.18,47.37,14.91
2018-03-19,0.0,0.0,27.16,4.0,182.15,42.0,0.0,0.0,21.32,3.78
2018-03-20,13.4,4.0,33.79,9.0,164.35,45.0,0.39,0.55,22.75,6.43
2018-03-21,0.87,1.0,3.37,2.0,57.99,7.0,0.0,0.0,18.33,1.35
2018-03-22,6.81,6.0,13.69,8.0,31.79,16.0,7.06,2.69,14.55,5.38
2018-03-23,11.9,5.0,41.61,12.0,127.22,33.0,4.86,3.52,24.64,6.98
2018-03-24,11.49,5.0,24.44,10.0,234.17,61.0,9.19,3.76,17.07,7.29
2018-03-25,7.58,1.0,12.36,2.0,136.02,37.0,0.0,0.0,9.54,3.84
2018-03-26,3.72,2.0,8.88,5.0,165.09,38.0,0.39,0.86,35.96,7.09
2018-03-27,13.73,3.0,15.79,5.0,94.79,30.0,0.28,0.61,14.07,4.26
2018-03-28,12.71,6.0,53.12,15.0,407.72,93.0,8.15,5.35,40.27,10.93
2018-03-29,13.41,3.0,23.96,7.0,346.58,107.0,2.0,1.75,8.06,5.8
2018-03-30,17.64,4.0,18.19,5.0,308.83,63.0,1.08,0.79,107.15,25.96
2018-03-31,0.0,0.0,17.62,5.0,76.23,20.0,0.89,0.19,10.12,2.81
2018-04-01,0.79,1.0,9.62,3.0,54.01,20.0,3.25,0.74,8.52,2.26
2018-04-02,0.77,1.0,16.3,4.0,80.32,17.0,6.58,1.86,15.32,3.55
2018-04-03,7.18,4.0,24.88,8.0,201.47,47.0,5.14,1.35,27.6,10.46
2018-04-04,0.5,1.0,16.12,4.0,126.45,38.0,8.39,1.54,91.68,27.88
2018-04-05,0.0,0.0,5.49,2.0,37.19,15.0,2.49,0.78,15.17,7.41
2018-04-06,0.0,0.0,0.0,0.0,53.61,12.0,0.0,0.0,30.18,6.23
2018-04-07,10.99,2.0,18.95,5.0,37.15,17.0,2.6,1.3,9.75,5.74
2018-04-08,10.36,7.0,13.63,10.0,72.07,30.0,2.2,1.14,30.29,7.09
2018-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10,7.77,2.0,16.72,10.0,83.49,26.0,4.31,1.59,23.77,6.15
2018-04-11,0.0,0.0,3.95,1.0,28.44,6.0,3.11,0.79,8.94,2.08
2018-04-12,8.8,6.0,19.02,8.0,34.58,14.0,3.62,2.0,6.35,3.43
2018-04-13,3.27,4.0,43.56,12.0,90.57,27.0,8.78,4.59,17.91,6.64
2018-04-14,7.68,2.0,58.53,14.0,144.38,36.0,31.73,6.84,37.62,8.4
2018-04-15,0.0,0.0,94.27,9.0,325.73,51.0,5.38,1.51,30.75,9.91
2018-04-16,0.85,1.0,255.49,21.0,333.55,39.0,0.41,0.33,1.63,1.89
2018-04-17,1.18,2.0,22.54,8.0,186.52,60.0,4.72,2.07,55.18,20.01
2018-04-18,135.31,11.0,508.93,34.0,1326.13,159.0,362.22,19.09,605.78,33.44
2018-04-19,53.72,12.0,239.76,36.0,1032.77,213.0,32.63,8.7,350.82,83.08
2018-04-20,0.0,0.0,24.37,4.0,145.22,31.0,9.12,1.22,15.97,2.8
2018-04-21,3.79,1.0,76.64,16.0,250.41,60.0,33.27,5.43,112.17,17.65
2018-04-22,3.65,1.0,185.43,30.0,520.58,121.0,113.71,15.12,289.04,39.96
2018-04-23,24.83,3.0,185.07,29.0,876.84,164.0,98.72,15.48,347.01,36.11
2018-04-24,84.71,10.0,429.3,45.0,1263.76,236.0,217.72,23.11,427.34,38.08
2018-04-25,46.94,3.0,452.26,37.0,1254.19,271.0,307.64,21.47,317.36,23.07
2018-04-26,5.28,2.0,408.36,64.0,900.46,154.0,18.55,3.77,235.37,46.73
2018-04-27,4.17,2.0,139.65,27.0,424.9,93.0,14.15,3.27,45.76,13.04
2018-04-28,3.38,3.0,178.38,32.0,368.28,89.0,4.58,2.61,26.7,10.84
2018-04-29,96.84,16.0,881.38,124.0,1690.97,223.0,20.28,3.55,70.1,21.55
2018-04-30,18.08,2.0,888.98,64.0,1392.67,191.0,22.94,3.57,70.74,23.69
2018-05-01,32.5,8.0,255.96,60.0,945.03,209.0,20.14,3.76,81.03,20.7
2018-05-02,0.0,0.0,79.44,21.0,435.11,74.0,1.06,0.27,67.48,11.28
2018-05-03,13.51,5.0,258.68,31.0,545.29,99.0,0.34,0.19,24.56,3.42
2018-05-04,41.94,10.0,404.74,91.0,1797.17,324.0,4.28,1.49,78.42,16.42
2018-05-05,99.1,21.0,1727.29,268.0,4904.27,733.0,760.27,117.83,2636.98,410.52
2018-05-06,37.82,10.0,278.1,49.0,2332.41,362.0,63.88,10.31,1528.55,221.81
2018-05-07,192.29,21.0,686.17,95.0,2628.78,411.0,182.73,27.27,1120.7,180.79
2018-05-08,53.18,8.0,350.07,53.0,1827.05,375.0,134.88,23.0,1464.92,304.35
2018-05-09,0.0,0.0,168.97,29.0,1337.98,227.0,53.09,12.55,892.37,163.99
2018-05-10,76.91,15.0,909.06,162.0,4442.92,705.0,722.78,129.11,3683.56,566.17
2018-05-11,0.0,0.0,255.27,38.0,2080.57,318.0,206.89,29.94,1282.85,179.64
2018-05-12,15.8,8.0,441.35,85.0,2135.14,383.0,29.28,10.1,199.06,36.23
2018-05-13,41.73,10.0,190.38,47.0,1255.01,268.0,5.71,2.88,181.02,35.77
2018-05-14,0.0,0.0,19.58,7.0,114.71,35.0,8.77,2.37,31.29,9.7
2018-05-15,3.46,1.0,96.06,19.0,469.31,116.0,1.9,0.45,135.68,35.2
2018-05-16,2.95,1.0,17.0,6.0,299.7,93.0,4.09,2.28,68.5,18.11
2018-05-17,11.82,3.0,66.79,12.0,653.79,123.0,17.72,3.74,358.36,69.36
2018-05-18,2.22,1.0,96.89,22.0,392.11,118.0,24.96,5.53,165.13,52.59
2018-05-19,10.61,4.0,55.73,15.0,666.56,137.0,11.15,3.56,193.4,34.9
2018-05-20,18.65,6.0,106.39,28.0,1382.29,328.0,41.68,11.35,413.55,96.83
2018-05-21,37.62,9.0,107.46,22.0,2339.72,526.0,33.67,7.45,547.23,124.52
2018-05-22,16.49,3.0,22.75,5.0,2316.85,456.0,0.42,0.19,484.96,101.41
2018-05-23,24.85,5.0,82.08,12.0,843.91,164.0,12.58,2.81,436.56,91.56
2018-05-24,7.26,2.0,58.59,12.0,714.4,189.0,7.41,2.66,550.68,145.91
2018-05-25,1.65,1.0,47.17,7.0,928.27,184.0,16.93,2.96,61.65,13.03
2018-05-26,26.46,8.0,70.37,13.0,1800.99,345.0,44.81,7.27,315.35,44.61
2018-05-27,33.07,4.0,33.07,4.0,1354.19,312.0,1.69,0.12,53.03,7.25
2018-05-28,0.6,1.0,23.69,6.0,828.05,178.0,13.55,3.23,254.49,59.04
2018-05-29,13.72,5.0,35.62,10.0,384.99,76.0,2.31,0.42,58.95,11.2
2018-05-30,1.92,1.0,1.92,1.0,108.52,32.0,0.0,0.0,4.35,2.27
2018-05-31,2.3,2.0,27.2,9.0,277.21,50.0,15.83,2.88,116.12,12.03
2018-06-01,3.88,2.0,16.43,6.0,58.44,18.0,4.3,1.53,21.2,6.82
2018-06-02,4.16,3.0,5.22,4.0,13.37,7.0,0.04,0.04,0.04,0.04
2018-06-03,5.87,3.0,11.1,6.0,55.02,20.0,3.33,1.84,3.78,1.94
2018-06-04,0.0,0.0,0.0,0.0,24.81,7.0,0.0,0.0,0.0,0.0
2018-06-05,3.05,2.0,10.69,3.0,47.03,12.0,7.07,0.92,27.82,4.66
2018-06-06,6.12,4.0,6.12,4.0,11.24,6.0,0.67,0.75,1.97,1.8
2018-06-07,0.92,1.0,7.19,2.0,33.19,7.0,0.0,0.0,10.09,1.39
2018-06-08,0.0,0.0,0.0,0.0,6.82,2.0,0.0,0.0,0.0,0.0
2018-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-10,0.0,0.0,20.16,3.0,33.14,5.0,3.36,0.62,3.36,0.62
2018-06-11,2.01,2.0,8.16,3.0,28.66,11.0,1.95,1.94,6.89,4.85
2018-06-12,0.0,0.0,0.0,0.0,18.49,5.0,0.0,0.0,0.0,0.0
2018-06-13,0.0,0.0,2.25,1.0,21.8,5.0,0.0,0.0,0.0,0.0
2018-06-14,0.0,0.0,0.0,0.0,1.74,1.0,0.0,0.0,0.02,0.01
2018-06-15,0.86,1.0,0.86,1.0,0.86,1.0,0.0,0.0,0.0,0.0
2018-06-16,0.0,0.0,1.43,1.0,7.21,3.0,0.62,0.43,0.62,0.43
2018-06-17,0.0,0.0,0.0,0.0,3.85,1.0,0.0,0.0,0.0,0.0
2018-06-18,6.44,1.0,7.79,2.0,9.14,3.0,4.03,1.4,4.03,1.4
2018-06-19,2.72,2.0,2.72,2.0,17.92,6.0,2.33,1.62,5.14,2.6
2018-06-20,0.0,0.0,13.79,3.0,23.25,5.0,0.0,0.0,9.44,1.99
2018-06-21,4.33,2.0,4.33,2.0,15.92,5.0,0.58,0.3,4.62,1.3
2018-06-22,0.0,0.0,3.14,1.0,30.62,11.0,1.31,0.42,14.27,5.61
2018-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-24,0.0,0.0,5.87,2.0,52.86,11.0,0.0,0.0,11.26,1.27
2018-06-25,0.0,0.0,2.59,1.0,8.13,3.0,0.0,0.0,0.0,0.0
2018-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27,5.4,2.0,15.52,4.0,23.92,7.0,0.0,0.0,6.2,2.36
2018-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30,0.0,0.0,0.0,0.0,3.68,1.0,0.0,0.0,1.97,0.53
2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03,11.48,2.0,11.48,2.0,11.48,2.0,0.0,0.0,0.0,0.0
2018-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05,0.0,0.0,0.0,0.0,3.89,1.0,0.0,0.0,0.0,0.0
2018-07-06,1.03,1.0,1.03,1.0,1.03,1.0,0.25,0.24,0.25,0.24
2018-07-07,2.47,1.0,2.47,1.0,2.47,1.0,2.47,1.0,2.47,1.0
2018-07-08,1.78,3.0,1.78,3.0,13.84,6.0,0.16,0.26,7.15,1.76
2018-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10,10.08,1.0,10.08,1.0,15.34,3.0,0.0,0.0,2.95,0.71
2018-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-13,1.54,1.0,1.54,1.0,1.54,1.0,0.0,0.0,0.0,0.0
2018-07-14,4.92,4.0,4.92,4.0,4.92,4.0,0.0,0.0,0.0,0.0
2018-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-17,2.29,2.0,2.29,2.0,2.29,2.0,0.0,0.0,0.0,0.0
2018-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-23,2.27,3.0,2.27,3.0,2.27,3.0,0.0,0.0,0.0,0.0
2018-07-24,1.34,2.0,1.34,2.0,1.34,2.0,0.0,0.0,0.0,0.0
2018-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,1.3,2.0,1.3,2.0,1.3,2.0,0.77,1.24,0.77,1.24
2018-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03,2.75,3.0,2.75,3.0,2.75,3.0,1.57,1.67,1.57,1.67
2018-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-08,0.55,1.0,0.55,1.0,0.55,1.0,0.0,0.0,0.0,0.0
2018-08-09,8.31,4.0,12.17,5.0,15.74,7.0,0.69,0.19,2.36,1.19
2018-08-10,0.0,0.0,0.0,0.0,3.48,1.0,0.0,0.0,0.0,0.0
2018-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-14,0.0,0.0,0.0,0.0,3.27,2.0,0.0,0.0,0.0,0.0
2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-16,0.0,0.0,0.0,0.0,1.99,1.0,0.0,0.0,0.0,0.0
2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-18,0.0,0.0,0.0,0.0,1.15,1.0,0.0,0.0,0.99,0.86
2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20,0.44,1.0,0.44,1.0,0.44,1.0,0.02,0.04,0.02,0.04
2018-08-21,6.29,1.0,6.29,1.0,6.29,1.0,0.0,0.0,0.0,0.0
2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-25,0.0,0.0,0.0,0.0,3.17,1.0,0.0,0.0,0.06,0.02
2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-30,0.0,0.0,0.0,0.0,3.85,1.0,0.0,0.0,0.0,0.0
2018-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-05,1.44,1.0,1.44,1.0,1.44,1.0,1.44,1.0,1.44,1.0
2018-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-10,0.78,1.0,0.78,1.0,3.82,2.0,0.76,0.98,0.76,0.98
2018-09-11,0.0,0.0,0.0,0.0,1.17,1.0,0.0,0.0,0.0,0.0
2018-09-12,0.0,0.0,0.0,0.0,1.08,1.0,0.0,0.0,0.28,0.26
2018-09-13,0.0,0.0,0.82,1.0,0.82,1.0,0.68,0.83,0.68,0.83
2018-09-14,0.59,1.0,0.59,1.0,9.71,3.0,0.58,0.99,1.29,1.15
2018-09-15,2.63,2.0,2.63,2.0,25.42,8.0,2.52,1.93,17.41,4.66
2018-09-16,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,4.01,1.09
2018-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-18,0.79,1.0,0.79,1.0,22.31,4.0,0.0,0.0,16.4,2.2
2018-09-19,0.0,0.0,0.0,0.0,27.92,5.0,0.0,0.0,22.46,3.89
2018-09-20,3.64,1.0,11.32,3.0,60.67,11.0,1.62,0.42,11.99,2.24
2018-09-21,0.0,0.0,8.21,3.0,163.83,37.0,0.0,0.0,0.0,0.0
2018-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-24,0.0,0.0,0.0,0.0,0.35,1.0,0.0,0.0,0.0,0.0
2018-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-26,0.0,0.0,1.94,1.0,1.94,1.0,0.51,0.26,0.51,0.26
2018-09-27,1.25,1.0,1.25,1.0,1.25,1.0,0.86,0.69,0.86,0.69
2018-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-29,0.0,0.0,3.45,1.0,3.45,1.0,0.0,0.0,0.0,0.0
2018-09-30,0.0,0.0,11.54,1.0,29.18,5.0,0.0,0.0,9.24,2.15
2018-10-01,4.32,5.0,17.76,8.0,50.78,18.0,4.42,5.43,15.18,9.25
2018-10-02,3.33,1.0,8.46,2.0,82.99,26.0,2.89,0.87,35.82,11.29
2018-10-03,0.0,0.0,0.0,0.0,27.84,7.0,0.0,0.0,8.38,2.03
2018-10-04,1.1,2.0,1.1,2.0,49.44,18.0,0.29,0.96,31.62,11.42
2018-10-05,0.0,0.0,4.68,1.0,122.51,24.0,3.9,0.83,105.97,18.85
2018-10-06,1.87,3.0,13.02,7.0,308.71,72.0,4.99,3.63,211.36,50.58
2018-10-07,9.24,7.0,72.28,30.0,783.69,227.0,17.58,9.02,631.29,175.97
2018-10-08,1.4,1.0,15.39,5.0,206.75,52.0,0.42,0.13,45.02,11.06
2018-10-09,0.0,0.0,12.4,4.0,223.76,52.0,1.45,0.45,42.61,9.14
2018-10-10,0.0,0.0,40.16,6.0,198.3,38.0,0.01,0.0,7.61,2.05
2018-10-11,14.65,3.0,59.24,11.0,378.48,89.0,0.0,0.0,0.17,0.04
2018-10-12,4.98,3.0,62.95,20.0,638.6,172.0,9.13,3.88,296.99,80.74
2018-10-13,1.74,2.0,110.89,23.0,862.22,186.0,35.37,5.04,699.09,143.46
2018-10-14,0.73,2.0,143.9,21.0,894.48,157.0,7.99,2.07,583.51,101.77
2018-10-15,0.0,0.0,81.91,12.0,652.91,126.0,10.53,1.86,434.61,84.43
2018-10-16,0.77,1.0,34.95,6.0,726.78,147.0,1.19,0.16,5.68,1.37
2018-10-17,1.07,2.0,270.32,50.0,1666.66,337.0,3.62,0.64,70.06,14.19
2018-10-18,4.18,3.0,153.2,42.0,1733.33,377.0,1.55,1.0,133.23,39.97
2018-10-19,2.54,1.0,193.99,44.0,1541.48,278.0,2.56,1.08,1109.17,185.49
2018-10-20,0.0,0.0,76.19,15.0,1189.39,215.0,0.0,0.0,819.12,146.95
2018-10-21,1.55,2.0,154.34,24.0,1905.57,287.0,6.1,1.81,1542.63,221.46
2018-10-22,4.91,4.0,205.49,36.0,1347.73,237.0,2.7,3.72,547.51,100.77
2018-10-23,8.07,3.0,153.46,43.0,1660.05,357.0,11.41,5.5,1068.41,222.49
2018-10-24,0.0,0.0,101.79,17.0,1504.05,271.0,0.0,0.0,276.56,56.65
2018-10-25,0.0,0.0,148.15,34.0,1254.61,246.0,0.0,0.0,254.84,51.33
2018-10-26,0.83,2.0,22.07,7.0,1358.89,259.0,0.51,0.95,1067.33,201.18
2018-10-27,6.15,4.0,106.78,32.0,2371.56,356.0,1.86,1.1,1706.16,241.06
2018-10-28,4.27,2.0,275.76,60.0,3098.0,575.0,17.79,4.27,1941.6,340.7
2018-10-29,3.42,1.0,68.38,17.0,1454.99,274.0,2.23,1.18,827.94,140.75
2018-10-30,0.0,0.0,22.32,7.0,716.79,133.0,0.75,0.7,70.09,21.0
2018-10-31,0.0,0.0,73.83,13.0,1766.38,287.0,0.0,0.0,1222.87,202.68
2018-11-01,0.0,0.0,65.67,13.0,1584.83,258.0,0.69,0.15,70.05,16.69
2018-11-02,1.98,4.0,109.11,27.0,2164.19,384.0,19.86,5.17,105.12,24.94
