date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2017-03-06,17.54,7.0,39.39,12.0,139.14,36.0,2.51,3.09,5.79,4.22
2017-03-07,0.0,0.0,15.59,5.0,58.05,17.0,8.69,2.84,26.71,8.55
2017-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-09,2.12,2.0,10.16,7.0,68.38,21.0,2.09,1.97,40.0,10.79
2017-03-10,3.68,3.0,5.21,4.0,40.13,18.0,0.0,0.0,6.01,2.86
2017-03-11,0.0,0.0,6.11,1.0,6.71,2.0,0.0,0.0,0.44,0.73
2017-03-12,1.42,2.0,9.16,5.0,48.6,17.0,6.01,3.4,9.88,6.2
2017-03-13,0.0,0.0,16.19,5.0,49.47,13.0,2.67,1.05,29.23,7.17
2017-03-14,6.57,3.0,28.06,7.0,75.14,21.0,11.11,3.54,33.2,7.92
2017-03-15,9.42,3.0,20.34,6.0,179.63,43.0,8.93,1.82,30.28,7.83
2017-03-16,4.37,1.0,19.6,5.0,50.19,12.0,3.04,0.67,3.62,1.55
2017-03-17,0.45,1.0,26.55,8.0,104.89,24.0,12.03,3.18,46.09,9.81
2017-03-18,3.3,2.0,9.49,4.0,41.21,13.0,4.71,2.36,13.4,4.91
2017-03-19,6.91,3.0,6.91,3.0,18.4,10.0,5.27,1.08,11.11,3.61
2017-03-20,0.0,0.0,0.4,1.0,60.3,9.0,0.0,0.0,14.29,1.4
2017-03-21,7.85,3.0,20.56,6.0,116.15,34.0,9.42,2.15,29.16,6.55
2017-03-22,3.71,1.0,14.06,3.0,52.05,13.0,4.48,1.13,10.27,2.95
2017-03-23,0.0,0.0,17.98,5.0,52.78,15.0,1.99,1.44,6.99,3.26
2017-03-24,2.24,1.0,2.24,1.0,54.19,14.0,2.01,0.9,7.65,2.64
2017-03-25,1.72,2.0,10.15,4.0,85.96,26.0,1.62,1.72,7.6,2.73
2017-03-26,0.0,0.0,6.51,3.0,153.27,28.0,0.46,0.55,9.83,2.15
2017-03-27,0.0,0.0,31.02,5.0,43.4,9.0,7.36,1.21,7.82,1.32
2017-03-28,0.0,0.0,3.52,1.0,64.79,8.0,0.0,0.0,1.64,1.03
2017-03-29,4.25,3.0,4.25,3.0,17.36,10.0,2.44,1.74,3.55,2.21
2017-03-30,3.54,1.0,3.54,1.0,126.95,41.0,2.07,0.59,2.77,1.18
2017-03-31,0.0,0.0,18.65,5.0,201.53,65.0,2.14,2.0,9.53,3.53
2017-04-01,2.78,1.0,15.69,5.0,153.15,35.0,1.85,1.68,6.49,3.18
2017-04-02,0.0,0.0,11.95,3.0,167.01,44.0,2.94,0.98,3.21,1.03
2017-04-03,12.76,4.0,29.51,8.0,253.23,80.0,5.93,1.58,7.89,2.28
2017-04-04,4.05,1.0,12.19,2.0,24.44,5.0,0.2,0.05,6.34,2.14
2017-04-05,21.03,1.0,43.93,7.0,53.63,11.0,16.29,2.52,16.32,2.54
2017-04-06,30.89,5.0,38.12,7.0,77.63,18.0,29.24,3.99,29.24,3.99
2017-04-07,1.73,2.0,22.3,6.0,46.55,14.0,0.23,0.92,2.71,2.13
2017-04-08,0.0,0.0,7.59,4.0,74.65,25.0,0.64,1.47,6.88,3.67
2017-04-09,8.2,3.0,73.76,19.0,313.83,77.0,8.28,2.68,31.27,9.66
2017-04-10,53.41,7.0,197.71,18.0,414.07,70.0,32.68,7.69,63.01,14.0
2017-04-11,7.13,4.0,22.14,13.0,145.88,42.0,3.61,3.84,17.59,7.24
2017-04-12,4.61,1.0,17.81,7.0,96.06,28.0,4.1,1.26,23.08,7.1
2017-04-13,7.45,2.0,25.51,7.0,105.19,21.0,10.87,2.99,10.87,2.99
2017-04-14,0.0,0.0,65.18,10.0,206.63,28.0,16.83,1.99,19.33,3.38
2017-04-15,30.48,4.0,183.91,26.0,216.47,37.0,54.76,9.12,56.04,11.04
2017-04-16,3.31,2.0,18.28,6.0,79.71,18.0,0.62,0.37,29.87,7.07
2017-04-17,0.0,0.0,69.27,7.0,108.78,18.0,22.95,1.59,26.19,2.7
2017-04-18,18.31,3.0,400.83,27.0,470.27,44.0,202.9,9.75,219.71,15.99
2017-04-19,23.48,5.0,119.06,28.0,427.91,62.0,20.64,5.78,164.43,22.9
2017-04-20,111.24,10.0,260.59,41.0,312.62,52.0,39.34,10.14,66.58,14.1
2017-04-21,28.48,6.0,244.64,45.0,311.22,69.0,82.11,15.41,87.66,18.12
2017-04-22,0.0,0.0,19.99,3.0,54.38,15.0,1.11,0.8,1.11,0.8
2017-04-23,53.27,7.0,172.18,36.0,340.17,59.0,84.04,17.75,182.07,28.64
2017-04-24,56.81,12.0,276.72,77.0,452.19,118.0,203.66,52.51,341.96,81.77
2017-04-25,13.93,7.0,197.56,39.0,831.08,155.0,107.73,20.23,323.03,57.19
2017-04-26,79.6,8.0,791.03,78.0,1418.72,209.0,412.48,40.61,686.14,89.25
2017-04-27,26.56,4.0,179.95,33.0,586.11,98.0,157.49,25.52,507.78,72.65
2017-04-28,0.0,0.0,26.45,14.0,316.23,73.0,12.7,6.33,54.72,15.42
2017-04-29,63.05,15.0,249.86,55.0,749.53,158.0,37.39,10.31,61.01,19.04
2017-04-30,67.91,13.0,432.24,98.0,829.93,200.0,15.86,3.22,62.42,15.31
2017-05-01,96.72,14.0,1059.48,126.0,3273.94,361.0,415.73,55.94,1724.36,196.43
2017-05-02,322.52,33.0,1759.93,184.0,4114.94,517.0,73.81,6.57,74.45,6.63
2017-05-03,0.0,0.0,53.95,6.0,350.41,28.0,7.88,0.87,46.06,2.81
2017-05-04,97.1,12.0,594.17,77.0,1814.27,283.0,371.77,47.96,1159.77,166.4
2017-05-05,184.35,26.0,695.48,128.0,3190.89,581.0,492.63,93.84,2134.42,404.31
2017-05-06,206.04,25.0,725.37,90.0,2426.56,342.0,439.29,56.56,1628.4,228.25
2017-05-07,300.55,25.0,633.43,74.0,2598.61,332.0,328.58,46.3,1662.86,212.79
2017-05-08,13.7,3.0,86.97,19.0,571.71,121.0,6.01,1.28,25.36,8.01
2017-05-09,25.46,7.0,209.79,39.0,779.03,152.0,14.96,3.95,102.13,17.36
2017-05-10,11.56,4.0,58.33,21.0,463.42,107.0,11.13,4.28,39.88,9.12
2017-05-11,30.02,6.0,58.87,10.0,535.69,82.0,18.11,3.53,129.81,29.09
2017-05-12,44.0,8.0,129.95,24.0,388.19,82.0,5.75,1.16,57.62,14.01
2017-05-13,18.48,4.0,33.17,10.0,530.14,105.0,14.99,3.7,294.01,57.31
2017-05-14,47.84,7.0,170.89,21.0,978.79,113.0,78.4,9.13,458.79,42.72
2017-05-15,18.36,4.0,63.84,16.0,359.41,81.0,28.65,7.63,106.21,23.54
2017-05-16,5.45,1.0,22.96,6.0,170.75,41.0,10.61,3.26,119.21,28.33
2017-05-17,16.18,3.0,37.51,7.0,188.23,36.0,0.06,0.01,35.85,2.48
2017-05-18,24.19,3.0,47.52,7.0,412.14,73.0,15.61,2.72,28.64,4.71
2017-05-19,0.89,1.0,32.57,4.0,520.52,74.0,17.23,1.15,31.36,2.98
2017-05-20,8.66,1.0,25.91,7.0,524.15,45.0,0.45,0.13,62.1,5.49
2017-05-21,0.0,0.0,16.66,4.0,39.27,11.0,11.74,2.33,24.06,5.91
2017-05-22,0.0,0.0,0.0,0.0,26.66,8.0,0.0,0.0,19.82,4.25
2017-05-23,21.02,3.0,44.12,7.0,297.22,51.0,13.07,1.21,21.41,2.55
2017-05-24,7.98,1.0,11.49,2.0,124.84,22.0,7.97,1.0,18.54,3.34
2017-05-25,0.0,0.0,9.2,2.0,148.33,28.0,0.07,0.03,1.06,0.25
2017-05-26,0.0,0.0,11.39,3.0,86.33,20.0,2.65,0.69,25.03,5.08
2017-05-27,0.0,0.0,9.06,2.0,24.47,6.0,1.43,0.32,2.02,0.43
2017-05-28,1.37,1.0,14.44,5.0,87.49,24.0,0.0,0.0,12.32,2.64
2017-05-29,0.0,0.0,0.0,0.0,1.88,1.0,0.0,0.0,0.0,0.0
2017-05-30,1.75,1.0,16.92,5.0,85.25,18.0,0.0,0.0,11.07,2.06
2017-05-31,0.0,0.0,0.0,0.0,10.21,3.0,0.0,0.0,9.09,1.58
2017-06-01,0.0,0.0,5.54,1.0,5.54,1.0,0.0,0.0,0.0,0.0
2017-06-02,4.09,1.0,17.02,2.0,74.48,15.0,0.0,0.0,13.87,2.8
2017-06-03,0.0,0.0,0.0,0.0,93.64,17.0,0.0,0.0,15.81,2.92
2017-06-04,0.0,0.0,0.0,0.0,65.88,9.0,0.0,0.0,0.92,0.27
2017-06-05,7.4,2.0,24.85,6.0,30.06,8.0,10.2,1.7,10.2,1.7
2017-06-06,13.49,2.0,15.87,3.0,36.11,5.0,8.58,1.78,8.58,1.78
2017-06-07,0.0,0.0,0.0,0.0,1.48,1.0,0.0,0.0,0.59,0.4
2017-06-08,3.84,1.0,3.84,1.0,3.84,1.0,3.51,0.91,3.51,0.91
2017-06-09,1.6,1.0,1.6,1.0,2.04,2.0,1.6,1.0,1.6,1.0
2017-06-10,0.0,0.0,7.16,2.0,20.14,6.0,2.89,0.81,6.11,2.24
2017-06-11,0.0,0.0,0.0,0.0,6.83,5.0,0.0,0.0,0.0,0.0
2017-06-12,0.0,0.0,8.93,2.0,35.37,9.0,0.0,0.0,0.0,0.0
2017-06-13,0.0,0.0,15.16,4.0,35.39,12.0,5.94,1.67,7.72,1.89
2017-06-14,0.0,0.0,0.0,0.0,34.54,11.0,0.0,0.0,0.0,0.0
2017-06-15,0.0,0.0,0.0,0.0,12.34,6.0,0.0,0.0,0.02,0.01
2017-06-16,0.0,0.0,0.0,0.0,9.43,4.0,0.0,0.0,0.0,0.0
2017-06-17,0.0,0.0,0.0,0.0,9.24,3.0,0.0,0.0,0.0,0.0
2017-06-18,0.0,0.0,6.67,2.0,23.53,7.0,0.12,0.14,0.14,0.15
2017-06-19,0.0,0.0,0.0,0.0,1.96,1.0,0.0,0.0,0.0,0.0
2017-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-21,0.43,1.0,0.43,1.0,5.49,3.0,0.33,0.76,0.33,0.76
2017-06-22,0.0,0.0,0.0,0.0,0.34,1.0,0.0,0.0,0.0,0.0
2017-06-23,1.18,1.0,1.18,1.0,11.37,2.0,0.88,0.75,5.43,1.19
2017-06-24,6.03,1.0,7.08,2.0,37.53,11.0,6.45,1.48,6.92,1.77
2017-06-25,0.0,0.0,0.0,0.0,26.2,1.0,0.0,0.0,1.86,0.07
2017-06-26,0.0,0.0,0.0,0.0,27.71,5.0,0.0,0.0,22.7,3.96
2017-06-27,0.0,0.0,0.0,0.0,11.32,3.0,0.0,0.0,2.32,2.0
2017-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-04,0.0,0.0,8.21,1.0,8.21,1.0,8.15,0.99,8.15,0.99
2017-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-10,6.24,2.0,6.24,2.0,10.07,3.0,0.18,0.1,0.18,0.1
2017-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-12,2.1,2.0,2.1,2.0,2.1,2.0,0.91,0.86,0.91,0.86
2017-07-13,0.0,0.0,0.0,0.0,4.37,2.0,0.0,0.0,0.0,0.0
2017-07-14,0.0,0.0,0.0,0.0,1.31,1.0,0.0,0.0,0.0,0.0
2017-07-15,1.87,2.0,3.56,3.0,7.58,4.0,0.0,0.0,0.0,0.0
2017-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-18,0.0,0.0,0.0,0.0,9.8,4.0,0.0,0.0,0.52,0.49
2017-07-19,0.0,0.0,0.0,0.0,3.72,1.0,0.0,0.0,0.0,0.0
2017-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-21,0.0,0.0,0.0,0.0,3.93,1.0,0.0,0.0,0.98,0.25
2017-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-23,0.0,0.0,0.0,0.0,0.97,1.0,0.0,0.0,0.69,0.71
2017-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-26,0.0,0.0,0.0,0.0,2.97,1.0,0.0,0.0,0.99,0.33
2017-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-04,3.05,3.0,3.05,3.0,3.05,3.0,0.09,0.09,0.09,0.09
2017-08-05,0.0,0.0,2.09,1.0,2.09,1.0,0.0,0.0,0.0,0.0
2017-08-06,0.0,0.0,18.6,2.0,18.6,2.0,3.23,0.35,3.23,0.35
2017-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-12,0.0,0.0,0.0,0.0,1.91,1.0,0.0,0.0,0.06,0.03
2017-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-14,0.0,0.0,0.0,0.0,0.48,1.0,0.0,0.0,0.0,0.0
2017-08-15,1.42,1.0,1.42,1.0,1.42,1.0,0.0,0.0,0.0,0.0
2017-08-16,1.37,1.0,1.37,1.0,1.37,1.0,0.0,0.0,0.0,0.0
2017-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-18,2.47,1.0,2.47,1.0,2.47,1.0,2.4,0.97,2.4,0.97
2017-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-20,0.0,0.0,0.0,0.0,1.85,1.0,0.0,0.0,0.0,0.0
2017-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-22,1.2,1.0,1.2,1.0,5.87,2.0,0.0,0.0,0.08,0.02
2017-08-23,0.4,1.0,0.4,1.0,0.4,1.0,0.11,0.29,0.11,0.29
2017-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-26,0.83,1.0,0.83,1.0,0.83,1.0,0.0,0.0,0.0,0.0
2017-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-28,0.0,0.0,0.0,0.0,3.47,1.0,0.0,0.0,1.55,0.45
2017-08-29,0.56,1.0,0.56,1.0,5.49,3.0,0.0,0.0,0.0,0.0
2017-08-30,0.5,1.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0
2017-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-03,0.0,0.0,0.0,0.0,0.55,1.0,0.0,0.0,0.0,0.0
2017-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-06,2.88,1.0,2.88,1.0,2.88,1.0,0.0,0.0,0.0,0.0
2017-09-07,1.76,2.0,1.76,2.0,4.11,3.0,0.03,0.03,0.06,0.05
2017-09-08,8.25,2.0,8.25,2.0,8.25,2.0,7.19,1.74,7.19,1.74
2017-09-09,3.56,2.0,10.6,4.0,17.14,6.0,3.53,1.01,4.2,1.21
2017-09-10,0.0,0.0,0.0,0.0,7.2,2.0,0.0,0.0,3.69,1.02
2017-09-11,0.0,0.0,0.0,0.0,29.59,5.0,0.0,0.0,16.21,2.72
2017-09-12,2.4,1.0,2.4,1.0,30.38,6.0,1.02,0.42,7.74,1.61
2017-09-13,0.0,0.0,0.0,0.0,5.18,1.0,0.0,0.0,0.01,0.0
2017-09-14,0.0,0.0,0.0,0.0,6.65,1.0,0.0,0.0,6.24,0.94
2017-09-15,3.74,3.0,3.74,3.0,6.06,4.0,2.62,2.1,4.7,3.0
2017-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-17,0.0,0.0,0.0,0.0,1.67,1.0,0.0,0.0,1.36,0.81
2017-09-18,2.72,2.0,17.49,5.0,70.07,17.0,2.93,1.99,53.37,13.26
2017-09-19,0.0,0.0,0.0,0.0,58.66,11.0,0.0,0.0,0.14,0.05
2017-09-20,0.0,0.0,0.0,0.0,110.77,20.0,0.0,0.0,0.16,0.03
2017-09-21,1.0,1.0,1.0,1.0,7.12,3.0,0.0,0.0,0.0,0.0
2017-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-26,1.13,1.0,1.13,1.0,9.32,4.0,0.02,0.02,2.76,0.85
2017-09-27,1.38,1.0,12.37,3.0,70.77,8.0,7.76,1.41,8.16,1.44
2017-09-28,1.53,2.0,7.92,3.0,19.83,6.0,5.35,1.41,10.0,2.78
2017-09-29,0.0,0.0,3.98,1.0,17.97,4.0,3.85,0.97,16.91,3.61
2017-09-30,2.05,3.0,2.05,3.0,58.22,18.0,1.31,1.78,34.84,11.31
2017-10-01,0.0,0.0,0.0,0.0,71.87,19.0,0.0,0.0,26.91,7.03
2017-10-02,1.14,1.0,4.27,2.0,154.1,30.0,0.27,0.23,15.11,2.93
2017-10-03,1.1,1.0,2.2,2.0,215.68,50.0,1.05,0.95,163.35,35.59
2017-10-04,0.49,1.0,9.59,5.0,188.59,58.0,4.2,2.83,149.58,45.35
2017-10-05,0.0,0.0,7.33,2.0,355.13,68.0,6.89,1.88,286.75,54.74
2017-10-06,0.0,0.0,0.0,0.0,259.5,58.0,0.0,0.0,240.63,52.99
2017-10-07,2.18,1.0,5.06,2.0,362.31,98.0,4.71,1.86,264.76,73.12
2017-10-08,1.09,1.0,57.48,13.0,937.01,198.0,2.48,1.05,179.71,41.22
2017-10-09,2.56,2.0,43.67,13.0,732.01,185.0,2.71,1.15,114.19,21.92
2017-10-10,4.73,2.0,32.84,11.0,959.17,191.0,6.26,2.2,124.58,25.64
2017-10-11,0.0,0.0,0.0,0.0,378.85,65.0,0.0,0.0,38.53,9.1
2017-10-12,0.0,0.0,10.0,2.0,588.26,121.0,0.0,0.0,513.82,105.46
2017-10-13,6.25,2.0,72.36,12.0,1023.07,154.0,0.4,0.27,127.97,21.42
2017-10-14,4.14,3.0,102.12,26.0,1981.97,369.0,7.45,2.54,1650.31,295.52
2017-10-15,8.14,4.0,189.81,31.0,2440.04,473.0,20.33,7.47,1704.96,331.32
2017-10-16,4.3,2.0,49.45,13.0,948.96,199.0,4.71,2.32,766.91,158.57
2017-10-17,3.38,2.0,91.47,20.0,1339.17,254.0,0.67,1.06,1083.5,201.14
2017-10-18,23.88,5.0,133.96,25.0,1882.66,267.0,12.03,4.17,1468.79,198.57
2017-10-19,9.41,5.0,262.25,53.0,3515.83,528.0,4.82,1.63,719.55,118.68
2017-10-20,17.38,7.0,318.72,64.0,2478.18,546.0,14.94,4.79,1649.81,367.88
2017-10-21,0.0,0.0,171.87,26.0,1533.18,272.0,5.98,1.79,1120.13,193.03
2017-10-22,23.72,4.0,163.76,46.0,757.58,178.0,144.49,39.16,148.98,40.16
2017-10-23,4.28,2.0,120.89,24.0,947.32,190.0,0.26,0.84,573.14,114.01
2017-10-24,17.91,4.0,428.87,75.0,1916.66,303.0,7.33,3.87,1013.22,161.9
2017-10-25,21.52,4.0,253.83,66.0,1518.85,333.0,10.43,4.04,637.23,137.61
2017-10-26,21.91,6.0,353.98,79.0,1677.68,316.0,232.41,50.53,283.28,64.64
2017-10-27,5.33,1.0,182.31,38.0,748.03,138.0,130.38,25.6,170.81,34.92
2017-10-28,29.62,5.0,293.11,52.0,1702.14,300.0,31.83,5.95,91.31,17.5
2017-10-29,32.87,6.0,462.05,76.0,1956.08,326.0,12.26,2.25,89.32,21.08
2017-10-30,33.66,9.0,428.89,93.0,2181.85,399.0,12.97,5.61,1316.79,233.7
2017-10-31,16.33,5.0,510.89,112.0,1995.5,406.0,256.68,57.73,383.61,81.82
2017-11-01,26.21,8.0,586.35,87.0,1693.57,277.0,343.14,52.37,400.49,63.21
2017-11-02,5.26,2.0,281.73,52.0,1117.89,187.0,4.93,1.54,15.22,2.96
2017-11-03,1.59,1.0,210.71,39.0,1084.82,176.0,0.23,0.07,31.31,11.15
2017-11-04,14.89,6.0,169.86,42.0,3375.63,509.0,11.41,3.5,127.38,29.54
2017-11-05,79.92,27.0,485.85,128.0,2193.47,477.0,256.84,68.57,332.87,90.33
2017-11-06,9.17,3.0,299.27,45.0,418.58,77.0,18.21,4.45,60.01,12.45
2017-11-07,0.0,0.0,106.07,22.0,180.09,38.0,5.69,1.33,54.93,9.37
2017-11-08,5.67,3.0,57.73,19.0,605.56,135.0,16.69,4.57,529.8,111.8
2017-11-09,16.24,7.0,69.27,20.0,1086.51,180.0,12.71,5.49,752.67,115.9
2017-11-10,27.6,12.0,212.82,49.0,1248.64,277.0,43.81,17.96,796.45,181.09
2017-11-11,23.9,8.0,95.44,29.0,220.07,68.0,27.36,7.53,72.91,19.54
2017-11-12,5.67,1.0,28.64,7.0,93.48,26.0,3.03,0.71,9.37,2.45
2017-11-13,12.81,3.0,30.2,10.0,89.08,30.0,13.59,3.75,45.3,13.2
2017-11-14,6.66,2.0,39.12,11.0,709.47,129.0,7.92,2.53,26.36,7.87
2017-11-15,2.2,3.0,58.2,17.0,191.77,58.0,10.12,3.34,42.56,12.41
2017-11-16,13.57,3.0,67.43,19.0,191.3,60.0,48.05,12.04,130.1,38.2
2017-11-17,1.95,2.0,30.26,11.0,71.79,22.0,12.73,5.38,18.15,6.89
2017-11-18,0.0,0.0,12.2,4.0,77.31,25.0,1.56,0.8,28.56,8.52
2017-11-19,4.17,4.0,53.12,12.0,311.53,66.0,39.39,7.47,225.7,42.64
2017-11-20,3.7,5.0,33.04,12.0,332.79,69.0,17.59,6.12,251.22,43.38
2017-11-21,2.01,2.0,68.99,22.0,345.13,99.0,37.74,9.01,186.8,44.16
2017-11-22,9.28,5.0,69.88,23.0,230.8,64.0,25.96,8.36,87.31,22.44
2017-11-23,0.43,1.0,64.68,16.0,218.22,48.0,31.91,7.43,121.57,24.68
2017-11-24,18.01,6.0,59.02,17.0,220.71,57.0,33.39,8.64,98.4,22.18
2017-11-25,10.05,4.0,81.31,23.0,219.39,61.0,38.68,10.69,81.36,21.78
2017-11-26,10.1,6.0,110.61,37.0,355.33,102.0,46.34,13.11,166.93,44.63
2017-11-27,34.51,10.0,129.25,31.0,241.37,70.0,43.27,9.33,64.81,14.81
2017-11-28,2.56,3.0,57.91,15.0,174.82,46.0,2.45,0.89,7.57,1.84
2017-11-29,16.53,3.0,54.39,15.0,155.61,46.0,10.45,3.69,58.75,20.32
2017-11-30,9.78,2.0,59.56,14.0,237.29,44.0,15.73,3.4,100.18,14.8
2017-12-01,3.23,2.0,48.26,17.0,220.53,56.0,24.68,8.76,137.93,29.47
2017-12-02,18.64,8.0,140.42,46.0,310.93,111.0,107.48,34.99,212.26,77.11
2017-12-03,0.0,0.0,30.36,9.0,65.56,19.0,19.34,5.14,29.29,7.31
2017-12-04,0.0,0.0,2.76,1.0,2.76,1.0,1.85,0.67,1.85,0.67
2017-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-06,1.21,1.0,1.77,2.0,118.27,14.0,0.89,0.74,93.93,6.7
2017-12-07,56.24,9.0,120.44,33.0,231.07,73.0,14.88,6.71,42.82,17.22
2017-12-08,2.26,1.0,86.86,14.0,163.59,37.0,31.39,4.23,49.61,8.37
2017-12-09,8.45,4.0,47.48,16.0,129.17,32.0,15.27,6.62,70.69,15.79
2017-12-10,4.09,3.0,65.92,25.0,208.17,58.0,41.15,15.21,124.77,36.78
2017-12-11,0.0,0.0,8.63,2.0,45.77,14.0,3.72,1.0,4.45,1.26
2017-12-12,0.0,0.0,10.48,4.0,21.68,11.0,0.0,0.0,0.0,0.0
2017-12-13,0.0,0.0,2.22,1.0,2.22,1.0,0.0,0.0,0.0,0.0
2017-12-14,0.0,0.0,8.88,3.0,20.79,8.0,3.22,0.78,3.22,0.78
2017-12-15,0.0,0.0,18.8,5.0,29.66,9.0,0.0,0.0,3.51,1.2
2017-12-16,20.31,3.0,69.23,19.0,155.15,43.0,17.69,5.65,29.64,9.44
2017-12-17,29.91,9.0,87.4,28.0,279.65,70.0,15.06,7.18,35.54,13.54
2017-12-18,10.39,4.0,139.99,50.0,295.98,109.0,17.54,6.53,46.25,17.1
2017-12-19,0.0,0.0,15.01,2.0,65.95,13.0,0.0,0.0,12.25,2.2
2017-12-20,5.68,1.0,11.1,4.0,44.45,12.0,3.75,2.03,8.29,3.57
2017-12-21,27.94,11.0,148.59,47.0,247.94,81.0,30.89,10.19,46.83,15.98
2017-12-22,1.92,4.0,59.82,17.0,172.31,51.0,27.3,8.7,38.72,13.53
2017-12-23,8.15,3.0,43.26,14.0,236.25,70.0,9.8,4.55,43.15,15.0
2017-12-24,0.78,1.0,39.51,11.0,123.3,35.0,14.83,3.7,68.81,19.07
2017-12-25,41.48,7.0,76.58,21.0,141.04,38.0,13.34,6.28,29.01,11.05
2017-12-26,5.74,3.0,62.68,17.0,145.21,36.0,21.35,4.71,33.78,7.94
