date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2017-10-19,7.09,4.0,261.57,53.0,3947.94,590.0,8.63,3.05,542.0,91.62
2017-10-20,6.61,3.0,313.47,63.0,2840.73,599.0,17.28,5.62,1845.95,404.96
2017-10-21,0.0,0.0,157.52,24.0,1817.31,322.0,5.88,2.59,1455.17,256.33
2017-10-22,4.69,3.0,165.99,44.0,1074.08,228.0,117.26,30.62,127.29,34.61
2017-10-23,4.28,2.0,112.85,23.0,1372.36,258.0,0.3,0.95,1021.23,190.97
2017-10-24,15.81,3.0,531.26,76.0,2466.96,372.0,5.9,3.11,1492.43,214.38
2017-10-25,8.74,3.0,264.25,61.0,2280.8,443.0,39.65,3.0,156.83,25.62
2017-10-26,1.8,2.0,316.81,70.0,2696.77,429.0,225.32,48.02,294.13,65.99
2017-10-27,0.0,0.0,143.12,29.0,1675.26,224.0,124.21,23.1,184.61,36.39
2017-10-28,14.32,3.0,251.73,45.0,3243.16,520.0,33.19,5.23,62.37,12.63
2017-10-29,30.38,5.0,433.73,72.0,3807.89,570.0,20.9,3.64,42.97,11.6
2017-10-30,29.42,9.0,357.8,73.0,4049.7,657.0,13.61,4.88,997.1,166.01
2017-10-31,7.94,2.0,443.9,98.0,3895.89,682.0,250.5,56.47,391.5,82.16
2017-11-01,8.28,3.0,490.28,73.0,3093.5,481.0,317.71,48.7,436.15,67.74
2017-11-02,2.87,1.0,178.05,36.0,1913.36,316.0,8.08,2.17,12.0,3.33
2017-11-03,0.0,0.0,200.29,34.0,2309.22,347.0,6.2,1.11,24.09,8.47
2017-11-04,9.93,6.0,176.83,42.0,5960.52,896.0,31.14,7.63,84.29,19.53
2017-11-05,38.29,15.0,408.43,108.0,3381.15,682.0,47.13,15.08,114.88,37.74
2017-11-06,6.29,2.0,208.72,37.0,408.68,71.0,20.65,4.97,61.58,12.42
2017-11-07,0.0,0.0,79.06,14.0,302.71,61.0,4.08,0.95,144.59,26.41
2017-11-08,1.56,2.0,52.47,17.0,1031.17,246.0,15.42,4.15,931.38,217.19
2017-11-09,8.68,5.0,67.08,19.0,1725.36,280.0,13.94,6.47,1238.27,193.93
2017-11-10,18.95,9.0,162.48,51.0,2654.71,523.0,70.6,23.5,1404.52,286.98
2017-11-11,8.22,3.0,91.35,26.0,198.62,59.0,25.67,6.49,71.84,19.27
2017-11-12,0.0,0.0,28.64,7.0,65.64,20.0,1.55,0.33,5.93,1.53
2017-11-13,0.0,0.0,28.61,9.0,79.57,27.0,15.42,4.32,36.93,10.84
2017-11-14,6.66,2.0,46.84,14.0,1390.92,237.0,9.03,2.7,25.54,6.51
2017-11-15,2.2,3.0,51.44,17.0,175.29,54.0,6.42,2.8,32.53,10.69
2017-11-16,1.26,2.0,65.21,18.0,177.7,56.0,47.38,11.59,131.72,39.36
2017-11-17,10.68,4.0,23.26,9.0,46.54,17.0,11.73,4.73,16.48,6.11
2017-11-18,0.0,0.0,14.97,5.0,135.45,39.0,3.59,1.51,81.62,21.03
2017-11-19,37.43,7.0,61.89,15.0,999.05,142.0,42.18,8.82,888.55,116.54
2017-11-20,3.7,5.0,43.86,14.0,777.48,147.0,22.83,5.8,644.25,111.84
2017-11-21,2.01,2.0,79.71,23.0,912.0,164.0,39.45,8.82,655.14,96.74
2017-11-22,9.28,5.0,82.46,25.0,537.75,96.0,30.21,9.05,352.77,47.77
2017-11-23,2.16,2.0,83.91,20.0,515.91,89.0,46.03,10.15,380.35,59.26
2017-11-24,23.0,7.0,56.37,16.0,512.37,94.0,23.84,6.3,332.96,50.74
2017-11-25,2.73,3.0,102.57,27.0,477.05,85.0,55.43,13.12,321.42,42.19
2017-11-26,9.67,6.0,110.72,38.0,435.99,112.0,41.94,13.48,250.64,54.42
2017-11-27,34.19,10.0,130.02,31.0,270.73,77.0,31.13,6.5,65.72,14.93
2017-11-28,7.03,4.0,63.18,16.0,186.31,49.0,0.45,0.1,1.43,0.35
2017-11-29,16.53,3.0,63.92,16.0,230.13,55.0,7.22,2.93,50.32,17.65
2017-11-30,0.0,0.0,70.28,15.0,262.81,47.0,25.5,3.96,118.19,17.91
2017-12-01,3.68,2.0,104.97,21.0,237.1,62.0,26.67,7.1,58.27,16.15
2017-12-02,14.46,7.0,137.96,46.0,309.99,109.0,70.29,22.79,130.46,47.65
2017-12-03,0.0,0.0,30.36,9.0,62.91,17.0,15.74,3.84,24.79,5.83
2017-12-04,0.0,0.0,2.76,1.0,2.76,1.0,1.93,0.7,1.93,0.7
2017-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-06,1.21,1.0,1.77,2.0,118.27,14.0,0.39,0.32,89.99,6.03
2017-12-07,62.72,12.0,125.24,35.0,229.19,72.0,17.6,7.34,33.84,13.31
2017-12-08,2.26,1.0,98.38,15.0,166.86,38.0,21.21,2.92,27.49,4.88
2017-12-09,8.45,4.0,63.4,17.0,132.42,33.0,21.58,4.37,41.27,8.51
2017-12-10,6.28,4.0,70.62,26.0,173.68,55.0,45.25,15.74,122.66,36.84
2017-12-11,0.0,0.0,8.63,2.0,34.88,11.0,3.66,0.98,4.68,1.35
2017-12-12,0.0,0.0,2.5,2.0,19.0,10.0,0.0,0.0,0.0,0.0
2017-12-13,0.0,0.0,2.22,1.0,2.22,1.0,0.0,0.0,0.0,0.0
2017-12-14,0.0,0.0,6.18,2.0,17.36,6.0,2.67,0.65,2.67,0.65
2017-12-15,0.0,0.0,3.3,1.0,29.66,9.0,0.0,0.0,2.94,1.01
2017-12-16,4.63,2.0,64.99,19.0,154.13,42.0,15.07,5.4,19.88,6.66
2017-12-17,37.41,11.0,101.38,31.0,240.09,67.0,8.35,4.08,17.84,7.05
2017-12-18,13.31,5.0,138.47,50.0,295.29,110.0,11.78,4.24,24.13,8.26
2017-12-19,0.0,0.0,2.66,1.0,60.69,12.0,0.0,0.0,6.28,1.15
2017-12-20,5.68,1.0,11.1,4.0,44.45,12.0,1.88,1.47,4.32,2.36
2017-12-21,23.78,9.0,144.52,45.0,239.36,77.0,16.14,5.56,24.7,8.75
2017-12-22,2.41,5.0,52.88,16.0,155.56,48.0,22.71,7.52,26.42,9.57
2017-12-23,2.18,2.0,51.12,18.0,222.04,66.0,14.2,6.58,34.77,12.07
2017-12-24,8.35,3.0,31.99,9.0,139.09,39.0,11.24,2.43,59.38,16.24
2017-12-25,37.85,6.0,81.17,23.0,146.53,40.0,13.61,6.21,18.33,7.69
2017-12-26,19.25,5.0,57.33,16.0,132.31,34.0,16.35,3.49,24.1,5.48
2017-12-27,2.88,3.0,83.65,30.0,147.99,46.0,9.48,3.58,16.88,5.07
2017-12-28,0.54,1.0,109.3,36.0,261.49,88.0,42.31,14.88,81.48,28.66
2017-12-29,3.31,5.0,87.58,30.0,247.46,81.0,35.71,9.44,76.83,20.4
2017-12-30,0.78,1.0,49.94,16.0,121.84,35.0,19.92,6.09,41.86,10.85
2017-12-31,11.33,3.0,47.92,14.0,112.24,30.0,7.87,2.52,12.92,3.79
2018-01-01,5.19,2.0,7.77,3.0,34.59,10.0,2.4,0.93,2.4,0.93
2018-01-02,17.09,7.0,84.99,25.0,105.2,33.0,27.96,7.67,28.1,7.84
2018-01-03,3.89,1.0,71.12,22.0,133.85,40.0,12.38,2.65,21.29,5.51
2018-01-04,11.89,4.0,15.42,5.0,17.87,6.0,1.17,0.28,1.4,0.37
2018-01-05,0.0,0.0,11.62,4.0,72.92,14.0,4.02,0.82,4.02,0.82
2018-01-06,9.94,6.0,47.99,23.0,77.78,35.0,13.68,3.05,15.29,3.41
2018-01-07,17.18,5.0,95.89,25.0,195.89,53.0,18.35,5.8,20.58,6.51
2018-01-08,0.94,2.0,58.13,26.0,129.86,55.0,4.16,2.14,9.89,4.66
2018-01-09,5.25,2.0,76.18,23.0,111.58,32.0,8.35,2.02,20.17,4.16
2018-01-10,4.12,4.0,44.45,12.0,78.73,21.0,6.17,0.95,10.39,2.6
2018-01-11,11.46,4.0,47.52,14.0,65.5,20.0,12.37,5.51,12.37,5.51
2018-01-12,11.95,8.0,36.1,17.0,67.99,26.0,5.91,3.93,6.85,4.22
2018-01-13,23.46,6.0,113.55,36.0,254.81,81.0,20.11,6.48,46.55,12.97
2018-01-14,10.94,5.0,86.6,27.0,214.41,66.0,5.96,2.95,10.35,4.77
2018-01-15,32.64,11.0,87.55,25.0,136.42,36.0,2.78,3.69,6.82,4.99
2018-01-16,10.76,3.0,54.71,20.0,88.01,32.0,1.97,1.3,7.16,3.26
2018-01-17,11.37,4.0,76.9,13.0,152.8,26.0,1.48,0.68,8.57,1.49
2018-01-18,3.61,4.0,103.21,35.0,238.28,72.0,34.14,11.23,41.19,13.89
2018-01-19,6.05,2.0,70.34,26.0,182.25,66.0,9.86,3.03,24.5,7.57
2018-01-20,4.32,5.0,46.23,15.0,112.29,35.0,0.14,0.28,0.51,0.34
2018-01-21,19.16,6.0,119.04,38.0,179.08,59.0,12.62,4.13,12.62,4.13
2018-01-22,8.02,5.0,99.91,35.0,179.75,64.0,1.71,1.14,6.53,3.49
2018-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-24,0.0,0.0,2.48,1.0,25.74,10.0,0.0,0.0,0.15,0.07
2018-01-25,0.0,0.0,13.81,3.0,41.22,12.0,0.0,0.0,0.4,0.11
2018-01-26,0.0,0.0,13.13,4.0,20.46,6.0,3.14,1.0,3.53,1.12
2018-01-27,5.28,2.0,62.54,15.0,167.2,39.0,6.81,2.8,11.34,4.24
2018-01-28,0.68,1.0,87.03,25.0,157.61,43.0,8.72,2.47,10.7,3.15
2018-01-29,3.83,4.0,107.14,34.0,288.83,84.0,9.76,4.29,37.86,10.79
2018-01-30,11.86,4.0,36.31,10.0,126.67,42.0,14.12,2.54,15.93,3.82
2018-01-31,0.63,1.0,0.63,1.0,137.71,22.0,0.18,0.29,1.99,0.68
2018-02-01,23.79,6.0,54.22,15.0,140.88,37.0,3.74,1.71,28.54,6.42
2018-02-02,8.39,3.0,108.87,20.0,202.15,35.0,77.42,12.37,83.82,15.04
2018-02-03,15.18,7.0,69.24,24.0,237.97,65.0,33.52,12.9,69.58,24.06
2018-02-04,7.53,2.0,33.18,12.0,209.54,63.0,3.96,1.27,12.76,3.28
2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-06,0.0,0.0,2.91,1.0,38.33,9.0,2.37,0.81,23.92,4.19
2018-02-07,8.57,4.0,45.17,14.0,148.2,44.0,9.58,2.18,42.46,9.34
2018-02-08,2.73,5.0,12.85,8.0,138.22,37.0,5.48,2.52,26.37,5.73
2018-02-09,26.95,9.0,98.18,32.0,325.03,89.0,33.98,9.99,81.76,18.53
2018-02-10,11.13,4.0,37.52,10.0,124.48,26.0,12.02,3.74,39.96,9.57
2018-02-11,11.7,2.0,12.44,3.0,33.97,6.0,4.86,1.0,8.42,1.27
2018-02-12,1.2,2.0,1.2,2.0,39.24,3.0,0.45,0.9,0.45,0.9
2018-02-13,5.97,3.0,59.32,22.0,72.38,26.0,29.82,11.35,35.2,13.03
2018-02-14,0.93,1.0,17.02,7.0,100.16,36.0,8.51,2.88,9.14,3.17
2018-02-15,2.39,2.0,21.36,9.0,80.26,26.0,5.14,2.42,8.02,3.42
2018-02-16,0.0,0.0,28.4,5.0,60.96,14.0,3.79,0.91,4.74,1.13
2018-02-17,0.0,0.0,9.52,4.0,23.67,7.0,3.49,1.26,5.15,2.25
2018-02-18,20.25,5.0,25.29,7.0,115.31,23.0,11.95,3.98,19.47,5.44
2018-02-19,8.88,7.0,58.73,23.0,201.56,52.0,11.81,5.67,26.24,9.75
2018-02-20,8.83,2.0,56.49,14.0,183.25,47.0,27.47,5.95,84.31,17.28
2018-02-21,48.28,6.0,111.56,21.0,197.9,46.0,20.39,2.31,27.33,4.9
2018-02-22,0.0,0.0,32.47,8.0,65.93,21.0,17.36,4.1,22.44,6.31
2018-02-23,0.94,1.0,3.87,3.0,8.48,5.0,0.26,0.27,1.76,0.93
2018-02-24,0.53,1.0,28.91,7.0,74.93,18.0,22.8,3.48,36.76,6.75
2018-02-25,3.14,4.0,46.08,16.0,169.91,54.0,22.8,7.94,44.04,14.8
2018-02-26,3.86,2.0,19.04,6.0,85.26,23.0,6.99,3.85,15.06,5.94
2018-02-27,2.68,2.0,39.77,9.0,68.47,17.0,34.58,5.97,42.78,8.31
2018-02-28,10.37,5.0,16.47,8.0,25.63,12.0,2.89,2.63,3.69,3.47
2018-03-01,0.73,1.0,5.59,5.0,59.62,29.0,1.5,1.75,25.55,7.84
2018-03-02,6.83,5.0,24.09,10.0,132.67,33.0,16.33,5.14,41.17,11.12
2018-03-03,1.48,1.0,11.6,3.0,36.0,12.0,1.39,0.87,5.37,1.83
2018-03-04,0.0,0.0,18.57,3.0,38.76,7.0,0.72,0.09,8.62,1.32
2018-03-05,1.57,2.0,14.13,5.0,115.5,21.0,3.45,0.91,33.64,4.59
2018-03-06,1.6,3.0,2.19,4.0,98.49,26.0,1.33,2.35,6.9,3.63
2018-03-07,1.76,4.0,14.68,9.0,98.09,31.0,3.91,3.43,12.94,5.99
2018-03-08,2.52,2.0,11.73,5.0,118.09,41.0,2.67,2.81,79.14,28.28
2018-03-09,0.89,2.0,21.6,9.0,88.45,29.0,9.61,3.49,26.33,8.83
2018-03-10,1.05,2.0,36.29,9.0,115.14,23.0,7.35,2.58,31.9,5.76
2018-03-11,2.6,2.0,5.32,3.0,49.03,19.0,0.17,0.06,1.18,0.45
2018-03-12,19.45,7.0,34.38,8.0,96.73,29.0,9.36,2.36,10.11,2.89
2018-03-13,7.94,3.0,23.91,11.0,77.45,32.0,0.61,0.25,0.89,0.38
2018-03-14,9.06,3.0,19.19,5.0,43.26,14.0,1.47,0.38,1.47,0.38
2018-03-15,9.48,3.0,25.13,7.0,25.13,7.0,19.48,5.4,19.48,5.4
2018-03-16,1.8,2.0,3.52,3.0,44.98,15.0,2.65,2.44,5.38,3.48
2018-03-17,21.3,9.0,53.23,18.0,158.74,43.0,29.79,7.73,72.43,15.07
2018-03-18,12.21,4.0,19.55,8.0,123.36,39.0,2.91,1.35,34.46,10.67
2018-03-19,0.0,0.0,2.4,1.0,129.29,26.0,0.0,0.0,18.36,3.28
2018-03-20,0.66,1.0,16.25,5.0,78.74,23.0,0.62,0.94,17.38,5.6
2018-03-21,0.87,1.0,15.05,4.0,17.64,5.0,3.34,1.47,3.89,1.68
2018-03-22,4.99,6.0,16.39,9.0,22.64,12.0,8.55,6.1,13.47,7.8
2018-03-23,8.76,5.0,15.75,7.0,91.07,22.0,4.28,3.25,20.07,6.06
2018-03-24,9.29,4.0,15.25,6.0,92.55,30.0,3.69,1.91,7.98,4.1
2018-03-25,0.0,0.0,12.36,2.0,74.92,17.0,0.0,0.0,4.52,2.1
2018-03-26,0.45,1.0,6.4,4.0,88.75,23.0,0.23,0.51,24.5,5.03
2018-03-27,13.73,3.0,21.08,5.0,71.51,21.0,7.27,2.07,8.15,2.79
2018-03-28,19.53,6.0,39.61,12.0,169.98,47.0,5.0,4.33,17.87,8.17
2018-03-29,11.34,3.0,18.32,5.0,92.65,27.0,1.39,1.12,2.73,1.98
2018-03-30,17.64,4.0,17.64,4.0,178.28,30.0,3.74,2.82,15.68,6.52
2018-03-31,5.87,1.0,13.58,5.0,41.47,10.0,1.08,0.63,8.28,1.82
2018-04-01,0.79,1.0,4.34,2.0,21.7,8.0,0.0,0.0,3.16,0.81
2018-04-02,0.77,1.0,0.77,1.0,29.44,7.0,0.0,0.0,5.96,1.52
2018-04-03,1.71,2.0,16.5,6.0,161.92,25.0,2.01,0.66,10.82,5.08
2018-04-04,0.5,1.0,7.32,4.0,59.74,18.0,5.03,2.47,42.45,13.73
2018-04-05,0.0,0.0,0.0,0.0,24.98,8.0,0.0,0.0,15.34,4.41
2018-04-06,0.0,0.0,0.0,0.0,1.27,2.0,0.0,0.0,0.28,0.51
2018-04-07,0.69,1.0,16.01,4.0,31.41,12.0,3.44,0.33,7.87,2.61
2018-04-08,4.54,5.0,12.61,10.0,60.78,21.0,2.12,1.07,26.63,5.59
2018-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10,0.0,0.0,33.91,12.0,83.49,26.0,20.88,4.33,29.94,7.38
2018-04-11,0.0,0.0,0.0,0.0,28.44,6.0,0.0,0.0,11.91,2.75
2018-04-12,5.85,4.0,25.09,9.0,34.58,14.0,4.02,2.39,6.96,4.29
2018-04-13,7.57,6.0,40.35,13.0,83.33,23.0,7.26,5.25,16.65,6.79
2018-04-14,21.03,4.0,53.5,12.0,100.51,26.0,28.9,5.4,38.4,8.88
2018-04-15,0.0,0.0,8.16,2.0,213.65,23.0,1.33,0.85,3.05,1.28
2018-04-16,5.04,2.0,255.49,21.0,328.55,32.0,7.09,4.29,7.09,4.29
2018-04-17,1.18,2.0,24.78,9.0,43.84,16.0,7.28,4.32,19.37,8.33
2018-04-18,466.24,25.0,517.24,35.0,880.77,67.0,383.25,17.29,584.17,26.68
2018-04-19,69.84,15.0,116.47,31.0,406.6,57.0,72.83,18.74,139.18,26.57
2018-04-20,15.09,2.0,15.09,2.0,244.52,23.0,14.99,1.99,15.61,2.11
2018-04-21,53.76,11.0,72.32,15.0,287.32,44.0,35.64,5.3,195.42,21.79
2018-04-22,18.75,6.0,178.0,29.0,381.55,60.0,114.14,16.02,260.75,35.38
2018-04-23,35.82,7.0,160.08,28.0,599.14,75.0,83.18,15.26,270.23,28.73
2018-04-24,112.52,13.0,396.4,46.0,810.86,96.0,49.52,8.94,141.33,14.47
2018-04-25,68.78,5.0,433.35,35.0,662.94,76.0,154.54,10.45,154.54,10.45
2018-04-26,50.21,11.0,374.48,59.0,638.97,103.0,135.0,23.94,264.2,48.61
2018-04-27,9.65,4.0,260.95,42.0,384.7,82.0,7.08,2.71,30.34,9.08
2018-04-28,20.61,6.0,196.69,31.0,343.42,72.0,8.36,3.87,18.8,8.48
2018-04-29,330.26,55.0,1215.89,146.0,1660.4,206.0,192.04,19.84,205.82,23.75
2018-04-30,125.95,16.0,960.29,70.0,1331.53,138.0,69.22,8.89,88.59,17.16
2018-05-01,71.99,16.0,333.28,74.0,884.24,189.0,38.53,8.09,54.19,11.67
2018-05-02,31.96,7.0,148.7,28.0,355.7,62.0,7.05,1.95,10.68,2.87
2018-05-03,11.72,4.0,391.28,62.0,576.53,102.0,4.42,1.46,6.27,1.99
2018-05-04,68.37,17.0,827.2,139.0,1898.0,340.0,45.8,10.03,60.56,15.47
2018-05-05,416.34,67.0,2173.49,300.0,5110.95,741.0,151.57,25.59,438.45,85.7
2018-05-06,59.86,13.0,298.94,52.0,2651.77,416.0,52.92,9.98,1580.59,233.23
2018-05-07,201.02,26.0,912.82,122.0,2642.06,420.0,536.21,74.48,1835.89,297.2
2018-05-08,200.02,23.0,311.59,48.0,1855.04,383.0,215.18,27.54,1476.62,303.36
2018-05-09,0.0,0.0,207.8,33.0,1418.22,240.0,36.01,11.24,942.36,169.69
2018-05-10,136.69,30.0,1153.14,203.0,4305.47,694.0,805.93,139.84,3005.86,469.52
2018-05-11,0.0,0.0,351.8,53.0,2052.0,313.0,199.6,29.51,973.16,139.11
2018-05-12,95.43,17.0,487.15,89.0,1921.52,348.0,48.28,15.9,98.88,29.26
2018-05-13,38.56,8.0,200.79,49.0,988.56,243.0,5.17,2.64,74.22,22.91
2018-05-14,0.0,0.0,27.53,9.0,84.94,25.0,10.12,3.29,19.97,7.42
2018-05-15,6.17,2.0,82.11,17.0,376.7,92.0,9.0,2.1,41.53,11.49
2018-05-16,3.96,2.0,16.44,5.0,179.22,50.0,4.52,2.77,50.89,12.43
2018-05-17,11.82,3.0,112.35,18.0,449.1,75.0,30.93,4.35,262.29,42.43
2018-05-18,5.43,3.0,101.94,26.0,274.41,85.0,17.61,4.12,84.09,25.76
2018-05-19,7.48,3.0,34.62,9.0,497.5,101.0,9.9,1.49,63.27,10.62
2018-05-20,12.97,4.0,67.56,17.0,548.89,122.0,35.5,7.98,247.23,47.73
2018-05-21,47.15,9.0,103.55,21.0,710.71,136.0,33.96,7.09,220.75,39.19
2018-05-22,18.44,3.0,19.05,4.0,376.77,86.0,0.01,0.01,109.61,19.91
2018-05-23,16.98,3.0,87.83,13.0,328.5,68.0,15.65,2.96,117.39,31.29
2018-05-24,4.67,1.0,50.44,12.0,288.72,70.0,46.86,9.78,186.44,43.12
2018-05-25,26.73,4.0,40.49,6.0,357.64,49.0,6.24,1.13,22.22,4.51
2018-05-26,4.07,4.0,66.91,12.0,656.87,121.0,33.87,4.34,68.94,11.27
2018-05-27,33.07,4.0,33.07,4.0,457.39,104.0,0.0,0.0,0.0,0.0
2018-05-28,4.15,1.0,23.69,6.0,244.76,51.0,14.8,3.89,113.89,24.86
2018-05-29,4.95,2.0,31.71,8.0,169.73,35.0,12.09,3.51,19.09,6.05
2018-05-30,1.92,1.0,1.92,1.0,78.28,15.0,0.84,0.44,0.85,0.44
2018-05-31,2.3,2.0,17.41,6.0,135.42,28.0,9.1,1.73,83.9,6.65
2018-06-01,3.88,2.0,3.88,2.0,32.19,11.0,0.0,0.0,6.62,2.25
2018-06-02,5.22,4.0,5.22,4.0,13.37,7.0,2.31,1.77,2.32,1.78
2018-06-03,2.16,1.0,11.1,6.0,55.74,21.0,5.85,3.22,7.12,3.52
2018-06-04,0.0,0.0,0.0,0.0,24.81,7.0,0.0,0.0,0.01,0.0
2018-06-05,3.05,2.0,3.05,2.0,32.42,10.0,0.0,0.0,18.46,3.46
2018-06-06,6.12,4.0,6.12,4.0,11.24,6.0,0.84,0.93,1.86,1.84
2018-06-07,7.19,2.0,7.19,2.0,15.15,4.0,0.0,0.0,0.19,0.05
2018-06-08,0.0,0.0,0.0,0.0,11.02,3.0,0.0,0.0,0.0,0.0
2018-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-10,0.0,0.0,4.66,1.0,33.14,5.0,0.0,0.0,25.72,3.64
2018-06-11,2.01,2.0,2.01,2.0,23.06,10.0,0.47,0.48,3.03,2.01
2018-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-13,0.0,0.0,0.0,0.0,16.8,3.0,0.0,0.0,0.0,0.0
2018-06-14,0.0,0.0,0.0,0.0,1.74,1.0,0.0,0.0,0.0,0.0
2018-06-15,0.0,0.0,0.86,1.0,0.86,1.0,0.0,0.0,0.0,0.0
2018-06-16,0.0,0.0,1.43,1.0,7.21,3.0,0.73,0.51,0.73,0.51
2018-06-17,0.0,0.0,0.0,0.0,3.85,1.0,0.0,0.0,0.12,0.03
2018-06-18,6.44,1.0,7.79,2.0,9.14,3.0,7.03,1.65,7.03,1.65
2018-06-19,2.72,2.0,2.72,2.0,5.58,3.0,1.69,1.37,4.21,2.25
2018-06-20,0.0,0.0,13.79,3.0,15.92,4.0,0.0,0.0,1.59,0.75
2018-06-21,4.33,2.0,4.33,2.0,8.39,3.0,1.81,0.94,5.5,1.85
2018-06-22,0.0,0.0,0.0,0.0,17.13,6.0,0.0,0.0,8.13,2.8
2018-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-24,0.0,0.0,0.0,0.0,32.82,7.0,0.0,0.0,3.66,0.38
2018-06-25,0.0,0.0,0.0,0.0,4.3,2.0,0.0,0.0,0.0,0.0
2018-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27,5.4,2.0,15.52,4.0,20.25,6.0,1.64,0.61,4.93,2.19
2018-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30,0.0,0.0,0.0,0.0,3.68,1.0,0.0,0.0,0.68,0.18
2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03,11.48,2.0,11.48,2.0,11.48,2.0,0.0,0.0,0.0,0.0
2018-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05,0.0,0.0,0.0,0.0,3.89,1.0,0.0,0.0,0.0,0.0
2018-07-06,0.0,0.0,1.03,1.0,1.03,1.0,0.0,0.0,0.0,0.0
2018-07-07,2.47,1.0,2.47,1.0,2.47,1.0,1.37,0.55,1.37,0.55
2018-07-08,1.78,3.0,1.78,3.0,10.98,5.0,1.65,2.79,8.41,4.24
2018-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10,10.08,1.0,10.08,1.0,15.34,3.0,0.0,0.0,3.71,0.89
2018-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-13,1.54,1.0,1.54,1.0,1.54,1.0,0.0,0.0,0.0,0.0
2018-07-14,4.92,4.0,4.92,4.0,4.92,4.0,0.0,0.0,0.0,0.0
2018-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-17,2.29,2.0,2.29,2.0,2.29,2.0,0.19,0.42,0.19,0.42
2018-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-23,2.27,3.0,2.27,3.0,2.27,3.0,1.06,0.77,1.06,0.77
2018-07-24,1.34,2.0,1.34,2.0,1.34,2.0,0.0,0.0,0.0,0.0
2018-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,1.3,2.0,1.3,2.0,1.3,2.0,0.6,1.0,0.6,1.0
2018-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03,2.75,3.0,2.75,3.0,2.75,3.0,0.0,0.0,0.0,0.0
2018-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-08,0.55,1.0,0.55,1.0,0.55,1.0,0.0,0.0,0.0,0.0
2018-08-09,12.17,5.0,12.17,5.0,15.74,7.0,7.1,1.93,8.65,2.85
2018-08-10,0.0,0.0,0.0,0.0,3.48,1.0,0.0,0.0,0.0,0.0
