date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2017-12-03,0.0,0.0,30.36,9.0,65.56,19.0,0.0,0.0,0.0,0.0
2017-12-04,0.0,0.0,2.76,1.0,2.76,1.0,0.0,0.0,0.0,0.0
2017-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-06,1.21,1.0,1.77,2.0,118.27,14.0,0.0,0.0,0.0,0.0
2017-12-07,56.24,9.0,120.44,33.0,231.07,73.0,0.0,0.0,0.0,0.0
2017-12-08,2.26,1.0,96.35,16.0,172.94,40.0,0.0,0.0,0.0,0.0
2017-12-09,8.45,4.0,47.48,16.0,132.42,33.0,0.0,0.0,0.0,0.0
2017-12-10,4.09,3.0,70.62,26.0,218.33,61.0,0.0,0.0,0.0,0.0
2017-12-11,0.0,0.0,8.63,2.0,45.77,14.0,0.0,0.0,0.0,0.0
2017-12-12,0.0,0.0,10.48,4.0,21.68,11.0,0.0,0.0,0.0,0.0
2017-12-13,0.0,0.0,2.22,1.0,3.81,2.0,0.0,0.0,0.0,0.0
2017-12-14,0.0,0.0,8.88,3.0,20.79,8.0,0.0,0.0,0.0,0.0
2017-12-15,0.0,0.0,18.8,5.0,29.66,9.0,0.0,0.0,0.0,0.0
2017-12-16,20.31,3.0,69.23,19.0,158.38,44.0,0.0,0.0,0.0,0.0
2017-12-17,29.91,9.0,103.28,32.0,282.34,71.0,0.0,0.0,0.0,0.0
2017-12-18,10.39,4.0,147.89,53.0,306.38,113.0,0.0,0.0,0.0,0.0
2017-12-19,0.0,0.0,15.01,2.0,65.95,13.0,0.0,0.0,0.0,0.0
2017-12-20,5.68,1.0,11.1,4.0,44.45,12.0,0.0,0.0,0.0,0.0
2017-12-21,29.7,12.0,148.59,47.0,247.94,81.0,0.0,0.0,0.0,0.0
2017-12-22,1.92,4.0,63.31,18.0,172.31,51.0,0.0,0.0,0.0,0.0
2017-12-23,8.15,3.0,44.96,15.0,236.25,70.0,0.0,0.0,0.0,0.0
2017-12-24,0.78,1.0,48.14,14.0,152.53,36.0,0.0,0.0,0.0,0.0
2017-12-25,41.48,7.0,76.58,21.0,146.53,40.0,0.0,0.0,0.0,0.0
2017-12-26,20.2,5.0,62.68,17.0,145.21,36.0,0.0,0.0,0.0,0.0
2017-12-27,5.68,4.0,79.42,29.0,147.99,46.0,0.0,0.0,0.0,0.0
2017-12-28,1.48,2.0,126.02,41.0,273.88,91.0,0.0,0.0,0.0,0.0
2017-12-29,3.31,5.0,93.27,33.0,249.99,82.0,0.0,0.0,0.0,0.0
2017-12-30,4.94,2.0,52.88,17.0,125.75,36.0,0.0,0.0,0.0,0.0
2017-12-31,12.56,3.0,42.13,12.0,117.41,32.0,0.0,0.0,0.0,0.0
2018-01-01,5.19,2.0,13.32,4.0,34.59,10.0,0.0,0.0,0.0,0.0
2018-01-02,10.85,4.0,84.99,25.0,105.2,33.0,0.0,0.0,0.0,0.0
2018-01-03,7.17,2.0,69.12,22.0,133.85,40.0,0.0,0.0,0.0,0.0
2018-01-04,11.89,4.0,15.42,5.0,17.87,6.0,0.0,0.0,0.0,0.0
2018-01-05,0.0,0.0,11.62,4.0,72.92,14.0,0.0,0.0,0.0,0.0
2018-01-06,11.16,9.0,50.69,24.0,77.78,35.0,0.0,0.0,0.0,0.0
2018-01-07,33.63,7.0,114.63,30.0,202.14,55.0,0.0,0.0,0.0,0.0
2018-01-08,12.67,7.0,58.61,27.0,129.86,55.0,0.0,0.0,0.0,0.0
2018-01-09,19.0,6.0,76.18,23.0,107.37,31.0,0.0,0.0,0.0,0.0
2018-01-10,4.12,4.0,15.71,9.0,82.27,22.0,0.0,0.0,0.0,0.0
2018-01-11,11.46,4.0,45.76,13.0,65.5,20.0,0.0,0.0,0.0,0.0
2018-01-12,10.97,6.0,36.76,17.0,70.42,27.0,0.0,0.0,0.0,0.0
2018-01-13,38.1,9.0,104.63,34.0,253.0,80.0,0.0,0.0,0.0,0.0
2018-01-14,19.6,7.0,110.63,30.0,223.42,70.0,0.0,0.0,0.0,0.0
2018-01-15,36.08,12.0,93.24,27.0,156.88,39.0,0.0,0.0,0.0,0.0
2018-01-16,20.08,6.0,65.48,24.0,88.01,32.0,0.0,0.0,0.0,0.0
2018-01-17,11.37,4.0,30.74,9.0,152.8,26.0,0.0,0.0,0.0,0.0
2018-01-18,12.31,6.0,101.12,34.0,238.28,72.0,0.0,0.0,0.0,0.0
2018-01-19,12.2,3.0,69.49,27.0,180.73,66.0,0.0,0.0,0.0,0.0
2018-01-20,4.32,5.0,46.23,15.0,121.66,37.0,0.0,0.0,0.0,0.0
2018-01-21,29.58,7.0,112.31,38.0,179.08,59.0,0.0,0.0,0.0,0.0
2018-01-22,8.02,5.0,97.55,36.0,197.76,69.0,0.0,0.0,0.0,0.0
2018-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-24,2.48,1.0,2.48,1.0,25.74,10.0,0.0,0.0,0.0,0.0
2018-01-25,2.12,1.0,17.5,4.0,50.09,14.0,0.0,0.0,0.0,0.0
2018-01-26,0.0,0.0,13.13,4.0,20.46,6.0,0.0,0.0,0.0,0.0
2018-01-27,5.28,2.0,66.38,17.0,170.27,40.0,0.0,0.0,0.0,0.0
2018-01-28,0.68,1.0,98.61,27.0,165.09,44.0,0.0,0.0,0.0,0.0
2018-01-29,3.83,4.0,149.57,44.0,306.57,89.0,0.0,0.0,0.0,0.0
2018-01-30,14.14,5.0,49.08,14.0,136.31,44.0,0.0,0.0,0.0,0.0
2018-01-31,0.63,1.0,14.67,4.0,143.03,24.0,0.0,0.0,0.0,0.0
2018-02-01,23.79,6.0,56.74,16.0,145.74,39.0,0.0,0.0,0.0,0.0
2018-02-02,0.85,1.0,152.4,25.0,202.15,35.0,0.0,0.0,0.0,0.0
2018-02-03,9.05,6.0,76.6,27.0,268.81,69.0,0.0,0.0,0.0,0.0
2018-02-04,15.46,5.0,62.91,20.0,230.67,71.0,0.0,0.0,0.0,0.0
2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-06,0.0,0.0,2.91,1.0,38.33,9.0,0.0,0.0,0.0,0.0
2018-02-07,10.29,5.0,29.6,12.0,148.2,44.0,0.0,0.0,0.0,0.0
2018-02-08,2.73,5.0,14.91,8.0,141.7,38.0,0.0,0.0,0.0,0.0
2018-02-09,24.77,8.0,144.69,39.0,333.05,96.0,0.0,0.0,0.0,0.0
2018-02-10,14.44,5.0,47.78,12.0,119.4,25.0,0.0,0.0,0.0,0.0
2018-02-11,11.7,2.0,12.44,3.0,29.88,5.0,0.0,0.0,0.0,0.0
2018-02-12,0.5,1.0,1.2,2.0,39.24,3.0,0.0,0.0,0.0,0.0
2018-02-13,5.97,3.0,62.16,23.0,72.38,26.0,0.0,0.0,0.0,0.0
2018-02-14,0.93,1.0,17.02,7.0,126.64,39.0,0.0,0.0,0.0,0.0
2018-02-15,2.85,3.0,29.21,13.0,152.61,37.0,0.0,0.0,0.0,0.0
2018-02-16,0.0,0.0,24.24,4.0,62.84,15.0,0.0,0.0,0.0,0.0
2018-02-17,0.0,0.0,9.52,4.0,23.67,7.0,0.0,0.0,0.0,0.0
2018-02-18,20.25,5.0,25.29,7.0,125.93,26.0,0.0,0.0,0.0,0.0
2018-02-19,8.88,7.0,121.38,29.0,201.22,51.0,0.0,0.0,0.0,0.0
2018-02-20,8.83,2.0,65.94,17.0,197.45,51.0,0.0,0.0,0.0,0.0
2018-02-21,48.28,6.0,122.26,24.0,200.22,46.0,0.0,0.0,0.0,0.0
2018-02-22,0.0,0.0,28.71,8.0,68.62,22.0,0.0,0.0,0.0,0.0
2018-02-23,0.94,1.0,3.87,3.0,19.37,7.0,0.0,0.0,0.0,0.0
2018-02-24,11.66,3.0,28.91,7.0,74.93,18.0,0.0,0.0,0.0,0.0
2018-02-25,4.75,5.0,48.0,15.0,171.21,55.0,0.0,0.0,0.0,0.0
2018-02-26,0.93,1.0,16.26,4.0,98.63,26.0,0.0,0.0,0.0,0.0
2018-02-27,2.68,2.0,6.89,4.0,71.08,18.0,0.0,0.0,0.0,0.0
2018-02-28,9.5,4.0,18.06,8.0,25.63,12.0,0.0,0.0,0.0,0.0
2018-03-01,0.73,1.0,9.02,6.0,59.62,29.0,0.0,0.0,0.0,0.0
2018-03-02,5.41,4.0,20.1,9.0,130.26,33.0,0.0,0.0,0.0,0.0
2018-03-03,1.48,1.0,11.6,3.0,50.33,16.0,0.0,0.0,0.0,0.0
2018-03-04,0.0,0.0,18.57,3.0,38.76,7.0,0.0,0.0,0.0,0.0
2018-03-05,1.57,2.0,16.32,6.0,136.43,24.0,0.0,0.0,0.0,0.0
2018-03-06,1.6,3.0,2.19,4.0,98.49,26.0,0.0,0.0,0.0,0.0
2018-03-07,1.76,4.0,10.37,7.0,98.09,31.0,0.0,0.0,0.0,0.0
2018-03-08,2.52,2.0,11.73,5.0,118.09,41.0,0.0,0.0,0.0,0.0
2018-03-09,0.89,2.0,19.06,8.0,83.75,28.0,0.0,0.0,0.0,0.0
2018-03-10,1.05,2.0,41.09,10.0,118.02,25.0,0.0,0.0,0.0,0.0
2018-03-11,2.6,2.0,5.32,3.0,77.8,23.0,0.0,0.0,0.0,0.0
2018-03-12,19.45,7.0,19.45,7.0,128.98,33.0,0.0,0.0,0.0,0.0
2018-03-13,7.94,3.0,29.39,12.0,115.09,41.0,0.0,0.0,0.0,0.0
2018-03-14,12.92,4.0,12.92,4.0,44.39,13.0,0.0,0.0,0.0,0.0
2018-03-15,0.59,1.0,16.91,5.0,32.42,10.0,0.0,0.0,0.0,0.0
2018-03-16,1.8,2.0,3.52,3.0,81.74,19.0,0.0,0.0,0.0,0.0
2018-03-17,10.78,9.0,42.5,16.0,163.32,44.0,0.0,0.0,0.0,0.0
2018-03-18,12.21,4.0,19.55,8.0,129.09,42.0,0.0,0.0,0.0,0.0
2018-03-19,0.0,0.0,26.33,3.0,144.3,29.0,0.0,0.0,0.0,0.0
2018-03-20,0.66,1.0,31.61,8.0,98.8,26.0,0.0,0.0,0.0,0.0
2018-03-21,0.87,1.0,3.37,2.0,57.99,7.0,0.0,0.0,0.0,0.0
2018-03-22,4.99,6.0,13.69,8.0,30.4,14.0,0.0,0.0,0.0,0.0
2018-03-23,12.38,6.0,15.75,7.0,94.39,24.0,0.0,0.0,0.0,0.0
2018-03-24,3.56,3.0,16.75,7.0,144.3,33.0,0.0,0.0,0.0,0.0
2018-03-25,0.0,0.0,12.36,2.0,78.7,19.0,0.0,0.0,0.0,0.0
2018-03-26,3.72,2.0,6.4,4.0,57.45,18.0,0.0,0.0,0.0,0.0
2018-03-27,13.73,3.0,13.73,3.0,78.67,22.0,0.0,0.0,0.0,0.0
2018-03-28,19.53,6.0,46.11,13.0,233.4,57.0,0.0,0.0,0.0,0.0
2018-03-29,11.34,3.0,20.26,6.0,113.15,38.0,0.0,0.0,0.0,0.0
2018-03-30,17.64,4.0,18.19,5.0,208.59,38.0,0.0,0.0,0.0,0.0
2018-03-31,0.0,0.0,10.63,4.0,71.1,16.0,0.0,0.0,0.0,0.0
2018-04-01,0.79,1.0,5.2,2.0,21.7,8.0,0.0,0.0,0.0,0.0
2018-04-02,0.77,1.0,7.81,3.0,34.64,8.0,0.0,0.0,0.0,0.0
2018-04-03,4.44,3.0,21.85,7.0,163.3,27.0,0.0,0.0,0.0,0.0
2018-04-04,0.5,1.0,6.31,3.0,82.76,24.0,0.0,0.0,0.0,0.0
2018-04-05,0.0,0.0,0.0,0.0,35.71,14.0,0.0,0.0,0.0,0.0
2018-04-06,0.0,0.0,0.0,0.0,1.55,3.0,0.0,0.0,0.0,0.0
2018-04-07,10.99,2.0,14.49,4.0,32.59,13.0,0.0,0.0,0.0,0.0
2018-04-08,10.36,7.0,13.63,10.0,63.41,25.0,0.0,0.0,0.0,0.0
2018-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10,0.0,0.0,33.91,12.0,77.67,25.0,0.0,0.0,0.0,0.0
2018-04-11,0.0,0.0,3.95,1.0,28.44,6.0,0.0,0.0,0.0,0.0
2018-04-12,7.2,5.0,25.09,9.0,34.58,14.0,0.0,0.0,0.0,0.0
2018-04-13,7.57,6.0,40.35,13.0,83.33,23.0,0.0,0.0,0.0,0.0
2018-04-14,21.03,4.0,41.66,11.0,132.61,30.0,0.0,0.0,0.0,0.0
2018-04-15,0.0,0.0,10.79,3.0,214.54,24.0,0.0,0.0,0.0,0.0
2018-04-16,8.31,5.0,255.49,21.0,330.88,35.0,0.0,0.0,0.0,0.0
2018-04-17,1.18,2.0,24.78,9.0,60.96,23.0,0.0,0.0,0.0,0.0
2018-04-18,217.75,22.0,517.24,35.0,853.64,84.0,0.0,0.0,0.0,0.0
2018-04-19,52.48,12.0,234.17,35.0,536.12,79.0,0.0,0.0,0.0,0.0
2018-04-20,0.0,0.0,23.69,4.0,106.03,16.0,0.0,0.0,0.0,0.0
2018-04-21,4.97,3.0,79.14,17.0,206.62,43.0,0.0,0.0,0.0,0.0
2018-04-22,2.16,1.0,178.0,29.0,423.03,81.0,0.0,0.0,0.0,0.0
2018-04-23,25.62,4.0,142.67,24.0,659.17,97.0,0.0,0.0,0.0,0.0
2018-04-24,95.62,11.0,305.25,42.0,886.38,122.0,0.0,0.0,0.0,0.0
2018-04-25,69.73,4.0,437.92,36.0,737.78,99.0,0.0,0.0,0.0,0.0
2018-04-26,13.13,3.0,373.5,59.0,655.55,108.0,0.0,0.0,0.0,0.0
2018-04-27,4.17,2.0,261.08,40.0,384.44,82.0,0.0,0.0,0.0,0.0
2018-04-28,10.34,5.0,197.58,32.0,353.86,78.0,0.0,0.0,0.0,0.0
2018-04-29,172.41,30.0,1073.56,134.0,1643.59,207.0,0.0,0.0,0.0,0.0
2018-04-30,79.6,10.0,883.95,63.0,1313.64,149.0,0.0,0.0,0.0,0.0
2018-05-01,78.84,18.0,314.76,68.0,816.39,175.0,0.0,0.0,0.0,0.0
2018-05-02,9.15,1.0,126.56,25.0,380.61,67.0,0.0,0.0,0.0,0.0
2018-05-03,11.72,4.0,316.98,46.0,525.82,98.0,0.0,0.0,0.0,0.0
2018-05-04,52.16,15.0,580.23,107.0,1752.1,316.0,0.0,0.0,0.0,0.0
2018-05-05,287.04,49.0,1742.3,247.0,4746.75,694.0,0.0,0.0,0.0,0.0
2018-05-06,50.77,12.0,273.42,47.0,2287.68,350.0,0.0,0.0,0.0,0.0
2018-05-07,210.58,24.0,762.84,99.0,2468.25,388.0,0.0,0.0,0.0,0.0
2018-05-08,86.44,16.0,284.79,42.0,1785.8,369.0,0.0,0.0,0.0,0.0
2018-05-09,11.03,1.0,192.98,28.0,1154.94,196.0,0.0,0.0,0.0,0.0
2018-05-10,104.57,18.0,927.07,161.0,4093.61,654.0,0.0,0.0,0.0,0.0
2018-05-11,0.0,0.0,237.87,35.0,1913.21,289.0,0.0,0.0,0.0,0.0
2018-05-12,31.77,11.0,432.31,82.0,1912.35,338.0,0.0,0.0,0.0,0.0
2018-05-13,39.74,9.0,185.51,46.0,960.82,224.0,0.0,0.0,0.0,0.0
2018-05-14,0.0,0.0,23.82,8.0,85.54,26.0,0.0,0.0,0.0,0.0
2018-05-15,3.46,1.0,79.66,16.0,350.58,88.0,0.0,0.0,0.0,0.0
2018-05-16,3.96,2.0,17.0,6.0,201.16,61.0,0.0,0.0,0.0,0.0
2018-05-17,11.82,3.0,91.83,15.0,441.17,74.0,0.0,0.0,0.0,0.0
2018-05-18,2.22,1.0,95.65,22.0,277.35,86.0,0.0,0.0,0.0,0.0
2018-05-19,7.48,3.0,30.39,9.0,495.53,103.0,0.0,0.0,0.0,0.0
2018-05-20,18.21,6.0,68.99,17.0,615.0,149.0,0.0,0.0,0.0,0.0
2018-05-21,47.15,9.0,108.26,23.0,889.94,182.0,0.0,0.0,0.0,0.0
2018-05-22,18.44,3.0,19.05,4.0,466.5,115.0,0.0,0.0,0.0,0.0
2018-05-23,42.11,7.0,85.6,12.0,331.8,67.0,0.0,0.0,0.0,0.0
2018-05-24,4.67,1.0,48.4,9.0,290.09,74.0,0.0,0.0,0.0,0.0
2018-05-25,21.49,3.0,40.49,6.0,368.52,55.0,0.0,0.0,0.0,0.0
2018-05-26,4.07,4.0,66.91,12.0,781.71,144.0,0.0,0.0,0.0,0.0
2018-05-27,33.07,4.0,33.07,4.0,517.77,119.0,0.0,0.0,0.0,0.0
2018-05-28,4.15,1.0,23.69,6.0,267.27,58.0,0.0,0.0,0.0,0.0
2018-05-29,4.95,2.0,31.71,8.0,173.41,37.0,0.0,0.0,0.0,0.0
2018-05-30,1.92,1.0,1.92,1.0,85.36,19.0,0.0,0.0,0.0,0.0
2018-05-31,2.3,2.0,23.32,7.0,133.69,27.0,0.0,0.0,0.0,0.0
2018-06-01,3.88,2.0,8.54,4.0,37.85,13.0,0.0,0.0,0.0,0.0
2018-06-02,5.22,4.0,5.22,4.0,13.37,7.0,0.0,0.0,0.0,0.0
2018-06-03,5.87,3.0,11.1,6.0,55.02,20.0,0.0,0.0,0.0,0.0
2018-06-04,0.0,0.0,0.0,0.0,24.81,7.0,0.0,0.0,0.0,0.0
2018-06-05,3.05,2.0,3.05,2.0,42.14,11.0,0.0,0.0,0.0,0.0
2018-06-06,6.12,4.0,6.12,4.0,7.21,5.0,0.0,0.0,0.0,0.0
2018-06-07,7.19,2.0,7.19,2.0,15.15,4.0,0.0,0.0,0.0,0.0
2018-06-08,0.0,0.0,0.0,0.0,4.73,1.0,0.0,0.0,0.0,0.0
2018-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-10,0.0,0.0,15.5,2.0,33.14,5.0,0.0,0.0,0.0,0.0
2018-06-11,2.01,2.0,8.16,3.0,22.52,9.0,0.0,0.0,0.0,0.0
2018-06-12,0.0,0.0,0.0,0.0,15.95,3.0,0.0,0.0,0.0,0.0
2018-06-13,0.0,0.0,0.0,0.0,16.8,3.0,0.0,0.0,0.0,0.0
2018-06-14,0.0,0.0,0.0,0.0,1.74,1.0,0.0,0.0,0.0,0.0
2018-06-15,0.86,1.0,0.86,1.0,0.86,1.0,0.0,0.0,0.0,0.0
2018-06-16,0.0,0.0,1.43,1.0,7.21,3.0,0.0,0.0,0.0,0.0
2018-06-17,0.0,0.0,0.0,0.0,3.85,1.0,0.0,0.0,0.0,0.0
2018-06-18,6.44,1.0,7.79,2.0,9.14,3.0,0.0,0.0,0.0,0.0
2018-06-19,2.72,2.0,2.72,2.0,10.4,4.0,0.0,0.0,0.0,0.0
2018-06-20,0.0,0.0,13.79,3.0,15.92,4.0,0.0,0.0,0.0,0.0
2018-06-21,4.33,2.0,4.33,2.0,12.59,4.0,0.0,0.0,0.0,0.0
2018-06-22,0.0,0.0,0.0,0.0,19.53,7.0,0.0,0.0,0.0,0.0
2018-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-24,0.0,0.0,5.87,2.0,39.19,8.0,0.0,0.0,0.0,0.0
2018-06-25,0.0,0.0,2.59,1.0,8.13,3.0,0.0,0.0,0.0,0.0
2018-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27,5.4,2.0,15.52,4.0,20.25,6.0,0.0,0.0,0.0,0.0
2018-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30,0.0,0.0,0.0,0.0,3.68,1.0,0.0,0.0,0.0,0.0
2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03,11.48,2.0,11.48,2.0,11.48,2.0,0.0,0.0,0.0,0.0
2018-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05,0.0,0.0,0.0,0.0,3.89,1.0,0.0,0.0,0.0,0.0
2018-07-06,1.03,1.0,1.03,1.0,1.03,1.0,0.0,0.0,0.0,0.0
2018-07-07,2.47,1.0,2.47,1.0,2.47,1.0,0.0,0.0,0.0,0.0
2018-07-08,1.78,3.0,1.78,3.0,9.46,5.0,0.0,0.0,0.0,0.0
2018-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10,10.08,1.0,10.08,1.0,15.34,3.0,0.0,0.0,0.0,0.0
2018-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-13,1.54,1.0,1.54,1.0,1.54,1.0,0.0,0.0,0.0,0.0
2018-07-14,4.92,4.0,4.92,4.0,4.92,4.0,0.0,0.0,0.0,0.0
2018-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-17,2.29,2.0,2.29,2.0,2.29,2.0,0.0,0.0,0.0,0.0
2018-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-23,2.27,3.0,2.27,3.0,2.27,3.0,0.0,0.0,0.0,0.0
2018-07-24,1.34,2.0,1.34,2.0,1.34,2.0,0.0,0.0,0.0,0.0
2018-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,1.3,2.0,1.3,2.0,1.3,2.0,0.0,0.0,0.0,0.0
2018-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03,2.75,3.0,2.75,3.0,2.75,3.0,0.0,0.0,0.0,0.0
2018-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-08,0.55,1.0,0.55,1.0,0.55,1.0,0.0,0.0,0.0,0.0
2018-08-09,12.17,5.0,12.17,5.0,15.74,7.0,0.0,0.0,0.0,0.0
2018-08-10,0.0,0.0,0.0,0.0,3.48,1.0,0.0,0.0,0.0,0.0
2018-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-14,0.0,0.0,0.0,0.0,2.6,1.0,0.0,0.0,0.0,0.0
2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-16,0.0,0.0,0.0,0.0,1.99,1.0,0.0,0.0,0.0,0.0
2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-18,0.0,0.0,0.0,0.0,1.15,1.0,0.0,0.0,0.0,0.0
2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20,0.44,1.0,0.44,1.0,0.44,1.0,0.0,0.0,0.0,0.0
2018-08-21,6.29,1.0,6.29,1.0,6.29,1.0,0.0,0.0,0.0,0.0
2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-25,0.0,0.0,0.0,0.0,3.17,1.0,0.0,0.0,0.0,0.0
2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-30,0.0,0.0,0.0,0.0,3.85,1.0,0.0,0.0,0.0,0.0
2018-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-05,1.44,1.0,1.44,1.0,1.44,1.0,0.0,0.0,0.0,0.0
2018-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-10,0.78,1.0,0.78,1.0,3.82,2.0,0.0,0.0,0.0,0.0
2018-09-11,0.0,0.0,0.0,0.0,1.17,1.0,0.0,0.0,0.0,0.0
2018-09-12,0.0,0.0,0.0,0.0,1.08,1.0,0.0,0.0,0.0,0.0
2018-09-13,0.0,0.0,0.82,1.0,0.82,1.0,0.0,0.0,0.0,0.0
2018-09-14,0.59,1.0,0.59,1.0,9.71,3.0,0.0,0.0,0.0,0.0
2018-09-15,2.63,2.0,2.63,2.0,25.42,8.0,0.0,0.0,0.0,0.0
2018-09-16,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0
2018-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-18,0.79,1.0,0.79,1.0,17.77,3.0,0.0,0.0,0.0,0.0
2018-09-19,0.0,0.0,0.0,0.0,27.92,5.0,0.0,0.0,0.0,0.0
2018-09-20,3.64,1.0,3.64,1.0,60.67,11.0,0.0,0.0,0.0,0.0
2018-09-21,0.0,0.0,4.34,1.0,158.8,35.0,0.0,0.0,0.0,0.0
2018-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-24,0.0,0.0,0.0,0.0,0.35,1.0,0.0,0.0,0.0,0.0
