date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2017-08-23,0.4,1.0,0.4,1.0,0.4,1.0,0.4,1.0,0.4,1.0
2017-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-26,0.83,1.0,0.83,1.0,0.83,1.0,0.0,0.0,0.0,0.0
2017-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-28,0.0,0.0,0.0,0.0,3.47,1.0,0.0,0.0,1.5,0.43
2017-08-29,0.56,1.0,2.33,2.0,5.49,3.0,0.0,0.0,0.0,0.0
2017-08-30,0.5,1.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0
2017-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-03,0.0,0.0,0.0,0.0,0.55,1.0,0.0,0.0,0.0,0.0
2017-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-06,2.88,1.0,2.88,1.0,2.88,1.0,0.0,0.0,0.0,0.0
2017-09-07,1.76,2.0,1.76,2.0,4.11,3.0,0.0,0.0,0.14,0.06
2017-09-08,8.25,2.0,8.25,2.0,8.25,2.0,6.77,1.63,6.77,1.63
2017-09-09,3.56,2.0,10.6,4.0,17.14,6.0,2.99,0.85,3.48,1.0
2017-09-10,0.0,0.0,0.0,0.0,7.2,2.0,0.0,0.0,7.13,1.98
2017-09-11,0.0,0.0,0.0,0.0,29.59,5.0,0.0,0.0,15.38,2.56
2017-09-12,2.4,1.0,4.8,2.0,33.8,7.0,2.96,1.23,9.52,2.24
2017-09-13,0.0,0.0,0.0,0.0,6.38,3.0,0.0,0.0,1.11,1.72
2017-09-14,0.0,0.0,0.0,0.0,6.65,1.0,0.0,0.0,5.92,0.89
2017-09-15,3.74,3.0,3.74,3.0,6.06,4.0,0.65,0.52,2.75,1.43
2017-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-17,0.0,0.0,0.0,0.0,1.67,1.0,0.0,0.0,1.33,0.79
2017-09-18,2.72,2.0,6.32,4.0,70.07,17.0,1.94,1.42,51.43,12.42
2017-09-19,0.0,0.0,3.23,1.0,67.26,13.0,0.0,0.0,0.02,0.01
2017-09-20,0.0,0.0,44.28,6.0,121.12,22.0,1.5,0.2,5.94,1.23
2017-09-21,1.0,1.0,1.0,1.0,7.12,3.0,0.0,0.0,0.0,0.0
2017-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-26,1.13,1.0,1.13,1.0,9.32,4.0,0.03,0.03,2.93,0.9
2017-09-27,1.38,1.0,12.37,3.0,70.77,8.0,9.66,1.82,10.66,1.89
2017-09-28,1.53,2.0,7.92,3.0,22.92,7.0,6.68,1.96,14.56,4.38
2017-09-29,0.0,0.0,3.98,1.0,21.33,5.0,3.16,0.79,19.71,4.47
2017-09-30,2.05,3.0,2.05,3.0,68.15,22.0,1.7,2.29,41.9,14.58
2017-10-01,0.0,0.0,0.0,0.0,71.87,19.0,0.0,0.0,26.2,6.83
2017-10-02,1.14,1.0,8.35,3.0,162.8,32.0,4.34,1.71,109.21,20.36
2017-10-03,1.1,1.0,20.27,6.0,240.46,53.0,15.39,3.96,199.73,41.16
2017-10-04,2.44,2.0,12.59,6.0,233.72,64.0,7.05,3.75,183.97,50.75
2017-10-05,0.0,0.0,7.33,2.0,408.33,78.0,6.58,1.79,324.97,60.83
2017-10-06,0.0,0.0,5.72,2.0,299.86,64.0,5.5,1.93,276.61,57.94
2017-10-07,2.18,1.0,12.04,5.0,406.79,110.0,9.72,4.0,298.31,81.99
2017-10-08,3.0,2.0,114.08,30.0,1057.42,220.0,16.52,4.48,153.51,35.16
2017-10-09,2.56,2.0,47.28,17.0,809.28,203.0,2.01,0.78,117.09,22.16
2017-10-10,1.3,1.0,75.04,20.0,1026.94,207.0,4.6,1.54,137.73,28.84
2017-10-11,0.0,0.0,16.25,3.0,512.08,81.0,1.49,0.3,67.73,13.71
2017-10-12,0.0,0.0,5.31,1.0,708.27,142.0,0.0,0.0,614.69,121.3
2017-10-13,6.25,2.0,65.92,10.0,1141.35,179.0,1.41,0.83,152.59,26.26
2017-10-14,4.14,3.0,64.05,22.0,2215.26,416.0,18.1,5.14,1868.63,345.88
2017-10-15,15.16,6.0,217.32,39.0,2645.94,524.0,69.53,16.84,1708.43,338.16
2017-10-16,3.92,2.0,33.34,10.0,1060.73,224.0,3.69,1.55,839.46,173.92
2017-10-17,0.49,1.0,98.42,22.0,1543.45,294.0,5.75,2.27,1231.84,231.27
2017-10-18,11.0,4.0,129.93,23.0,2208.17,318.0,14.01,4.37,1602.77,222.14
2017-10-19,7.09,4.0,265.74,55.0,4103.05,629.0,9.86,2.57,775.38,129.27
2017-10-20,7.69,4.0,283.67,62.0,3214.48,699.0,39.32,13.16,2039.84,453.0
2017-10-21,3.75,1.0,156.35,24.0,1925.77,340.0,9.32,2.66,1523.69,261.85
2017-10-22,2.43,2.0,146.91,38.0,1119.2,241.0,13.86,4.2,105.5,24.47
2017-10-23,0.0,0.0,100.03,20.0,1428.32,277.0,3.92,1.75,912.7,176.51
2017-10-24,5.38,2.0,326.61,54.0,2611.5,409.0,11.24,4.36,1599.2,248.35
2017-10-25,8.74,3.0,228.2,58.0,2430.31,476.0,15.29,5.89,1044.58,188.19
2017-10-26,3.59,3.0,272.95,59.0,2854.65,466.0,81.2,18.02,207.88,53.81
2017-10-27,0.0,0.0,108.72,22.0,1781.06,253.0,41.63,7.7,148.2,34.51
2017-10-28,26.62,4.0,245.25,43.0,3115.68,500.0,27.92,4.93,104.07,19.13
2017-10-29,12.23,1.0,343.98,57.0,3583.71,557.0,1.22,0.25,121.58,33.09
2017-10-30,15.67,4.0,225.15,57.0,4015.56,662.0,14.22,5.35,2455.27,393.4
2017-10-31,2.44,1.0,253.47,62.0,3740.35,668.0,51.07,14.17,230.86,55.91
2017-11-01,0.0,0.0,304.06,47.0,3061.61,486.0,97.0,16.23,262.63,46.5
2017-11-02,2.39,1.0,109.34,23.0,1947.8,318.0,1.37,0.57,24.07,4.29
2017-11-03,0.0,0.0,104.72,22.0,2107.91,321.0,9.39,2.57,35.41,12.56
2017-11-04,6.01,5.0,115.64,29.0,5736.06,880.0,10.73,2.98,156.41,37.2
2017-11-05,27.68,10.0,282.32,81.0,3091.62,640.0,30.4,10.67,314.25,80.54
2017-11-06,22.93,2.0,148.22,26.0,446.29,84.0,15.94,3.81,65.3,14.12
2017-11-07,0.0,0.0,16.8,3.0,274.25,56.0,3.77,0.88,131.13,23.95
2017-11-08,14.52,6.0,50.34,15.0,993.48,239.0,15.38,4.21,866.72,204.24
2017-11-09,8.68,5.0,59.79,17.0,1553.74,258.0,10.62,3.7,900.1,140.34
2017-11-10,11.9,7.0,176.77,56.0,2098.05,446.0,72.82,23.65,1313.31,283.17
2017-11-11,13.42,5.0,92.68,28.0,229.99,71.0,20.7,5.71,67.03,18.13
2017-11-12,12.88,3.0,34.25,9.0,96.45,28.0,5.77,1.63,9.34,2.4
2017-11-13,13.71,4.0,31.98,10.0,92.78,31.0,19.21,5.15,54.67,15.88
2017-11-14,3.3,1.0,47.05,14.0,1232.24,215.0,8.45,2.53,29.81,9.22
2017-11-15,4.51,4.0,59.47,19.0,196.8,60.0,10.8,3.49,46.76,13.6
2017-11-16,16.03,4.0,73.42,22.0,196.81,62.0,42.69,12.01,116.64,34.59
2017-11-17,10.68,4.0,34.96,12.0,71.79,22.0,11.38,4.49,13.83,5.35
2017-11-18,0.0,0.0,16.48,6.0,118.75,36.0,4.06,1.78,65.9,18.18
2017-11-19,28.14,6.0,67.4,18.0,650.87,107.0,47.38,10.44,541.29,79.72
2017-11-20,3.7,5.0,49.73,16.0,562.24,110.0,25.45,7.39,482.52,84.03
2017-11-21,5.85,4.0,100.72,32.0,835.91,157.0,48.18,11.26,639.01,96.43
2017-11-22,12.11,6.0,90.48,27.0,444.12,86.0,41.84,11.8,299.23,44.6
2017-11-23,10.6,4.0,101.24,23.0,380.57,69.0,48.46,11.16,281.47,46.31
2017-11-24,28.34,9.0,61.0,18.0,439.37,84.0,40.36,10.19,312.75,48.2
2017-11-25,14.9,6.0,109.82,30.0,329.22,75.0,58.6,14.19,179.19,33.56
2017-11-26,17.8,7.0,143.56,49.0,433.15,115.0,55.84,16.8,223.41,51.93
2017-11-27,54.07,15.0,152.27,38.0,260.55,76.0,50.96,11.59,87.22,21.43
2017-11-28,2.56,3.0,86.15,22.0,180.54,47.0,2.19,1.15,3.62,1.43
2017-11-29,19.95,4.0,56.7,16.0,194.35,52.0,10.93,3.72,63.54,21.32
2017-11-30,12.81,3.0,65.62,16.0,276.48,52.0,18.41,4.38,127.14,20.11
2017-12-01,6.18,3.0,123.15,27.0,237.6,62.0,84.42,13.25,149.08,33.12
2017-12-02,35.55,12.0,179.57,60.0,316.72,113.0,123.47,41.32,201.63,73.41
2017-12-03,9.04,4.0,30.36,9.0,65.56,19.0,19.63,5.36,30.32,7.67
2017-12-04,0.0,0.0,2.76,1.0,2.76,1.0,1.26,0.46,1.26,0.46
2017-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-06,1.77,2.0,1.77,2.0,118.27,14.0,1.21,1.0,94.11,6.92
2017-12-07,76.01,16.0,136.57,40.0,254.52,76.0,19.38,8.96,51.02,17.43
2017-12-08,2.26,1.0,104.64,19.0,198.45,46.0,34.54,4.58,52.09,8.8
2017-12-09,20.45,8.0,65.91,18.0,132.42,33.0,31.48,7.86,71.8,15.86
2017-12-10,11.85,7.0,83.66,30.0,218.33,61.0,49.55,16.44,117.64,34.08
2017-12-11,0.0,0.0,8.63,2.0,50.29,15.0,3.72,1.0,4.89,1.4
2017-12-12,0.0,0.0,10.48,4.0,21.68,11.0,0.0,0.0,0.0,0.0
2017-12-13,0.0,0.0,2.22,1.0,7.42,4.0,0.0,0.0,0.0,0.0
2017-12-14,0.0,0.0,8.88,3.0,20.79,8.0,2.33,0.57,2.33,0.57
2017-12-15,3.3,1.0,16.1,4.0,29.66,9.0,0.0,0.0,3.24,1.11
2017-12-16,23.69,4.0,79.18,22.0,155.83,43.0,17.73,5.5,27.85,8.82
2017-12-17,50.29,14.0,113.43,35.0,286.47,72.0,19.33,8.95,33.88,13.42
2017-12-18,35.18,14.0,163.8,59.0,310.4,115.0,18.94,7.13,43.29,16.0
2017-12-19,0.0,0.0,25.02,3.0,68.61,14.0,3.67,0.37,11.04,1.97
2017-12-20,8.08,2.0,13.22,5.0,46.29,13.0,3.06,1.93,6.91,3.56
2017-12-21,43.05,18.0,162.26,50.0,247.94,81.0,29.12,8.76,39.19,12.84
2017-12-22,11.88,6.0,73.4,21.0,183.39,54.0,29.0,8.76,39.05,13.37
2017-12-23,14.84,4.0,87.77,24.0,237.32,71.0,13.35,5.84,46.75,16.02
2017-12-24,0.78,1.0,51.81,15.0,168.32,40.0,21.01,5.16,80.8,21.17
2017-12-25,52.06,10.0,82.58,23.0,146.53,40.0,15.98,7.35,30.02,11.72
2017-12-26,23.3,6.0,76.09,20.0,145.21,36.0,23.99,5.25,37.37,8.74
2017-12-27,6.7,4.0,90.17,32.0,134.54,45.0,24.8,9.77,43.3,14.39
2017-12-28,9.45,6.0,160.82,53.0,269.28,91.0,56.03,20.31,96.11,33.03
2017-12-29,15.83,10.0,122.48,42.0,250.59,82.0,59.38,17.31,123.91,34.33
2017-12-30,14.38,5.0,56.13,18.0,125.75,36.0,22.82,7.02,55.34,14.17
2017-12-31,8.94,2.0,51.43,15.0,124.83,34.0,10.95,3.48,20.56,5.87
2018-01-01,5.19,2.0,13.32,4.0,34.59,10.0,2.09,0.81,2.09,0.81
2018-01-02,28.96,11.0,88.68,26.0,115.89,36.0,38.53,11.02,42.11,12.15
2018-01-03,32.1,11.0,81.28,25.0,133.85,40.0,24.63,6.19,39.86,10.51
2018-01-04,15.42,5.0,15.42,5.0,17.87,6.0,8.77,2.67,8.77,2.67
2018-01-05,0.0,0.0,17.56,7.0,72.92,14.0,0.91,0.38,1.49,0.56
2018-01-06,17.06,11.0,54.83,26.0,77.78,35.0,15.23,4.54,17.64,5.05
2018-01-07,33.63,7.0,114.63,30.0,207.26,57.0,19.51,6.65,29.81,9.42
2018-01-08,17.7,9.0,68.31,30.0,133.02,56.0,10.39,5.43,18.24,8.96
2018-01-09,47.17,14.0,76.18,23.0,111.58,32.0,16.43,3.95,31.38,6.94
2018-01-10,5.1,5.0,49.89,13.0,82.27,22.0,16.57,3.43,25.01,6.34
2018-01-11,15.25,5.0,49.17,15.0,65.5,20.0,17.73,7.58,19.49,8.58
2018-01-12,13.0,7.0,43.88,19.0,70.42,27.0,11.16,6.57,16.41,8.26
2018-01-13,49.54,14.0,138.11,48.0,283.21,86.0,33.43,12.74,65.41,19.52
2018-01-14,29.27,10.0,149.53,44.0,237.06,71.0,18.96,7.83,25.33,10.21
2018-01-15,46.35,15.0,97.89,28.0,156.88,39.0,8.17,6.05,11.83,7.35
2018-01-16,22.23,7.0,72.24,27.0,88.01,32.0,14.72,8.14,19.17,9.29
2018-01-17,23.35,6.0,67.48,12.0,152.8,26.0,0.11,0.02,7.43,0.85
2018-01-18,27.79,12.0,129.71,42.0,244.9,76.0,43.67,13.83,55.97,18.87
2018-01-19,20.25,6.0,77.18,30.0,184.17,67.0,9.4,4.53,33.49,11.12
2018-01-20,4.09,5.0,49.34,16.0,127.71,39.0,2.76,2.33,4.75,2.66
2018-01-21,32.58,9.0,137.78,44.0,183.78,61.0,17.05,7.02,17.65,7.59
2018-01-22,37.99,14.0,121.35,44.0,206.61,72.0,3.33,2.03,21.61,8.23
2018-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-24,2.48,1.0,2.48,1.0,27.83,11.0,0.0,0.0,0.21,0.1
2018-01-25,10.18,1.0,17.5,4.0,52.85,15.0,0.0,0.0,0.66,0.19
2018-01-26,0.0,0.0,20.46,6.0,20.46,6.0,3.72,1.15,3.72,1.15
2018-01-27,9.46,3.0,68.01,18.0,170.27,40.0,10.26,3.75,16.01,5.43
2018-01-28,10.97,4.0,107.97,31.0,165.09,44.0,12.76,4.23,15.84,5.27
2018-01-29,9.78,7.0,161.44,47.0,299.07,87.0,24.97,9.93,54.73,16.75
2018-01-30,14.14,5.0,49.86,16.0,141.34,45.0,15.91,4.95,18.49,5.82
2018-01-31,0.63,1.0,20.9,5.0,146.17,25.0,2.26,1.26,4.91,1.87
2018-02-01,23.79,6.0,72.84,20.0,145.74,39.0,15.12,4.73,39.28,8.95
2018-02-02,31.83,7.0,152.76,25.0,202.15,35.0,84.58,15.02,86.27,16.4
2018-02-03,25.17,10.0,97.87,34.0,268.81,69.0,42.32,14.94,70.28,23.14
2018-02-04,16.66,5.0,69.8,23.0,239.73,74.0,5.38,2.0,16.94,4.82
2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-06,0.0,0.0,9.04,4.0,38.33,9.0,6.25,2.82,25.4,4.55
2018-02-07,17.97,6.0,43.69,16.0,161.36,47.0,16.05,4.4,54.67,12.49
2018-02-08,5.15,6.0,23.39,11.0,161.54,43.0,7.67,4.62,29.31,7.19
2018-02-09,35.26,13.0,151.86,43.0,338.58,97.0,40.63,12.8,106.94,24.97
2018-02-10,14.71,5.0,45.12,12.0,130.79,28.0,11.13,3.56,32.78,9.07
2018-02-11,11.7,2.0,25.43,4.0,33.97,6.0,5.3,0.64,5.3,0.64
2018-02-12,0.5,1.0,1.2,2.0,39.24,3.0,0.47,0.93,0.47,0.93
2018-02-13,13.46,6.0,64.76,24.0,72.38,26.0,35.68,13.25,37.67,13.68
2018-02-14,0.93,1.0,33.77,11.0,137.25,42.0,8.08,2.72,9.23,3.26
2018-02-15,2.85,3.0,29.21,13.0,165.69,39.0,6.14,2.56,9.74,3.81
2018-02-16,0.0,0.0,36.56,7.0,66.12,16.0,5.27,1.16,6.36,1.49
2018-02-17,1.9,1.0,9.52,4.0,23.67,7.0,4.04,1.53,5.67,2.51
2018-02-18,20.25,5.0,35.98,9.0,128.1,27.0,15.2,4.44,19.95,5.38
2018-02-19,19.03,11.0,127.27,31.0,220.55,56.0,18.24,7.55,35.94,12.33
2018-02-20,12.22,4.0,72.34,20.0,221.03,55.0,36.59,7.71,101.43,20.69
2018-02-21,52.48,7.0,123.99,25.0,221.27,48.0,55.55,6.54,66.51,10.67
2018-02-22,0.0,0.0,28.71,8.0,71.3,23.0,14.52,3.65,26.5,8.06
2018-02-23,0.94,1.0,3.87,3.0,12.57,6.0,0.0,0.0,4.47,1.33
2018-02-24,11.66,3.0,34.53,8.0,74.93,18.0,20.07,3.19,32.49,6.2
2018-02-25,4.75,5.0,63.35,21.0,211.96,60.0,29.31,7.9,51.42,15.32
2018-02-26,3.86,2.0,17.9,5.0,113.75,27.0,6.11,2.61,20.1,7.25
2018-02-27,2.68,2.0,25.68,7.0,73.05,18.0,20.96,4.57,42.12,8.79
2018-02-28,10.37,5.0,20.54,10.0,32.52,14.0,4.05,3.98,4.05,3.98
2018-03-01,0.73,1.0,12.44,8.0,66.29,31.0,2.09,2.23,25.99,8.0
2018-03-02,5.41,4.0,24.09,10.0,147.79,39.0,14.14,4.27,38.4,9.69
2018-03-03,5.96,2.0,11.6,3.0,50.33,16.0,1.48,0.88,5.58,1.87
2018-03-04,4.24,1.0,18.57,3.0,38.76,7.0,1.57,0.2,11.65,1.76
2018-03-05,6.75,3.0,44.62,10.0,136.43,24.0,21.27,3.85,46.48,6.7
2018-03-06,1.6,3.0,2.19,4.0,99.04,27.0,1.02,2.0,8.41,3.69
2018-03-07,6.13,6.0,10.37,7.0,107.48,35.0,1.83,3.08,14.54,6.72
2018-03-08,2.9,3.0,22.6,9.0,168.14,52.0,12.19,6.1,112.79,33.95
2018-03-09,4.1,3.0,19.06,8.0,89.94,31.0,9.02,3.01,25.97,8.9
2018-03-10,13.25,5.0,73.11,14.0,90.01,23.0,32.47,4.97,36.34,6.31
2018-03-11,2.6,2.0,10.21,5.0,104.08,33.0,1.76,1.0,2.43,1.23
2018-03-12,19.45,7.0,38.75,9.0,192.17,39.0,14.65,4.85,15.82,5.6
2018-03-13,9.52,4.0,31.91,14.0,145.7,55.0,5.03,1.74,6.31,2.11
2018-03-14,9.06,3.0,24.34,6.0,60.83,21.0,3.84,0.99,3.84,0.99
2018-03-15,0.59,1.0,12.84,4.0,43.63,18.0,12.46,3.74,19.05,5.35
2018-03-16,1.8,2.0,3.52,3.0,105.89,25.0,2.31,2.0,5.31,2.9
2018-03-17,21.3,9.0,53.21,20.0,180.84,48.0,25.41,9.3,69.68,16.08
2018-03-18,4.88,3.0,24.8,11.0,200.23,54.0,4.95,2.8,37.71,11.82
2018-03-19,0.0,0.0,26.33,3.0,166.29,36.0,0.0,0.0,19.71,3.53
2018-03-20,4.39,2.0,31.61,8.0,137.75,34.0,0.45,0.69,18.04,5.34
2018-03-21,0.87,1.0,3.37,2.0,57.99,7.0,0.22,0.2,5.76,0.82
2018-03-22,7.42,7.0,13.69,8.0,30.4,14.0,6.0,3.44,13.23,5.98
2018-03-23,12.38,6.0,16.18,8.0,112.33,29.0,4.61,3.64,21.82,6.69
2018-03-24,9.29,4.0,18.37,8.0,202.88,54.0,9.01,3.87,15.33,6.89
2018-03-25,0.0,0.0,14.72,4.0,118.26,31.0,1.91,1.62,7.7,3.28
2018-03-26,3.72,2.0,6.4,4.0,151.53,35.0,0.43,0.95,31.38,6.45
2018-03-27,13.73,3.0,15.79,5.0,87.88,27.0,0.22,0.72,11.28,4.75
2018-03-28,19.53,6.0,48.05,14.0,384.0,83.0,6.15,5.08,31.17,9.44
2018-03-29,14.79,4.0,23.96,7.0,233.9,81.0,2.14,1.92,5.72,4.6
2018-03-30,17.64,4.0,18.19,5.0,281.91,58.0,3.04,2.24,36.42,11.58
2018-03-31,0.0,0.0,10.63,4.0,73.68,19.0,0.43,0.25,12.31,3.26
2018-04-01,0.79,1.0,13.17,4.0,40.82,13.0,3.46,0.78,8.46,1.87
2018-04-02,0.77,1.0,7.81,3.0,46.58,11.0,6.47,1.85,13.68,3.17
2018-04-03,7.18,4.0,74.87,11.0,174.36,37.0,4.74,1.26,16.52,6.87
2018-04-04,0.5,1.0,7.32,4.0,106.31,31.0,4.5,1.93,83.91,25.1
2018-04-05,0.0,0.0,2.16,1.0,39.92,16.0,1.11,0.51,23.62,10.42
2018-04-06,0.0,0.0,0.0,0.0,43.98,10.0,0.0,0.0,2.86,0.59
2018-04-07,10.99,2.0,18.95,5.0,36.72,16.0,4.52,1.42,10.14,4.23
2018-04-08,10.36,7.0,13.63,10.0,66.34,29.0,3.96,1.83,32.34,8.43
2018-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10,6.14,1.0,16.72,10.0,83.49,26.0,4.44,1.65,27.22,6.92
2018-04-11,0.0,0.0,14.93,3.0,28.44,6.0,3.29,0.83,10.22,2.37
2018-04-12,7.2,5.0,25.09,9.0,34.58,14.0,3.65,1.6,4.73,2.35
2018-04-13,3.81,5.0,43.56,12.0,84.04,25.0,7.41,4.63,15.51,6.14
2018-04-14,16.11,3.0,58.53,14.0,137.24,33.0,31.62,6.8,38.64,9.08
2018-04-15,1.57,1.0,16.36,4.0,293.03,40.0,4.49,1.44,22.69,7.38
2018-04-16,0.85,1.0,255.49,21.0,332.3,37.0,2.96,1.93,3.23,2.26
2018-04-17,1.18,2.0,24.78,9.0,137.8,46.0,5.95,2.67,42.83,14.96
2018-04-18,181.25,15.0,517.24,35.0,1295.77,146.0,372.65,18.67,598.11,31.27
2018-04-19,53.72,12.0,111.8,31.0,808.55,168.0,49.59,13.41,220.67,51.66
2018-04-20,0.0,0.0,15.09,2.0,277.81,36.0,13.57,1.8,17.05,2.61
2018-04-21,35.27,4.0,76.64,16.0,233.98,53.0,28.79,4.03,109.22,17.73
2018-04-22,6.75,3.0,195.12,33.0,476.76,99.0,123.03,17.92,287.8,39.23
2018-04-23,33.9,4.0,159.67,27.0,748.68,123.0,84.92,15.14,321.88,34.23
2018-04-24,125.5,16.0,437.5,46.0,1024.39,181.0,154.49,19.77,334.34,31.27
2018-04-25,70.5,5.0,439.98,38.0,1043.97,198.0,277.21,19.81,277.23,19.81
2018-04-26,7.96,3.0,422.31,66.0,869.8,145.0,34.75,5.99,313.45,60.41
2018-04-27,4.17,2.0,263.44,41.0,433.67,97.0,13.5,2.62,46.38,13.65
2018-04-28,12.85,6.0,207.38,34.0,379.02,87.0,4.87,2.57,24.36,9.66
2018-04-29,190.82,33.0,1112.02,144.0,1687.0,219.0,68.19,9.25,116.43,21.72
2018-04-30,78.14,9.0,949.16,72.0,1434.23,183.0,46.78,6.39,75.61,19.59
2018-05-01,63.85,15.0,328.92,72.0,920.62,202.0,24.01,4.5,59.24,14.06
2018-05-02,9.15,1.0,157.9,30.0,392.79,70.0,4.24,1.16,28.87,6.52
2018-05-03,11.72,4.0,373.97,56.0,583.24,104.0,1.29,0.52,9.13,2.82
2018-05-04,49.3,13.0,734.03,130.0,1864.15,339.0,23.16,5.64,64.41,17.68
2018-05-05,317.07,52.0,2120.56,302.0,5138.04,755.0,1336.78,193.67,3716.8,546.18
2018-05-06,35.58,9.0,341.65,58.0,2557.03,402.0,109.39,18.21,1953.65,291.03
2018-05-07,182.78,23.0,936.56,128.0,2799.81,446.0,356.66,52.37,1490.67,244.76
2018-05-08,85.38,15.0,348.8,57.0,1883.05,392.0,217.63,31.72,1503.21,311.89
2018-05-09,0.0,0.0,190.87,35.0,1491.69,254.0,81.63,20.17,1108.48,201.85
2018-05-10,191.84,38.0,1218.14,213.0,4595.38,730.0,1011.8,177.59,3840.26,593.76
2018-05-11,0.0,0.0,384.25,60.0,2182.0,328.0,316.05,48.59,1414.39,201.4
2018-05-12,36.16,12.0,530.44,103.0,2130.42,392.0,37.73,12.7,171.37,35.89
2018-05-13,45.08,11.0,278.39,64.0,1137.89,266.0,7.8,3.68,156.96,34.24
2018-05-14,0.0,0.0,23.82,8.0,95.59,31.0,9.33,2.81,23.74,8.39
2018-05-15,3.46,1.0,94.57,18.0,457.08,115.0,3.17,0.52,90.23,25.75
2018-05-16,3.96,2.0,17.0,6.0,262.22,80.0,4.62,2.67,50.64,12.55
2018-05-17,11.82,3.0,99.57,18.0,560.59,95.0,23.16,4.67,310.82,51.61
2018-05-18,2.87,2.0,105.94,27.0,307.81,103.0,12.87,3.37,97.2,37.48
2018-05-19,10.61,4.0,64.17,17.0,560.65,121.0,7.14,2.08,115.13,19.93
2018-05-20,13.41,4.0,118.09,30.0,1026.86,247.0,53.84,13.08,353.91,76.17
2018-05-21,47.15,9.0,121.79,25.0,1588.99,356.0,46.98,10.28,397.67,88.53
2018-05-22,16.49,3.0,22.75,5.0,977.52,241.0,0.16,0.05,276.58,62.52
2018-05-23,24.85,5.0,91.43,13.0,441.07,94.0,12.95,2.85,166.83,43.53
2018-05-24,9.47,3.0,62.55,14.0,419.66,122.0,30.06,7.65,317.04,87.4
2018-05-25,21.49,3.0,47.17,7.0,697.72,136.0,11.43,2.28,45.1,9.48
2018-05-26,26.96,9.0,70.37,13.0,1425.77,260.0,39.04,6.3,94.53,14.99
2018-05-27,33.07,4.0,33.07,4.0,966.33,237.0,1.65,0.9,1.65,0.9
2018-05-28,9.51,3.0,23.69,6.0,674.37,149.0,14.63,3.8,311.22,74.5
2018-05-29,13.72,5.0,85.01,11.0,371.16,71.0,7.5,2.16,75.29,13.51
2018-05-30,1.92,1.0,1.92,1.0,108.52,32.0,1.89,0.99,6.48,3.38
2018-05-31,2.3,2.0,27.2,9.0,251.12,48.0,16.02,2.93,91.38,8.06
2018-06-01,3.88,2.0,8.54,4.0,52.52,16.0,2.55,1.09,15.51,4.9
2018-06-02,4.16,3.0,5.22,4.0,13.37,7.0,0.54,0.43,0.54,0.43
2018-06-03,0.0,0.0,12.73,6.0,55.74,21.0,3.75,1.92,5.11,2.45
2018-06-04,0.0,0.0,0.0,0.0,24.81,7.0,0.0,0.0,0.02,0.0
2018-06-05,3.05,2.0,3.05,2.0,42.14,11.0,0.0,0.0,25.11,4.04
2018-06-06,6.12,4.0,6.12,4.0,11.24,6.0,0.88,0.98,1.94,1.93
2018-06-07,7.19,2.0,7.19,2.0,18.53,5.0,0.0,0.0,0.5,0.13
2018-06-08,0.0,0.0,0.0,0.0,11.02,3.0,0.0,0.0,0.0,0.0
2018-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-10,0.0,0.0,20.16,3.0,33.14,5.0,4.02,0.86,4.02,0.86
2018-06-11,2.01,2.0,8.16,3.0,28.66,11.0,1.99,1.98,6.07,4.39
2018-06-12,0.0,0.0,0.0,0.0,16.47,4.0,0.0,0.0,0.0,0.0
2018-06-13,0.0,0.0,2.25,1.0,16.8,3.0,0.0,0.0,0.0,0.0
