date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2018-02-06,0.0,0.0,6.78,3.0,38.33,9.0,5.47,2.5,27.36,5.08
2018-02-07,17.97,6.0,42.46,15.0,161.36,47.0,20.58,5.95,68.06,16.39
2018-02-08,5.15,6.0,22.69,10.0,173.38,45.0,8.99,4.78,35.73,9.22
2018-02-09,35.26,13.0,151.86,43.0,339.95,98.0,46.7,15.16,116.05,27.83
2018-02-10,14.44,5.0,50.25,13.0,130.79,28.0,11.8,3.76,31.9,8.75
2018-02-11,11.7,2.0,25.43,4.0,33.97,6.0,4.16,0.41,4.16,0.41
2018-02-12,0.5,1.0,1.2,2.0,39.24,3.0,0.45,0.9,0.45,0.9
2018-02-13,13.46,6.0,64.76,24.0,72.38,26.0,39.83,14.86,42.31,15.4
2018-02-14,0.93,1.0,33.77,11.0,168.42,46.0,8.51,2.86,10.47,3.77
2018-02-15,2.12,2.0,29.21,13.0,170.43,40.0,6.37,2.62,10.58,4.08
2018-02-16,7.16,1.0,29.42,6.0,68.88,17.0,4.23,1.07,8.44,1.99
2018-02-17,1.9,1.0,9.52,4.0,23.67,7.0,4.88,1.94,6.43,2.86
2018-02-18,20.25,5.0,35.98,9.0,135.49,28.0,15.92,4.39,25.28,6.21
2018-02-19,14.81,9.0,126.43,31.0,236.99,59.0,24.05,9.0,48.56,15.83
2018-02-20,12.22,4.0,78.98,21.0,229.18,58.0,38.58,8.2,106.19,21.89
2018-02-21,52.48,7.0,123.99,25.0,227.18,50.0,57.59,9.31,74.83,15.7
2018-02-22,0.0,0.0,28.71,8.0,71.3,23.0,16.81,4.24,31.95,10.22
2018-02-23,0.94,1.0,3.87,3.0,12.57,6.0,0.0,0.0,5.06,1.53
2018-02-24,20.54,4.0,28.91,7.0,69.39,17.0,18.41,2.89,31.46,5.96
2018-02-25,6.73,6.0,63.77,21.0,215.63,61.0,31.54,8.37,56.74,16.94
2018-02-26,0.93,1.0,23.03,6.0,113.75,27.0,6.34,2.71,23.11,7.87
2018-02-27,2.68,2.0,9.35,5.0,75.66,19.0,7.83,4.12,45.45,10.74
2018-02-28,10.37,5.0,19.02,9.0,32.52,14.0,3.32,3.63,4.44,4.37
2018-03-01,0.73,1.0,11.49,7.0,66.29,31.0,2.33,2.13,29.11,9.07
2018-03-02,5.41,4.0,20.1,9.0,153.5,40.0,10.74,3.63,42.36,10.64
2018-03-03,5.96,2.0,11.6,3.0,50.33,16.0,2.03,0.96,6.15,1.96
2018-03-04,4.24,1.0,18.57,3.0,38.76,7.0,3.12,0.39,16.44,2.46
2018-03-05,6.75,3.0,40.74,9.0,136.43,24.0,21.24,3.89,54.08,8.05
2018-03-06,1.6,3.0,2.19,4.0,102.81,29.0,1.07,2.08,10.25,4.14
2018-03-07,6.13,6.0,22.39,9.0,107.48,35.0,2.44,3.67,17.1,7.92
2018-03-08,2.9,3.0,24.86,10.0,168.14,52.0,11.92,5.43,83.8,25.32
2018-03-09,7.15,4.0,24.2,10.0,89.94,31.0,9.84,3.26,27.38,9.38
2018-03-10,13.25,5.0,43.64,11.0,90.01,23.0,9.98,2.92,39.34,6.97
2018-03-11,2.6,2.0,10.21,5.0,140.95,36.0,3.09,1.9,4.63,2.43
2018-03-12,19.45,7.0,38.75,9.0,196.97,40.0,17.16,5.53,18.72,6.45
2018-03-13,9.25,4.0,30.62,13.0,145.7,55.0,4.47,1.55,5.72,1.92
2018-03-14,9.06,3.0,19.19,5.0,102.49,23.0,3.53,0.91,3.56,0.93
2018-03-15,0.59,1.0,12.84,4.0,43.63,18.0,11.55,3.43,16.62,4.67
2018-03-16,1.8,2.0,3.52,3.0,109.64,26.0,2.44,2.06,7.45,3.46
2018-03-17,8.14,8.0,42.5,16.0,180.84,48.0,16.57,6.35,72.59,17.12
2018-03-18,4.88,3.0,23.83,10.0,200.23,54.0,4.79,2.26,40.92,12.84
2018-03-19,0.0,0.0,26.33,3.0,171.81,38.0,0.0,0.0,22.25,3.91
2018-03-20,13.4,4.0,31.61,8.0,143.41,39.0,0.42,0.63,23.2,6.49
2018-03-21,0.87,1.0,3.37,2.0,57.99,7.0,0.07,0.08,10.45,0.93
2018-03-22,4.99,6.0,13.69,8.0,31.79,16.0,7.19,3.49,14.74,6.19
2018-03-23,12.38,6.0,40.45,11.0,113.69,31.0,4.78,3.64,24.34,7.06
2018-03-24,11.49,5.0,18.37,8.0,220.01,57.0,9.51,4.06,16.85,7.42
2018-03-25,0.0,0.0,13.94,3.0,118.26,31.0,1.34,0.85,8.97,3.65
2018-03-26,3.72,2.0,6.4,4.0,151.53,35.0,0.42,0.94,34.46,6.92
2018-03-27,13.73,3.0,15.79,5.0,89.51,29.0,0.33,0.71,13.93,5.66
2018-03-28,8.7,5.0,48.05,14.0,391.37,85.0,6.7,4.97,62.0,13.64
2018-03-29,14.79,4.0,23.96,7.0,264.58,91.0,2.08,1.87,7.19,5.46
2018-03-30,17.64,4.0,18.19,5.0,287.66,59.0,2.59,1.91,53.38,15.32
2018-03-31,0.0,0.0,10.63,4.0,76.23,20.0,0.32,0.19,11.43,3.17
2018-04-01,0.79,1.0,9.62,3.0,40.82,13.0,3.5,0.79,9.0,2.0
2018-04-02,0.77,1.0,7.81,3.0,46.58,11.0,6.63,1.89,14.41,3.32
2018-04-03,7.18,4.0,24.88,8.0,186.34,38.0,5.85,1.52,32.26,9.83
2018-04-04,0.5,1.0,16.12,4.0,106.31,31.0,9.11,1.76,78.11,22.72
2018-04-05,0.0,0.0,5.49,2.0,37.71,15.0,3.91,1.31,21.46,9.66
2018-04-06,0.0,0.0,0.0,0.0,48.96,11.0,0.0,0.0,16.16,3.32
2018-04-07,10.99,2.0,18.95,5.0,36.72,16.0,3.38,1.32,9.25,4.26
2018-04-08,10.36,7.0,13.63,10.0,66.34,29.0,3.3,1.56,31.85,8.15
2018-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10,6.14,1.0,16.72,10.0,83.49,26.0,4.52,1.7,23.52,6.11
2018-04-11,0.0,0.0,3.95,1.0,28.44,6.0,3.37,0.85,10.39,2.41
2018-04-12,7.2,5.0,25.09,9.0,34.58,14.0,3.84,1.78,5.45,2.89
2018-04-13,3.81,5.0,43.56,12.0,84.04,25.0,8.52,5.03,16.73,6.72
2018-04-14,16.11,3.0,56.11,13.0,137.24,33.0,31.13,6.46,40.56,9.58
2018-04-15,0.0,0.0,20.24,5.0,298.96,39.0,5.39,1.56,20.74,5.89
2018-04-16,0.85,1.0,255.49,21.0,333.03,38.0,0.49,0.38,2.59,2.51
2018-04-17,1.18,2.0,24.78,9.0,180.01,54.0,5.14,2.25,62.25,19.84
2018-04-18,181.25,15.0,508.93,34.0,1304.67,151.0,374.88,19.14,610.33,32.32
2018-04-19,53.72,12.0,240.26,37.0,868.12,178.0,47.7,12.88,258.79,60.51
2018-04-20,0.0,0.0,15.09,2.0,130.12,28.0,10.36,1.38,15.89,2.67
2018-04-21,3.79,1.0,76.64,16.0,232.18,53.0,31.47,4.78,109.38,16.94
2018-04-22,5.81,2.0,188.11,32.0,503.98,111.0,118.86,17.36,290.6,39.93
2018-04-23,33.9,4.0,169.63,28.0,792.36,136.0,101.89,16.29,354.56,36.79
2018-04-24,95.31,12.0,460.52,46.0,1169.93,207.0,181.26,21.05,368.86,33.16
2018-04-25,75.72,6.0,452.67,39.0,1100.59,218.0,291.22,20.9,291.32,20.93
2018-04-26,7.96,3.0,423.84,66.0,893.64,151.0,23.29,4.38,297.19,58.25
2018-04-27,4.17,2.0,262.76,41.0,433.88,96.0,14.61,3.41,48.81,14.09
2018-04-28,3.38,3.0,205.28,34.0,379.77,90.0,6.5,3.64,26.29,11.13
2018-04-29,165.19,26.0,1074.57,140.0,1687.33,223.0,48.86,6.94,97.43,22.62
2018-04-30,69.96,8.0,916.05,69.0,1406.22,184.0,38.74,5.4,76.41,21.32
2018-05-01,53.98,12.0,325.47,70.0,891.21,197.0,24.35,4.76,63.7,16.08
2018-05-02,9.15,1.0,126.56,25.0,411.68,71.0,2.76,0.73,44.36,8.2
2018-05-03,11.72,4.0,328.36,48.0,525.82,98.0,0.65,0.31,8.59,2.63
2018-05-04,47.62,12.0,641.66,118.0,1838.54,332.0,16.43,4.1,84.13,17.56
2018-05-05,226.31,37.0,1991.25,288.0,5025.62,742.0,1094.85,165.21,3354.0,501.79
2018-05-06,37.82,10.0,310.46,54.0,2407.04,380.0,77.9,13.25,1671.03,247.99
2018-05-07,185.15,20.0,827.09,109.0,2672.75,421.0,267.06,37.63,1244.98,202.6
2018-05-08,85.38,15.0,331.08,53.0,1850.59,383.0,169.03,27.15,1574.22,327.59
2018-05-09,0.0,0.0,175.58,31.0,1379.93,232.0,58.33,14.21,913.55,166.08
2018-05-10,110.54,20.0,1095.06,192.0,4501.13,713.0,905.13,159.12,3771.83,581.23
2018-05-11,0.0,0.0,329.71,49.0,2126.95,319.0,287.41,41.92,1453.65,205.37
2018-05-12,33.57,11.0,501.33,97.0,2144.8,383.0,35.75,12.64,210.01,38.58
2018-05-13,43.09,10.0,252.42,58.0,1139.28,258.0,7.11,3.4,164.87,34.31
2018-05-14,0.0,0.0,23.82,8.0,104.0,32.0,8.98,2.61,27.6,8.79
2018-05-15,3.46,1.0,94.57,18.0,441.03,111.0,2.68,0.45,103.47,28.01
2018-05-16,3.96,2.0,17.0,6.0,261.64,80.0,4.57,2.62,56.02,13.94
2018-05-17,11.82,3.0,89.37,16.0,532.75,91.0,20.57,4.5,286.57,48.92
2018-05-18,2.87,2.0,99.65,23.0,312.75,107.0,23.03,5.24,123.22,46.19
2018-05-19,10.61,4.0,55.73,15.0,567.35,122.0,6.75,2.12,135.57,23.74
2018-05-20,15.55,5.0,128.84,30.0,935.95,232.0,51.48,12.21,306.6,69.75
2018-05-21,47.15,9.0,114.34,24.0,1580.68,358.0,35.59,7.88,399.53,88.81
2018-05-22,16.49,3.0,22.75,5.0,1162.35,255.0,0.48,0.18,355.65,77.8
2018-05-23,24.85,5.0,91.43,13.0,441.33,97.0,12.92,2.86,168.42,45.99
2018-05-24,7.26,2.0,58.59,12.0,448.51,123.0,9.54,3.21,311.06,86.03
2018-05-25,21.49,3.0,47.17,7.0,698.91,139.0,13.88,2.6,55.12,11.8
2018-05-26,26.96,9.0,70.37,13.0,1432.79,266.0,43.3,7.01,186.99,25.96
2018-05-27,33.07,4.0,33.07,4.0,988.24,248.0,27.05,1.85,29.96,2.19
2018-05-28,9.51,3.0,23.69,6.0,663.85,149.0,14.03,3.5,260.3,62.02
2018-05-29,13.72,5.0,35.62,10.0,374.35,72.0,4.74,1.16,65.63,12.17
2018-05-30,1.92,1.0,1.92,1.0,106.85,31.0,1.65,0.86,6.03,3.15
2018-05-31,2.3,2.0,27.2,9.0,241.74,44.0,16.13,2.94,90.75,8.34
2018-06-01,3.88,2.0,16.43,6.0,43.74,15.0,4.67,1.64,16.2,5.09
2018-06-02,5.22,4.0,5.22,4.0,13.37,7.0,0.21,0.18,0.21,0.18
2018-06-03,5.87,3.0,11.1,6.0,55.74,21.0,3.73,2.03,4.68,2.25
2018-06-04,0.0,0.0,0.0,0.0,24.81,7.0,0.0,0.0,0.02,0.0
2018-06-05,3.05,2.0,3.05,2.0,42.14,11.0,0.0,0.0,24.47,3.93
2018-06-06,6.12,4.0,6.12,4.0,11.24,6.0,0.89,0.99,2.01,1.97
2018-06-07,7.19,2.0,7.19,2.0,18.53,5.0,0.0,0.0,0.36,0.1
2018-06-08,0.0,0.0,0.0,0.0,6.82,2.0,0.0,0.0,0.0,0.0
2018-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-10,0.0,0.0,20.16,3.0,33.14,5.0,4.06,0.77,4.06,0.77
2018-06-11,2.01,2.0,8.16,3.0,28.66,11.0,2.0,1.99,6.55,4.68
2018-06-12,0.0,0.0,0.0,0.0,16.47,4.0,0.0,0.0,0.0,0.0
2018-06-13,0.0,0.0,2.25,1.0,16.8,3.0,0.0,0.0,0.0,0.0
2018-06-14,0.0,0.0,0.0,0.0,1.74,1.0,0.0,0.0,0.01,0.0
2018-06-15,0.86,1.0,0.86,1.0,0.86,1.0,0.0,0.0,0.0,0.0
2018-06-16,0.0,0.0,1.43,1.0,7.21,3.0,0.96,0.67,0.96,0.67
2018-06-17,0.0,0.0,0.0,0.0,3.85,1.0,0.0,0.0,0.0,0.0
2018-06-18,6.44,1.0,7.79,2.0,9.14,3.0,4.51,1.43,4.51,1.43
2018-06-19,2.72,2.0,5.58,3.0,14.56,5.0,5.18,2.64,5.18,2.64
2018-06-20,0.0,0.0,13.79,3.0,15.92,4.0,0.0,0.0,2.09,0.98
2018-06-21,4.33,2.0,4.33,2.0,15.92,5.0,0.43,0.18,5.57,1.5
2018-06-22,0.0,0.0,0.0,0.0,28.91,10.0,0.0,0.0,17.33,6.16
2018-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-24,0.0,0.0,5.87,2.0,45.05,10.0,0.0,0.0,12.85,1.45
2018-06-25,0.0,0.0,2.59,1.0,8.13,3.0,0.0,0.0,0.0,0.0
2018-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27,5.4,2.0,15.52,4.0,20.25,6.0,0.0,0.0,2.81,1.44
2018-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30,0.0,0.0,0.0,0.0,3.68,1.0,0.0,0.0,1.22,0.33
2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03,11.48,2.0,11.48,2.0,11.48,2.0,9.43,1.65,9.43,1.65
2018-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05,0.0,0.0,0.0,0.0,3.89,1.0,0.0,0.0,0.0,0.0
2018-07-06,1.03,1.0,1.03,1.0,1.03,1.0,0.04,0.04,0.04,0.04
2018-07-07,2.47,1.0,2.47,1.0,2.47,1.0,2.38,0.97,2.38,0.97
2018-07-08,1.78,3.0,1.78,3.0,13.84,6.0,0.34,0.57,7.27,2.06
2018-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10,10.08,1.0,10.08,1.0,15.34,3.0,0.0,0.0,3.3,0.79
2018-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-13,1.54,1.0,1.54,1.0,1.54,1.0,0.0,0.0,0.0,0.0
2018-07-14,4.92,4.0,4.92,4.0,4.92,4.0,0.0,0.0,0.0,0.0
2018-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-17,2.29,2.0,2.29,2.0,2.29,2.0,0.0,0.0,0.0,0.0
2018-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-23,2.27,3.0,2.27,3.0,2.27,3.0,0.0,0.0,0.0,0.0
2018-07-24,1.34,2.0,1.34,2.0,1.34,2.0,0.0,0.0,0.0,0.0
2018-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,1.3,2.0,1.3,2.0,1.3,2.0,0.62,1.02,0.62,1.02
2018-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03,2.75,3.0,2.75,3.0,2.75,3.0,0.97,1.01,0.97,1.01
2018-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-08,0.55,1.0,0.55,1.0,0.55,1.0,0.0,0.0,0.0,0.0
2018-08-09,8.31,4.0,14.06,6.0,15.74,7.0,4.26,1.16,5.92,2.15
2018-08-10,0.0,0.0,3.48,1.0,3.48,1.0,0.12,0.03,0.12,0.03
2018-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-14,0.0,0.0,0.0,0.0,3.27,2.0,0.0,0.0,0.0,0.0
2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-16,0.0,0.0,1.99,1.0,1.99,1.0,0.0,0.0,0.0,0.0
2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-18,0.0,0.0,0.0,0.0,1.15,1.0,0.0,0.0,1.05,0.92
2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20,0.44,1.0,0.44,1.0,0.44,1.0,0.37,0.84,0.37,0.84
2018-08-21,6.29,1.0,6.29,1.0,6.29,1.0,0.0,0.0,0.0,0.0
2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-25,0.0,0.0,0.0,0.0,3.17,1.0,0.0,0.0,0.01,0.0
2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-30,0.0,0.0,0.0,0.0,3.85,1.0,0.0,0.0,0.0,0.0
2018-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-05,1.44,1.0,1.44,1.0,1.44,1.0,1.42,0.98,1.42,0.98
2018-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-10,0.78,1.0,0.78,1.0,3.82,2.0,0.12,0.15,0.12,0.15
2018-09-11,0.0,0.0,0.0,0.0,1.17,1.0,0.0,0.0,0.0,0.0
2018-09-12,0.0,0.0,0.0,0.0,1.08,1.0,0.0,0.0,0.19,0.18
2018-09-13,0.0,0.0,0.82,1.0,0.82,1.0,0.64,0.78,0.64,0.78
2018-09-14,0.59,1.0,0.59,1.0,9.71,3.0,0.59,1.0,0.87,1.06
2018-09-15,2.63,2.0,2.63,2.0,25.42,8.0,2.53,1.92,16.33,4.43
2018-09-16,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,2.72,0.74
2018-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-18,0.79,1.0,0.79,1.0,22.31,4.0,0.0,0.0,15.59,2.09
2018-09-19,0.0,0.0,0.0,0.0,27.92,5.0,0.0,0.0,23.58,4.1
2018-09-20,3.64,1.0,11.32,3.0,60.67,11.0,1.99,0.52,13.05,2.47
2018-09-21,0.0,0.0,13.03,4.0,171.26,39.0,0.0,0.0,0.0,0.0
2018-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-24,0.0,0.0,0.35,1.0,0.35,1.0,0.0,0.0,0.0,0.0
2018-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-26,0.0,0.0,1.94,1.0,1.94,1.0,0.44,0.23,0.44,0.23
2018-09-27,1.25,1.0,1.25,1.0,1.25,1.0,0.61,0.49,0.61,0.49
2018-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-29,0.0,0.0,3.45,1.0,3.45,1.0,0.0,0.0,0.0,0.0
2018-09-30,0.0,0.0,11.54,1.0,33.35,6.0,0.0,0.0,12.09,2.85
2018-10-01,4.92,6.0,21.63,9.0,50.78,18.0,4.41,5.41,14.69,9.06
2018-10-02,3.33,1.0,8.46,2.0,82.99,26.0,2.37,0.71,33.74,10.62
2018-10-03,0.0,0.0,8.31,1.0,27.84,7.0,3.07,0.37,6.3,1.56
2018-10-04,1.1,2.0,1.1,2.0,49.44,18.0,0.3,1.0,31.38,11.37
2018-10-05,0.0,0.0,4.68,1.0,120.17,23.0,3.95,0.84,103.61,18.42
2018-10-06,1.87,3.0,13.02,7.0,303.71,71.0,5.0,3.71,216.04,51.66
2018-10-07,9.24,7.0,77.06,31.0,782.4,230.0,17.27,8.81,656.46,182.6
2018-10-08,1.4,1.0,15.39,5.0,195.62,51.0,0.83,0.26,36.93,10.68
2018-10-09,0.0,0.0,13.76,4.0,216.86,51.0,2.68,0.75,34.55,8.04
2018-10-10,0.0,0.0,40.16,6.0,198.3,38.0,1.37,0.2,9.48,2.38
2018-10-11,14.65,3.0,59.24,11.0,382.24,90.0,0.0,0.0,0.47,0.13
2018-10-12,7.83,4.0,65.34,21.0,654.07,176.0,9.08,3.86,261.15,71.44
2018-10-13,1.74,2.0,111.55,23.0,901.99,188.0,31.25,4.1,756.14,151.34
2018-10-14,0.73,2.0,162.83,24.0,920.43,156.0,7.34,1.8,586.79,97.52
2018-10-15,0.0,0.0,81.91,12.0,661.92,128.0,10.45,1.85,423.2,82.73
2018-10-16,1.2,2.0,34.95,6.0,773.16,158.0,4.95,0.65,10.0,1.94
2018-10-17,1.07,2.0,281.1,52.0,1691.55,346.0,19.41,3.43,55.58,12.41
2018-10-18,4.18,3.0,169.48,45.0,1724.55,375.0,1.55,1.0,94.78,32.18
2018-10-19,2.54,1.0,214.82,48.0,1517.06,273.0,2.87,1.18,1134.53,188.43
2018-10-20,0.0,0.0,90.04,17.0,1195.33,217.0,0.0,0.0,781.37,140.39
2018-10-21,1.55,2.0,154.34,24.0,1934.44,292.0,6.46,2.42,1551.13,224.25
2018-10-22,4.91,4.0,298.39,46.0,1364.51,242.0,2.6,3.58,583.02,109.93
2018-10-23,5.61,2.0,154.91,44.0,1713.81,358.0,13.56,6.32,1137.72,227.96
2018-10-24,0.0,0.0,125.18,22.0,1525.18,270.0,0.0,0.0,155.81,36.27
2018-10-25,0.0,0.0,152.33,35.0,1403.64,265.0,0.0,0.0,172.12,36.45
2018-10-26,1.99,3.0,28.79,9.0,1708.6,300.0,0.65,1.24,1318.62,229.46
2018-10-27,9.08,5.0,125.84,36.0,2522.42,381.0,1.62,0.95,1781.36,261.45
2018-10-28,4.27,2.0,365.79,79.0,3378.03,623.0,17.93,4.31,2207.85,390.01
2018-10-29,4.17,2.0,95.53,22.0,1751.47,304.0,2.39,1.26,1167.78,180.87
2018-10-30,0.0,0.0,27.86,8.0,851.02,150.0,0.92,0.86,60.63,18.9
2018-10-31,0.0,0.0,84.85,14.0,2025.02,332.0,0.0,0.0,718.04,126.16
2018-11-01,2.92,1.0,97.99,21.0,2267.95,339.0,11.81,2.51,74.61,16.61
2018-11-02,1.98,4.0,142.45,31.0,2781.29,462.0,49.84,10.16,140.99,32.66
2018-11-03,6.2,4.0,130.05,32.0,1706.29,293.0,3.13,0.8,28.28,10.45
2018-11-04,1.75,1.0,28.63,12.0,898.24,147.0,0.0,0.0,573.75,105.26
2018-11-05,0.0,0.0,0.0,0.0,985.24,176.0,0.0,0.0,855.49,145.99
2018-11-06,7.56,10.0,109.56,33.0,2029.77,286.0,12.39,8.05,1645.02,216.32
2018-11-07,25.96,10.0,107.42,32.0,2870.53,466.0,25.77,10.27,1722.27,276.94
2018-11-08,7.27,4.0,41.6,19.0,2343.0,451.0,9.39,4.27,886.44,167.02
2018-11-09,15.25,5.0,57.35,16.0,754.9,159.0,21.38,6.35,642.41,132.3
2018-11-10,4.69,3.0,9.41,4.0,619.87,126.0,4.33,1.34,136.42,28.09
2018-11-11,1.06,2.0,9.78,6.0,590.43,141.0,6.02,2.38,83.2,20.17
2018-11-12,6.8,3.0,42.43,13.0,1041.68,159.0,6.04,1.84,19.65,5.17
2018-11-13,15.51,5.0,46.72,17.0,1429.74,269.0,7.73,2.77,10.27,4.21
2018-11-14,1.35,1.0,25.54,7.0,1129.07,169.0,4.48,3.18,20.99,7.25
2018-11-15,0.0,0.0,8.67,4.0,376.21,74.0,0.94,1.29,319.78,59.11
2018-11-16,6.24,2.0,25.81,7.0,582.87,101.0,0.5,0.79,479.87,81.19
2018-11-17,7.79,3.0,49.44,10.0,511.19,111.0,43.7,8.82,454.76,97.34
2018-11-18,9.32,4.0,93.72,24.0,658.6,151.0,4.31,1.77,10.06,4.32
2018-11-19,0.46,1.0,1.17,2.0,360.33,72.0,0.0,0.0,3.52,2.53
2018-11-20,10.43,2.0,91.57,17.0,275.53,54.0,42.22,5.63,186.09,32.52
2018-11-21,0.0,0.0,1.92,1.0,250.48,43.0,0.17,0.09,165.37,28.44
2018-11-22,0.64,1.0,69.12,19.0,359.76,54.0,21.64,5.23,224.01,27.45
2018-11-23,1.04,2.0,40.29,17.0,341.7,82.0,33.52,14.28,286.17,63.45
2018-11-24,5.63,3.0,110.84,17.0,289.97,72.0,60.25,5.98,169.07,34.78
2018-11-25,7.3,2.0,55.58,19.0,184.43,53.0,29.82,10.0,98.28,27.59
2018-11-26,2.93,1.0,25.92,6.0,52.19,15.0,6.94,1.78,18.04,4.66
2018-11-27,11.88,3.0,39.61,11.0,59.51,15.0,12.79,4.38,24.87,6.02
