date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2017-10-28,51.34,9.0,424.9,69.0,1044.65,196.0,33.61,6.05,63.95,14.25
2017-10-29,107.37,20.0,520.28,82.0,1311.41,225.0,37.8,6.45,95.84,22.16
2017-10-30,56.9,19.0,452.32,97.0,1326.69,268.0,11.01,4.17,647.17,129.7
2017-10-31,81.56,23.0,672.63,133.0,1370.06,289.0,512.21,100.88,532.81,108.43
2017-11-01,67.52,18.0,658.15,97.0,1201.0,200.0,372.96,56.72,394.87,62.76
2017-11-02,33.09,6.0,304.26,56.0,588.39,110.0,2.42,1.01,14.33,3.08
2017-11-03,38.16,8.0,216.45,42.0,482.01,92.0,0.12,0.04,31.33,10.6
2017-11-04,26.0,8.0,155.66,38.0,1736.41,284.0,10.9,3.13,103.98,24.91
2017-11-05,116.44,37.0,469.09,129.0,1501.67,358.0,34.94,13.09,497.63,117.12
2017-11-06,38.34,7.0,319.97,49.0,401.0,75.0,10.56,2.92,49.22,10.98
2017-11-07,0.0,0.0,107.36,23.0,120.51,28.0,3.74,0.87,6.34,1.49
2017-11-08,12.96,4.0,39.03,16.0,254.35,65.0,2.56,2.34,195.83,45.15
2017-11-09,12.37,5.0,68.81,20.0,650.35,110.0,12.76,5.58,469.91,71.02
2017-11-10,28.74,11.0,179.39,39.0,653.59,173.0,23.64,12.27,344.72,101.56
2017-11-11,19.38,7.0,68.3,21.0,219.15,67.0,13.7,3.8,81.9,22.65
2017-11-12,5.67,1.0,28.64,7.0,93.48,26.0,5.76,1.51,15.88,4.29
2017-11-13,5.68,2.0,30.2,10.0,82.51,28.0,9.07,2.55,33.02,9.55
2017-11-14,6.66,2.0,42.81,12.0,502.72,91.0,7.95,2.43,18.39,5.55
2017-11-15,1.04,2.0,41.68,13.0,177.86,55.0,8.71,2.62,30.91,9.58
2017-11-16,12.79,2.0,50.2,16.0,177.19,57.0,40.55,11.09,137.4,40.85
2017-11-17,0.0,0.0,26.9,10.0,68.94,21.0,10.95,4.7,20.05,7.42
2017-11-18,0.0,0.0,7.96,3.0,77.31,25.0,2.24,1.05,32.91,10.06
2017-11-19,3.56,3.0,49.17,11.0,253.65,54.0,35.78,6.58,187.73,35.43
2017-11-20,3.15,4.0,13.54,8.0,235.2,53.0,3.37,4.07,161.59,29.46
2017-11-21,4.2,2.0,55.06,17.0,274.79,85.0,26.59,4.97,131.87,33.76
2017-11-22,2.87,3.0,44.68,15.0,216.04,61.0,12.78,4.47,77.04,20.67
2017-11-23,10.32,3.0,47.05,10.0,157.21,38.0,26.32,5.18,67.3,16.2
2017-11-24,1.89,3.0,49.66,14.0,196.03,51.0,28.59,7.33,75.04,17.06
2017-11-25,0.65,2.0,38.4,13.0,219.39,61.0,4.19,3.57,88.14,23.86
2017-11-26,10.07,6.0,83.31,29.0,327.23,96.0,34.42,10.96,162.82,45.31
2017-11-27,7.56,2.0,96.18,27.0,233.23,67.0,28.05,7.68,70.81,15.84
2017-11-28,2.56,3.0,41.11,12.0,172.32,45.0,1.25,0.4,5.05,1.13
2017-11-29,18.26,4.0,27.84,7.0,155.61,46.0,6.79,2.62,63.94,22.05
2017-11-30,5.03,1.0,48.29,12.0,237.29,44.0,15.94,4.17,114.55,18.44
2017-12-01,0.84,1.0,38.01,13.0,227.08,57.0,21.05,7.33,159.63,36.66
2017-12-02,6.91,4.0,110.57,37.0,304.32,109.0,70.35,24.1,205.17,72.24
2017-12-03,0.0,0.0,12.24,5.0,77.04,19.0,4.99,2.08,25.89,6.71
2017-12-04,0.0,0.0,2.76,1.0,2.76,1.0,2.14,0.77,2.14,0.77
2017-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-06,1.21,1.0,1.77,2.0,118.27,14.0,0.77,0.64,91.5,6.47
2017-12-07,46.4,6.0,116.96,31.0,236.88,73.0,16.25,7.21,46.63,18.43
2017-12-08,2.26,1.0,42.73,8.0,171.5,39.0,5.47,1.38,56.67,9.76
2017-12-09,1.67,2.0,40.26,14.0,129.17,32.0,16.53,7.06,85.51,19.45
2017-12-10,2.8,2.0,54.19,20.0,205.76,57.0,40.23,13.46,142.37,37.88
2017-12-11,3.72,1.0,12.12,3.0,50.29,15.0,3.72,1.0,3.78,1.02
2017-12-12,0.35,1.0,10.48,4.0,21.68,11.0,0.0,0.0,0.07,0.1
2017-12-13,0.0,0.0,2.22,1.0,2.22,1.0,0.0,0.0,0.0,0.0
2017-12-14,0.0,0.0,8.88,3.0,22.99,9.0,3.07,0.74,3.07,0.74
2017-12-15,0.0,0.0,18.8,5.0,29.66,9.0,0.0,0.0,4.27,1.46
2017-12-16,8.82,2.0,51.56,14.0,146.18,40.0,8.66,4.0,29.43,9.23
2017-12-17,26.22,7.0,80.3,25.0,256.84,65.0,17.47,8.01,36.52,14.41
2017-12-18,8.0,3.0,117.45,42.0,299.1,109.0,18.5,6.91,52.93,19.43
2017-12-19,0.0,0.0,15.01,2.0,60.69,12.0,0.0,0.0,15.32,2.75
2017-12-20,0.0,0.0,11.1,4.0,44.45,12.0,6.7,2.77,15.46,5.48
2017-12-21,26.37,9.0,110.39,40.0,247.94,81.0,25.0,12.09,70.42,23.3
2017-12-22,1.56,3.0,33.24,14.0,171.39,51.0,9.65,6.98,40.39,14.21
2017-12-23,5.6,2.0,43.26,14.0,238.74,71.0,9.92,4.57,48.93,16.85
2017-12-24,0.78,1.0,27.97,9.0,123.3,35.0,8.33,3.3,67.89,19.08
2017-12-25,42.41,7.0,70.19,18.0,133.01,36.0,13.45,5.71,35.81,12.99
2017-12-26,0.87,1.0,48.25,15.0,145.21,36.0,11.65,3.55,40.35,9.44
2017-12-27,16.7,5.0,54.57,20.0,142.55,44.0,11.23,6.4,50.75,17.06
2017-12-28,2.95,3.0,92.83,31.0,272.37,90.0,31.81,12.46,106.18,35.92
2017-12-29,5.2,5.0,57.95,25.0,249.99,82.0,28.67,12.78,152.77,44.8
2017-12-30,0.0,0.0,43.86,14.0,120.08,35.0,20.53,6.61,66.42,18.12
2017-12-31,12.56,3.0,34.17,9.0,114.58,31.0,14.73,3.98,44.07,12.14
2018-01-01,5.19,2.0,13.32,4.0,34.59,10.0,2.89,1.12,2.89,1.12
2018-01-02,6.15,2.0,64.11,21.0,105.2,33.0,30.56,11.03,57.71,17.32
2018-01-03,5.88,2.0,47.99,16.0,128.52,38.0,6.66,2.06,45.12,12.03
2018-01-04,4.96,2.0,15.42,5.0,17.87,6.0,0.0,0.0,0.0,0.0
2018-01-05,4.9,1.0,6.36,2.0,72.92,14.0,3.92,0.8,3.92,0.8
2018-01-06,3.7,3.0,49.0,23.0,77.78,35.0,17.59,5.5,20.39,6.36
2018-01-07,22.2,7.0,100.49,26.0,202.14,55.0,8.38,3.59,32.29,9.9
2018-01-08,13.03,7.0,43.28,19.0,128.35,54.0,5.06,3.23,21.29,9.99
2018-01-09,5.25,2.0,68.41,21.0,105.88,30.0,8.86,2.21,30.45,6.81
2018-01-10,3.53,3.0,10.54,6.0,78.73,21.0,0.58,0.99,26.16,6.48
2018-01-11,4.79,1.0,39.38,10.0,65.5,20.0,8.36,3.29,16.38,7.25
2018-01-12,10.97,6.0,33.5,16.0,70.42,27.0,11.19,6.92,20.65,9.95
2018-01-13,18.21,4.0,84.25,27.0,253.0,80.0,16.18,7.09,85.82,27.47
2018-01-14,6.25,3.0,85.1,21.0,229.06,71.0,9.88,3.66,33.19,12.02
2018-01-15,59.19,13.0,88.38,24.0,156.88,39.0,6.93,5.14,15.14,8.38
2018-01-16,28.59,7.0,50.7,18.0,88.01,32.0,10.4,5.7,29.64,13.21
2018-01-17,2.59,2.0,25.53,7.0,147.52,25.0,0.0,0.0,6.63,0.73
2018-01-18,8.64,6.0,75.93,25.0,233.18,70.0,7.46,2.45,34.61,11.61
2018-01-19,6.45,3.0,50.14,18.0,168.14,63.0,8.47,3.1,32.67,12.45
2018-01-20,4.32,5.0,16.12,9.0,121.66,37.0,0.83,1.65,7.17,2.82
2018-01-21,16.72,6.0,93.73,32.0,179.5,59.0,14.84,5.54,33.74,10.31
2018-01-22,6.71,4.0,63.39,25.0,172.85,66.0,0.44,0.33,11.94,4.43
2018-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-24,0.0,0.0,2.48,1.0,27.03,11.0,0.0,0.0,0.56,0.26
2018-01-25,2.12,1.0,13.81,3.0,49.67,14.0,0.19,0.02,0.33,0.11
2018-01-26,1.63,1.0,4.64,2.0,20.46,6.0,2.66,0.89,7.8,2.21
2018-01-27,0.0,0.0,47.03,12.0,170.27,40.0,6.18,2.98,24.39,8.01
2018-01-28,12.45,3.0,82.39,21.0,157.61,43.0,9.86,3.82,27.05,8.69
2018-01-29,2.26,3.0,105.15,33.0,301.64,87.0,17.07,6.88,66.8,20.04
2018-01-30,5.92,3.0,43.49,12.0,131.53,42.0,13.85,2.52,19.93,5.73
2018-01-31,0.63,1.0,14.67,4.0,137.73,23.0,0.46,0.72,4.71,1.6
2018-02-01,26.61,7.0,46.0,13.0,111.89,34.0,11.8,3.48,29.45,8.63
2018-02-02,0.85,1.0,69.8,13.0,204.69,37.0,53.92,8.87,98.86,18.49
2018-02-03,10.09,5.0,58.49,21.0,249.71,67.0,34.36,12.22,94.65,31.71
2018-02-04,7.93,3.0,42.66,17.0,210.11,65.0,9.08,3.11,20.45,6.37
2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-06,0.0,0.0,0.0,0.0,17.72,8.0,0.0,0.0,10.58,4.79
2018-02-07,4.49,2.0,29.27,10.0,138.19,41.0,7.15,2.2,54.35,12.64
2018-02-08,2.73,5.0,9.4,7.0,132.16,36.0,3.26,3.45,42.78,11.06
2018-02-09,20.46,7.0,118.26,30.0,315.06,90.0,34.33,10.17,104.61,25.31
2018-02-10,5.3,2.0,43.25,11.0,119.4,25.0,16.71,4.83,33.49,9.17
2018-02-11,4.86,1.0,11.7,2.0,25.43,4.0,0.03,0.01,1.96,0.16
2018-02-12,0.5,1.0,1.2,2.0,39.24,3.0,0.11,0.22,0.11,0.22
2018-02-13,4.2,3.0,54.4,20.0,72.38,26.0,36.93,13.98,49.36,18.28
2018-02-14,0.93,1.0,12.56,5.0,130.97,40.0,6.54,2.31,14.19,5.3
2018-02-15,1.66,1.0,15.33,7.0,141.09,34.0,0.74,1.0,9.82,4.07
2018-02-16,7.16,1.0,24.24,4.0,62.84,15.0,0.0,0.0,8.71,2.07
2018-02-17,0.0,0.0,6.61,3.0,27.33,8.0,1.9,0.87,6.56,2.95
2018-02-18,14.06,4.0,25.29,7.0,107.24,22.0,17.87,5.31,23.19,6.48
2018-02-19,6.44,7.0,42.8,19.0,200.04,50.0,11.99,6.78,53.1,17.09
2018-02-20,10.5,2.0,35.52,12.0,183.44,50.0,11.68,3.46,52.87,11.21
2018-02-21,45.96,5.0,81.97,16.0,194.87,44.0,15.5,1.36,15.59,1.37
2018-02-22,0.0,0.0,20.71,6.0,68.62,22.0,9.91,3.11,25.49,6.84
2018-02-23,0.94,1.0,0.94,1.0,19.37,7.0,0.0,0.0,5.26,1.98
2018-02-24,0.66,1.0,28.91,7.0,74.93,18.0,19.51,2.86,32.25,5.84
2018-02-25,4.31,4.0,34.83,12.0,169.91,54.0,19.27,5.78,59.99,19.75
2018-02-26,0.93,1.0,16.26,4.0,88.76,24.0,5.67,2.58,23.18,7.83
2018-02-27,2.68,2.0,5.43,3.0,71.08,18.0,4.19,2.09,49.37,10.91
2018-02-28,9.5,4.0,14.95,7.0,25.63,12.0,2.67,2.46,5.15,4.32
2018-03-01,0.73,1.0,5.87,5.0,51.76,28.0,1.28,1.98,23.2,8.12
2018-03-02,3.03,3.0,9.76,7.0,128.67,32.0,4.77,3.72,42.65,11.81
2018-03-03,1.48,1.0,11.6,3.0,50.33,16.0,2.55,1.21,6.53,2.18
2018-03-04,0.0,0.0,10.58,2.0,38.76,7.0,0.78,0.16,18.18,2.75
2018-03-05,1.57,2.0,10.39,4.0,133.78,23.0,3.62,2.11,61.05,9.53
2018-03-06,2.19,4.0,2.19,4.0,79.19,23.0,1.6,2.96,9.22,4.67
2018-03-07,1.34,3.0,6.13,6.0,100.29,32.0,2.9,4.31,21.79,9.53
2018-03-08,2.52,2.0,5.89,4.0,111.81,40.0,1.46,1.77,73.37,26.34
2018-03-09,0.89,2.0,20.42,9.0,76.37,25.0,7.23,2.88,22.68,7.56
2018-03-10,1.05,2.0,43.64,11.0,117.23,24.0,12.91,4.06,44.44,8.25
2018-03-11,0.51,1.0,2.6,2.0,52.96,20.0,0.76,0.73,5.54,2.51
2018-03-12,1.76,3.0,19.45,7.0,112.64,30.0,3.42,3.15,12.3,3.75
2018-03-13,7.94,3.0,22.8,10.0,73.52,33.0,1.5,0.56,2.75,0.93
2018-03-14,4.62,2.0,12.92,4.0,41.05,12.0,3.63,0.94,3.63,0.94
2018-03-15,0.0,0.0,9.48,3.0,25.13,7.0,6.99,2.28,21.67,6.0
2018-03-16,1.8,2.0,1.8,2.0,34.87,11.0,1.78,1.98,6.99,3.92
2018-03-17,12.14,7.0,42.5,16.0,147.37,41.0,20.93,8.11,78.77,19.04
2018-03-18,11.14,4.0,15.23,6.0,95.98,32.0,3.49,1.03,20.38,6.87
2018-03-19,0.0,0.0,26.33,3.0,128.27,29.0,0.0,0.0,14.9,2.75
2018-03-20,8.2,2.0,31.61,8.0,85.18,24.0,0.35,0.53,3.35,1.46
2018-03-21,0.87,1.0,3.37,2.0,17.64,5.0,0.66,0.62,3.42,1.43
2018-03-22,3.22,4.0,13.69,8.0,25.81,13.0,9.61,6.59,17.4,9.37
2018-03-23,8.01,3.0,12.38,6.0,77.02,22.0,4.72,3.62,14.54,5.92
2018-03-24,5.76,4.0,15.25,6.0,132.15,30.0,7.61,3.45,19.04,7.0
2018-03-25,0.0,0.0,12.36,2.0,62.55,14.0,0.3,0.04,7.49,3.21
2018-03-26,4.19,3.0,6.4,4.0,57.45,18.0,0.38,0.85,16.9,4.2
2018-03-27,13.73,3.0,13.73,3.0,73.81,19.0,4.22,1.36,13.65,3.58
2018-03-28,15.7,4.0,46.11,13.0,186.54,49.0,15.23,5.72,25.13,8.6
2018-03-29,9.96,2.0,18.32,5.0,95.48,28.0,10.12,2.49,12.47,3.87
2018-03-30,14.86,2.0,36.0,7.0,182.03,31.0,15.0,3.74,28.61,8.26
2018-03-31,0.0,0.0,10.63,4.0,41.47,10.0,0.2,0.12,6.38,1.15
2018-04-01,0.79,1.0,5.2,2.0,21.7,8.0,1.33,0.3,1.35,0.31
2018-04-02,0.77,1.0,7.81,3.0,34.64,8.0,3.21,0.95,5.88,1.44
2018-04-03,5.01,3.0,21.85,7.0,161.6,24.0,0.15,0.04,5.65,3.49
2018-04-04,0.5,1.0,3.71,2.0,59.74,18.0,2.52,0.96,36.89,10.7
2018-04-05,0.0,0.0,0.0,0.0,22.62,8.0,0.0,0.0,13.77,4.47
2018-04-06,0.0,0.0,0.0,0.0,1.27,2.0,0.0,0.0,0.86,1.42
2018-04-07,0.69,1.0,14.49,4.0,31.41,12.0,0.45,0.72,3.75,1.88
2018-04-08,3.13,4.0,12.35,9.0,61.14,22.0,0.93,0.59,21.93,4.27
2018-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10,0.0,0.0,32.86,10.0,64.59,22.0,19.59,3.95,26.93,6.4
2018-04-11,0.0,0.0,3.95,1.0,28.44,6.0,3.94,1.0,13.75,3.17
2018-04-12,14.05,5.0,25.09,9.0,34.58,14.0,7.64,3.97,10.3,5.73
2018-04-13,5.2,3.0,40.35,13.0,83.33,23.0,8.67,6.16,19.42,7.86
2018-04-14,14.28,4.0,33.98,8.0,126.89,27.0,18.88,3.6,41.0,8.7
2018-04-15,0.0,0.0,92.52,8.0,214.54,24.0,0.4,0.25,0.65,1.11
2018-04-16,8.31,5.0,254.52,19.0,328.55,32.0,5.27,3.47,5.27,3.47
2018-04-17,13.77,4.0,21.62,8.0,40.38,15.0,1.25,1.76,15.79,7.15
2018-04-18,70.52,13.0,515.97,34.0,761.57,66.0,420.06,20.2,461.15,27.89
2018-04-19,10.74,5.0,214.57,29.0,472.32,54.0,60.29,13.91,161.26,28.37
2018-04-20,0.0,0.0,23.69,4.0,96.83,15.0,9.3,1.49,9.3,1.49
2018-04-21,4.26,2.0,79.14,17.0,132.47,35.0,46.93,8.44,56.39,14.62
2018-04-22,0.0,0.0,178.0,29.0,397.87,63.0,128.07,18.26,283.86,39.37
2018-04-23,29.46,4.0,143.54,23.0,496.11,71.0,84.69,12.81,253.75,31.38
2018-04-24,78.27,9.0,303.02,40.0,787.13,86.0,104.16,16.73,357.75,31.42
2018-04-25,52.59,4.0,426.1,34.0,636.24,69.0,222.38,15.52,227.73,16.38
2018-04-26,26.22,4.0,287.01,46.0,628.86,94.0,20.86,4.65,121.16,23.95
2018-04-27,8.24,3.0,140.54,28.0,358.97,69.0,12.18,3.28,28.19,7.39
2018-04-28,10.34,5.0,164.59,30.0,323.27,67.0,8.93,4.92,18.09,7.35
2018-04-29,162.19,21.0,884.88,107.0,1598.91,194.0,49.08,6.58,108.56,20.05
2018-04-30,66.37,9.0,798.26,53.0,1216.34,126.0,48.76,6.38,73.28,16.69
2018-05-01,36.75,10.0,228.67,52.0,676.62,135.0,27.25,6.19,43.49,10.85
2018-05-02,16.84,3.0,56.61,15.0,386.95,68.0,4.82,1.25,27.83,6.15
2018-05-03,6.68,2.0,43.82,12.0,477.9,85.0,0.15,0.07,6.69,1.97
2018-05-04,43.49,12.0,362.04,74.0,1635.39,285.0,39.23,8.41,67.78,17.18
2018-05-05,136.63,27.0,1418.52,194.0,4325.97,622.0,211.02,32.44,1014.1,167.8
2018-05-06,37.82,10.0,199.72,36.0,1827.35,274.0,58.95,11.51,1469.04,208.83
2018-05-07,213.76,23.0,572.33,75.0,1982.1,307.0,259.66,34.68,1048.95,169.11
2018-05-08,59.61,15.0,259.43,36.0,1461.27,302.0,206.06,23.29,1213.2,244.52
2018-05-09,57.73,5.0,165.97,21.0,928.47,159.0,14.17,3.67,620.26,120.8
2018-05-10,53.85,10.0,554.02,96.0,3501.41,569.0,272.1,46.36,1937.09,300.36
2018-05-11,7.76,1.0,142.41,21.0,1568.77,242.0,24.74,3.64,194.33,26.22
2018-05-12,37.82,14.0,338.78,64.0,1705.13,293.0,51.27,18.27,137.32,31.66
2018-05-13,5.62,3.0,94.76,27.0,875.95,203.0,6.18,2.46,115.93,28.24
2018-05-14,3.08,2.0,19.58,7.0,81.14,20.0,6.42,2.54,14.18,5.35
2018-05-15,9.24,2.0,64.41,13.0,295.04,72.0,11.55,3.37,45.54,12.22
2018-05-16,11.48,2.0,17.0,6.0,167.09,53.0,6.78,3.55,39.77,13.02
2018-05-17,2.75,1.0,65.27,9.0,281.45,57.0,14.81,2.4,106.04,25.38
2018-05-18,5.35,2.0,86.67,20.0,264.81,82.0,44.7,8.53,157.11,47.42
2018-05-19,7.58,2.0,16.42,5.0,426.77,85.0,0.13,0.02,15.76,2.38
2018-05-20,21.04,7.0,56.2,15.0,372.84,85.0,25.44,6.58,162.55,37.93
2018-05-21,31.66,7.0,108.26,23.0,593.14,124.0,45.07,9.52,244.84,48.6
2018-05-22,18.44,3.0,19.05,4.0,287.09,69.0,16.0,2.66,184.93,44.45
2018-05-23,34.24,5.0,47.63,8.0,316.89,64.0,8.53,1.9,103.49,28.33
2018-05-24,0.0,0.0,42.12,7.0,287.83,69.0,18.54,3.37,216.09,48.15
2018-05-25,26.73,4.0,27.44,5.0,334.58,45.0,22.54,3.28,36.38,5.73
2018-05-26,0.97,1.0,67.34,13.0,599.35,109.0,39.8,6.17,70.14,12.17
2018-05-27,30.8,3.0,33.07,4.0,341.57,76.0,1.09,0.59,1.09,0.59
2018-05-28,4.15,1.0,23.69,6.0,213.79,43.0,12.71,3.13,85.57,17.76
2018-05-29,11.78,3.0,24.88,7.0,137.76,22.0,4.35,0.66,9.59,3.25
2018-05-30,1.92,1.0,1.92,1.0,19.83,4.0,0.0,0.0,0.0,0.0
2018-05-31,0.63,1.0,22.61,6.0,139.53,22.0,9.9,1.82,100.3,8.49
2018-06-01,1.39,1.0,8.54,4.0,41.23,14.0,0.86,0.37,9.36,3.15
2018-06-02,2.56,2.0,5.22,4.0,8.84,6.0,0.63,0.59,0.63,0.59
2018-06-03,5.87,3.0,11.1,6.0,50.13,18.0,6.24,3.38,7.01,3.56
2018-06-04,0.0,0.0,0.0,0.0,23.34,6.0,0.0,0.0,0.0,0.0
2018-06-05,1.54,1.0,3.05,2.0,39.37,10.0,0.0,0.0,26.38,4.21
2018-06-06,5.71,3.0,6.12,4.0,7.21,5.0,0.43,0.48,1.42,1.39
2018-06-07,7.19,2.0,7.19,2.0,15.15,4.0,0.0,0.0,0.46,0.12
2018-06-08,0.0,0.0,0.0,0.0,4.73,1.0,0.0,0.0,0.0,0.0
2018-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-10,0.0,0.0,15.5,2.0,35.17,6.0,0.0,0.0,4.52,0.97
2018-06-11,0.85,1.0,8.16,3.0,22.52,9.0,1.21,1.22,4.56,2.84
2018-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-13,0.0,0.0,0.0,0.0,16.8,3.0,0.0,0.0,0.0,0.0
2018-06-14,0.0,0.0,0.0,0.0,1.74,1.0,0.0,0.0,0.0,0.0
2018-06-15,0.86,1.0,0.86,1.0,6.68,3.0,0.0,0.0,0.0,0.0
2018-06-16,0.0,0.0,1.43,1.0,7.21,3.0,1.41,0.98,1.41,0.98
2018-06-17,0.0,0.0,0.0,0.0,3.85,1.0,0.0,0.0,0.0,0.0
2018-06-18,6.44,1.0,6.44,1.0,9.14,3.0,6.41,0.99,7.52,1.82
2018-06-19,1.01,1.0,2.72,2.0,10.4,4.0,2.0,1.55,4.22,2.32
2018-06-20,0.0,0.0,13.79,3.0,15.92,4.0,0.0,0.0,1.07,0.5
2018-06-21,2.41,1.0,4.33,2.0,8.39,3.0,2.69,1.31,6.74,2.31
2018-06-22,0.0,0.0,0.0,0.0,19.53,7.0,0.0,0.0,10.19,3.26
2018-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-24,0.0,0.0,5.87,2.0,39.19,8.0,0.0,0.0,7.65,0.85
2018-06-25,0.0,0.0,2.59,1.0,8.13,3.0,0.0,0.0,0.0,0.0
2018-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27,0.0,0.0,15.52,4.0,20.25,6.0,0.0,0.0,2.23,1.21
2018-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30,0.0,0.0,0.0,0.0,3.68,1.0,0.0,0.0,0.1,0.03
2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03,11.48,2.0,11.48,2.0,11.48,2.0,2.04,0.36,2.04,0.36
2018-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05,0.0,0.0,0.0,0.0,3.89,1.0,0.0,0.0,0.0,0.0
2018-07-06,0.0,0.0,1.03,1.0,1.03,1.0,0.22,0.22,0.22,0.22
2018-07-07,0.0,0.0,2.47,1.0,2.47,1.0,2.19,0.89,2.19,0.89
2018-07-08,1.06,2.0,1.78,3.0,9.46,5.0,0.88,1.49,6.59,2.81
2018-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10,0.0,0.0,10.08,1.0,14.24,2.0,0.0,0.0,3.57,0.86
2018-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-13,0.0,0.0,1.54,1.0,1.54,1.0,0.0,0.0,0.0,0.0
2018-07-14,4.92,4.0,4.92,4.0,4.92,4.0,0.0,0.0,0.0,0.0
2018-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-17,2.29,2.0,2.29,2.0,2.29,2.0,0.0,0.0,0.0,0.0
2018-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-23,2.27,3.0,2.27,3.0,2.27,3.0,0.05,0.04,0.05,0.04
2018-07-24,0.7,1.0,1.34,2.0,1.34,2.0,0.0,0.0,0.0,0.0
2018-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,1.3,2.0,1.3,2.0,1.3,2.0,0.22,0.37,0.22,0.37
2018-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03,2.18,2.0,2.75,3.0,2.75,3.0,0.0,0.0,0.0,0.0
2018-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-08,0.55,1.0,0.55,1.0,0.55,1.0,0.0,0.0,0.0,0.0
2018-08-09,12.17,5.0,12.17,5.0,15.74,7.0,2.94,0.8,4.52,1.74
2018-08-10,0.0,0.0,0.0,0.0,3.48,1.0,0.0,0.0,0.36,0.1
2018-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-14,0.0,0.0,0.0,0.0,2.6,1.0,0.0,0.0,0.0,0.0
2018-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-16,0.0,0.0,0.0,0.0,1.99,1.0,0.0,0.0,0.0,0.0
2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-18,0.0,0.0,0.0,0.0,1.15,1.0,0.0,0.0,1.15,1.0
2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
