date,frp50,n50,frp100,n100,frp200,n200,frpup100,nup100,frpup200,nup200
2017-04-03,12.76,4.0,29.51,8.0,326.96,96.0,2.8,0.55,10.84,2.48
2017-04-04,4.05,1.0,12.19,2.0,24.44,5.0,0.0,0.0,6.18,2.1
2017-04-05,0.0,0.0,48.49,9.0,53.63,11.0,22.77,3.79,22.98,3.89
2017-04-06,3.71,2.0,38.12,7.0,77.63,18.0,28.92,4.43,29.18,4.5
2017-04-07,1.73,2.0,16.89,5.0,46.55,14.0,0.18,0.7,2.06,1.65
2017-04-08,0.55,1.0,7.59,4.0,77.06,26.0,0.5,1.14,7.17,3.54
2017-04-09,4.64,2.0,73.28,22.0,301.35,73.0,11.5,6.42,29.93,9.73
2017-04-10,64.8,9.0,210.81,21.0,514.56,72.0,35.85,8.72,96.9,14.18
2017-04-11,3.61,4.0,24.37,13.0,144.28,42.0,5.98,3.94,15.39,6.85
2017-04-12,12.09,4.0,24.63,9.0,98.32,30.0,7.01,2.09,19.29,5.74
2017-04-13,8.37,4.0,21.85,6.0,106.87,23.0,9.19,2.38,9.19,2.38
2017-04-14,2.97,1.0,83.61,14.0,194.61,25.0,17.09,2.04,20.57,3.65
2017-04-15,44.05,7.0,183.91,26.0,217.24,38.0,55.65,8.97,57.62,11.77
2017-04-16,3.31,2.0,13.99,6.0,82.67,19.0,2.15,1.6,34.58,9.37
2017-04-17,0.0,0.0,24.03,4.0,108.43,18.0,1.54,0.23,37.64,3.41
2017-04-18,303.3,11.0,397.67,30.0,757.0,58.0,228.14,12.16,464.19,26.17
2017-04-19,8.52,2.0,107.24,25.0,524.59,69.0,32.73,8.37,244.42,27.42
2017-04-20,37.32,10.0,212.22,34.0,320.2,55.0,29.77,8.78,42.63,11.39
2017-04-21,36.59,6.0,250.14,43.0,328.62,72.0,69.92,12.22,81.24,16.77
2017-04-22,0.0,0.0,21.37,4.0,52.79,15.0,1.3,0.94,1.3,0.94
2017-04-23,65.53,9.0,176.32,37.0,345.07,60.0,73.61,17.64,175.6,26.83
2017-04-24,76.1,16.0,335.18,93.0,452.15,119.0,234.6,58.59,325.94,75.62
2017-04-25,86.47,18.0,308.44,54.0,813.07,160.0,150.22,23.83,274.12,46.3
2017-04-26,216.64,29.0,902.4,96.0,1502.59,238.0,357.59,40.47,529.32,72.69
2017-04-27,53.93,11.0,296.22,41.0,625.13,112.0,252.57,29.26,496.25,74.08
2017-04-28,2.24,2.0,26.45,14.0,441.07,99.0,16.32,7.94,111.95,27.65
2017-04-29,72.64,19.0,364.84,78.0,784.62,166.0,40.33,12.18,72.58,22.71
2017-04-30,144.07,36.0,562.91,129.0,895.22,216.0,14.31,2.56,58.88,13.96
2017-05-01,259.75,37.0,1512.5,178.0,3332.71,368.0,317.89,47.52,996.67,121.11
2017-05-02,753.39,76.0,2598.48,293.0,4202.05,534.0,1940.26,227.02,3313.75,422.67
2017-05-03,20.38,2.0,157.94,14.0,363.53,30.0,4.5,0.43,6.1,0.5
2017-05-04,239.8,30.0,1061.32,135.0,2230.65,379.0,774.35,95.63,1649.05,273.64
2017-05-05,271.8,57.0,958.56,189.0,3864.72,744.0,650.71,133.81,2683.97,529.63
2017-05-06,321.01,37.0,1314.78,163.0,2924.13,433.0,851.33,106.31,1983.77,285.52
2017-05-07,347.39,34.0,1178.11,130.0,3265.64,431.0,759.37,87.35,2141.17,274.5
2017-05-08,32.92,7.0,158.19,32.0,749.09,149.0,8.66,2.63,81.87,20.43
2017-05-09,79.2,16.0,294.56,53.0,865.93,185.0,13.28,3.56,58.02,11.52
2017-05-10,18.63,8.0,109.97,32.0,513.81,120.0,11.45,3.84,51.49,11.38
2017-05-11,33.6,5.0,94.64,16.0,622.63,99.0,22.69,4.79,148.73,32.53
2017-05-12,31.87,5.0,171.61,33.0,519.04,100.0,4.92,1.01,85.49,20.55
2017-05-13,17.56,3.0,99.46,23.0,591.47,115.0,53.98,11.91,305.92,58.34
2017-05-14,81.73,11.0,282.93,27.0,1311.45,157.0,170.76,14.17,629.36,63.21
2017-05-15,36.83,9.0,65.32,18.0,362.95,87.0,28.74,7.6,95.37,20.22
2017-05-16,7.38,2.0,34.31,10.0,315.37,70.0,17.05,5.67,230.68,50.53
2017-05-17,30.1,5.0,58.08,11.0,246.37,44.0,8.54,1.52,16.08,2.04
2017-05-18,24.19,3.0,63.13,9.0,496.13,86.0,24.11,3.79,49.65,8.53
2017-05-19,3.1,2.0,72.04,11.0,562.05,82.0,30.55,2.43,72.93,8.31
2017-05-20,0.0,0.0,27.18,6.0,583.06,54.0,9.85,2.8,94.96,9.07
2017-05-21,0.0,0.0,16.66,4.0,39.27,11.0,11.9,2.36,23.91,5.86
2017-05-22,0.0,0.0,0.0,0.0,30.86,9.0,0.0,0.0,19.05,4.1
2017-05-23,9.67,1.0,54.5,9.0,364.77,59.0,24.13,4.2,256.28,40.06
2017-05-24,7.98,1.0,11.49,2.0,131.08,24.0,7.8,0.98,20.01,3.69
2017-05-25,0.0,0.0,9.2,2.0,166.99,33.0,1.22,0.55,9.27,2.16
2017-05-26,0.0,0.0,14.04,4.0,99.89,24.0,2.32,0.61,19.22,4.15
2017-05-27,0.0,0.0,9.06,2.0,28.44,7.0,3.83,0.85,5.58,1.18
2017-05-28,2.36,2.0,25.53,7.0,72.23,22.0,0.7,0.51,1.64,1.17
2017-05-29,0.0,0.0,0.0,0.0,22.51,3.0,0.0,0.0,0.0,0.0
2017-05-30,1.75,1.0,22.05,6.0,110.87,22.0,0.0,0.0,11.28,2.17
2017-05-31,0.0,0.0,0.0,0.0,11.71,4.0,0.0,0.0,9.2,1.7
2017-06-01,0.0,0.0,5.54,1.0,7.71,2.0,0.0,0.0,0.56,0.26
2017-06-02,0.0,0.0,16.61,3.0,107.75,19.0,11.42,1.82,12.96,2.58
2017-06-03,0.0,0.0,0.0,0.0,102.05,22.0,0.0,0.0,9.92,2.31
2017-06-04,0.0,0.0,0.0,0.0,96.27,12.0,0.0,0.0,0.79,0.36
2017-06-05,7.4,2.0,24.85,6.0,46.28,11.0,6.64,1.3,7.56,1.44
2017-06-06,13.49,2.0,15.87,3.0,36.11,5.0,14.64,2.62,14.64,2.62
2017-06-07,0.0,0.0,0.0,0.0,1.48,1.0,0.0,0.0,0.54,0.36
2017-06-08,3.84,1.0,3.84,1.0,3.84,1.0,3.84,1.0,3.84,1.0
2017-06-09,1.6,1.0,1.6,1.0,2.04,2.0,1.5,0.94,1.5,0.94
2017-06-10,0.0,0.0,7.16,2.0,14.52,5.0,0.51,0.14,2.35,1.0
2017-06-11,0.0,0.0,0.0,0.0,3.94,3.0,0.0,0.0,0.0,0.0
2017-06-12,0.0,0.0,6.76,1.0,27.11,7.0,0.0,0.0,3.59,0.51
2017-06-13,0.0,0.0,15.16,4.0,32.83,11.0,3.73,1.1,4.42,1.17
2017-06-14,0.0,0.0,0.0,0.0,20.72,9.0,0.0,0.0,0.0,0.0
2017-06-15,0.0,0.0,0.0,0.0,12.34,6.0,0.0,0.0,0.0,0.0
2017-06-16,0.0,0.0,0.0,0.0,9.43,4.0,0.0,0.0,0.0,0.0
2017-06-17,0.0,0.0,0.0,0.0,16.81,5.0,0.0,0.0,0.0,0.0
2017-06-18,0.0,0.0,6.67,2.0,29.72,9.0,0.06,0.07,0.09,0.08
2017-06-19,0.0,0.0,0.0,0.0,1.96,1.0,0.0,0.0,0.0,0.0
2017-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-21,0.43,1.0,0.43,1.0,4.63,2.0,0.36,0.85,0.36,0.85
2017-06-22,0.0,0.0,0.0,0.0,0.34,1.0,0.0,0.0,0.0,0.0
2017-06-23,1.18,1.0,1.18,1.0,30.67,6.0,0.7,0.59,4.63,1.16
2017-06-24,6.03,1.0,7.08,2.0,41.27,12.0,6.54,1.52,8.08,2.36
2017-06-25,0.0,0.0,0.0,0.0,29.84,2.0,0.0,0.0,4.82,0.18
2017-06-26,0.0,0.0,0.0,0.0,27.71,5.0,0.0,0.0,22.72,3.96
2017-06-27,0.0,0.0,0.0,0.0,11.32,3.0,0.0,0.0,2.27,1.96
2017-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-04,0.0,0.0,8.21,1.0,8.21,1.0,7.33,0.89,7.33,0.89
2017-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-10,6.24,2.0,6.24,2.0,10.07,3.0,0.01,0.01,0.01,0.01
2017-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-12,2.1,2.0,2.1,2.0,2.1,2.0,1.85,1.76,1.85,1.76
2017-07-13,0.0,0.0,0.0,0.0,4.37,2.0,0.0,0.0,0.01,0.0
2017-07-14,0.0,0.0,0.0,0.0,1.31,1.0,0.0,0.0,0.0,0.0
2017-07-15,1.87,2.0,7.58,4.0,7.58,4.0,0.0,0.0,0.0,0.0
2017-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-18,0.0,0.0,7.68,2.0,9.8,4.0,0.0,0.0,1.73,1.63
2017-07-19,0.0,0.0,3.72,1.0,3.72,1.0,0.02,0.0,0.02,0.0
2017-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-21,0.0,0.0,0.0,0.0,3.93,1.0,0.0,0.0,1.25,0.32
2017-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-23,0.0,0.0,0.0,0.0,0.97,1.0,0.0,0.0,0.76,0.79
2017-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-26,0.0,0.0,0.0,0.0,2.97,1.0,0.0,0.0,1.46,0.49
2017-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-04,3.05,3.0,3.05,3.0,3.05,3.0,0.11,0.11,0.11,0.11
2017-08-05,2.09,1.0,2.09,1.0,2.09,1.0,0.0,0.0,0.0,0.0
2017-08-06,0.0,0.0,18.6,2.0,18.6,2.0,0.0,0.0,0.0,0.0
2017-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-12,0.0,0.0,1.91,1.0,1.91,1.0,0.01,0.0,0.01,0.0
2017-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-14,0.0,0.0,0.0,0.0,0.48,1.0,0.0,0.0,0.0,0.0
2017-08-15,1.42,1.0,1.42,1.0,1.42,1.0,0.0,0.0,0.0,0.0
2017-08-16,1.37,1.0,1.37,1.0,1.37,1.0,0.0,0.0,0.0,0.0
2017-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-18,2.47,1.0,2.47,1.0,2.47,1.0,0.27,0.11,0.27,0.11
2017-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-20,0.0,0.0,0.0,0.0,1.85,1.0,0.0,0.0,0.0,0.0
2017-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-22,1.2,1.0,1.2,1.0,5.87,2.0,0.0,0.0,0.42,0.09
2017-08-23,0.4,1.0,0.4,1.0,0.4,1.0,0.36,0.9,0.36,0.9
2017-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-26,0.83,1.0,0.83,1.0,0.83,1.0,0.0,0.0,0.0,0.0
2017-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-28,0.0,0.0,0.0,0.0,3.47,1.0,0.0,0.0,1.77,0.51
2017-08-29,0.56,1.0,2.33,2.0,5.49,3.0,0.0,0.0,0.0,0.0
2017-08-30,0.5,1.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0
2017-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-03,0.0,0.0,0.0,0.0,0.55,1.0,0.0,0.0,0.0,0.0
2017-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-06,2.88,1.0,2.88,1.0,2.88,1.0,0.0,0.0,0.0,0.0
2017-09-07,1.76,2.0,1.76,2.0,4.11,3.0,0.0,0.0,0.14,0.06
2017-09-08,8.25,2.0,8.25,2.0,8.25,2.0,0.24,0.05,0.24,0.05
2017-09-09,3.56,2.0,10.6,4.0,17.14,6.0,2.1,0.6,2.18,0.62
2017-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-11,0.0,0.0,0.0,0.0,29.59,5.0,0.0,0.0,8.45,1.42
2017-09-12,2.4,1.0,4.8,2.0,30.38,6.0,0.2,0.08,2.69,0.48
2017-09-13,0.0,0.0,0.0,0.0,6.38,3.0,0.0,0.0,0.91,1.52
2017-09-14,0.0,0.0,0.0,0.0,6.65,1.0,0.0,0.0,5.51,0.83
2017-09-15,3.74,3.0,3.74,3.0,6.06,4.0,0.46,0.37,2.42,1.21
2017-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-17,0.0,0.0,0.0,0.0,1.67,1.0,0.0,0.0,1.32,0.79
2017-09-18,2.72,2.0,6.32,4.0,70.07,17.0,1.56,1.07,51.72,12.25
2017-09-19,0.0,0.0,3.23,1.0,67.26,13.0,0.0,0.0,0.15,0.06
2017-09-20,0.0,0.0,44.28,6.0,121.12,22.0,12.7,1.72,27.84,5.39
2017-09-21,1.0,1.0,1.0,1.0,7.12,3.0,0.0,0.0,0.0,0.0
2017-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-26,1.13,1.0,1.13,1.0,9.32,4.0,0.0,0.0,2.31,0.7
2017-09-27,1.38,1.0,12.37,3.0,70.77,8.0,9.03,1.64,9.03,1.64
2017-09-28,1.53,2.0,7.92,3.0,24.6,8.0,0.05,0.01,0.65,0.32
2017-09-29,3.98,1.0,3.98,1.0,21.33,5.0,3.45,0.87,19.78,4.46
2017-09-30,2.05,3.0,15.51,7.0,68.15,22.0,10.13,3.58,35.39,11.5
2017-10-01,0.0,0.0,0.0,0.0,71.87,19.0,0.0,0.0,22.79,5.87
2017-10-02,1.14,1.0,12.64,4.0,166.49,33.0,1.4,0.65,25.77,4.73
2017-10-03,1.1,1.0,33.25,9.0,236.29,52.0,29.29,7.29,207.94,43.32
2017-10-04,2.44,2.0,20.05,8.0,233.72,64.0,13.4,4.93,176.31,48.73
2017-10-05,0.0,0.0,10.88,3.0,401.86,76.0,10.75,2.96,337.68,63.24
2017-10-06,0.0,0.0,13.09,4.0,303.33,64.0,11.67,3.56,270.96,56.42
2017-10-07,2.18,1.0,19.59,9.0,405.86,110.0,13.1,5.99,255.23,70.14
2017-10-08,4.35,3.0,131.1,35.0,1101.44,220.0,30.66,8.57,180.07,41.92
2017-10-09,6.73,3.0,71.34,20.0,781.37,197.0,3.36,1.35,88.25,15.59
2017-10-10,1.3,1.0,73.21,19.0,1016.96,199.0,2.2,0.65,95.51,17.24
2017-10-11,0.0,0.0,16.25,3.0,482.31,78.0,1.42,0.29,28.4,8.21
2017-10-12,0.0,0.0,5.31,1.0,743.79,144.0,0.0,0.0,654.12,126.38
2017-10-13,6.25,2.0,69.71,11.0,1156.13,176.0,0.16,0.06,43.78,8.41
2017-10-14,1.46,2.0,103.32,26.0,2194.66,419.0,35.03,8.36,1841.75,337.77
2017-10-15,13.08,5.0,245.34,45.0,2619.14,510.0,100.5,24.63,1714.94,342.78
2017-10-16,3.92,2.0,41.81,12.0,1114.04,228.0,10.33,3.48,963.23,194.95
2017-10-17,3.38,2.0,108.01,24.0,1540.15,297.0,12.24,3.74,1219.44,229.8
2017-10-18,11.0,4.0,106.97,20.0,2272.7,318.0,17.92,5.85,1805.22,247.47
2017-10-19,7.09,4.0,266.33,55.0,4217.12,634.0,15.25,4.93,662.23,110.82
2017-10-20,6.61,3.0,261.25,63.0,3222.52,681.0,48.91,18.11,2204.45,477.93
2017-10-21,3.75,1.0,145.02,22.0,2057.65,349.0,8.18,3.2,1611.29,268.99
2017-10-22,4.69,3.0,136.68,37.0,1176.65,247.0,55.01,14.73,89.96,24.43
2017-10-23,0.0,0.0,90.04,18.0,1672.77,316.0,7.51,2.74,1194.09,224.78
2017-10-24,5.38,2.0,291.42,49.0,2813.84,434.0,13.74,6.51,1785.37,264.07
2017-10-25,11.39,4.0,193.08,50.0,2871.15,538.0,6.03,2.41,747.02,128.61
2017-10-26,1.8,2.0,235.92,54.0,3234.72,506.0,109.07,24.11,226.76,52.25
2017-10-27,0.0,0.0,96.84,19.0,2174.89,297.0,65.39,11.4,149.57,30.79
2017-10-28,37.94,6.0,178.65,33.0,4060.91,642.0,27.44,4.15,67.69,14.84
2017-10-29,0.0,0.0,316.75,53.0,5005.22,741.0,11.44,2.02,62.83,15.22
2017-10-30,16.05,5.0,197.17,48.0,5455.66,879.0,21.01,7.87,3499.55,549.69
2017-10-31,0.0,0.0,251.01,61.0,5575.56,944.0,61.22,16.12,200.71,47.04
2017-11-01,0.46,1.0,287.81,45.0,4307.75,661.0,136.83,22.56,331.36,53.24
2017-11-02,0.0,0.0,105.73,22.0,2387.78,402.0,2.41,0.88,4.91,1.96
2017-11-03,0.0,0.0,104.72,22.0,2943.31,448.0,12.11,3.12,31.6,10.83
2017-11-04,7.27,6.0,111.99,28.0,8239.96,1247.0,13.44,4.0,87.7,20.97
2017-11-05,26.19,11.0,272.99,81.0,3962.24,799.0,42.78,14.54,449.02,108.16
2017-11-06,0.0,0.0,112.57,21.0,421.1,76.0,20.14,4.83,68.41,15.79
2017-11-07,0.0,0.0,16.8,3.0,336.2,69.0,4.35,1.02,197.65,37.82
2017-11-08,1.56,2.0,50.34,15.0,1666.32,396.0,17.49,4.78,1578.98,369.72
2017-11-09,8.68,5.0,64.7,18.0,2005.06,326.0,13.77,5.46,1241.88,193.24
2017-11-10,10.44,7.0,170.04,53.0,3201.36,646.0,80.12,26.78,1973.92,408.29
2017-11-11,5.92,2.0,97.54,28.0,215.0,65.0,23.43,6.0,66.3,17.5
2017-11-12,0.0,0.0,34.25,9.0,86.38,25.0,2.71,0.79,4.73,1.23
2017-11-13,2.77,1.0,28.61,9.0,90.67,30.0,20.11,5.62,51.11,15.11
2017-11-14,0.0,0.0,50.23,15.0,1641.45,283.0,10.15,3.01,27.92,7.01
2017-11-15,4.51,4.0,63.63,21.0,185.95,58.0,14.31,5.27,42.58,14.22
2017-11-16,16.03,4.0,71.23,21.0,182.87,57.0,41.69,11.83,117.15,35.21
2017-11-17,10.68,4.0,34.96,12.0,50.25,18.0,10.66,4.44,13.27,5.36
2017-11-18,0.0,0.0,14.97,5.0,181.36,52.0,3.36,1.41,121.21,31.64
2017-11-19,37.43,7.0,65.78,17.0,1133.33,161.0,41.77,9.18,1015.59,134.34
2017-11-20,3.7,5.0,49.73,16.0,1007.17,173.0,22.84,5.65,884.33,139.87
2017-11-21,11.17,4.0,100.3,30.0,1012.21,184.0,46.37,11.87,757.79,114.6
2017-11-22,12.11,6.0,89.54,28.0,553.43,99.0,35.82,10.97,379.49,52.57
2017-11-23,10.6,4.0,113.15,26.0,554.36,94.0,52.28,11.79,425.51,65.65
2017-11-24,23.0,7.0,61.0,18.0,542.18,101.0,25.64,7.06,370.18,57.65
2017-11-25,12.18,5.0,109.29,30.0,490.75,87.0,58.36,14.03,343.87,45.52
2017-11-26,25.44,9.0,143.16,49.0,486.2,123.0,54.27,16.16,281.33,61.28
2017-11-27,47.64,14.0,145.88,35.0,270.73,77.0,39.71,8.47,77.65,17.73
2017-11-28,7.03,4.0,73.35,18.0,187.53,50.0,1.01,0.5,1.35,0.58
2017-11-29,19.95,4.0,67.49,17.0,230.13,55.0,14.04,4.34,59.65,20.44
2017-11-30,5.69,1.0,95.11,19.0,279.02,52.0,38.31,5.18,122.23,18.48
2017-12-01,3.68,2.0,122.12,27.0,237.1,62.0,74.63,11.01,132.9,27.84
2017-12-02,25.43,10.0,169.99,55.0,312.72,110.0,121.59,38.85,211.96,76.34
2017-12-03,5.48,3.0,30.36,9.0,62.91,17.0,13.65,3.13,21.31,4.85
2017-12-04,0.0,0.0,2.76,1.0,2.76,1.0,1.44,0.52,1.44,0.52
2017-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-06,1.21,1.0,1.77,2.0,118.27,14.0,0.76,0.63,90.32,6.33
2017-12-07,48.92,13.0,125.37,35.0,252.44,75.0,17.52,7.35,41.27,13.85
2017-12-08,2.26,1.0,103.93,17.0,171.82,40.0,27.6,3.56,35.11,5.95
2017-12-09,17.31,7.0,63.4,17.0,132.42,33.0,23.9,5.43,49.22,10.53
2017-12-10,11.85,7.0,78.46,28.0,170.61,54.0,46.45,15.49,114.61,34.44
2017-12-11,0.0,0.0,8.63,2.0,42.71,13.0,3.56,0.96,4.33,1.23
2017-12-12,0.0,0.0,2.5,2.0,21.68,11.0,0.0,0.0,0.0,0.0
2017-12-13,0.0,0.0,2.22,1.0,2.22,1.0,0.0,0.0,0.0,0.0
2017-12-14,0.0,0.0,6.18,2.0,17.36,6.0,2.5,0.61,2.5,0.61
2017-12-15,0.0,0.0,3.3,1.0,29.66,9.0,0.0,0.0,2.5,0.86
2017-12-16,7.59,3.0,80.12,23.0,154.13,42.0,15.65,5.46,19.79,6.56
2017-12-17,37.41,11.0,109.17,34.0,246.22,68.0,10.19,5.43,19.99,8.5
2017-12-18,27.36,10.0,152.64,56.0,299.31,112.0,14.63,5.3,27.43,9.6
2017-12-19,0.0,0.0,12.67,2.0,57.06,11.0,1.55,0.16,6.11,1.12
2017-12-20,8.08,2.0,11.1,4.0,46.29,13.0,1.5,1.31,3.84,2.44
2017-12-21,28.57,11.0,153.44,47.0,245.85,80.0,15.45,5.36,21.3,7.7
2017-12-22,7.71,7.0,56.81,18.0,167.19,50.0,24.52,7.99,27.97,9.78
2017-12-23,6.51,4.0,57.7,21.0,230.31,68.0,15.31,7.09,37.06,12.98
2017-12-24,8.35,3.0,38.5,11.0,139.09,39.0,21.61,5.63,81.91,21.86
2017-12-25,39.76,7.0,81.17,23.0,146.53,40.0,15.09,6.86,20.27,8.49
2017-12-26,21.89,6.0,62.45,17.0,132.31,34.0,19.29,4.21,28.43,6.56
2017-12-27,6.38,5.0,83.65,30.0,147.99,46.0,13.45,5.23,23.34,7.5
2017-12-28,6.8,5.0,128.0,44.0,263.12,89.0,38.25,14.35,64.73,23.68
2017-12-29,12.57,8.0,123.08,39.0,247.46,81.0,51.03,12.49,91.61,23.99
2017-12-30,7.14,3.0,53.19,17.0,121.84,35.0,18.72,5.54,39.9,10.05
2017-12-31,11.33,3.0,51.25,15.0,114.5,31.0,6.79,2.12,10.71,3.1
2018-01-01,5.19,2.0,7.77,3.0,34.59,10.0,2.5,0.97,2.5,0.97
2018-01-02,21.24,9.0,82.42,24.0,108.94,34.0,31.25,8.52,32.25,8.86
2018-01-03,7.69,3.0,79.94,25.0,133.85,40.0,17.38,4.54,25.66,6.64
2018-01-04,11.89,4.0,15.42,5.0,17.87,6.0,0.17,0.22,0.17,0.22
2018-01-05,0.0,0.0,17.56,7.0,72.92,14.0,2.25,0.46,2.25,0.46
2018-01-06,11.11,7.0,47.99,23.0,77.78,35.0,12.7,2.88,14.29,3.22
2018-01-07,22.6,6.0,95.89,25.0,201.01,55.0,20.55,6.54,23.24,7.4
2018-01-08,8.39,5.0,66.37,29.0,129.86,55.0,5.75,3.2,10.78,5.37
2018-01-09,24.31,8.0,88.16,25.0,111.58,32.0,22.1,4.46,23.16,4.84
2018-01-10,5.1,5.0,49.89,13.0,82.27,22.0,7.71,1.47,12.43,3.33
2018-01-11,14.81,5.0,49.19,15.0,69.75,21.0,14.52,6.47,15.21,6.63
2018-01-12,8.69,5.0,39.36,18.0,70.42,27.0,8.56,5.11,11.09,5.93
2018-01-13,27.21,8.0,142.15,47.0,260.3,82.0,29.13,8.59,47.15,12.83
2018-01-14,19.6,7.0,124.38,36.0,214.41,66.0,8.99,4.52,13.32,6.26
2018-01-15,36.44,12.0,92.2,26.0,148.14,37.0,4.67,4.67,7.54,5.73
2018-01-16,6.79,3.0,68.28,25.0,88.01,32.0,9.36,5.84,12.45,6.93
2018-01-17,23.35,6.0,76.9,13.0,156.94,27.0,1.51,0.53,9.3,1.44
2018-01-18,21.36,9.0,120.7,40.0,242.25,74.0,33.64,11.43,40.46,14.21
2018-01-19,20.25,6.0,73.81,28.0,184.17,67.0,10.75,3.99,24.07,7.39
2018-01-20,1.71,4.0,46.23,15.0,119.56,37.0,0.55,1.09,1.23,1.2
2018-01-21,35.59,9.0,127.35,41.0,181.16,60.0,12.99,4.59,13.68,5.06
2018-01-22,8.02,5.0,117.44,42.0,179.75,64.0,5.95,3.33,10.82,5.78
