hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2016-06-18T11,,213.0,58.95,29.75,,0,1,1,1,0
2016-06-18T12,,158.0,53.75,35.25,,0,1,1,1,0
2016-06-18T13,,168.0,53.05,30.8,,0,1,1,1,0
2016-06-18T14,,168.0,58.0,49.1,,0,1,1,1,0
2016-06-18T15,,234.0,60.0,45.3,,0,1,1,1,0
2016-06-18T16,,180.0,42.45,50.3,,0,1,1,1,0
2016-06-18T17,,243.0,46.0,38.1,,0,1,1,1,0
2016-06-18T18,,,35.8,11.3,,0,0,1,1,0
2016-06-18T19,,,29.9,,,0,0,1,0,0
2016-06-18T20,,113.0,22.6,2.45,,0,1,1,1,0
2016-06-18T21,,97.0,18.3,5.1,,0,1,1,1,0
2016-06-18T22,,110.0,15.7,12.9,,0,1,1,1,0
2016-06-18T23,,91.0,17.65,14.75,,0,1,1,1,0
2016-06-19T00,,122.0,22.633,23.733,,0,1,1,1,0
2016-06-19T01,,155.0,22.7,32.9,,0,1,1,1,0
2016-06-19T02,,139.0,26.2,24.65,,0,1,1,1,0
2016-06-19T03,,95.0,16.5,5.3,,0,1,1,1,0
2016-06-19T04,,100.0,16.0,6.2,,0,1,1,1,0
2016-06-19T05,,97.0,22.85,10.85,,0,1,1,1,0
2016-06-19T06,,79.0,28.1,24.2,,0,1,1,1,0
2016-06-19T07,,57.0,26.45,53.95,,0,1,1,1,0
2016-06-19T08,,97.0,33.9,78.55,,0,1,1,1,0
2016-06-19T09,,101.0,30.0,81.35,,0,1,1,1,0
2016-06-19T10,,250.0,32.5,37.7,,0,1,1,1,0
2016-06-19T11,,100.0,44.25,5.4,,0,1,1,1,0
2016-06-19T12,,110.0,62.5,8.1,,0,1,1,1,0
2016-06-19T13,,121.0,87.5,12.85,,0,1,1,1,0
2016-06-19T14,,103.0,59.367,17.033,,0,1,1,1,0
2016-06-19T15,,63.0,52.8,18.3,,0,1,1,1,0
2016-06-19T16,,111.0,54.9,19.6,,0,1,1,1,0
2016-06-19T17,,178.0,43.5,27.3,,0,1,1,1,0
2016-06-19T18,,104.0,33.85,9.3,,0,2,2,2,0
2016-06-19T19,,101.0,21.95,3.2,,0,1,1,1,0
2016-06-19T20,,68.0,28.033,9.033,,0,1,1,1,0
2016-06-19T21,,79.0,46.3,11.3,,0,1,1,1,0
2016-06-19T22,,74.0,33.0,10.0,,0,1,1,1,0
2016-06-19T23,,66.0,23.95,12.05,,0,1,1,1,0
2016-06-20T00,,108.0,30.6,14.3,,0,1,1,1,0
2016-06-20T01,,185.0,33.75,16.5,,0,1,1,1,0
2016-06-20T02,,194.0,38.8,10.0,,0,1,1,1,0
2016-06-20T03,,147.0,34.0,7.4,,0,1,1,1,0
2016-06-20T04,,112.0,27.8,9.5,,0,1,1,1,0
2016-06-20T05,,90.0,,,,0,1,0,0,0
2016-06-20T07,,94.0,27.167,31.2,,0,1,1,1,0
2016-06-20T08,,,90.0,5.7,,0,0,1,1,0
2016-06-20T09,,,105.9,12.7,,0,0,1,1,0
2016-06-20T10,,70.0,85.9,8.6,,0,1,1,1,0
2016-06-20T11,,68.0,228.75,11.8,,0,1,1,1,0
2016-06-20T12,,73.0,83.15,9.9,,0,1,1,1,0
2016-06-20T13,,116.0,92.1,11.1,,0,1,1,1,0
2016-06-20T14,,85.0,83.3,12.1,,0,1,1,1,0
2016-06-20T15,,74.0,50.1,12.2,,0,1,1,1,0
2016-06-20T16,,97.0,41.6,14.7,,0,1,1,1,0
2016-06-20T17,,102.0,31.15,16.0,,0,1,1,1,0
2016-06-20T18,,78.0,34.0,4.2,,0,1,1,1,0
2016-06-20T19,,97.0,24.6,6.2,,0,1,1,1,0
2016-06-20T20,,45.0,26.7,8.5,,0,1,1,1,0
2016-06-20T21,,42.0,37.467,9.3,,0,1,1,1,0
2016-06-20T22,,34.0,25.0,11.1,,0,1,1,1,0
2016-06-21T07,,34.0,,,,0,1,0,0,0
2016-06-21T08,,,48.2,,,0,0,1,0,0
2016-06-21T09,37.0,86.0,52.2,17.0,,1,1,1,1,0
2016-06-21T10,24.0,102.0,52.5,27.35,,1,1,1,1,0
2016-06-21T11,27.0,85.0,58.95,25.95,,1,1,1,1,0
2016-06-21T12,,63.0,55.3,24.9,,0,1,1,1,0
2016-06-21T13,,72.0,74.9,23.45,,0,1,1,1,0
2016-06-21T14,23.0,92.0,60.2,23.55,,1,1,1,1,0
2016-06-22T03,,,,2.0,,0,0,0,1,0
2016-06-22T04,,,45.3,12.2,,0,0,1,1,0
2016-06-22T05,39.0,61.0,24.4,48.7,,1,1,1,1,0
2016-06-22T06,,77.0,,,,0,1,0,0,0
2016-06-22T07,,77.0,20.9,72.75,,0,1,1,1,0
2016-06-23T09,47.0,112.0,27.05,89.35,,1,1,1,1,0
2016-06-23T10,37.0,75.0,23.85,81.45,,1,1,1,1,0
2016-06-23T18,115.0,465.0,62.6,56.4,,1,1,1,1,0
2016-06-24T12,90.0,312.0,76.6,52.1,,1,1,1,1,0
2016-06-24T13,80.0,335.0,106.4,42.75,,1,1,1,1,0
2016-06-24T14,90.0,364.0,117.45,32.85,,1,1,1,1,0
2016-06-24T15,87.0,401.0,69.5,61.5,,1,1,1,1,0
2016-06-24T16,76.0,454.0,97.2,42.25,,1,1,1,1,0
2016-06-24T17,104.0,434.0,91.2,40.9,,1,1,1,1,0
2016-06-24T18,115.0,465.0,52.5,7.0,,1,1,1,1,0
2016-06-24T19,107.0,299.0,47.4,26.5,,1,1,1,1,0
2016-06-24T20,130.0,277.0,50.4,24.9,,1,1,1,1,0
2016-06-24T21,97.0,304.0,62.8,24.1,,1,1,1,1,0
2016-06-24T22,82.0,239.0,41.05,24.75,,1,1,1,1,0
2016-06-24T23,68.0,211.0,24.667,36.7,,1,1,1,1,0
2016-06-25T00,62.0,232.0,24.4,37.6,,1,1,1,1,0
2016-06-25T01,106.0,328.0,33.1,38.8,,1,1,1,1,0
2016-06-25T02,92.0,110.0,18.45,36.95,,1,1,1,1,0
2016-06-25T03,84.0,121.0,23.75,30.0,,1,1,1,1,0
2016-06-25T04,91.0,166.0,36.0,24.3,,1,1,1,1,0
2016-06-25T05,71.0,180.0,24.55,25.85,,1,1,1,1,0
2016-06-25T06,53.0,156.0,33.8,38.6,,1,1,1,1,0
2016-06-25T07,41.0,169.0,33.15,61.45,,1,1,1,1,0
2016-06-25T08,48.0,205.0,30.2,42.65,,1,1,1,1,0
2016-06-25T09,60.0,233.0,60.4,35.65,,1,1,1,1,0
2016-06-25T10,55.0,175.0,77.05,46.5,,1,1,1,1,0
2016-06-25T11,36.0,138.0,102.2,39.0,,1,1,1,1,0
2016-06-27T18,57.0,163.0,,,,1,1,0,0,0
2016-06-28T08,55.0,160.0,17.7,99.5,,1,1,1,1,0
2016-06-28T09,64.0,146.0,37.3,100.7,,1,1,1,1,0
2016-06-28T10,56.0,133.0,34.4,113.7,,1,1,1,1,0
2016-06-28T11,76.0,105.0,57.05,30.5,,1,1,1,1,0
2016-06-28T12,48.0,129.0,90.05,50.05,,1,1,1,1,0
2016-06-28T13,45.0,119.0,80.65,30.75,,1,1,1,1,0
2016-06-28T14,54.0,157.0,86.8,24.45,,1,1,1,1,0
2016-06-28T15,35.0,96.0,75.85,25.65,,1,1,1,1,0
2016-06-28T16,26.0,145.0,81.25,28.85,,1,1,1,1,0
2016-06-28T17,42.0,127.0,72.45,32.4,,1,1,1,1,0
2016-06-28T18,64.0,201.0,52.2,18.45,,2,2,2,2,0
2016-06-28T19,49.0,20.0,37.5,18.0,,1,1,1,1,0
2016-06-28T20,78.0,106.0,27.533,19.067,,1,1,1,1,0
2016-06-28T21,46.0,67.0,28.3,20.8,,1,1,1,1,0
2016-06-28T22,14.0,36.0,42.4,19.45,,1,1,1,1,0
2016-06-28T23,,,46.5,22.233,,0,0,1,1,0
2016-06-29T00,,42.0,44.8,23.0,,0,1,1,1,0
2016-06-29T01,22.0,78.0,46.75,26.75,,1,1,1,1,0
2016-06-29T02,49.0,147.0,50.95,34.8,,1,1,1,1,0
2016-06-29T03,58.0,77.0,49.0,25.4,,1,1,1,1,0
2016-06-29T04,73.0,152.0,28.8,20.35,,1,1,1,1,0
2016-06-29T06,,,45.9,26.3,,0,0,1,1,0
2016-06-29T07,24.0,74.0,37.05,36.75,,1,1,1,1,0
2016-06-29T08,20.0,70.0,30.7,53.1,,1,1,1,1,0
2016-06-29T09,24.0,75.0,53.8,51.4,,1,1,1,1,0
2016-06-29T11,53.0,63.0,65.8,20.6,,1,1,1,1,0
2016-06-29T12,31.0,107.0,80.5,26.6,,1,1,1,1,0
2016-06-29T13,29.0,117.0,92.133,23.767,,1,1,1,1,0
2016-06-29T14,33.0,119.0,85.8,24.0,,1,1,1,1,0
2016-06-29T15,21.0,64.0,79.25,27.55,,1,1,1,1,0
2016-06-29T16,35.0,155.0,76.7,23.8,,1,1,1,1,0
2016-06-29T17,70.0,229.0,74.3,21.3,,1,1,1,1,0
2016-06-29T18,62.0,186.5,32.3,25.35,,2,2,2,2,0
2016-06-29T19,40.0,41.0,47.25,20.15,,1,1,1,1,0
2016-06-29T20,52.0,121.0,31.0,18.9,,1,1,1,1,0
2016-06-29T21,29.0,72.0,29.767,18.033,,1,1,1,1,0
2016-06-29T22,28.0,66.0,23.6,22.1,,1,1,1,1,0
2016-06-29T23,15.0,22.0,30.45,22.8,,1,1,1,1,0
2016-06-30T00,21.0,140.0,36.633,24.833,,1,1,1,1,0
2016-06-30T01,57.0,196.0,39.9,28.5,,1,1,1,1,0
2016-06-30T02,48.0,130.0,30.05,25.5,,1,1,1,1,0
2016-06-30T03,63.0,,42.85,23.5,,1,0,1,1,0
2016-06-30T04,72.0,128.0,34.0,18.15,,1,1,1,1,0
2016-06-30T05,30.0,70.0,29.1,23.85,,1,1,1,1,0
2016-06-30T06,22.0,50.0,20.9,29.4,,1,1,1,1,0
2016-06-30T07,,28.0,19.75,42.05,,0,1,1,1,0
2016-06-30T08,18.0,68.0,27.533,54.333,,1,1,1,1,0
2016-06-30T09,39.0,88.0,15.4,60.4,,1,1,1,1,0
2016-06-30T10,37.0,88.0,18.15,51.2,,1,1,1,1,0
2016-06-30T11,62.0,106.0,19.6,26.1,,1,1,1,1,0
2016-06-30T12,36.0,86.0,41.8,25.7,,1,1,1,1,0
2016-06-30T13,29.0,67.0,64.9,24.35,,1,1,1,1,0
2016-06-30T14,34.0,108.0,68.55,23.0,,1,1,1,1,0
2016-06-30T15,21.0,77.0,81.2,23.9,,1,1,1,1,0
2016-06-30T16,25.0,173.0,58.5,31.467,,1,1,1,1,0
2016-06-30T17,64.0,161.0,32.9,42.3,,1,1,1,1,0
2016-06-30T18,53.0,134.0,24.5,6.0,,1,1,1,1,0
2016-06-30T19,60.0,41.0,30.2,18.4,,1,1,1,1,0
2016-06-30T20,52.0,96.0,22.9,18.2,,1,1,1,1,0
2016-06-30T21,21.0,35.0,20.567,16.833,,1,1,1,1,0
2016-06-30T22,14.0,,22.6,20.65,,1,0,1,1,0
2016-06-30T23,,30.0,22.8,28.8,,0,1,1,1,0
2016-07-01T00,,48.0,38.867,25.467,,0,1,1,1,0
2016-07-01T01,47.0,128.0,31.35,42.2,,1,1,1,1,0
2016-07-01T02,28.0,46.0,19.7,19.8,,1,1,1,1,0
2016-07-01T03,29.0,,25.8,,,1,0,1,0,0
2016-07-01T04,48.0,100.0,24.0,18.5,,1,1,1,1,0
2016-07-01T07,,39.0,,,,0,1,0,0,0
2016-07-01T08,18.0,86.0,16.85,108.0,,1,1,1,1,0
2016-07-01T09,36.0,105.0,17.55,126.0,,1,1,1,1,0
2016-07-01T11,56.0,96.0,60.0,30.8,,1,1,1,1,0
2016-07-01T12,75.0,168.0,70.8,27.5,,1,1,1,1,0
2016-07-01T13,45.0,57.0,70.5,24.45,,1,1,1,1,0
2016-07-01T14,66.0,84.0,38.25,27.0,,1,1,1,1,0
2016-07-01T15,32.0,79.0,50.7,32.6,,1,1,1,1,0
2016-07-01T16,,114.0,33.8,50.15,,0,1,1,1,0
2016-07-01T17,11.0,14.0,42.4,60.3,,1,1,1,1,0
2016-07-01T18,14.0,25.0,30.2,12.5,,1,1,1,1,0
2016-07-01T19,55.0,45.0,43.9,17.25,,1,1,1,1,0
2016-07-01T20,48.0,70.0,49.4,36.7,,1,1,1,1,0
2016-07-01T21,19.0,13.0,46.75,33.0,,1,1,1,1,0
2016-07-01T22,,,22.3,43.0,,0,0,1,1,0
2016-07-01T23,,,22.8,27.2,,0,0,1,1,0
2016-07-02T00,,,24.8,25.5,,0,0,1,1,0
2016-07-02T01,15.0,25.0,50.1,26.55,,1,1,1,1,0
2016-07-02T02,25.0,70.0,41.25,13.35,,1,1,1,1,0
2016-07-02T03,48.0,51.0,54.4,18.0,,1,1,1,1,0
2016-07-02T04,55.0,68.0,76.9,24.85,,1,1,1,1,0
2016-07-02T05,,102.0,75.6,38.5,,0,1,1,1,0
2016-07-02T06,,138.0,43.65,32.2,,0,1,1,1,0
2016-07-02T07,,41.0,39.45,44.2,,0,1,1,1,0
2016-07-02T08,,123.0,35.5,73.2,,0,1,1,1,0
2016-07-02T09,,112.0,46.8,73.45,,0,1,1,1,0
2016-07-02T10,,78.0,40.45,26.55,,0,1,1,1,0
2016-07-02T11,,40.0,53.8,19.15,,0,1,1,1,0
2016-07-02T12,60.0,97.0,79.65,18.0,,1,1,1,1,0
2016-07-02T13,37.0,75.0,93.05,20.5,,1,1,1,1,0
2016-07-02T14,33.0,73.0,84.0,25.4,,1,1,1,1,0
2016-07-02T15,18.0,57.0,76.3,21.55,,1,1,1,1,0
2016-07-02T16,23.0,129.0,71.9,43.75,,1,1,1,1,0
2016-07-02T17,83.0,200.0,57.5,27.6,,1,1,1,1,0
2016-07-02T18,63.0,150.0,44.95,25.1,,1,1,1,1,0
2016-07-02T19,71.0,139.0,86.1,18.95,,1,1,1,1,0
2016-07-02T20,63.0,116.0,55.4,22.9,,1,1,1,1,0
2016-07-02T21,51.0,91.0,47.25,21.35,,1,1,1,1,0
2016-07-02T22,38.0,67.0,18.3,22.1,,1,1,1,1,0
2016-07-03T00,,59.0,26.0,22.4,,0,1,1,1,0
2016-07-03T01,34.0,80.0,27.55,25.7,,1,1,1,1,0
2016-07-03T03,71.0,77.0,30.9,25.2,,1,1,1,1,0
2016-07-03T04,62.0,90.0,,22.6,,1,1,0,1,0
2016-07-03T05,38.0,83.0,57.8,23.7,,1,1,1,1,0
2016-07-03T06,,67.0,32.5,25.7,,0,1,1,1,0
2016-07-03T07,,,16.0,48.6,,0,0,1,1,0
2016-07-03T08,,62.0,24.4,89.5,,0,1,1,1,0
2016-07-03T09,45.0,124.0,53.95,94.0,,1,1,1,1,0
2016-07-03T10,66.0,146.0,46.567,73.9,,1,1,1,1,0
2016-07-03T11,85.0,84.0,39.6,23.5,,1,1,1,1,0
2016-07-03T12,91.0,144.0,78.25,22.8,,1,1,1,1,0
2016-07-03T13,74.0,129.0,103.2,25.8,,1,1,1,1,0
2016-07-03T14,79.0,156.0,106.7,31.2,,1,1,1,1,0
2016-07-03T15,75.0,140.0,114.65,27.45,,1,1,1,1,0
2016-07-03T16,83.0,276.0,76.15,38.1,,1,1,1,1,0
2016-07-03T17,97.0,208.0,43.85,37.45,,1,1,1,1,0
2016-07-03T18,54.0,74.0,22.4,22.8,,1,1,1,1,0
2016-07-03T19,30.0,11.0,22.7,18.95,,1,1,1,1,0
2016-07-03T20,31.0,42.0,30.0,16.35,,1,1,1,1,0
2016-07-03T21,,12.0,47.8,18.75,,0,1,1,1,0
2016-07-03T22,25.0,,32.8,23.05,,1,0,1,1,0
2016-07-03T23,,,41.0,21.4,,0,0,1,1,0
2016-07-04T00,18.0,63.0,43.8,22.3,,1,1,1,1,0
2016-07-04T01,36.0,99.0,54.85,22.2,,1,1,1,1,0
2016-07-04T02,70.0,132.0,47.5,21.8,,1,1,1,1,0
2016-07-04T03,38.0,28.0,47.1,22.0,,1,1,1,1,0
2016-07-04T04,51.0,97.0,43.4,21.0,,1,1,1,1,0
2016-07-04T05,38.0,63.0,41.0,19.1,,1,1,1,1,0
2016-07-04T11,90.0,103.0,56.25,35.95,,1,1,1,1,0
2016-07-04T12,80.0,141.0,51.9,24.2,,1,1,1,1,0
2016-07-04T13,52.0,100.0,62.25,21.55,,1,1,1,1,0
2016-07-04T14,38.0,90.0,74.25,21.45,,1,1,1,1,0
2016-07-04T15,34.0,85.0,86.35,21.5,,1,1,1,1,0
2016-07-04T16,52.0,223.0,79.8,20.5,,1,1,1,1,0
2016-07-04T17,70.0,215.0,72.45,22.4,,1,1,1,1,0
2016-07-04T18,136.5,265.5,70.55,24.6,,2,2,2,1,0
2016-07-04T19,86.0,133.0,51.233,23.5,,1,1,1,1,0
2016-07-04T21,52.0,110.0,41.4,19.0,,1,1,1,1,0
2016-07-04T22,32.0,57.0,36.2,23.05,,1,1,1,1,0
2016-07-04T23,23.0,39.0,39.75,22.75,,1,1,1,1,0
2016-07-05T00,28.0,102.0,72.65,24.6,,1,1,1,1,0
2016-07-05T01,98.0,239.0,68.5,29.1,,1,1,1,1,0
2016-07-05T02,105.0,173.0,54.333,33.1,,1,1,1,1,0
2016-07-05T03,87.0,63.0,36.05,23.0,,1,1,1,1,0
2016-07-05T04,78.0,144.0,32.3,22.1,,1,1,1,1,0
2016-07-05T05,62.0,90.0,33.85,22.45,,1,1,1,1,0
2016-07-05T06,49.0,74.0,19.55,27.65,,1,1,1,1,0
2016-07-05T08,26.0,58.0,23.9,40.1,,1,1,1,1,0
2016-07-05T09,27.0,103.0,32.3,47.45,,1,1,1,1,0
2016-07-05T10,47.0,129.0,80.3,15.8,,1,1,1,1,0
2016-07-05T11,77.0,118.0,72.1,28.0,,1,1,1,1,0
2016-07-05T12,37.0,90.0,92.867,23.033,,1,1,1,1,0
2016-07-05T13,62.0,161.0,110.6,23.0,,1,1,1,1,0
2016-07-05T14,74.0,157.0,102.55,24.3,,1,1,1,1,0
2016-07-05T15,78.0,185.0,99.4,25.4,,1,1,1,1,0
2016-07-05T16,79.0,251.0,86.4,22.75,,1,1,1,1,0
2016-07-05T17,143.0,382.0,83.15,24.6,,1,1,1,1,0
2016-07-05T18,168.0,323.0,66.4,,,1,1,1,0,0
2016-07-05T19,107.0,,89.2,22.6,,1,0,1,1,0
2016-07-05T20,119.0,193.0,44.667,20.933,,1,1,1,1,0
2016-07-05T21,74.0,111.0,27.9,20.1,,1,1,1,1,0
2016-07-05T22,50.0,81.0,27.3,19.15,,1,1,1,1,0
2016-07-05T23,19.0,63.0,28.267,21.2,,1,1,1,1,0
2016-07-06T00,,75.0,31.9,22.5,,0,1,1,1,0
2016-07-06T01,42.0,143.0,34.6,31.45,,1,1,1,1,0
2016-07-06T02,39.0,99.0,46.35,24.15,,1,1,1,1,0
2016-07-06T03,85.0,129.0,58.5,,,1,1,1,0,0
2016-07-06T04,109.0,238.0,58.0,27.0,,1,1,1,1,0
2016-07-06T05,102.0,197.0,60.1,23.1,,1,1,1,1,0
2016-07-06T06,53.0,162.0,53.1,21.5,,1,1,1,1,0
2016-07-06T07,38.0,218.0,40.933,31.333,,1,1,1,1,0
2016-07-06T09,54.0,135.0,46.5,113.4,,1,1,1,1,0
2016-07-06T11,65.0,,34.7,,,1,0,1,0,0
2016-07-06T12,,146.0,48.95,,,0,1,1,0,0
2016-07-06T13,80.0,122.0,51.4,,,1,1,1,0,0
2016-07-06T14,59.0,108.0,52.6,,,1,1,1,0,0
2016-07-06T15,24.0,73.0,54.9,,,1,1,1,0,0
2016-07-06T16,43.0,168.0,48.733,,,1,1,1,0,0
2016-07-06T17,52.0,149.0,35.5,,,1,1,1,0,0
2016-07-06T18,61.0,142.0,43.15,24.3,,2,2,2,1,0
2016-07-06T19,,,32.9,,,0,0,1,0,0
2016-07-06T20,51.0,73.0,31.55,,,1,1,1,0,0
2016-07-06T21,38.0,46.0,28.45,,,1,1,1,0,0
2016-07-06T22,29.0,46.0,25.95,,,1,1,1,0,0
2016-07-06T23,,,21.3,,,0,0,1,0,0
2016-07-07T00,30.0,121.0,31.3,,,1,1,1,0,0
2016-07-07T01,52.0,129.0,25.567,,,1,1,1,0,0
2016-07-07T02,61.0,145.0,20.0,,,1,1,1,0,0
2016-07-07T03,27.0,,24.1,,,1,0,1,0,0
2016-07-07T04,68.0,117.0,22.6,,,1,1,1,0,0
2016-07-07T05,37.0,57.0,18.6,,,1,1,1,0,0
2016-07-07T06,18.0,57.0,22.6,15.0,,1,1,1,1,0
2016-07-07T07,,38.0,13.567,15.633,,0,1,1,1,0
2016-07-07T08,,101.0,16.0,15.5,,0,1,1,1,0
2016-07-07T09,35.0,97.0,14.2,23.05,,1,1,1,1,0
2016-07-07T10,49.0,141.0,18.05,24.2,,1,1,1,1,0
2016-07-07T11,48.0,68.0,25.45,17.55,,1,1,1,1,0
2016-07-07T12,40.0,100.0,37.867,18.133,,1,1,1,1,0
2016-07-07T13,40.0,121.0,71.8,17.3,,1,1,1,1,0
2016-07-07T14,30.0,146.0,75.25,19.9,,1,1,1,1,0
2016-07-07T15,33.0,128.0,67.85,21.75,,1,1,1,1,0
2016-07-07T16,52.0,199.0,63.55,21.75,,1,1,1,1,0
2016-07-07T17,69.0,205.0,49.75,22.75,,1,1,1,1,0
2016-07-07T18,74.0,172.0,39.8,,,1,1,1,0,0
2016-07-07T19,51.0,47.0,,,,1,1,0,0,0
2016-07-07T20,74.0,107.0,36.6,16.233,,1,1,1,1,0
2016-07-07T21,42.0,83.0,55.2,23.1,,1,1,1,1,0
2016-07-07T22,27.0,73.0,54.25,22.25,,1,1,1,1,0
2016-07-07T23,11.0,35.0,34.95,22.35,,1,1,1,1,0
2016-07-08T00,,92.0,43.5,21.55,,0,1,1,1,0
2016-07-08T01,59.0,206.0,45.95,22.25,,1,1,1,1,0
2016-07-08T02,79.0,157.0,40.0,24.6,,1,1,1,1,0
2016-07-08T03,79.0,,38.7,19.5,,1,0,1,1,0
2016-07-08T04,91.0,221.0,34.7,21.5,,1,1,1,1,0
2016-07-08T05,71.0,189.0,,,,1,1,0,0,0
2016-07-08T06,21.0,136.0,48.35,19.55,,1,1,1,1,0
2016-07-08T07,33.0,20.0,74.5,24.2,,1,1,1,1,0
2016-07-08T09,,,65.9,26.6,,0,0,1,1,0
2016-07-08T10,38.0,45.0,62.55,2.1,,1,1,1,1,0
2016-07-08T11,91.0,124.0,87.55,24.15,,1,1,1,1,0
2016-07-08T12,60.0,118.0,74.3,22.25,,1,1,1,1,0
2016-07-08T13,54.0,117.0,82.35,20.55,,1,1,1,1,0
2016-07-08T14,43.0,123.0,77.45,21.75,,1,1,1,1,0
2016-07-08T15,24.0,113.0,79.5,21.6,,1,1,1,1,0
2016-07-08T16,35.0,168.0,96.5,19.7,,1,1,1,1,0
2016-07-08T17,71.0,166.0,76.167,23.333,,1,1,1,1,0
2016-07-08T18,75.0,162.0,64.3,4.4,,1,1,1,1,0
2016-07-08T19,92.0,122.0,60.8,25.0,,1,1,1,1,0
2016-07-08T20,80.0,127.0,40.55,26.3,,1,1,1,1,0
2016-07-08T21,57.0,108.0,48.7,23.05,,1,1,1,1,0
2016-07-08T22,51.0,92.0,53.5,23.0,,1,1,1,1,0
2016-07-08T23,28.0,80.0,44.05,23.55,,1,1,1,1,0
2016-07-09T00,34.0,128.0,56.7,24.15,,1,1,1,1,0
2016-07-09T01,89.0,269.0,45.0,22.6,,1,1,1,1,0
2016-07-09T02,,,40.4,,,0,0,1,0,0
2016-07-09T03,41.0,25.0,38.6,,,1,1,1,0,0
2016-07-09T04,61.0,125.0,39.3,,,1,1,1,0,0
2016-07-09T05,41.0,88.0,27.65,,,1,1,1,0,0
2016-07-10T18,54.0,114.0,34.6,2.0,,1,1,1,1,0
2016-07-10T19,54.0,45.0,32.2,22.3,,1,1,1,1,0
2016-07-10T20,46.0,81.0,28.067,20.367,,1,1,1,1,0
2016-07-10T21,39.0,61.0,39.3,20.8,,1,1,1,1,0
2016-07-10T22,42.0,56.0,34.3,22.45,,1,1,1,1,0
2016-07-10T23,13.0,33.0,44.4,24.75,,1,1,1,1,0
2016-07-11T00,30.0,113.0,52.35,21.75,,1,1,1,1,0
2016-07-11T01,61.0,138.0,53.65,22.65,,1,1,1,1,0
2016-07-11T02,71.0,167.0,45.45,24.4,,1,1,1,1,0
2016-07-11T03,61.0,72.0,39.8,24.6,,1,1,1,1,0
2016-07-11T04,70.0,102.0,25.05,19.2,,1,1,1,1,0
2016-07-11T05,38.0,62.0,42.3,20.0,,1,1,1,1,0
2016-07-11T06,31.0,58.0,34.15,20.65,,1,1,1,1,0
2016-07-11T07,,44.0,31.2,21.9,,0,1,1,1,0
2016-07-11T08,,92.0,49.65,27.65,,0,1,1,1,0
2016-07-11T10,46.0,107.0,34.0,33.25,,1,1,1,1,0
2016-07-11T11,38.0,30.0,44.15,24.25,,1,1,1,1,0
2016-07-11T12,71.0,140.0,48.5,22.15,,1,1,1,1,0
2016-07-11T13,31.0,95.0,49.35,19.35,,1,1,1,1,0
2016-07-11T14,31.0,58.0,55.7,21.45,,1,1,1,1,0
2016-07-11T15,18.0,85.0,49.4,23.85,,1,1,1,1,0
2016-07-11T16,,92.0,46.85,22.1,,0,1,1,1,0
2016-07-11T17,33.0,102.0,35.7,26.0,,1,1,1,1,0
2016-07-11T18,60.0,107.0,23.4,,,1,1,1,0,0
2016-07-11T19,32.0,,32.667,18.367,,1,0,1,1,0
2016-07-11T20,55.0,78.0,35.7,18.5,,1,1,1,1,0
2016-07-11T21,,51.0,38.5,17.7,,0,1,1,1,0
2016-07-11T22,22.0,38.0,30.6,21.5,,1,1,1,1,0
2016-07-11T23,,24.0,23.15,21.85,,0,1,1,1,0
2016-07-12T00,,89.0,33.75,19.05,,0,1,1,1,0
2016-07-12T01,34.0,101.0,37.9,21.95,,1,1,1,1,0
2016-07-12T02,31.0,118.0,31.1,18.5,,1,1,1,1,0
2016-07-12T03,18.0,,38.55,20.4,,1,0,1,1,0
2016-07-12T04,63.0,81.0,,23.0,,1,1,0,1,0
2016-07-12T05,33.0,73.0,28.0,22.2,,1,1,1,1,0
2016-07-12T06,18.0,35.0,66.8,28.3,,1,1,1,1,0
2016-07-12T07,16.0,44.0,72.5,41.3,,1,1,1,1,0
2016-07-12T08,49.0,188.0,60.6,37.65,,1,1,1,1,0
2016-07-12T09,37.0,88.0,32.8,36.9,,1,1,1,1,0
2016-07-12T11,39.0,17.0,42.567,19.933,,1,1,1,1,0
2016-07-12T12,27.0,20.0,43.1,19.4,,1,1,1,1,0
2016-07-12T13,15.0,31.0,54.467,21.633,,1,1,1,1,0
2016-07-12T14,24.0,81.0,44.8,29.0,,1,1,1,1,0
2016-07-12T15,37.0,122.0,48.8,27.4,,1,1,1,1,0
2016-07-12T16,48.0,205.0,62.75,30.85,,1,1,1,1,0
2016-07-12T17,88.0,191.0,57.35,21.4,,1,1,1,1,0
2016-07-12T18,61.0,141.0,53.8,7.4,,1,1,1,1,0
2016-07-12T19,,,55.05,27.65,,0,0,1,1,0
2016-07-12T20,77.0,162.0,43.5,27.6,,1,1,1,1,0
2016-07-12T21,52.0,139.0,44.75,28.2,,1,1,1,1,0
2016-07-12T22,84.0,134.0,37.05,29.15,,1,1,1,1,0
2016-07-12T23,48.0,113.0,28.2,26.0,,1,1,1,1,0
2016-07-13T00,44.0,161.0,37.95,22.5,,1,1,1,1,0
2016-07-13T01,76.0,269.0,42.85,25.05,,1,1,1,1,0
2016-07-13T02,18.0,,43.45,25.7,,1,0,1,1,0
2016-07-13T03,31.0,19.0,43.8,20.6,,1,1,1,1,0
2016-07-13T04,61.0,102.0,40.8,20.1,,1,1,1,1,0
