hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2020-03-11T07,52.31,84.01,21.31,108.58,15.11,1,1,1,1,1
2020-03-11T08,50.347,90.98,21.97,99.553,15.245,1,1,1,1,1
2020-03-11T09,52.277,101.112,21.665,100.343,13.885,1,1,1,1,1
2020-03-11T10,55.167,107.36,18.19,103.473,13.093,1,1,1,1,1
2020-03-11T11,49.715,116.157,18.54,108.465,13.357,1,1,1,1,1
2020-03-11T12,55.87,122.387,21.933,88.477,13.57,1,1,1,1,1
2020-03-11T13,52.37,150.578,24.767,78.99,15.262,1,1,1,1,1
2020-03-11T14,50.855,158.613,23.992,78.605,15.85,1,1,1,1,1
2020-03-11T15,55.582,154.683,21.18,68.317,17.323,1,1,1,1,1
2020-03-11T16,61.283,198.76,19.492,59.29,19.05,1,1,1,1,1
2020-03-11T17,59.4,122.64,18.8,57.62,20.04,1,1,1,1,1
2020-03-11T18,61.737,150.22,20.007,41.897,18.813,1,1,1,1,1
2020-03-11T19,67.368,82.547,20.462,61.312,19.043,1,1,1,1,1
2020-03-11T20,59.767,37.197,20.475,56.752,19.522,1,1,1,1,1
2020-03-11T21,63.087,16.94,19.852,52.718,19.962,1,1,1,1,1
2020-03-11T22,59.965,200.84,18.817,36.46,20.332,1,1,1,1,1
2020-03-11T23,60.54,268.125,19.215,16.195,20.23,1,1,1,1,1
2020-03-12T00,58.74,389.875,19.655,3.045,20.09,1,1,1,1,1
2020-03-12T01,64.645,196.095,21.905,12.065,20.44,1,1,1,1,1
2020-03-12T02,75.193,86.153,24.42,27.333,21.013,1,1,1,1,1
2020-03-12T03,76.503,102.88,25.773,50.44,21.293,1,1,1,1,1
2020-03-12T04,79.26,6.17,25.725,80.185,20.95,1,1,1,1,1
2020-03-12T06,63.83,113.29,24.68,97.3,20.85,1,1,1,1,1
2020-03-12T07,57.457,67.153,24.4,90.067,20.152,1,1,1,1,1
2020-03-12T08,44.05,72.15,6.66,0.0,94.06,1,1,1,1,1
2020-03-12T09,48.438,106.812,27.233,73.777,2.587,1,1,1,1,1
2020-03-12T10,66.615,7.495,22.075,81.2,2.28,1,1,1,1,1
2020-03-12T11,51.462,34.153,23.238,75.66,4.268,1,1,1,1,1
2020-03-12T12,46.575,104.198,23.45,60.572,6.575,1,1,1,1,1
2020-03-12T13,48.785,142.377,23.273,34.933,9.325,1,1,1,1,1
2020-03-12T14,47.787,193.45,26.49,11.84,11.29,1,1,1,1,1
2020-03-12T15,58.9,206.077,28.928,17.273,12.282,1,1,1,1,1
2020-03-12T16,65.613,216.527,29.043,17.633,13.263,1,1,1,1,1
2020-03-12T17,58.7,234.765,26.57,30.655,14.85,1,1,1,1,1
2020-03-12T18,62.86,226.435,22.12,47.435,14.122,2,2,2,2,2
2020-03-12T19,67.5,171.185,20.93,23.205,20.24,1,1,1,1,1
2020-03-12T20,69.458,171.118,21.617,12.427,20.06,1,1,1,1,1
2020-03-12T21,78.08,227.883,21.71,3.977,20.06,1,1,1,1,1
2020-03-12T22,87.623,222.668,20.995,3.318,20.54,1,1,1,1,1
2020-03-12T23,88.265,162.245,21.37,7.277,20.95,1,1,1,1,1
2020-03-13T00,77.415,95.502,22.762,19.532,20.803,1,1,1,1,1
2020-03-13T01,73.625,75.995,22.84,32.15,20.075,1,1,1,1,1
2020-03-13T02,72.13,103.963,23.047,33.813,19.763,1,1,1,1,1
2020-03-13T03,69.51,119.73,29.13,47.335,11.465,1,1,1,1,1
2020-03-13T04,69.203,130.433,28.613,63.35,2.337,1,1,1,1,1
2020-03-13T05,64.06,157.94,24.87,75.975,5.37,1,1,1,1,1
2020-03-13T06,56.477,171.537,27.983,99.017,8.997,1,1,1,1,1
2020-03-13T07,61.497,201.778,26.727,103.953,12.217,1,1,1,1,1
2020-03-13T08,61.52,219.785,23.18,108.54,13.4,1,1,1,1,1
2020-03-13T09,55.653,224.107,21.92,106.03,12.733,1,1,1,1,1
2020-03-13T10,54.51,255.94,19.91,91.445,15.035,1,1,1,1,1
2020-03-13T11,60.16,264.52,20.742,88.647,16.492,1,1,1,1,1
2020-03-13T12,64.28,262.37,21.3,70.63,17.1,1,1,1,1,1
2020-03-13T13,67.055,263.93,23.29,20.24,17.675,1,1,1,1,1
2020-03-13T14,73.962,264.845,24.768,37.138,18.033,1,1,1,1,1
2020-03-13T15,65.8,241.238,23.448,46.14,18.64,1,1,1,1,1
2020-03-13T16,62.067,193.692,23.09,34.367,18.89,1,1,1,1,1
2020-03-13T17,55.38,174.03,23.763,32.87,19.08,1,1,1,1,1
2020-03-13T18,43.64,159.798,22.44,33.683,14.095,2,2,2,2,2
2020-03-13T19,42.233,124.27,22.47,40.163,19.453,1,1,1,1,1
2020-03-13T20,39.05,109.18,20.932,35.61,19.82,1,1,1,1,1
2020-03-13T21,35.072,104.222,19.52,29.297,19.925,1,1,1,1,1
2020-03-13T22,34.757,98.647,19.007,28.21,20.143,1,1,1,1,1
2020-03-13T23,32.06,87.065,17.86,32.218,20.512,1,1,1,1,1
2020-03-14T00,33.99,75.87,17.62,28.545,20.87,1,1,1,1,1
2020-03-14T01,31.492,69.062,17.928,25.94,21.153,1,1,1,1,1
2020-03-14T02,36.39,65.175,18.67,19.705,21.285,1,1,1,1,1
2020-03-14T03,68.51,86.505,22.252,27.863,21.11,1,1,1,1,1
2020-03-14T04,90.52,122.05,21.808,50.262,20.902,1,1,1,1,1
2020-03-14T05,67.29,105.02,20.465,63.01,21.745,1,1,1,1,1
2020-03-14T06,23.43,104.85,21.327,73.43,7.89,1,1,1,1,1
2020-03-14T07,0.0,69.9,24.563,69.123,102.95,1,1,1,1,1
2020-03-14T08,0.0,56.987,19.167,88.957,14.87,1,1,1,1,1
2020-03-14T09,40.863,175.763,0.74,107.867,12.657,1,1,1,1,1
2020-03-14T10,58.71,179.87,10.37,153.63,12.41,1,1,1,1,1
2020-03-14T11,53.333,171.93,22.54,96.82,12.382,1,1,1,1,1
2020-03-14T12,50.59,165.533,18.97,81.157,14.097,1,1,1,1,1
2020-03-14T13,50.59,166.793,20.07,52.177,15.2,1,1,1,1,1
2020-03-14T14,50.59,171.223,23.303,43.64,16.187,1,1,1,1,1
2020-03-14T15,50.59,175.06,23.517,22.353,17.78,1,1,1,1,1
2020-03-14T16,50.59,180.203,23.91,5.283,18.837,1,1,1,1,1
2020-03-14T17,50.59,191.89,24.79,3.42,19.44,1,1,1,1,1
2020-03-14T18,50.59,185.248,26.764,3.123,13.912,2,2,2,2,2
2020-03-14T19,50.59,158.025,25.72,25.375,19.27,1,1,1,1,1
2020-03-14T20,50.59,143.295,24.228,16.87,19.953,1,1,1,1,1
2020-03-14T21,50.59,137.118,22.068,6.485,20.643,1,1,1,1,1
2020-03-14T22,50.59,137.583,21.583,3.152,20.857,1,1,1,1,1
2020-03-14T23,50.59,146.335,21.36,4.535,20.72,1,1,1,1,1
2020-03-15T00,50.59,187.89,20.22,3.02,20.47,1,1,1,1,1
2020-03-15T01,50.59,217.043,20.487,6.917,20.597,1,1,1,1,1
2020-03-15T02,50.59,227.16,20.973,26.55,20.9,1,1,1,1,1
2020-03-15T03,50.59,236.5,22.34,54.68,21.15,1,1,1,1,1
2020-03-15T04,50.59,188.39,25.82,76.413,21.04,1,1,1,1,1
2020-03-15T05,50.59,184.45,29.023,96.36,20.57,1,1,1,1,1
2020-03-15T06,50.59,210.87,31.42,118.59,20.505,1,1,1,1,1
2020-03-15T07,50.59,212.185,29.25,124.32,21.108,1,1,1,1,1
2020-03-15T08,41.287,174.197,24.717,111.557,21.79,1,1,1,1,1
2020-03-15T09,12.73,142.413,23.043,112.367,21.877,1,1,1,1,1
2020-03-15T10,65.443,111.417,22.547,118.497,21.347,1,1,1,1,1
2020-03-15T11,56.467,103.4,20.86,103.473,21.167,1,1,1,1,1
2020-03-15T12,54.26,126.96,22.21,139.34,21.56,1,1,1,1,1
2020-03-15T13,58.31,134.62,22.5,113.593,21.5,1,1,1,1,1
2020-03-15T14,80.917,160.963,21.183,72.877,21.06,1,1,1,1,1
2020-03-15T15,114.085,185.765,24.1,57.005,20.07,1,1,1,1,1
2020-03-15T16,131.27,208.075,25.43,48.375,19.905,1,1,1,1,1
2020-03-15T17,130.23,223.527,24.66,44.127,19.84,1,1,1,1,1
2020-03-15T18,126.719,200.01,22.412,45.424,14.111,2,2,2,2,2
2020-03-15T19,140.837,197.317,23.197,27.817,19.303,1,1,1,1,1
2020-03-15T20,151.237,190.817,23.547,31.422,18.67,1,1,1,1,1
2020-03-15T21,144.53,167.7,23.5,41.25,18.38,1,1,1,1,1
2020-03-15T22,131.125,162.245,22.015,29.92,18.585,1,1,1,1,1
2020-03-15T23,114.06,163.23,22.36,10.335,18.735,1,1,1,1,1
2020-03-16T00,130.667,180.447,22.73,7.55,18.923,1,1,1,1,1
2020-03-16T01,160.607,210.168,23.905,8.717,18.707,1,1,1,1,1
2020-03-16T02,178.533,245.387,25.713,32.39,18.533,1,1,1,1,1
2020-03-16T03,158.43,251.51,26.535,43.26,18.435,1,1,1,1,1
2020-03-16T04,142.9,241.37,13.34,58.59,17.53,1,1,1,1,1
2020-03-16T05,126.993,227.07,0.007,103.707,13.86,1,1,1,1,1
2020-03-16T06,108.58,194.295,0.03,120.085,12.595,1,1,1,1,1
2020-03-16T07,92.58,165.913,24.17,129.773,11.883,1,1,1,1,1
2020-03-16T08,47.71,86.35,22.38,123.19,11.75,1,1,1,1,1
2020-03-16T09,38.573,79.143,20.983,123.773,11.963,1,1,1,1,1
2020-03-16T10,43.05,64.57,19.937,122.873,13.44,1,1,1,1,1
2020-03-16T11,31.59,62.02,17.14,122.72,13.18,1,1,1,1,1
2020-03-16T12,38.19,60.88,20.54,108.255,13.335,1,1,1,1,1
2020-03-16T13,40.34,89.145,29.38,52.525,15.17,1,1,1,1,1
2020-03-16T14,48.43,116.06,31.08,14.0,16.7,1,1,1,1,1
2020-03-16T15,55.2,181.46,32.48,9.245,18.27,1,1,1,1,1
2020-03-16T16,104.39,230.71,31.16,12.26,19.15,1,1,1,1,1
2020-03-16T18,229.89,350.79,33.46,4.19,18.11,1,1,1,1,1
2020-03-16T22,257.13,211.45,26.56,21.68,19.07,1,1,1,1,1
2020-03-17T04,96.47,152.66,31.72,131.19,18.75,1,1,1,1,1
2020-03-17T06,23.89,86.23,24.87,134.23,19.96,1,1,1,1,1
2020-03-17T07,15.645,78.475,23.387,137.435,20.175,1,1,1,1,1
2020-03-17T08,8.995,72.725,22.675,134.74,19.898,1,1,1,1,1
2020-03-17T09,5.93,102.513,22.447,131.287,19.927,1,1,1,1,1
2020-03-17T10,38.635,85.17,19.14,127.298,20.832,1,1,1,1,1
2020-03-17T11,35.76,80.347,20.27,121.9,21.817,1,1,1,1,1
2020-03-17T12,29.31,76.195,21.545,106.167,22.405,1,1,1,1,1
2020-03-17T13,31.683,85.52,24.637,57.28,21.837,1,1,1,1,1
2020-03-17T14,40.09,142.263,28.8,23.063,21.08,1,1,1,1,1
2020-03-17T15,64.03,212.413,33.077,1.117,21.097,1,1,1,1,1
2020-03-17T16,96.88,552.627,32.243,0.73,21.927,1,1,1,1,1
2020-03-17T17,121.69,458.147,30.23,0.243,22.257,1,1,1,1,1
2020-03-17T18,116.66,452.87,27.67,0.0,10.48,1,1,1,1,1
2020-03-17T19,139.523,317.65,26.21,0.08,20.257,1,1,1,1,1
2020-03-17T20,152.028,316.77,26.035,0.532,20.127,1,1,1,1,1
2020-03-17T21,164.248,300.13,24.555,0.645,20.56,1,1,1,1,1
2020-03-17T22,189.505,287.365,25.02,2.04,20.635,1,1,1,1,1
2020-03-17T23,213.295,290.65,25.692,3.76,20.183,1,1,1,1,1
2020-03-18T00,251.303,315.253,26.987,6.36,19.303,1,1,1,1,1
2020-03-18T01,249.287,301.76,26.883,15.04,18.955,1,1,1,1,1
2020-03-18T02,216.163,283.673,28.04,29.913,19.643,1,1,1,1,1
2020-03-18T03,209.703,296.467,31.333,91.207,19.973,1,1,1,1,1
2020-03-18T04,181.132,247.222,33.9,114.88,19.63,1,1,1,1,1
2020-03-18T05,145.04,237.017,36.037,132.933,19.413,1,1,1,1,1
2020-03-18T06,105.065,169.56,32.828,141.155,19.49,1,1,1,1,1
2020-03-18T07,65.6,125.682,28.367,135.647,20.253,1,1,1,1,1
2020-03-18T08,28.555,96.788,26.247,131.77,21.038,1,1,1,1,1
2020-03-18T09,15.55,112.29,26.1,131.34,21.57,1,1,1,1,1
2020-03-18T10,35.977,91.197,23.867,127.43,21.24,1,1,1,1,1
2020-03-18T11,35.83,77.87,24.52,122.37,21.33,1,1,1,1,1
2020-03-18T12,45.26,120.69,24.255,84.595,21.595,1,1,1,1,1
2020-03-18T13,48.717,146.37,26.177,48.237,21.733,1,1,1,1,1
2020-03-18T14,57.97,196.585,30.602,2.188,21.517,1,1,1,1,1
2020-03-18T15,60.26,297.94,36.25,0.42,20.68,1,1,1,1,1
2020-03-18T16,73.34,493.835,36.172,0.465,20.08,1,1,1,1,1
2020-03-18T17,88.66,438.02,34.705,0.225,20.495,1,1,1,1,1
2020-03-18T18,91.69,359.02,30.47,0.02,15.1,2,2,2,2,2
2020-03-18T19,94.69,406.75,28.45,0.17,20.76,1,1,1,1,1
2020-03-18T20,98.57,308.368,24.078,0.015,20.108,1,1,1,1,1
2020-03-18T21,96.49,345.955,27.245,0.07,19.645,1,1,1,1,1
2020-03-18T22,97.773,357.437,27.777,0.013,19.927,1,1,1,1,1
2020-03-18T23,99.87,327.58,25.555,0.013,20.367,1,1,1,1,1
2020-03-19T00,90.41,269.228,25.287,0.13,20.797,1,1,1,1,1
2020-03-19T01,97.037,342.895,25.912,1.185,20.167,1,1,1,1,1
2020-03-19T02,127.89,424.803,29.948,20.733,20.015,1,1,1,1,1
2020-03-19T03,133.917,367.32,34.197,72.933,19.92,1,1,1,1,1
2020-03-19T04,110.31,327.555,36.815,115.385,20.547,1,1,1,1,1
2020-03-19T05,80.98,213.82,38.133,154.423,21.062,1,1,1,1,1
2020-03-19T06,66.88,145.275,37.767,168.305,21.06,1,1,1,1,1
2020-03-19T07,59.36,127.96,36.95,159.81,20.69,1,1,1,1,1
2020-03-19T10,45.477,70.99,23.62,135.567,23.01,1,1,1,1,1
2020-03-19T11,53.625,85.35,25.495,132.225,23.085,1,1,1,1,1
2020-03-19T12,52.873,105.12,27.595,102.055,22.395,1,1,1,1,1
2020-03-19T13,53.84,201.873,32.877,63.753,21.98,1,1,1,1,1
2020-03-19T14,71.04,301.025,33.635,18.335,22.3,1,1,1,1,1
2020-03-19T15,73.953,270.502,36.275,22.625,22.452,1,1,1,1,1
2020-03-19T16,78.23,241.51,35.677,29.973,22.07,1,1,1,1,1
2020-03-19T17,79.39,236.543,35.483,17.477,21.397,1,1,1,1,1
2020-03-19T18,84.624,302.585,36.564,0.68,15.252,2,2,2,2,2
2020-03-19T19,92.655,362.343,31.953,4.508,20.578,1,1,1,1,1
2020-03-19T20,95.392,197.795,31.23,24.363,21.102,1,1,1,1,1
2020-03-19T21,93.632,145.767,31.462,24.483,21.297,1,1,1,1,1
2020-03-19T22,97.73,200.398,30.835,39.355,20.622,1,1,1,1,1
2020-03-19T23,87.305,214.428,29.62,17.453,19.807,1,1,1,1,1
2020-03-20T00,87.912,250.29,29.598,7.607,19.93,1,1,1,1,1
2020-03-20T01,90.465,238.858,28.752,13.887,20.195,1,1,1,1,1
2020-03-20T02,107.435,172.092,30.753,25.633,20.42,1,1,1,1,1
2020-03-20T03,109.465,174.33,35.02,79.498,19.942,1,1,1,1,1
2020-03-20T04,102.33,228.535,37.988,114.61,19.508,1,1,1,1,1
2020-03-20T05,102.218,210.282,33.557,149.822,19.7,1,1,1,1,1
2020-03-20T06,108.5,184.787,30.247,174.273,20.607,1,1,1,1,1
2020-03-20T07,90.97,126.13,28.0,178.05,21.77,1,1,1,1,1
2020-03-20T11,0.0,0.0,21.935,132.975,7.75,1,1,1,1,1
2020-03-20T13,103.88,287.12,28.8,79.61,8.83,1,1,1,1,1
2020-03-20T14,102.77,306.31,31.37,53.08,10.0,1,1,1,1,1
2020-03-20T15,97.54,338.69,33.4,31.97,11.89,1,1,1,1,1
2020-03-20T16,102.88,370.65,26.67,88.43,14.67,1,1,1,1,1
2020-03-20T17,106.36,368.01,26.64,64.57,15.76,1,1,1,1,1
2020-03-21T04,53.21,136.96,25.775,103.765,17.455,1,1,1,1,1
2020-03-21T06,72.02,132.65,25.15,152.99,16.01,1,1,1,1,1
2020-03-21T07,67.233,118.737,23.837,154.337,17.03,1,1,1,1,1
2020-03-21T08,65.61,90.58,23.75,157.82,17.92,1,1,1,1,1
2020-03-21T09,71.21,91.68,22.725,129.835,19.22,1,1,1,1,1
2020-03-21T10,64.77,91.59,18.8,112.21,18.54,1,1,1,1,1
2020-03-21T11,54.27,76.9,23.23,108.67,17.61,1,1,1,1,1
2020-03-21T14,45.09,123.71,28.77,1.32,18.75,1,1,1,1,1
2020-03-21T15,71.54,567.98,33.75,1.14,18.16,1,1,1,1,1
2020-03-21T16,99.49,459.16,34.67,0.645,17.295,1,1,1,1,1
2020-03-21T17,104.2,293.25,35.66,3.23,17.32,1,1,1,1,1
2020-03-21T18,115.09,253.14,34.66,4.43,8.57,1,1,1,1,1
2020-03-21T20,111.4,213.08,32.25,24.3,18.68,1,1,1,1,1
2020-03-22T00,139.48,286.69,30.06,2.57,18.91,1,1,1,1,1
2020-03-22T03,150.08,205.85,41.05,109.85,16.95,1,1,1,1,1
2020-03-22T11,44.05,62.0,22.75,120.62,21.15,1,1,1,1,1
2020-03-22T12,46.825,56.89,21.17,107.075,19.785,1,1,1,1,1
2020-03-22T14,44.86,86.5,23.85,73.35,19.23,1,1,1,1,1
2020-03-22T16,50.77,98.02,22.28,62.14,19.73,1,1,1,1,1
2020-03-23T04,80.36,141.08,25.26,115.26,17.45,1,1,1,1,1
2020-03-23T15,53.14,289.25,32.52,1.62,17.19,1,1,1,1,1
2020-03-23T16,72.28,367.01,31.21,4.86,17.75,1,1,1,1,1
2020-03-23T18,86.48,206.11,24.78,10.96,18.06,1,1,1,1,1
2020-03-23T19,84.47,174.79,26.46,9.09,17.37,1,1,1,1,1
2020-03-23T23,60.8,100.33,22.97,41.4,17.97,1,1,1,1,1
2020-03-24T03,84.29,205.32,22.49,71.0,18.31,1,1,1,1,1
2020-03-24T05,98.67,186.4,22.39,108.11,18.85,1,1,1,1,1
2020-03-24T06,89.395,138.715,22.12,121.4,16.525,1,1,1,1,1
2020-03-24T07,85.67,125.35,20.12,132.39,16.18,1,1,1,1,1
2020-03-24T08,76.085,124.78,20.155,133.125,17.96,1,1,1,1,1
2020-03-24T10,64.685,131.54,16.895,65.91,16.99,1,1,1,1,1
2020-03-24T11,45.52,81.4,18.065,57.85,16.08,1,1,1,1,1
2020-03-24T13,19.91,51.59,20.97,41.55,17.77,1,1,1,1,1
2020-03-24T17,29.76,133.76,23.56,1.225,16.605,1,1,1,1,1
2020-03-24T18,25.74,107.625,20.985,0.005,16.81,1,1,1,1,1
2020-03-24T19,24.95,86.74,20.49,0.0,17.19,1,1,1,1,1
2020-03-25T01,46.79,88.67,18.04,16.97,17.75,1,1,1,1,1
2020-03-25T03,57.19,64.37,25.47,73.57,15.97,1,1,1,1,1
2020-03-25T04,51.777,62.968,22.777,87.892,16.837,1,1,1,1,1
2020-03-25T05,49.02,63.54,21.92,99.99,18.06,1,1,1,1,1
2020-03-25T06,38.145,55.98,18.25,105.43,18.91,1,1,1,1,1
2020-03-25T07,39.315,53.618,17.427,96.972,17.992,1,1,1,1,1
2020-03-25T08,30.347,55.1,17.73,87.393,17.72,1,1,1,1,1
2020-03-25T16,24.35,77.47,18.24,49.35,18.67,1,1,1,1,1
2020-03-25T20,39.2,122.41,17.94,52.52,17.47,1,1,1,1,1
2020-03-25T22,28.84,48.13,16.03,37.677,17.477,1,1,1,1,1
2020-03-26T00,31.3,71.74,17.32,29.835,15.34,1,1,1,1,1
2020-03-26T01,32.83,97.13,14.96,34.415,16.105,1,1,1,1,1
2020-03-26T02,43.293,110.518,16.363,49.138,16.777,1,1,1,1,1
2020-03-26T03,36.73,97.36,18.12,58.11,16.62,1,1,1,1,1
2020-03-26T04,33.42,82.52,18.137,57.153,16.217,1,1,1,1,1
2020-03-26T06,23.317,40.447,15.633,56.547,16.017,1,1,1,1,1
2020-03-26T07,21.45,30.7,16.04,56.84,16.6,1,1,1,1,1
2020-03-26T08,16.843,41.703,14.757,56.897,16.577,1,1,1,1,1
2020-03-26T09,23.89,48.73,14.74,53.945,15.58,1,1,1,1,1
2020-03-26T10,22.093,45.79,16.17,54.647,14.883,1,1,1,1,1
2020-03-26T11,19.837,41.72,15.905,55.183,15.227,1,1,1,1,1
2020-03-26T12,19.22,39.48,16.455,52.037,16.15,1,1,1,1,1
2020-03-26T13,24.173,48.013,17.09,36.9,16.68,1,1,1,1,1
2020-03-26T14,28.61,58.115,17.795,38.245,15.885,1,1,1,1,1
2020-03-26T15,30.513,64.54,17.76,36.263,15.15,1,1,1,1,1
2020-03-26T16,33.62,72.363,17.252,28.49,15.662,1,1,1,1,1
2020-03-26T17,40.05,81.38,16.987,29.6,16.527,1,1,1,1,1
2020-03-26T18,46.297,98.612,16.445,33.875,12.075,2,2,2,2,2
2020-03-26T19,31.95,60.067,15.065,38.932,16.248,1,1,1,1,1
2020-03-26T20,27.65,46.965,15.783,36.797,15.178,1,1,1,1,1
2020-03-26T21,24.903,35.998,15.337,37.915,14.82,1,1,1,1,1
2020-03-26T22,18.023,34.865,14.887,37.1,15.277,1,1,1,1,1
2020-03-26T23,15.35,32.435,14.855,26.545,16.02,1,1,1,1,1
2020-03-27T00,14.71,46.07,14.535,24.858,16.027,1,1,1,1,1
2020-03-27T01,26.85,52.613,14.833,26.767,15.333,1,1,1,1,1
2020-03-27T02,18.46,56.26,14.563,19.76,15.193,1,1,1,1,1
2020-03-27T03,15.718,60.282,14.765,27.22,15.922,1,1,1,1,1
2020-03-27T04,16.767,50.373,16.0,37.433,16.602,1,1,1,1,1
2020-03-27T05,22.008,47.17,15.83,41.92,16.553,1,1,1,1,1
2020-03-27T06,26.488,40.557,18.35,61.282,15.558,1,1,1,1,1
2020-03-27T07,21.852,30.37,17.59,71.56,14.785,1,1,1,1,1
2020-03-27T08,16.237,24.96,15.663,75.787,15.213,1,1,1,1,1
2020-03-27T09,16.96,19.965,16.002,76.798,15.648,1,1,1,1,1
2020-03-27T10,17.097,23.903,15.89,71.58,16.043,1,1,1,1,1
2020-03-27T11,15.958,22.942,16.92,70.355,15.497,1,1,1,1,1
2020-03-27T12,18.73,38.9,16.907,62.545,14.997,1,1,1,1,1
2020-03-27T13,16.898,37.55,14.708,55.062,15.645,1,1,1,1,1
2020-03-27T14,16.353,35.167,15.643,52.717,16.703,1,1,1,1,1
2020-03-27T15,18.777,38.977,15.902,50.412,16.65,1,1,1,1,1
2020-03-27T16,16.315,47.103,16.598,36.002,15.758,1,1,1,1,1
2020-03-27T17,13.55,62.01,17.6,39.77,15.023,1,1,1,1,1
2020-03-27T18,14.095,55.627,14.677,36.194,10.796,2,2,2,2,2
2020-03-27T19,12.088,37.593,14.527,30.395,16.175,1,1,1,1,1
2020-03-27T20,16.682,36.08,14.913,22.265,16.867,1,1,1,1,1
2020-03-27T21,17.395,42.51,16.04,17.607,16.445,1,1,1,1,1
2020-03-27T22,14.86,48.035,16.75,16.832,15.657,1,1,1,1,1
2020-03-27T23,15.582,43.642,16.703,22.407,15.857,1,1,1,1,1
2020-03-28T00,20.763,82.277,15.82,20.38,16.647,1,1,1,1,1
2020-03-28T01,48.64,256.62,15.628,36.773,17.235,1,1,1,1,1
2020-03-28T02,62.155,43.278,15.922,53.435,16.478,1,1,1,1,1
2020-03-28T03,34.227,2.74,16.412,65.332,15.335,1,1,1,1,1
2020-03-28T04,20.57,2.45,15.663,72.73,14.967,1,1,1,1,1
2020-03-28T05,19.103,43.587,15.14,77.503,15.613,1,1,1,1,1
2020-03-28T06,15.823,16.243,15.433,78.113,16.123,1,1,1,1,1
2020-03-28T07,16.808,24.022,13.775,77.725,15.402,1,1,1,1,1
2020-03-28T08,16.657,22.22,14.643,79.727,14.88,1,1,1,1,1
2020-03-28T09,17.54,39.11,14.553,80.667,14.817,1,1,1,1,1
2020-03-28T10,11.89,16.11,13.663,84.763,16.03,1,1,1,1,1
2020-03-28T11,9.407,8.777,14.593,83.28,16.987,1,1,1,1,1
2020-03-28T12,8.66,29.273,12.992,75.343,16.975,1,1,1,1,1
2020-03-28T13,9.363,33.843,13.633,63.502,15.835,1,1,1,1,1
2020-03-28T14,11.657,44.395,15.323,57.08,15.39,1,1,1,1,1
2020-03-28T15,19.905,55.522,15.062,49.9,16.15,1,1,1,1,1
2020-03-28T16,28.933,81.095,15.083,51.703,16.782,1,1,1,1,1
2020-03-28T17,31.08,71.11,14.693,47.533,16.78,1,1,1,1,1
2020-03-28T18,29.178,68.697,15.312,44.17,10.459,2,2,2,2,2
2020-03-28T19,29.287,80.16,14.653,48.447,14.303,1,1,1,1,1
2020-03-28T20,27.085,61.24,13.972,46.39,15.117,1,1,1,1,1
2020-03-28T21,28.227,55.6,13.463,40.778,15.647,1,1,1,1,1
2020-03-28T22,23.405,71.28,12.617,34.315,15.928,1,1,1,1,1
2020-03-28T23,24.39,90.84,12.948,32.46,14.997,1,1,1,1,1
2020-03-29T00,34.877,145.825,14.345,32.33,14.572,1,1,1,1,1
2020-03-29T01,56.39,244.802,14.328,36.03,14.997,1,1,1,1,1
2020-03-29T02,52.975,1.153,13.782,53.2,15.742,1,1,1,1,1
2020-03-29T03,42.422,7.2,13.623,65.757,16.065,1,1,1,1,1
2020-03-29T04,33.623,37.465,13.748,77.367,15.175,1,1,1,1,1
2020-03-29T05,26.997,32.15,14.947,84.937,14.607,1,1,1,1,1
2020-03-29T06,24.54,15.015,13.957,90.442,14.695,1,1,1,1,1
2020-03-29T07,17.705,8.942,13.64,94.435,15.125,1,1,1,1,1
2020-03-29T08,16.183,58.293,13.44,93.777,15.817,1,1,1,1,1
2020-03-29T09,12.785,49.875,12.598,92.963,15.412,1,1,1,1,1
2020-03-29T10,14.26,22.487,14.007,94.78,15.05,1,1,1,1,1
2020-03-29T11,16.473,29.277,13.647,93.077,14.95,1,1,1,1,1
2020-03-29T12,12.243,40.13,13.357,87.183,16.087,1,1,1,1,1
2020-03-29T13,11.135,58.123,13.45,77.095,16.715,1,1,1,1,1
2020-03-29T14,17.13,59.047,13.877,70.177,16.345,1,1,1,1,1
2020-03-29T15,22.36,69.51,14.037,68.283,15.11,1,1,1,1,1
2020-03-29T16,19.91,73.8,13.82,65.36,14.65,1,1,1,1,1
2020-03-29T18,18.76,49.54,13.255,62.95,10.765,2,2,2,2,2
2020-03-29T19,18.145,53.465,13.23,57.065,14.99,1,1,1,1,1
2020-03-29T20,24.83,69.72,13.265,56.672,14.47,1,1,1,1,1
2020-03-29T21,28.44,77.68,12.95,45.03,13.867,1,1,1,1,1
2020-03-29T22,27.74,75.38,12.11,38.51,14.585,1,1,1,1,1
2020-03-30T02,41.72,94.91,13.96,66.66,14.0,1,1,1,1,1
2020-03-30T03,38.12,63.827,13.473,78.347,14.647,1,1,1,1,1
2020-03-30T05,34.448,45.33,13.705,96.273,16.03,1,1,1,1,1
2020-03-30T06,38.66,51.937,14.32,98.433,15.53,1,1,1,1,1
2020-03-30T07,28.84,38.38,13.895,100.71,14.59,1,1,1,1,1
2020-03-30T08,22.928,31.163,12.785,103.365,15.125,1,1,1,1,1
2020-03-30T09,21.82,38.4,13.063,107.047,15.813,1,1,1,1,1
2020-03-30T10,23.58,39.248,13.338,106.922,16.523,1,1,1,1,1
