hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2019-08-30T20,35.0,77.0,21.9,53.3,5.1,1,1,1,1,1
2019-08-30T21,30.0,63.0,21.9,55.6,8.5,1,1,1,1,1
2019-08-30T22,37.0,64.0,30.25,40.9,7.25,1,1,1,1,1
2019-08-30T23,39.0,68.0,33.1,38.95,7.55,1,1,1,1,1
2019-08-31T00,42.0,79.0,32.7,40.0,7.55,1,1,1,1,1
2019-08-31T01,51.0,98.0,22.85,47.7,8.7,1,1,1,1,1
2019-08-31T02,45.0,123.0,21.1,61.4,10.1,1,1,1,1,1
2019-08-31T03,44.0,88.0,21.1,60.6,10.4,1,1,1,1,1
2019-08-31T04,39.0,118.0,18.4,50.1,11.2,1,1,1,1,1
2019-08-31T05,45.0,107.0,16.8,33.7,9.3,1,1,1,1,1
2019-08-31T06,47.5,109.5,49.7,22.55,11.25,1,1,1,1,1
2019-08-31T07,50.0,112.0,29.5,24.9,11.7,1,1,1,1,1
2019-08-31T09,44.0,66.0,19.8,46.3,11.7,1,1,1,1,1
2019-08-31T10,41.0,73.667,17.933,55.933,9.9,1,1,1,1,1
2019-08-31T11,45.0,81.0,17.4,62.1,10.15,1,1,1,1,1
2019-08-31T12,62.5,122.0,40.7,70.7,11.3,1,1,1,1,1
2019-08-31T13,160.0,205.5,68.8,52.55,12.1,1,1,1,1,1
2019-08-31T14,215.0,260.333,65.367,52.0,10.7,1,1,1,1,1
2019-08-31T15,141.0,227.0,57.7,50.0,10.3,1,1,1,1,1
2019-08-31T16,83.0,189.667,62.5,48.0,11.1,1,1,1,1,1
2019-08-31T17,71.0,181.5,44.6,58.4,11.75,1,1,1,1,1
2019-08-31T18,74.5,170.0,33.25,65.2,9.6,2,2,2,2,2
2019-08-31T21,34.0,84.0,25.5,50.6,5.3,1,1,1,1,1
2019-08-31T22,34.0,84.0,27.5,51.2,3.75,1,1,1,1,1
2019-08-31T23,34.5,64.0,39.65,50.95,2.8,1,1,1,1,1
2019-09-01T00,32.0,69.5,38.1,50.65,2.85,1,1,1,1,1
2019-09-01T01,29.0,72.0,40.0,51.4,3.1,1,1,1,1,1
2019-09-01T02,16.0,41.0,26.6,56.5,7.3,1,1,1,1,1
2019-09-01T03,9.333,26.667,75.967,28.067,8.967,1,1,1,1,1
2019-09-01T04,14.0,37.0,34.7,36.95,9.2,1,1,1,1,1
2019-09-01T05,16.5,42.0,26.1,38.75,9.45,1,1,1,1,1
2019-09-01T06,17.0,40.0,26.7,37.3,9.3,1,1,1,1,1
2019-09-01T08,12.5,38.5,24.45,31.4,9.55,1,1,1,1,1
2019-09-01T09,12.0,39.5,28.15,23.95,20.2,1,1,1,1,1
2019-09-01T10,9.5,41.0,33.3,28.8,24.4,1,1,1,1,1
2019-09-01T11,14.5,47.5,33.2,36.1,21.05,1,1,1,1,1
2019-09-01T12,17.5,55.5,41.25,40.3,18.1,1,1,1,1,1
2019-09-01T13,17.0,63.0,52.8,43.9,17.0,1,1,1,1,1
2019-09-01T14,33.0,82.0,48.1,58.65,8.55,1,1,1,1,1
2019-09-01T15,33.5,82.5,49.45,79.65,9.45,1,1,1,1,1
2019-09-01T16,31.0,75.0,51.8,,11.5,1,1,1,0,1
2019-09-01T18,35.5,68.5,34.05,27.65,8.75,2,2,2,2,2
2019-09-01T21,23.0,44.667,27.133,40.533,10.167,1,1,1,1,1
2019-09-01T22,21.0,42.333,22.633,44.333,8.133,1,1,1,1,1
2019-09-01T23,25.0,47.0,23.1,46.0,7.8,1,1,1,1,1
2019-09-02T00,29.5,66.0,31.55,46.05,9.0,1,1,1,1,1
2019-09-02T01,41.0,80.0,24.4,49.4,,1,1,1,1,0
2019-09-02T02,38.0,83.0,24.7,54.7,7.5,1,1,1,1,1
2019-09-02T03,38.0,83.0,25.3,54.6,7.4,1,1,1,1,1
2019-09-02T04,34.5,81.0,18.95,43.2,12.4,1,1,1,1,1
2019-09-02T05,42.667,87.0,21.7,27.567,13.3,1,1,1,1,1
2019-09-02T06,40.0,89.0,18.2,98.4,13.5,1,1,1,1,1
2019-09-02T07,40.0,89.0,,98.0,11.3,1,1,0,1,1
2019-09-02T08,67.5,121.0,,93.55,10.05,1,1,0,1,1
2019-09-02T09,83.5,145.5,,97.9,10.35,1,1,0,1,1
2019-09-02T12,66.0,141.0,,56.4,17.8,1,1,0,1,1
2019-09-02T14,81.0,145.0,,17.8,7.7,1,1,0,1,1
2019-09-02T15,80.0,152.5,,12.8,7.5,1,1,0,1,1
2019-09-02T16,79.0,160.0,,16.1,7.5,1,1,0,1,1
2019-09-02T18,56.0,86.0,,,6.8,1,1,0,0,1
2019-09-02T20,90.0,143.0,,,11.0,1,1,0,0,1
2019-09-02T21,90.0,143.0,,,12.6,1,1,0,0,1
2019-09-02T22,54.0,116.0,,5.0,11.15,1,1,0,1,1
2019-09-02T23,58.0,125.0,,7.5,10.7,1,1,0,1,1
2019-09-03T00,91.0,158.0,,6.9,10.7,1,1,0,1,1
2019-09-03T01,110.0,178.0,,4.9,,1,1,0,1,0
2019-09-03T02,89.0,156.5,,31.45,9.55,1,1,0,1,1
2019-09-03T03,63.0,129.0,,109.0,8.5,1,1,0,1,1
2019-09-03T04,53.0,117.0,,98.0,10.9,1,1,0,1,1
2019-09-03T07,63.0,128.667,,54.8,8.2,1,1,0,1,1
2019-09-03T08,51.0,118.0,,56.5,8.2,1,1,0,1,1
2019-09-03T09,51.0,108.0,,46.7,9.6,1,1,0,1,1
2019-09-03T10,46.0,95.0,,27.5,,1,1,0,1,0
2019-09-03T11,59.5,124.0,17.9,38.95,12.0,1,1,1,1,1
2019-09-03T12,58.0,119.0,18.3,46.4,13.6,1,1,1,1,1
2019-09-03T13,125.0,230.0,95.3,13.4,19.1,1,1,1,1,1
2019-09-03T14,74.0,147.0,58.3,29.1,5.7,1,1,1,1,1
2019-09-03T16,73.0,138.0,44.7,37.6,4.7,1,1,1,1,1
2019-09-03T17,72.5,132.5,42.2,24.45,4.85,1,1,1,1,1
2019-09-03T18,68.0,125.0,37.5,9.1,5.4,1,1,1,1,1
2019-09-03T19,85.0,141.0,45.7,,5.9,1,1,1,0,1
2019-09-03T20,91.0,149.0,28.0,21.0,11.3,1,1,1,1,1
2019-09-03T21,90.5,144.0,27.6,16.25,12.95,1,1,1,1,1
2019-09-03T22,90.0,139.0,25.3,19.6,11.2,1,1,1,1,1
2019-09-03T23,80.0,129.0,26.1,17.1,8.1,1,1,1,1,1
2019-09-04T00,83.333,133.0,34.7,57.233,10.133,1,1,1,1,1
2019-09-04T01,90.0,155.0,30.6,117.0,10.0,1,1,1,1,1
2019-09-04T02,89.0,156.0,27.8,184.0,9.4,1,1,1,1,1
2019-09-04T03,123.0,213.5,25.0,7.05,8.9,1,1,1,1,1
2019-09-04T04,139.0,217.0,23.7,7.8,8.6,1,1,1,1,1
2019-09-04T05,106.0,183.0,21.7,23.9,13.4,1,1,1,1,1
2019-09-04T06,55.5,131.5,17.35,50.8,9.15,1,1,1,1,1
2019-09-04T08,58.0,123.0,21.9,63.5,10.3,1,1,1,1,1
2019-09-04T09,56.5,116.0,27.1,56.6,9.9,1,1,1,1,1
2019-09-04T10,57.5,119.0,25.3,51.15,11.7,1,1,1,1,1
2019-09-04T11,58.0,122.0,27.0,45.3,10.7,1,1,1,1,1
2019-09-04T12,45.0,106.0,36.0,13.1,13.0,1,1,1,1,1
2019-09-04T13,53.0,107.0,35.2,8.7,,1,1,1,1,0
2019-09-04T14,44.0,107.0,28.0,6.5,8.7,1,1,1,1,1
2019-09-04T15,40.0,92.0,38.8,10.7,9.0,1,1,1,1,1
2019-09-04T16,33.0,70.0,40.5,11.6,7.8,1,1,1,1,1
2019-09-04T17,40.0,85.0,41.3,4.0,8.2,1,1,1,1,1
2019-09-04T18,40.0,85.0,31.8,,8.7,1,1,1,0,1
2019-09-04T19,42.0,75.0,21.567,,7.5,1,1,1,0,1
2019-09-04T20,27.0,62.0,18.7,1.4,7.3,1,1,1,1,1
2019-09-04T21,27.0,62.0,16.7,3.8,10.2,1,1,1,1,1
2019-09-05T00,28.667,61.333,18.833,6.167,8.633,1,1,1,1,1
2019-09-05T01,24.5,58.0,22.7,7.85,8.9,1,1,1,1,1
2019-09-05T02,29.0,73.5,18.55,3.7,9.7,1,1,1,1,1
2019-09-05T03,34.0,102.0,14.6,8.3,8.5,1,1,1,1,1
2019-09-05T04,35.667,96.667,14.867,15.2,9.133,1,1,1,1,1
2019-09-05T06,23.0,79.0,25.9,47.2,8.3,1,1,1,1,1
2019-09-05T08,22.0,72.0,23.7,29.5,9.3,1,1,1,1,1
2019-09-05T09,16.0,74.0,20.3,24.1,8.4,1,1,1,1,1
2019-09-05T10,20.5,62.0,28.75,18.35,10.05,1,1,1,1,1
2019-09-05T11,21.0,71.5,46.35,17.9,10.2,1,1,1,1,1
2019-09-05T12,18.0,80.0,35.4,10.6,9.9,1,1,1,1,1
2019-09-05T13,27.0,95.0,28.6,7.2,,1,1,1,1,0
2019-09-05T15,27.0,89.5,110.6,6.75,8.05,1,1,1,1,1
2019-09-05T16,33.0,110.0,89.8,6.6,8.9,1,1,1,1,1
2019-09-05T17,35.0,105.0,58.633,5.4,8.433,1,1,1,1,1
2019-09-05T19,34.0,61.0,31.6,13.8,,1,1,1,1,0
2019-09-05T20,28.5,56.5,23.5,15.3,9.3,1,1,1,1,1
2019-09-05T22,20.0,48.0,21.0,8.8,9.7,1,1,1,1,1
2019-09-05T23,22.0,48.0,21.65,6.8,7.5,1,1,1,1,1
2019-09-06T00,26.0,73.0,22.05,5.65,7.35,1,1,1,1,1
2019-09-06T01,28.0,96.0,24.6,5.5,7.8,1,1,1,1,1
2019-09-06T02,35.5,92.5,22.25,11.65,10.55,1,1,1,1,1
2019-09-06T03,38.0,95.0,33.95,19.1,13.55,1,1,1,1,1
2019-09-06T04,35.333,89.0,27.067,34.733,16.733,1,1,1,1,1
2019-09-06T05,33.0,68.0,15.5,51.8,18.4,1,1,1,1,1
2019-09-06T07,22.0,69.0,22.8,38.8,12.8,1,1,1,1,1
2019-09-06T08,17.0,47.0,16.2,49.9,10.7,1,1,1,1,1
2019-09-06T10,20.0,58.0,37.2,21.3,9.2,1,1,1,1,1
2019-09-06T11,25.0,67.5,50.65,15.55,7.05,1,1,1,1,1
2019-09-06T12,25.0,73.5,50.55,9.45,10.25,1,1,1,1,1
2019-09-06T13,27.0,96.0,45.35,8.35,12.1,1,1,1,1,1
2019-09-06T14,27.0,95.5,40.55,7.6,8.6,1,1,1,1,1
2019-09-06T15,26.5,89.5,41.0,6.85,9.85,1,1,1,1,1
2019-09-06T16,28.5,81.5,35.3,8.25,11.4,1,1,1,1,1
2019-09-06T17,27.0,65.0,30.95,8.35,9.0,1,1,1,1,1
2019-09-06T18,27.5,50.0,27.35,10.65,9.05,2,2,2,2,2
2019-09-06T19,27.0,44.667,30.233,14.1,9.2,1,1,1,1,1
2019-09-06T20,27.0,61.667,25.1,9.267,3.8,1,1,1,1,1
2019-09-06T23,16.667,46.667,28.933,7.067,2.933,1,1,1,1,1
2019-09-07T00,26.5,66.5,29.15,8.65,3.0,1,1,1,1,1
2019-09-07T01,34.333,82.0,26.8,9.0,3.9,1,1,1,1,1
2019-09-07T02,38.5,82.5,19.5,14.7,10.85,1,1,1,1,1
2019-09-07T03,37.0,78.0,20.6,21.3,12.75,1,1,1,1,1
2019-09-07T04,35.0,80.333,17.633,31.7,13.767,1,1,1,1,1
2019-09-07T05,28.5,74.5,16.65,41.35,14.25,1,1,1,1,1
2019-09-07T06,28.0,74.0,19.1,58.1,11.6,1,1,1,1,1
2019-09-07T07,25.0,65.0,23.4,65.55,9.8,1,1,1,1,1
2019-09-07T08,33.0,87.0,25.9,52.25,9.4,1,1,1,1,1
2019-09-07T09,28.5,76.0,34.85,41.65,8.7,1,1,1,1,1
2019-09-07T10,21.0,45.0,29.15,11.3,10.05,1,1,1,1,1
2019-09-07T11,26.333,58.0,34.9,10.467,10.933,1,1,1,1,1
2019-09-07T12,39.0,136.0,89.7,7.4,14.0,1,1,1,1,1
2019-09-07T13,34.0,116.0,39.9,6.1,,1,1,1,1,0
2019-09-07T14,34.0,116.0,35.9,5.5,8.8,1,1,1,1,1
2019-09-07T15,25.5,85.0,38.1,7.0,6.45,1,1,1,1,1
2019-09-07T16,28.0,81.5,28.1,8.0,4.45,1,1,1,1,1
2019-09-07T17,23.0,74.0,27.4,9.4,1.4,1,1,1,1,1
2019-09-07T18,25.0,67.5,28.5,7.9,6.25,2,2,2,2,2
2019-09-07T19,27.0,66.333,28.067,11.4,5.95,1,1,1,1,1
2019-09-07T20,27.5,73.0,25.9,8.25,9.8,1,1,1,1,1
2019-09-07T21,26.5,58.0,21.8,8.4,8.0,1,1,1,1,1
2019-09-07T22,21.0,51.0,24.35,7.9,5.0,1,1,1,1,1
2019-09-07T23,17.0,54.0,21.033,6.767,2.4,1,1,1,1,1
2019-09-08T00,17.0,52.0,21.9,7.8,3.9,1,1,1,1,1
2019-09-08T01,18.0,42.0,20.3,5.8,3.0,1,1,1,1,1
2019-09-08T02,47.0,91.0,22.7,,16.5,1,1,1,0,1
2019-09-08T04,44.0,84.5,27.3,95.75,20.35,1,1,1,1,1
2019-09-08T05,47.0,95.0,20.8,166.2,23.3,1,1,1,1,1
2019-09-08T06,54.5,105.5,20.15,270.35,22.3,1,1,1,1,1
2019-09-08T07,62.0,116.0,21.1,254.5,20.4,1,1,1,1,1
2019-09-08T08,41.5,78.0,12.15,92.2,18.6,1,1,1,1,1
2019-09-08T09,25.0,56.0,11.8,63.5,16.4,1,1,1,1,1
2019-09-08T10,24.0,58.0,15.9,50.5,15.3,1,1,1,1,1
2019-09-08T11,33.0,74.5,16.65,99.35,14.85,1,1,1,1,1
2019-09-08T12,35.0,77.0,20.0,40.1,11.7,1,1,1,1,1
2019-09-08T13,46.667,106.333,45.733,16.533,19.05,1,1,1,1,1
2019-09-08T14,56.0,109.0,46.15,9.4,11.65,1,1,1,1,1
2019-09-08T15,47.0,102.333,46.7,8.433,4.533,1,1,1,1,1
2019-09-08T16,46.0,119.0,38.0,18.8,10.6,1,1,1,1,1
2019-09-08T17,52.0,103.0,32.7,330.7,7.6,1,1,1,1,1
2019-09-08T18,53.5,97.0,35.35,,8.45,1,1,1,0,1
2019-09-08T19,55.0,91.0,29.0,,7.6,1,1,1,0,1
2019-09-08T20,52.5,105.5,49.5,73.8,8.7,1,1,1,1,1
2019-09-08T21,65.0,110.0,44.45,23.75,7.4,1,1,1,1,1
2019-09-08T22,78.5,126.0,39.1,12.55,7.65,1,1,1,1,1
2019-09-09T00,68.0,108.0,32.3,3.8,3.2,1,1,1,1,1
2019-09-09T01,83.0,132.0,28.7,1.5,,1,1,1,1,0
2019-09-09T02,83.5,133.5,24.75,4.05,7.3,1,1,1,1,1
2019-09-09T03,51.0,101.0,14.5,3.4,9.3,1,1,1,1,1
2019-09-09T04,51.0,101.0,48.0,10.3,10.7,1,1,1,1,1
2019-09-09T05,48.0,97.0,16.3,97.9,9.5,1,1,1,1,1
2019-09-09T06,50.0,109.5,19.0,105.35,9.05,1,1,1,1,1
2019-09-09T07,53.0,125.333,18.367,94.3,6.95,1,1,1,1,1
2019-09-09T08,55.0,132.0,13.85,79.25,9.1,1,1,1,1,1
2019-09-09T09,62.0,133.0,14.4,70.5,9.7,1,1,1,1,1
2019-09-09T10,55.5,136.5,15.15,60.55,12.65,1,1,1,1,1
2019-09-09T13,45.0,122.0,32.9,30.7,7.7,1,1,1,1,1
2019-09-09T14,114.0,201.0,57.0,10.6,9.3,1,1,1,1,1
2019-09-09T15,106.667,195.0,60.2,11.2,9.933,1,1,1,1,1
2019-09-09T16,79.667,168.667,53.767,8.5,8.533,1,1,1,1,1
2019-09-09T17,52.333,131.333,48.7,9.267,7.267,1,1,1,1,1
2019-09-09T18,47.0,114.0,47.3,10.1,6.8,1,1,1,1,1
2019-09-09T19,56.0,135.0,42.8,11.1,,1,1,1,1,0
2019-09-09T20,58.0,138.0,37.6,10.8,7.4,1,1,1,1,1
2019-09-09T21,58.0,138.0,38.25,65.1,4.1,1,1,1,1,1
2019-09-09T22,70.0,138.0,35.75,,5.7,1,1,1,0,1
2019-09-09T23,59.5,128.5,35.9,384.5,6.0,1,1,1,1,1
2019-09-10T00,59.0,127.0,38.55,,6.85,1,1,1,0,1
2019-09-10T01,69.5,139.0,44.2,145.3,7.6,1,1,1,1,1
2019-09-10T02,64.0,130.0,,27.2,15.2,1,1,0,1,1
2019-09-10T03,61.0,120.5,,40.6,13.55,1,1,0,1,1
2019-09-10T04,57.5,109.0,,66.1,16.35,1,1,0,1,1
2019-09-10T05,57.0,107.0,,83.3,15.4,1,1,0,1,1
2019-09-10T06,63.0,113.0,,140.4,13.1,1,1,0,1,1
2019-09-10T07,66.0,121.0,14.0,163.1,12.45,1,1,1,1,1
2019-09-10T08,59.0,119.0,,182.2,12.65,1,1,0,1,1
2019-09-10T09,69.0,136.0,,184.1,12.3,1,1,0,1,1
2019-09-10T10,66.0,138.0,16.8,107.0,9.6,1,1,1,1,1
2019-09-10T11,51.5,117.5,26.7,77.0,11.35,1,1,1,1,1
2019-09-10T12,70.0,161.0,65.7,56.9,11.6,1,1,1,1,1
2019-09-10T13,101.0,191.333,87.933,29.433,13.0,1,1,1,1,1
2019-09-10T14,94.0,205.0,72.5,26.7,8.0,1,1,1,1,1
2019-09-10T15,113.0,217.0,83.75,14.9,11.35,1,1,1,1,1
2019-09-10T16,132.0,229.0,76.2,7.7,12.05,1,1,1,1,1
2019-09-10T17,137.0,247.667,62.6,9.367,13.233,1,1,1,1,1
2019-09-10T18,104.5,205.5,57.6,10.15,13.25,2,2,2,2,2
2019-09-10T19,88.0,147.0,59.2,9.7,,1,1,1,1,0
2019-09-10T20,86.5,152.0,45.0,6.8,11.5,1,1,1,1,1
2019-09-10T21,83.667,149.0,41.0,6.6,11.8,1,1,1,1,1
2019-09-10T22,81.0,133.0,36.7,7.5,11.5,1,1,1,1,1
2019-09-11T00,69.0,144.0,20.7,4.3,10.8,1,1,1,1,1
2019-09-11T01,63.0,132.0,20.9,5.0,,1,1,1,1,0
2019-09-11T02,63.0,132.0,19.5,9.8,4.7,1,1,1,1,1
2019-09-11T03,64.0,163.0,17.8,57.4,6.0,1,1,1,1,1
2019-09-11T04,64.0,163.0,18.9,91.2,3.5,1,1,1,1,1
2019-09-11T05,68.0,158.0,60.5,135.7,4.3,1,1,1,1,1
2019-09-11T06,72.0,162.0,,177.3,,1,1,0,1,0
2019-09-11T08,74.0,171.0,27.5,165.8,10.6,1,1,1,1,1
2019-09-11T09,74.0,171.0,26.0,179.85,11.7,1,1,1,1,1
2019-09-11T10,69.5,166.0,49.3,109.5,7.2,1,1,1,1,1
2019-09-11T11,72.0,185.0,77.3,39.9,9.5,1,1,1,1,1
2019-09-11T12,72.0,185.0,82.2,37.6,5.5,1,1,1,1,1
2019-09-11T18,84.0,135.0,34.0,5.3,11.5,1,1,1,1,1
2019-09-11T19,74.0,123.0,38.7,,,1,1,1,0,0
2019-09-11T20,74.0,123.0,,,,1,1,0,0,0
2019-09-11T21,67.0,117.0,32.9,3.9,13.9,1,1,1,1,1
2019-09-11T22,67.0,117.0,41.7,2.1,8.7,1,1,1,1,1
2019-09-11T23,66.667,132.0,44.533,3.233,10.6,1,1,1,1,1
2019-09-12T00,67.0,129.5,28.95,4.15,10.85,1,1,1,1,1
2019-09-12T01,67.333,128.0,31.3,5.367,10.95,1,1,1,1,1
2019-09-12T02,64.667,138.667,32.233,12.667,11.167,1,1,1,1,1
2019-09-12T03,63.667,142.0,29.867,11.867,10.967,1,1,1,1,1
2019-09-12T04,52.0,119.0,,,11.8,1,1,0,0,1
2019-09-12T05,42.0,105.0,,,17.7,1,1,0,0,1
2019-09-12T07,42.0,95.5,118.75,30.15,13.6,1,1,1,1,1
2019-09-12T08,41.667,93.333,33.767,26.067,12.9,1,1,1,1,1
2019-09-12T09,40.0,93.667,35.3,28.133,13.2,1,1,1,1,1
2019-09-12T10,27.0,80.5,41.8,28.0,13.35,1,1,1,1,1
2019-09-12T11,24.0,72.0,50.4,27.1,13.7,1,1,1,1,1
2019-09-12T12,28.0,71.5,,12.9,18.5,1,1,0,1,1
2019-09-12T13,28.0,75.0,58.3,8.7,17.6,1,1,1,1,1
2019-09-12T14,42.0,97.333,52.3,5.1,16.8,1,1,1,1,1
2019-09-12T15,44.0,94.0,59.6,2.4,17.5,1,1,1,1,1
2019-09-12T16,49.5,93.5,37.65,3.45,11.7,1,1,1,1,1
2019-09-12T17,43.5,79.0,34.4,2.7,11.65,1,1,1,1,1
2019-09-12T18,38.0,66.0,29.25,3.25,11.5,1,1,1,1,1
2019-09-12T19,48.0,64.0,22.6,,,1,1,1,0,0
2019-09-12T20,44.0,59.333,19.2,,14.0,1,1,1,0,1
2019-09-12T21,35.5,50.5,20.75,1.9,12.25,1,1,1,1,1
2019-09-12T22,34.5,55.0,16.9,1.15,9.95,1,1,1,1,1
2019-09-12T23,32.0,59.0,18.35,1.1,11.6,1,1,1,1,1
2019-09-13T00,30.0,59.0,26.5,,12.6,1,1,1,0,1
2019-09-13T01,39.0,85.0,46.2,,12.4,1,1,1,0,1
2019-09-13T02,36.5,83.5,31.4,5.35,7.4,1,1,1,1,1
2019-09-13T03,35.0,78.5,30.9,12.65,8.7,1,1,1,1,1
2019-09-13T05,19.0,62.0,26.2,39.1,10.8,1,1,1,1,1
2019-09-13T06,19.0,62.0,20.0,50.1,10.3,1,1,1,1,1
2019-09-13T07,20.0,74.0,24.75,47.4,9.0,1,1,1,1,1
2019-09-13T10,18.0,61.0,33.9,37.85,13.55,1,1,1,1,1
2019-09-13T11,19.0,81.0,52.4,22.0,14.5,1,1,1,1,1
2019-09-13T12,19.5,79.0,66.65,6.25,14.9,1,1,1,1,1
2019-09-13T13,23.667,83.0,67.333,5.067,15.55,1,1,1,1,1
2019-09-13T14,30.0,99.0,51.1,4.8,11.0,1,1,1,1,1
2019-09-13T15,30.0,99.0,50.6,4.7,11.6,1,1,1,1,1
2019-09-13T17,18.0,52.0,45.3,6.9,9.3,1,1,1,1,1
2019-09-13T18,21.5,59.0,47.35,2.95,9.3,1,1,1,1,1
2019-09-13T19,20.0,47.0,27.2,10.3,,1,1,1,1,0
2019-09-13T20,27.0,38.0,27.4,8.6,15.0,1,1,1,1,1
2019-09-13T21,17.5,35.5,17.15,16.45,11.3,1,1,1,1,1
2019-09-13T22,8.0,33.0,16.9,18.8,10.2,1,1,1,1,1
2019-09-13T23,21.0,40.0,17.9,14.25,9.45,1,1,1,1,1
2019-09-14T00,19.667,41.667,23.033,10.2,10.4,1,1,1,1,1
2019-09-14T01,18.5,47.5,16.95,11.6,10.6,1,1,1,1,1
2019-09-14T02,21.5,59.0,15.45,13.65,11.85,1,1,1,1,1
2019-09-14T03,25.0,70.0,16.2,14.7,12.5,1,1,1,1,1
2019-09-14T04,32.0,94.0,17.3,30.65,14.75,1,1,1,1,1
2019-09-14T05,34.0,90.333,18.733,45.267,14.567,1,1,1,1,1
2019-09-14T06,30.5,74.5,18.25,44.15,19.15,1,1,1,1,1
2019-09-14T07,24.0,66.0,25.3,51.6,,1,1,1,1,0
2019-09-14T09,22.0,68.333,19.667,48.5,17.567,1,1,1,1,1
2019-09-14T10,22.333,73.333,23.667,41.8,16.067,1,1,1,1,1
2019-09-14T12,22.5,66.5,34.15,15.4,16.8,1,1,1,1,1
2019-09-14T13,23.0,61.0,34.5,10.8,,1,1,1,1,0
2019-09-14T14,22.667,61.667,26.367,14.8,11.5,1,1,1,1,1
2019-09-14T15,22.0,47.0,20.4,13.4,11.6,1,1,1,1,1
2019-09-14T16,23.0,55.0,19.6,2.2,10.4,1,1,1,1,1
2019-09-14T17,23.0,55.5,29.05,2.95,10.35,1,1,1,1,1
2019-09-14T18,23.5,43.0,16.9,6.9,10.4,2,2,2,2,2
2019-09-14T19,24.0,35.5,16.5,3.6,10.3,1,1,1,1,1
2019-09-14T20,22.0,38.5,15.3,11.2,10.15,1,1,1,1,1
2019-09-14T21,20.0,36.0,16.2,10.9,9.9,1,1,1,1,1
2019-09-15T00,29.0,50.0,22.4,4.6,9.9,1,1,1,1,1
2019-09-15T01,31.0,46.0,17.35,6.0,10.5,1,1,1,1,1
2019-09-15T02,30.5,52.0,16.8,9.0,10.95,1,1,1,1,1
2019-09-15T03,30.5,57.5,12.35,16.95,10.35,1,1,1,1,1
2019-09-15T04,32.0,58.5,15.95,27.55,12.4,1,1,1,1,1
2019-09-15T05,31.0,64.0,15.2,36.1,11.5,1,1,1,1,1
2019-09-15T07,67.0,106.0,42.6,29.4,,1,1,1,1,0
2019-09-15T08,67.0,106.0,30.1,23.3,14.1,1,1,1,1,1
2019-09-15T09,35.0,63.0,15.9,50.8,18.5,1,1,1,1,1
2019-09-15T11,36.0,85.0,33.0,27.1,22.2,1,1,1,1,1
2019-09-15T12,44.0,121.0,54.7,3.6,18.4,1,1,1,1,1
2019-09-15T13,44.0,121.0,51.7,3.4,18.4,1,1,1,1,1
2019-09-15T14,43.5,121.5,52.1,2.7,13.6,1,1,1,1,1
2019-09-15T15,46.0,114.0,48.5,4.0,12.8,1,1,1,1,1
2019-09-15T16,46.0,127.0,37.95,2.3,10.45,1,1,1,1,1
2019-09-15T17,49.0,125.333,36.867,,9.0,1,1,1,0,1
2019-09-15T18,51.0,96.0,35.4,0.7,7.7,1,1,1,1,1
2019-09-15T19,39.0,80.0,31.1,,,1,1,1,0,0
2019-09-15T20,45.0,83.0,28.6,2.3,9.7,1,1,1,1,1
2019-09-15T21,46.0,92.0,23.6,2.2,10.5,1,1,1,1,1
2019-09-15T22,54.0,101.0,22.4,2.9,10.35,1,1,1,1,1
2019-09-16T00,48.5,93.5,21.5,2.55,9.4,1,1,1,1,1
2019-09-16T01,46.0,94.0,27.2,1.2,,1,1,1,1,0
2019-09-16T02,52.0,128.0,30.3,4.8,9.9,1,1,1,1,1
2019-09-16T03,55.0,116.0,22.4,17.3,8.9,1,1,1,1,1
2019-09-16T06,53.0,99.0,14.8,73.9,13.4,1,1,1,1,1
2019-09-16T09,50.0,129.0,14.3,98.8,14.1,1,1,1,1,1
2019-09-16T10,66.333,146.667,19.633,70.133,13.333,1,1,1,1,1
2019-09-16T11,113.0,196.0,23.4,62.75,14.45,1,1,1,1,1
2019-09-16T12,112.0,213.0,40.8,31.6,13.8,1,1,1,1,1
2019-09-16T13,109.0,201.5,37.8,32.3,13.8,1,1,1,1,1
2019-09-16T14,104.5,189.5,40.0,15.75,7.5,1,1,1,1,1
2019-09-16T15,103.0,189.0,40.3,8.9,5.2,1,1,1,1,1
2019-09-16T17,86.0,177.5,41.05,129.35,14.25,1,1,1,1,1
2019-09-16T18,103.0,206.0,33.3,,17.9,1,1,1,0,1
2019-09-16T19,90.5,184.0,28.0,,12.2,1,1,1,0,1
2019-09-16T21,89.333,152.667,20.967,5.867,15.733,1,1,1,1,1
2019-09-16T22,81.667,133.0,15.6,23.633,16.2,1,1,1,1,1
2019-09-17T00,39.0,62.0,26.45,5.55,12.05,1,1,1,1,1
2019-09-17T01,45.0,92.0,19.55,13.2,13.0,1,1,1,1,1
2019-09-17T02,44.0,109.5,16.25,29.3,13.9,1,1,1,1,1
2019-09-17T03,38.0,107.0,31.7,15.95,14.35,1,1,1,1,1
2019-09-17T05,46.0,112.0,27.9,52.75,14.25,1,1,1,1,1
2019-09-17T07,41.0,102.0,11.65,168.7,15.55,1,1,1,1,1
2019-09-17T08,42.0,100.0,17.1,287.6,15.6,1,1,1,1,1
2019-09-17T09,48.0,141.0,12.0,150.7,14.6,1,1,1,1,1
