hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2016-03-02T11,118.0,241.0,110.9,75.867,,1,1,1,1,0
2016-03-02T12,118.0,288.0,141.567,33.9,17.267,1,1,1,1,1
2016-03-02T13,114.0,309.0,156.333,31.767,23.9,1,1,1,1,1
2016-03-02T14,141.0,350.0,160.1,38.467,19.9,1,1,1,1,1
2016-03-02T15,165.0,408.0,154.967,39.8,16.033,1,1,1,1,1
2016-03-02T16,178.0,552.0,140.533,38.8,16.033,1,1,1,1,1
2016-03-02T17,193.0,412.0,139.167,40.933,17.067,1,1,1,1,1
2016-03-02T18,213.0,569.0,128.633,39.133,27.233,1,1,1,1,1
2016-03-02T19,245.0,491.0,123.067,36.433,31.367,1,1,1,1,1
2016-03-02T20,183.0,359.0,113.567,39.133,29.467,1,1,1,1,1
2016-03-02T21,186.0,351.0,99.467,41.633,30.9,1,1,1,1,1
2016-03-02T22,193.0,413.0,92.867,44.733,33.267,1,1,1,1,1
2016-03-02T23,183.0,353.0,85.967,52.0,33.067,1,1,1,1,1
2016-03-03T00,204.0,389.0,97.633,51.967,28.6,1,1,1,1,1
2016-03-03T01,204.0,649.0,99.1,60.2,30.6,1,1,1,1,1
2016-03-03T02,204.0,689.0,159.133,53.5,34.067,1,1,1,1,1
2016-03-03T03,332.0,609.0,159.8,33.5,19.067,1,1,1,1,1
2016-03-03T04,182.0,368.0,112.5,40.8,12.4,1,1,1,1,1
2016-03-03T05,146.0,289.0,104.233,61.767,75.95,1,1,1,1,1
2016-03-03T06,113.0,276.0,83.5,98.3,39.8,1,1,1,1,1
2016-03-03T07,133.0,253.0,95.2,127.1,29.967,1,1,1,1,1
2016-03-03T08,149.0,279.0,78.6,119.875,27.15,1,1,1,1,1
2016-03-03T10,,,128.8,95.833,31.8,0,0,1,1,1
2016-03-03T11,,,80.9,76.033,19.1,0,0,1,1,1
2016-03-03T12,61.0,209.0,121.767,39.667,23.267,1,1,1,1,1
2016-03-03T13,88.0,271.0,136.367,27.467,6.8,1,1,1,1,1
2016-03-03T14,102.0,244.0,120.767,22.3,2.0,1,1,1,1,1
2016-03-03T15,107.0,227.0,108.6,26.267,2.067,1,1,1,1,1
2016-03-03T16,153.0,275.0,96.1,27.633,5.733,1,1,1,1,1
2016-03-03T17,196.0,299.0,89.7,27.433,7.267,1,1,1,1,1
2016-03-03T18,179.0,274.0,73.0,31.333,7.233,1,1,1,1,1
2016-03-03T19,210.0,292.0,62.2,33.6,5.433,1,1,1,1,1
2016-03-03T20,233.0,349.0,44.4,40.6,7.9,1,1,1,1,1
2016-03-03T21,245.0,369.0,27.533,46.133,23.8,1,1,1,1,1
2016-03-03T22,219.0,389.0,44.8,29.767,13.333,1,1,1,1,1
2016-03-03T23,121.0,209.0,60.333,24.2,10.867,1,1,1,1,1
2016-03-04T00,92.0,194.0,54.167,28.7,14.6,1,1,1,1,1
2016-03-04T01,142.0,247.0,64.033,32.767,19.2,1,1,1,1,1
2016-03-04T02,150.0,283.0,62.533,31.8,24.167,1,1,1,1,1
2016-03-04T03,186.0,345.0,75.7,35.8,16.667,1,1,1,1,1
2016-03-04T04,127.0,235.0,,42.8,,1,1,0,1,0
2016-03-04T07,77.0,184.0,45.6,111.1,7.1,1,1,1,1,1
2016-03-04T08,80.0,195.0,42.3,89.6,,1,1,1,1,0
2016-03-04T09,40.0,91.0,42.233,76.333,,1,1,1,1,0
2016-03-04T10,46.0,112.0,43.333,71.067,1.7,1,1,1,1,1
2016-03-04T11,73.0,128.0,59.8,49.467,2.4,1,1,1,1,1
2016-03-04T12,54.0,135.0,97.8,15.667,14.65,1,1,1,1,1
2016-03-04T13,47.0,147.0,106.2,20.867,21.433,1,1,1,1,1
2016-03-04T14,74.0,302.0,104.6,25.233,25.533,1,1,1,1,1
2016-03-04T15,87.0,308.0,29.867,38.033,14.3,1,1,1,1,1
2016-03-04T16,62.0,,27.767,45.167,7.6,1,0,1,1,1
2016-03-04T17,20.0,134.0,43.7,30.833,8.367,1,1,1,1,1
2016-03-04T18,39.0,103.0,67.867,17.267,18.233,1,1,1,1,1
2016-03-04T19,87.0,176.0,39.133,24.733,22.967,1,1,1,1,1
2016-03-04T20,70.0,209.0,42.433,21.333,26.1,1,1,1,1,1
2016-03-04T21,80.0,168.0,31.167,30.6,25.033,1,1,1,1,1
2016-03-04T22,86.0,154.0,18.967,31.667,20.567,1,1,1,1,1
2016-03-04T23,27.0,91.0,24.75,27.35,16.95,1,1,1,1,1
2016-03-05T00,23.0,54.0,31.033,25.767,19.433,1,1,1,1,1
2016-03-05T01,42.0,89.0,34.1,23.733,19.833,1,1,1,1,1
2016-03-05T02,102.0,154.0,37.467,22.4,23.267,1,1,1,1,1
2016-03-05T03,125.0,158.0,32.367,37.8,26.4,1,1,1,1,1
2016-03-05T04,90.0,174.0,44.8,35.267,33.3,1,1,1,1,1
2016-03-05T05,76.0,195.0,38.267,36.667,35.267,1,1,1,1,1
2016-03-05T06,53.0,188.0,44.933,23.55,30.333,1,1,1,1,1
2016-03-05T07,12.0,206.0,39.4,86.3,14.767,1,1,1,1,1
2016-03-05T08,22.0,193.0,44.667,34.8,9.8,1,1,1,1,1
2016-03-05T09,36.0,179.0,49.433,38.067,9.7,1,1,1,1,1
2016-03-05T10,48.0,243.0,68.733,30.4,11.8,1,1,1,1,1
2016-03-05T12,,,95.7,17.3,28.1,0,0,1,1,1
2016-03-05T13,47.0,232.0,76.667,17.367,24.033,1,1,1,1,1
2016-03-05T14,59.0,207.0,25.15,26.45,10.05,1,1,1,1,1
2016-03-05T15,38.0,88.0,40.833,22.033,7.0,1,1,1,1,1
2016-03-05T16,4.0,28.0,58.033,17.5,7.0,1,1,1,1,1
2016-03-05T17,31.0,38.0,72.633,13.9,6.167,1,1,1,1,1
2016-03-05T18,31.0,85.0,49.8,17.2,8.733,1,1,1,1,1
2016-03-05T19,65.0,94.0,36.533,17.633,10.4,1,1,1,1,1
2016-03-05T20,27.0,84.0,35.45,15.55,12.6,1,1,1,1,1
2016-03-05T21,18.0,70.0,33.033,14.367,11.567,1,1,1,1,1
2016-03-05T22,18.0,56.0,43.167,11.967,12.067,1,1,1,1,1
2016-03-05T23,22.0,84.0,44.867,12.767,9.967,1,1,1,1,1
2016-03-06T00,24.0,117.0,40.867,13.9,7.4,1,1,1,1,1
2016-03-06T01,23.0,58.0,51.567,15.933,7.6,1,1,1,1,1
2016-03-06T02,49.0,97.0,58.433,15.933,13.7,1,1,1,1,1
2016-03-06T03,76.0,112.0,57.933,22.4,14.267,1,1,1,1,1
2016-03-06T04,52.0,100.0,68.1,24.8,30.0,1,1,1,1,1
2016-03-06T05,49.0,120.0,62.433,24.967,25.4,1,1,1,1,1
2016-03-06T06,25.0,97.0,85.5,32.1,24.0,1,1,1,1,1
2016-03-06T07,38.0,177.0,43.0,32.967,14.267,1,1,1,1,1
2016-03-06T08,5.0,85.0,58.433,33.733,9.867,1,1,1,1,1
2016-03-06T09,51.0,107.0,59.933,46.567,13.667,1,1,1,1,1
2016-03-06T10,68.0,143.0,63.0,41.167,16.633,1,1,1,1,1
2016-03-06T11,58.0,157.0,70.833,35.833,12.367,1,1,1,1,1
2016-03-06T12,64.0,195.0,65.733,27.833,16.767,1,1,1,1,1
2016-03-06T13,41.0,145.0,53.633,22.767,19.533,1,1,1,1,1
2016-03-06T14,41.0,117.0,56.033,20.633,14.567,1,1,1,1,1
2016-03-06T15,27.0,108.0,54.467,20.133,14.867,1,1,1,1,1
2016-03-06T16,27.0,140.0,48.433,22.333,13.7,1,1,1,1,1
2016-03-06T17,51.0,122.0,53.133,21.9,14.533,1,1,1,1,1
2016-03-06T18,70.0,140.0,52.733,21.133,14.8,1,1,1,1,1
2016-03-06T19,103.0,164.0,48.067,17.433,14.533,1,1,1,1,1
2016-03-06T20,48.0,114.0,27.967,20.267,14.133,1,1,1,1,1
2016-03-06T21,38.0,99.0,47.867,18.0,18.1,1,1,1,1,1
2016-03-06T22,54.0,129.0,43.433,15.8,16.667,1,1,1,1,1
2016-03-06T23,34.0,121.0,44.267,17.9,11.767,1,1,1,1,1
2016-03-07T00,56.0,191.0,46.3,18.067,12.333,1,1,1,1,1
2016-03-07T01,53.0,132.0,45.667,24.6,13.367,1,1,1,1,1
2016-03-07T02,109.0,214.0,62.167,34.8,27.633,1,1,1,1,1
2016-03-07T03,238.0,376.0,93.033,54.1,51.6,1,1,1,1,1
2016-03-07T04,238.0,510.0,79.0,55.933,76.4,1,1,1,1,1
2016-03-07T05,199.0,375.0,90.467,77.633,76.667,1,1,1,1,1
2016-03-07T06,220.0,440.0,42.167,65.467,46.833,1,1,1,1,1
2016-03-07T07,73.0,202.0,31.667,70.2,20.0,1,1,1,1,1
2016-03-07T08,55.0,136.0,34.933,68.5,17.867,1,1,1,1,1
2016-03-07T09,58.0,139.0,36.2,67.3,12.3,1,1,1,1,1
2016-03-07T10,43.0,128.0,35.167,64.233,8.933,1,1,1,1,1
2016-03-07T11,54.0,146.0,47.867,59.333,7.833,1,1,1,1,1
2016-03-07T12,45.0,147.0,60.467,44.967,15.367,1,1,1,1,1
2016-03-07T13,49.0,139.0,56.533,34.133,17.233,1,1,1,1,1
2016-03-07T14,60.0,162.0,68.433,26.533,14.433,1,1,1,1,1
2016-03-07T15,73.0,168.0,68.3,25.8,11.4,1,1,1,1,1
2016-03-07T16,86.0,179.0,58.6,27.2,10.6,1,1,1,1,1
2016-03-07T17,74.0,161.0,48.433,29.8,10.333,1,1,1,1,1
2016-03-07T18,79.0,134.0,29.167,35.3,14.033,1,1,1,1,1
2016-03-07T19,101.0,125.0,30.967,32.9,14.9,1,1,1,1,1
2016-03-07T20,59.0,131.0,37.3,31.533,15.5,1,1,1,1,1
2016-03-07T21,50.0,118.0,36.8,30.867,16.233,1,1,1,1,1
2016-03-07T22,66.0,129.0,38.7,28.667,13.867,1,1,1,1,1
2016-03-07T23,74.0,170.0,41.267,27.067,14.567,1,1,1,1,1
2016-03-08T00,82.0,174.0,47.433,30.333,15.433,1,1,1,1,1
2016-03-08T01,135.0,229.0,60.933,27.2,19.367,1,1,1,1,1
2016-03-08T02,164.0,295.0,51.933,42.6,29.0,1,1,1,1,1
2016-03-08T03,233.0,384.0,43.4,39.9,32.967,1,1,1,1,1
2016-03-08T04,88.0,209.0,36.3,43.6,18.3,1,1,1,1,1
2016-03-08T05,59.0,154.0,33.067,46.967,32.233,1,1,1,1,1
2016-03-08T06,23.0,113.0,24.433,60.367,28.9,1,1,1,1,1
2016-03-08T07,15.0,105.0,31.967,60.2,11.3,1,1,1,1,1
2016-03-08T08,17.0,90.0,28.167,67.4,9.467,1,1,1,1,1
2016-03-08T09,27.0,85.0,22.0,76.1,9.15,1,1,1,1,1
2016-03-08T10,26.0,78.0,20.733,78.767,8.133,1,1,1,1,1
2016-03-08T11,27.0,85.0,29.967,63.967,6.533,1,1,1,1,1
2016-03-08T12,20.0,84.0,45.7,58.6,9.0,1,1,1,1,1
2016-03-08T13,27.0,103.0,96.9,20.05,15.95,1,1,1,1,1
2016-03-08T15,58.0,190.0,97.3,22.0,11.3,1,1,1,1,1
2016-03-08T16,107.0,220.0,102.367,22.3,12.967,1,1,1,1,1
2016-03-08T17,106.0,217.0,93.567,22.167,13.0,1,1,1,1,1
2016-03-08T18,110.0,235.0,73.1,29.8,23.5,1,1,1,1,1
2016-03-08T19,182.0,253.0,84.833,25.133,25.733,1,1,1,1,1
2016-03-08T20,207.0,318.0,71.767,26.7,24.233,1,1,1,1,1
2016-03-08T21,130.0,243.0,55.45,35.05,25.55,1,1,1,1,1
2016-03-08T22,167.0,295.0,60.967,35.533,29.033,1,1,1,1,1
2016-03-08T23,207.0,380.0,61.6,36.3,31.5,1,1,1,1,1
2016-03-09T00,218.0,366.0,64.033,35.0,27.833,1,1,1,1,1
2016-03-09T01,230.0,372.0,61.8,41.7,28.167,1,1,1,1,1
2016-03-09T02,198.0,344.0,81.033,41.867,45.767,1,1,1,1,1
2016-03-09T03,269.0,436.0,63.567,60.1,53.233,1,1,1,1,1
2016-03-09T04,198.0,375.0,39.8,69.133,62.0,1,1,1,1,1
2016-03-09T05,145.0,289.0,40.6,64.467,53.9,1,1,1,1,1
2016-03-09T06,61.0,153.0,28.367,72.233,33.9,1,1,1,1,1
2016-03-09T07,27.0,119.0,30.4,67.75,18.35,1,1,1,1,1
2016-03-09T08,17.0,98.0,34.0,77.3,9.1,1,1,1,1,1
2016-03-09T10,22.0,57.0,27.9,77.0,7.3,1,1,1,1,1
2016-03-09T11,22.0,95.0,37.4,63.4,10.8,1,1,1,1,1
2016-03-09T12,27.0,89.0,52.667,50.2,13.333,1,1,1,1,1
2016-03-09T13,31.0,107.0,76.55,36.1,18.35,1,1,1,1,1
2016-03-09T14,51.0,158.0,110.267,19.233,19.367,1,1,1,1,1
2016-03-09T15,51.0,191.0,104.333,21.9,18.867,1,1,1,1,1
2016-03-09T16,87.0,248.0,106.567,22.9,19.867,1,1,1,1,1
2016-03-09T17,100.0,228.0,104.2,24.533,23.067,1,1,1,1,1
2016-03-09T18,134.0,247.0,86.067,30.8,22.9,1,1,1,1,1
2016-03-09T19,202.0,329.0,70.233,34.067,28.4,1,1,1,1,1
2016-03-09T20,227.0,364.0,64.367,33.267,29.767,1,1,1,1,1
2016-03-09T21,269.0,409.0,56.767,31.867,28.2,1,1,1,1,1
2016-03-09T22,269.0,431.0,56.7,34.2,32.467,1,1,1,1,1
2016-03-09T23,269.0,483.0,51.567,38.9,30.167,1,1,1,1,1
2016-03-10T00,269.0,380.0,50.133,44.4,38.6,1,1,1,1,1
2016-03-10T01,269.0,536.0,57.333,46.167,55.367,1,1,1,1,1
2016-03-10T02,269.0,564.0,79.767,62.233,64.4,1,1,1,1,1
2016-03-10T03,269.0,703.0,62.5,65.0,31.533,1,1,1,1,1
2016-03-10T04,299.0,468.0,62.4,63.1,30.7,1,1,1,1,1
2016-03-10T05,122.0,276.0,38.3,74.6,42.2,1,1,1,1,1
2016-03-10T06,76.0,191.0,30.133,90.867,33.2,1,1,1,1,1
2016-03-10T07,47.0,171.0,25.233,86.533,18.133,1,1,1,1,1
2016-03-10T08,40.0,121.0,23.2,,8.133,1,1,1,0,1
2016-03-10T09,35.0,117.0,26.467,15.05,6.067,1,1,1,1,1
2016-03-10T10,33.0,109.0,32.667,32.533,6.0,1,1,1,1,1
2016-03-10T11,35.0,100.0,32.833,20.767,2.433,1,1,1,1,1
2016-03-10T12,30.0,117.0,61.3,19.1,9.267,1,1,1,1,1
2016-03-10T13,41.0,148.0,99.4,17.5,18.1,1,1,1,1,1
2016-03-10T14,54.0,183.0,107.467,19.933,18.4,1,1,1,1,1
2016-03-10T15,80.0,231.0,109.733,32.1,24.467,1,1,1,1,1
2016-03-10T16,118.0,328.0,110.6,30.833,36.433,1,1,1,1,1
2016-03-10T17,140.0,361.0,99.7,32.2,34.3,1,1,1,1,1
2016-03-10T18,122.0,303.0,96.633,342.9,29.933,1,1,1,1,1
2016-03-10T19,138.0,290.0,88.267,426.75,25.567,1,1,1,1,1
2016-03-10T20,128.0,255.0,87.9,,27.5,1,1,1,0,1
2016-03-10T21,124.0,303.0,82.15,354.5,28.85,1,1,1,1,1
2016-03-10T22,169.0,336.0,78.75,595.7,25.45,1,1,1,1,1
2016-03-10T23,169.0,366.0,76.625,784.5,28.775,1,1,1,1,1
2016-03-11T00,169.0,381.0,99.65,594.2,34.0,1,1,1,1,1
2016-03-11T01,169.0,338.0,92.7,856.5,40.333,1,1,1,1,1
2016-03-11T02,169.0,382.0,110.55,390.6,66.925,1,1,1,1,1
2016-03-11T03,216.0,406.0,128.0,,78.3,1,1,1,0,1
2016-03-11T04,158.0,355.0,75.4,652.6,42.6,1,1,1,1,1
2016-03-11T05,73.0,214.0,55.2,602.95,42.867,1,1,1,1,1
2016-03-11T06,75.0,175.0,38.7,,20.75,1,1,1,0,1
2016-03-11T07,24.0,130.0,29.0,71.4,14.367,1,1,1,1,1
2016-03-11T08,26.0,118.0,40.4,247.3,11.975,1,1,1,1,1
2016-03-11T09,32.0,135.0,31.0,442.9,6.8,1,1,1,1,1
2016-03-11T10,14.0,94.0,47.267,851.0,8.067,1,1,1,1,1
2016-03-11T11,38.0,95.0,76.2,362.9,3.967,1,1,1,1,1
2016-03-11T12,30.0,93.0,64.567,6.3,7.6,1,1,1,1,1
2016-03-11T13,40.0,141.0,82.633,174.95,10.0,1,1,1,1,1
2016-03-11T14,58.0,157.0,72.6,596.1,9.067,1,1,1,1,1
2016-03-11T15,48.0,146.0,80.767,104.9,6.767,1,1,1,1,1
2016-03-11T16,48.0,135.0,73.55,355.6,8.6,1,1,1,1,1
2016-03-11T17,40.0,142.0,68.05,772.8,16.3,1,1,1,1,1
2016-03-11T18,50.0,157.0,67.875,450.2,21.25,1,1,2,1,1
2016-03-11T19,51.0,132.0,58.633,384.3,14.2,1,1,1,1,1
2016-03-11T20,30.0,95.0,41.8,,11.5,1,1,1,0,1
2016-03-11T21,59.0,128.0,41.3,58.9,9.367,1,1,1,1,1
2016-03-11T22,56.0,132.0,36.5,894.8,9.067,1,1,1,1,1
2016-03-11T23,39.0,110.0,38.933,492.2,5.167,1,1,1,1,1
2016-03-12T00,34.0,75.0,44.633,77.7,15.2,1,1,1,1,1
2016-03-12T01,49.0,94.0,45.833,232.6,19.533,1,1,1,1,1
2016-03-12T02,55.0,107.0,67.233,,25.567,1,1,1,0,1
2016-03-12T03,75.0,161.0,63.0,502.6,36.3,1,1,1,1,1
2016-03-12T04,54.0,126.0,58.7,264.4,29.1,1,1,1,1,1
2016-03-12T05,34.0,103.0,53.567,307.9,40.733,1,1,1,1,1
2016-03-12T06,65.0,128.0,30.767,,28.45,1,1,1,0,1
2016-03-12T07,,99.0,23.933,,18.333,0,1,1,0,1
2016-03-12T08,17.0,77.0,24.333,,14.133,1,1,1,0,1
2016-03-12T09,12.0,63.0,23.2,,11.033,1,1,1,0,1
2016-03-12T10,8.0,102.0,42.833,,9.7,1,1,1,0,1
2016-03-12T11,7.0,109.0,50.633,,14.833,1,1,1,0,1
2016-03-12T12,20.0,210.0,38.967,,16.8,1,1,1,0,1
2016-03-12T13,22.0,103.0,50.9,,15.533,1,1,1,0,1
2016-03-12T14,23.0,95.0,49.0,,12.833,1,1,1,0,1
2016-03-12T15,19.0,89.0,45.767,,11.067,1,1,1,0,1
2016-03-12T16,24.0,90.0,55.867,,13.633,1,1,1,0,1
2016-03-12T17,54.0,121.0,52.8,,20.333,1,1,1,0,1
2016-03-12T18,38.0,126.0,30.85,,15.7,1,1,2,0,1
2016-03-12T19,19.0,62.0,18.633,,11.967,1,1,1,0,1
2016-03-12T20,12.0,47.0,14.367,,12.433,1,1,1,0,1
2016-03-12T21,4.0,38.0,17.433,,9.367,1,1,1,0,1
2016-03-12T22,,36.0,25.667,,10.0,0,1,1,0,1
2016-03-12T23,1.0,42.0,42.867,,11.367,1,1,1,0,1
2016-03-13T00,3.0,35.0,47.267,,13.25,1,1,1,0,1
2016-03-13T01,7.0,56.0,44.733,,13.733,1,1,1,0,1
2016-03-13T02,12.0,41.0,39.4,,23.867,1,1,1,0,1
2016-03-13T03,78.0,129.0,28.5,,29.6,1,1,1,0,1
2016-03-13T04,32.0,103.0,37.0,,25.65,1,1,1,0,1
2016-03-13T05,44.0,104.0,53.433,,40.8,1,1,1,0,1
2016-03-13T06,56.0,142.0,38.2,,31.35,1,1,1,0,1
2016-03-13T07,11.0,96.0,39.833,,22.3,1,1,1,0,1
2016-03-13T08,19.0,103.0,21.4,,16.233,1,1,1,0,1
2016-03-13T09,27.0,83.0,23.4,,15.767,1,1,1,0,1
2016-03-13T10,17.0,74.0,38.9,,14.6,1,1,1,0,1
2016-03-13T11,25.0,92.0,44.433,,12.8,1,1,1,0,1
2016-03-13T12,15.0,84.0,61.167,,15.25,1,1,1,0,1
2016-03-13T13,17.0,102.0,77.667,,18.633,1,1,1,0,1
2016-03-13T14,36.0,125.0,78.733,,17.833,1,1,1,0,1
2016-03-13T15,32.0,138.0,79.5,,18.7,1,1,1,0,1
2016-03-13T16,44.0,151.0,81.1,,20.9,1,1,1,0,1
2016-03-13T17,54.0,182.0,84.2,,25.733,1,1,1,0,1
2016-03-13T18,78.0,239.0,83.0,,21.0,1,1,2,0,1
2016-03-13T19,121.0,316.0,51.667,,21.067,1,1,1,0,1
2016-03-13T20,154.0,241.0,43.333,,20.1,1,1,1,0,1
2016-03-13T21,41.0,108.0,41.733,,22.733,1,1,1,0,1
2016-03-13T22,38.0,87.0,39.567,,18.8,1,1,1,0,1
2016-03-13T23,25.0,74.0,47.533,,14.467,1,1,1,0,1
2016-03-14T00,40.0,111.0,39.1,,13.7,1,1,1,0,1
2016-03-14T01,16.0,38.0,25.667,,15.6,1,1,1,0,1
2016-03-14T02,26.0,49.0,35.467,,9.333,1,1,1,0,1
2016-03-14T03,38.0,57.0,44.133,,12.767,1,1,1,0,1
2016-03-14T04,31.0,43.0,53.8,,10.8,1,1,1,0,1
2016-03-14T05,14.0,54.0,50.133,,22.1,1,1,1,0,1
2016-03-14T06,27.0,82.0,52.233,,24.15,1,1,1,0,1
2016-03-14T07,9.0,87.0,37.2,,25.6,1,1,1,0,1
2016-03-14T08,17.0,82.0,37.367,,21.067,1,1,1,0,1
2016-03-14T09,20.0,65.0,33.967,,18.933,1,1,1,0,1
2016-03-14T10,19.0,66.0,26.133,,18.833,1,1,1,0,1
2016-03-14T11,27.0,73.0,28.067,,15.967,1,1,1,0,1
2016-03-14T12,12.0,82.0,54.833,,18.75,1,1,1,0,1
2016-03-14T13,26.0,91.0,90.233,,21.6,1,1,1,0,1
2016-03-14T14,27.0,115.0,,,24.233,1,1,0,0,1
2016-03-14T15,65.0,220.0,,,26.5,1,1,0,0,1
2016-03-14T16,80.0,263.0,,,29.2,1,1,0,0,1
2016-03-14T17,104.0,297.0,,,36.933,1,1,0,0,1
2016-03-14T18,132.0,362.0,,,25.0,1,1,0,0,1
2016-03-14T19,196.0,499.0,,,19.0,1,1,0,0,1
2016-03-14T20,196.0,458.0,,,20.2,1,1,0,0,1
2016-03-14T21,119.0,293.0,,,22.933,1,1,0,0,1
2016-03-14T22,115.0,251.0,,,23.667,1,1,0,0,1
2016-03-14T23,103.0,222.0,,,21.067,1,1,0,0,1
2016-03-15T00,87.0,167.0,,,11.7,1,1,0,0,1
2016-03-15T01,116.0,215.0,,,22.767,1,1,0,0,1
2016-03-15T02,216.0,388.0,,,66.667,1,1,0,0,1
2016-03-15T03,210.0,368.0,,,30.233,1,1,0,0,1
2016-03-15T04,150.0,260.0,,,41.95,1,1,0,0,1
2016-03-15T05,63.0,150.0,,,41.5,1,1,0,0,1
2016-03-15T06,63.0,158.0,,,40.9,1,1,0,0,1
2016-03-15T07,55.0,178.0,,3.6,17.4,1,1,0,1,1
2016-03-15T08,62.0,134.0,45.95,42.267,,1,1,1,1,0
2016-03-15T09,26.0,96.0,48.6,57.733,,1,1,1,1,0
2016-03-15T10,19.0,123.0,41.0,62.3,2.9,1,1,1,1,1
2016-03-15T11,8.0,120.0,51.65,48.55,,1,1,1,1,0
2016-03-15T12,8.0,93.0,70.3,33.667,6.1,1,1,1,1,1
2016-03-15T13,10.0,95.0,96.733,17.033,13.433,1,1,1,1,1
2016-03-15T14,38.0,159.0,111.7,9.833,20.633,1,1,1,1,1
2016-03-15T15,79.0,213.0,110.1,8.733,14.0,1,1,1,1,1
2016-03-15T16,95.0,222.0,95.4,13.467,10.433,1,1,1,1,1
2016-03-15T17,87.0,178.0,72.833,21.633,11.033,1,1,1,1,1
2016-03-15T18,85.0,156.0,76.7,17.95,11.8,1,1,2,2,1
2016-03-15T19,59.0,139.0,63.133,18.467,10.067,1,1,1,1,1
2016-03-15T20,40.0,113.0,55.767,20.233,9.267,1,1,1,1,1
2016-03-15T21,53.0,116.0,49.167,19.333,13.467,1,1,1,1,1
2016-03-15T22,83.0,168.0,53.367,16.3,12.567,1,1,1,1,1
2016-03-15T23,72.0,151.0,62.433,12.433,10.9,1,1,1,1,1
2016-03-16T00,63.0,148.0,65.8,11.467,17.35,1,1,1,1,1
2016-03-16T01,150.0,255.0,56.467,12.733,21.3,1,1,1,1,1
2016-03-16T02,153.0,250.0,51.9,19.633,33.833,1,1,1,1,1
2016-03-16T03,220.0,316.0,57.6,23.5,47.7,1,1,1,1,1
2016-03-16T04,152.0,279.0,79.4,29.5,29.9,1,1,1,1,1
2016-03-16T05,59.0,183.0,63.0,44.6,36.233,1,1,1,1,1
2016-03-16T06,43.0,141.0,89.867,39.667,26.5,1,1,1,1,1
2016-03-16T07,31.0,123.0,73.833,52.2,21.667,1,1,1,1,1
2016-03-16T08,32.0,105.0,49.767,72.533,15.333,1,1,1,1,1
2016-03-16T09,26.0,92.0,62.5,70.367,14.3,1,1,1,1,1
2016-03-16T10,17.0,90.0,57.4,75.5,15.5,1,1,1,1,1
2016-03-16T11,27.0,105.0,58.1,59.6,14.4,1,1,1,1,1
2016-03-16T12,17.0,110.0,79.9,30.233,13.65,1,1,1,1,1
2016-03-16T13,38.0,134.0,106.467,13.2,16.333,1,1,1,1,1
2016-03-16T14,63.0,175.0,121.0,11.333,18.133,1,1,1,1,1
2016-03-16T15,81.0,222.0,99.1,15.167,26.067,1,1,1,1,1
2016-03-16T16,110.0,252.0,84.2,16.867,19.233,1,1,1,1,1
2016-03-16T17,100.0,209.0,73.333,19.433,16.6,1,1,1,1,1
2016-03-16T18,78.0,179.0,68.025,16.325,15.15,1,1,2,2,1
2016-03-16T19,61.0,148.0,72.2,17.4,13.833,1,1,1,1,1
2016-03-16T20,68.0,159.0,75.567,13.733,14.6,1,1,1,1,1
2016-03-16T21,53.0,128.0,79.3,14.767,21.7,1,1,1,1,1
2016-03-16T22,51.0,148.0,69.3,25.7,40.133,1,1,1,1,1
2016-03-16T23,58.0,141.0,72.933,19.533,30.633,1,1,1,1,1
2016-03-17T00,61.0,130.0,79.3,12.533,27.05,1,1,1,1,1
2016-03-17T01,79.0,187.0,81.533,11.133,27.467,1,1,1,1,1
2016-03-17T02,100.0,242.0,103.767,13.233,36.033,1,1,1,1,1
2016-03-17T03,115.0,263.0,133.833,16.15,56.1,1,1,1,1,1
2016-03-17T04,118.0,284.0,118.3,20.833,34.95,1,1,1,1,1
2016-03-17T05,57.0,189.0,76.0,55.533,25.233,1,1,1,1,1
2016-03-17T06,42.0,156.0,47.867,83.467,13.85,1,1,1,1,1
2016-03-17T07,10.0,92.0,50.8,104.8,11.967,1,1,1,1,1
2016-03-17T08,31.0,114.0,44.267,112.833,16.9,1,1,1,1,1
2016-03-17T09,13.0,104.0,61.967,95.433,11.533,1,1,1,1,1
2016-03-17T10,26.0,111.0,67.033,85.733,11.467,1,1,1,1,1
2016-03-17T11,40.0,134.0,98.4,49.533,13.033,1,1,1,1,1
2016-03-17T12,35.0,165.0,97.4,29.967,21.3,1,1,1,1,1
2016-03-17T13,17.0,112.0,149.6,8.333,26.333,1,1,1,1,1
2016-03-17T14,58.0,203.0,142.567,15.167,39.3,1,1,1,1,1
2016-03-17T15,70.0,262.0,122.9,23.667,38.167,1,1,1,1,1
2016-03-17T16,66.0,230.0,127.967,17.8,37.833,1,1,1,1,1
2016-03-17T17,74.0,217.0,122.533,66.867,36.067,1,1,1,1,1
2016-03-17T18,67.0,193.0,107.925,73.425,33.3,1,1,2,2,1
2016-03-17T19,94.0,180.0,94.667,27.767,25.6,1,1,1,1,1
2016-03-17T20,65.0,162.0,87.533,16.067,22.6,1,1,1,1,1
2016-03-17T21,60.0,148.0,86.667,13.367,25.433,1,1,1,1,1
2016-03-17T22,67.0,150.0,95.3,13.733,23.733,1,1,1,1,1
