hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2021-07-08T20,50.0,45.9,9.83,20.9,3.53,1,1,1,1,1
2021-07-08T21,50.7,34.5,9.87,21.48,3.35,1,1,1,1,1
2021-07-09T14,,106.0,,,,0,1,0,0,0
2021-07-09T16,84.8,160.8,9.81,18.91,3.1,1,1,1,1,1
2021-07-09T17,81.8,167.1,10.04,24.8,3.09,1,1,1,1,1
2021-07-09T18,64.8,112.6,10.13,19.1,1.86,1,1,1,1,1
2021-07-09T19,67.6,132.4,9.865,19.24,1.75,1,1,1,1,1
2021-07-09T22,49.2,86.4,9.96,32.42,2.25,1,1,1,1,1
2021-07-13T03,20.6,31.5,10.09,15.09,3.08,1,1,1,1,1
2021-07-13T10,46.9,54.7,10.16,27.72,2.53,1,1,1,1,1
2021-07-13T12,29.1,70.4,9.78,22.86,1.25,1,1,1,1,1
2021-07-13T15,21.1,72.7,10.07,18.7,1.63,1,1,1,1,1
2021-07-13T23,19.5,34.5,10.05,19.91,1.75,1,1,1,1,1
2021-07-14T00,93.9,91.7,9.89,19.92,1.83,1,1,1,1,1
2021-07-14T01,88.7,87.5,10.11,19.35,1.94,1,1,1,1,1
2021-07-14T03,53.3,60.6,9.93,15.0,2.68,1,1,1,1,1
2021-07-14T04,15.2,24.45,10.195,18.3,2.21,1,1,1,1,1
2021-07-14T05,45.3,70.0,10.14,17.05,1.76,1,1,1,1,1
2021-07-14T07,20.0,34.4,9.91,16.37,1.96,1,1,1,1,1
2021-07-14T08,19.15,31.0,10.045,21.955,1.9,1,1,1,1,1
2021-07-14T16,38.9,39.0,10.17,26.72,1.97,1,1,1,1,1
2021-07-14T22,34.6,63.1,9.97,26.19,1.33,1,1,1,1,1
2021-07-15T14,34.7,54.6,9.95,21.62,3.45,1,1,1,1,1
2021-07-16T22,43.9,64.7,10.09,29.35,2.59,1,1,1,1,1
2021-07-17T21,24.0,54.4,10.06,21.1,1.99,1,1,1,1,1
2021-07-17T22,24.15,52.15,10.08,21.375,1.435,1,1,1,1,1
2021-07-18T07,46.0,84.0,10.02,18.56,1.82,1,1,1,1,1
2021-07-18T08,47.8,105.1,10.17,20.29,2.12,1,1,1,1,1
2021-07-18T09,32.5,71.5,9.96,16.36,1.51,1,1,1,1,1
2021-07-19T10,0.0,28.1,9.7,28.62,2.12,1,1,1,1,1
2021-07-19T15,23.1,39.0,10.11,20.95,7.03,1,1,1,1,1
2021-07-19T16,20.9,47.1,9.9,22.54,7.37,1,1,1,1,1
2021-07-20T01,24.6,59.2,10.15,26.27,7.89,1,1,1,1,1
2021-07-20T08,34.9,70.8,10.13,21.42,1.65,1,1,1,1,1
2021-07-20T11,50.5,90.5,9.79,24.4,2.66,1,1,1,1,1
2021-07-20T12,37.0,75.0,10.0,22.2,2.3,1,1,1,1,1
2021-07-20T13,25.9,48.8,10.005,29.105,2.61,1,1,1,1,1
2021-07-20T17,7.4,60.2,10.01,17.36,2.33,1,1,1,1,1
2021-07-20T19,8.7,48.1,9.8,21.18,1.95,1,1,1,1,1
2021-07-20T21,10.6,39.2,9.99,21.96,1.88,1,1,1,1,1
2021-07-21T20,40.333,48.533,10.097,21.127,1.52,1,1,1,1,1
2021-07-21T21,25.4,41.5,9.85,20.36,1.11,1,1,1,1,1
2021-07-22T00,11.3,34.1,10.13,28.25,2.63,1,1,1,1,1
2021-07-22T03,26.7,46.4,10.24,15.78,1.14,1,1,1,1,1
2021-07-22T04,25.3,32.5,9.89,25.5,0.81,1,1,1,1,1
2021-07-22T08,37.0,62.8,9.97,18.14,1.62,1,1,1,1,1
2021-07-22T09,41.5,62.2,10.0,17.06,1.4,1,1,1,1,1
2021-07-22T13,25.3,63.6,9.83,25.16,1.71,1,1,1,1,1
2021-07-22T17,31.0,55.8,9.83,19.84,2.22,1,1,1,1,1
2021-07-23T04,27.6,68.1,10.22,25.82,2.59,1,1,1,1,1
2021-07-23T07,31.8,71.8,9.77,17.45,0.7,1,1,1,1,1
2021-07-23T12,34.8,63.6,10.085,22.605,2.57,1,1,1,1,1
2021-07-24T13,33.2,78.5,10.07,22.14,2.69,1,1,1,1,1
2021-07-25T04,29.2,53.8,9.81,15.51,2.37,1,1,1,1,1
2021-07-25T05,26.5,53.0,9.91,15.76,1.92,1,1,1,1,1
2021-07-25T08,21.6,44.4,10.05,16.39,1.47,1,1,1,1,1
2021-08-25T16,41.6,154.3,8.41,28.96,2.18,1,1,1,1,1
2021-09-01T14,45.8,65.3,9.37,28.55,0.64,1,1,1,1,1
2021-09-01T15,45.3,67.8,9.335,30.56,0.845,1,1,1,1,1
2021-09-01T16,45.05,74.8,9.35,27.245,1.11,1,1,1,1,1
2021-09-01T17,45.3,79.3,9.35,22.86,0.91,1,1,1,1,1
2021-09-01T18,31.9,90.9,9.31,26.37,1.5,1,1,1,1,1
2021-09-01T19,28.75,85.15,9.325,29.63,1.575,1,1,1,1,1
2021-09-01T20,25.15,75.4,9.32,28.94,1.255,1,1,1,1,1
2021-09-01T21,26.3,43.45,9.355,29.61,1.01,1,1,1,1,1
2021-09-01T22,30.35,43.15,9.36,31.295,1.355,1,1,1,1,1
2021-09-01T23,29.6,41.1,9.35,31.45,1.16,1,1,1,1,1
2021-09-02T00,24.2,39.4,9.37,23.55,1.1,1,1,1,1,1
2021-09-02T01,22.3,34.55,9.34,29.41,1.42,1,1,1,1,1
2021-09-02T02,19.0,28.2,9.345,30.56,1.32,1,1,1,1,1
2021-09-02T03,17.6,25.4,9.325,31.585,1.28,1,1,1,1,1
2021-09-02T04,16.5,22.6,9.33,20.045,0.595,1,1,1,1,1
2021-09-02T05,15.4,21.1,9.34,21.3,0.23,1,1,1,1,1
2021-09-02T06,24.3,27.8,9.33,27.49,0.97,1,1,1,1,1
2021-09-02T07,36.9,51.6,9.25,38.02,1.36,1,1,1,1,1
2021-09-02T08,32.3,57.9,8.85,37.55,1.32,1,1,1,1,1
2021-09-02T09,39.4,55.7,9.0,42.22,1.24,1,1,1,1,1
2021-09-02T10,35.5,54.85,8.95,41.71,1.34,1,1,1,1,1
2021-09-02T11,31.6,54.0,9.02,41.8,1.27,1,1,1,1,1
2021-09-02T12,33.4,47.2,8.92,26.14,1.17,1,1,1,1,1
2021-09-02T13,45.4,57.6,9.06,29.95,1.49,1,1,1,1,1
2021-09-02T14,40.15,56.2,8.765,28.805,0.72,1,1,1,1,1
2021-09-02T15,35.3,73.95,8.95,29.87,1.225,1,1,1,1,1
2021-09-02T16,31.033,94.1,8.99,38.273,1.61,1,1,1,1,1
2021-09-02T17,23.4,76.0,8.94,30.07,1.6,1,1,1,1,1
2021-09-02T21,20.367,54.5,8.92,29.49,0.297,1,1,1,1,1
2021-09-02T22,19.5,48.3,8.87,27.39,1.23,1,1,1,1,1
2021-09-02T23,20.5,48.15,8.85,34.585,1.4,1,1,1,1,1
2021-09-03T00,20.2,48.3,8.74,31.57,2.25,1,1,1,1,1
2021-09-03T01,18.0,50.8,8.86,32.02,2.5,1,1,1,1,1
2021-09-03T02,25.55,60.75,8.995,35.47,1.825,1,1,1,1,1
2021-09-03T03,31.05,75.6,8.875,26.57,1.235,1,1,1,1,1
2021-09-03T04,32.2,70.5,8.88,25.95,1.4,1,1,1,1,1
2021-09-03T05,42.95,82.3,6.505,36.185,2.185,1,1,1,1,1
2021-09-03T06,44.4,81.45,6.375,21.46,1.905,1,1,1,1,1
2021-09-03T07,41.55,67.85,6.47,28.45,1.835,1,1,1,1,1
2021-09-03T08,32.1,74.6,6.67,19.98,2.39,1,1,1,1,1
2021-09-03T09,37.8,72.7,7.18,30.72,1.67,1,1,1,1,1
2021-09-03T10,36.7,63.2,7.22,30.36,2.45,1,1,1,1,1
2021-09-03T11,36.7,63.2,7.22,20.93,2.65,1,1,1,1,1
2021-09-03T12,32.9,92.2,7.24,25.95,2.51,1,1,1,1,1
2021-09-03T13,43.4,89.95,7.085,30.47,2.245,1,1,1,1,1
2021-09-03T14,47.15,89.2,7.18,32.135,1.855,1,1,1,1,1
2021-09-03T15,48.2,91.2,7.28,34.16,2.27,1,1,1,1,1
2021-09-03T16,48.2,91.2,7.21,35.01,2.985,1,1,1,1,1
2021-09-03T17,48.2,91.2,7.195,34.455,3.38,1,1,1,1,1
2021-09-03T21,34.4,74.5,7.44,28.78,1.61,1,1,1,1,1
2021-09-03T22,33.4,64.65,7.17,31.825,1.835,1,1,1,1,1
2021-09-03T23,33.45,71.35,7.085,27.47,3.12,1,1,1,1,1
2021-09-04T00,30.5,99.85,7.305,31.5,3.925,1,1,1,1,1
2021-09-04T01,54.85,123.0,7.115,32.58,3.45,1,1,1,1,1
2021-09-04T02,50.8,105.7,7.2,30.48,1.59,1,1,1,1,1
2021-09-04T03,43.1,92.6,7.13,26.955,1.46,1,1,1,1,1
2021-09-04T04,24.6,52.8,11.01,30.0,0.8,1,1,1,1,1
2021-09-04T05,27.85,57.4,11.27,32.82,1.41,1,1,1,1,1
2021-09-04T06,30.5,63.6,11.36,32.29,0.47,1,1,1,1,1
2021-09-04T07,21.9,71.45,11.21,34.52,2.515,1,1,1,1,1
2021-09-04T08,20.9,62.95,11.46,32.3,3.16,1,1,1,1,1
2021-09-04T10,14.7,44.0,11.43,28.88,1.74,1,1,1,1,1
2021-09-04T11,11.5,31.8,11.71,27.7,1.24,1,1,1,1,1
2021-09-04T12,8.8,43.5,11.23,29.07,2.9,1,1,1,1,1
2021-09-04T14,36.6,101.45,11.265,28.59,2.16,1,1,1,1,1
2021-09-04T15,35.6,122.2,11.15,28.25,3.06,1,1,1,1,1
2021-09-04T16,28.2,94.25,11.52,33.455,3.075,1,1,1,1,1
2021-09-04T17,28.7,87.3,11.32,29.76,3.05,1,1,1,1,1
2021-09-04T20,24.2,60.7,11.1,30.18,2.18,1,1,1,1,1
2021-09-04T21,19.55,46.95,11.49,31.265,2.225,1,1,1,1,1
2021-09-04T22,23.95,47.5,11.02,28.785,2.47,1,1,1,1,1
2021-09-04T23,18.05,50.05,11.375,27.87,2.535,1,1,1,1,1
2021-09-05T00,17.1,56.7,11.36,27.34,2.84,1,1,1,1,1
2021-09-05T01,25.1,76.8,11.21,28.98,2.79,1,1,1,1,1
2021-09-05T03,40.8,84.9,11.27,30.4,2.25,1,1,1,1,1
2021-09-05T04,37.5,85.35,11.25,28.255,2.3,1,1,1,1,1
2021-09-05T05,31.7,91.45,11.22,29.17,2.82,1,1,1,1,1
2021-09-05T06,42.85,113.05,11.225,27.345,1.915,1,1,1,1,1
2021-09-05T07,30.05,92.6,11.17,32.305,2.68,1,1,1,1,1
2021-09-05T08,23.9,94.7,11.295,33.885,2.72,1,1,1,1,1
2021-09-05T09,28.6,93.9,11.44,34.77,1.92,1,1,1,1,1
2021-09-05T10,20.5,71.65,11.28,31.17,1.66,1,1,1,1,1
2021-09-05T11,29.8,66.85,11.375,33.22,2.59,1,1,1,1,1
2021-09-05T12,28.5,60.95,11.035,33.115,2.58,1,1,1,1,1
2021-09-05T13,26.4,66.35,11.115,28.75,3.18,1,1,1,1,1
2021-09-05T14,29.5,69.0,11.47,34.25,2.17,1,1,1,1,1
2021-09-05T15,22.95,70.7,8.93,32.145,3.7,1,1,1,1,1
2021-09-05T16,43.25,93.35,9.115,32.475,3.29,1,1,1,1,1
2021-09-05T17,47.4,102.8,8.775,28.495,2.86,1,1,1,1,1
2021-09-05T20,38.9,83.8,9.37,24.23,2.22,1,1,1,1,1
2021-09-05T22,38.95,76.7,9.085,29.045,1.785,1,1,1,1,1
2021-09-05T23,33.85,77.05,9.15,28.57,2.355,1,1,1,1,1
2021-09-06T00,32.7,69.2,9.03,31.27,2.32,1,1,1,1,1
2021-09-06T01,30.4,82.5,9.135,27.415,2.14,1,1,1,1,1
2021-09-06T02,55.5,87.6,8.9,28.92,0.43,1,1,1,1,1
2021-09-06T03,52.65,100.5,9.085,31.76,2.38,1,1,1,1,1
2021-09-06T04,46.25,86.9,9.19,19.035,1.235,1,1,1,1,1
2021-09-06T05,32.7,91.8,9.12,10.75,1.0,1,1,1,1,1
2021-09-06T06,30.6,64.9,9.26,22.18,0.15,1,1,1,1,1
2021-09-06T07,22.45,74.4,10.19,22.345,0.355,1,1,1,1,1
2021-09-06T08,25.8,60.05,10.125,34.73,0.57,1,1,1,1,1
2021-09-06T09,28.0,50.9,10.12,29.45,1.12,1,1,1,1,1
2021-09-06T10,28.85,63.4,10.25,29.07,2.705,1,1,1,1,1
2021-09-06T11,42.4,103.05,10.255,33.435,3.22,1,1,1,1,1
2021-09-06T12,42.9,81.6,9.58,30.99,2.92,1,1,1,1,1
2021-09-06T13,45.1,93.65,9.8,29.375,3.27,1,1,1,1,1
2021-09-06T14,34.35,71.0,9.795,27.68,2.925,1,1,1,1,1
2021-09-06T15,41.8,108.95,9.905,28.815,2.76,1,1,1,1,1
2021-09-06T16,59.8,100.7,9.63,26.12,2.48,1,1,1,1,1
2021-09-06T17,52.2,97.1,9.77,25.755,2.81,1,1,1,1,1
2021-09-06T21,38.3,91.9,9.79,27.625,2.195,1,1,1,1,1
2021-09-06T22,28.4,73.7,9.91,32.23,2.19,1,1,1,1,1
2021-09-06T23,28.3,64.6,9.86,33.71,2.69,1,1,1,1,1
2021-09-07T00,29.8,62.1,9.66,23.24,2.38,1,1,1,1,1
2021-09-07T01,28.3,66.2,9.78,27.76,2.06,1,1,1,1,1
2021-09-07T02,34.15,67.25,9.785,28.965,2.175,1,1,1,1,1
2021-09-07T03,48.3,77.1,8.62,28.14,2.78,1,1,1,1,1
2021-09-07T04,49.5,86.1,8.15,20.575,2.78,1,1,1,1,1
2021-09-07T05,42.8,87.2,8.54,33.19,1.34,1,1,1,1,1
2021-09-07T06,46.2,87.7,7.87,30.305,1.02,1,1,1,1,1
2021-09-07T07,47.1,80.9,5.75,22.825,2.68,1,1,1,1,1
2021-09-07T09,57.5,102.1,5.72,22.91,0.92,1,1,1,1,1
2021-09-07T10,60.5,94.7,8.545,32.79,1.015,1,1,1,1,1
2021-09-07T11,0.0,0.0,7.32,30.04,2.96,1,1,1,1,1
2021-09-07T12,8.1,53.25,7.265,32.055,3.365,1,1,1,1,1
2021-09-07T13,20.65,96.75,7.29,32.715,3.585,1,1,1,1,1
2021-09-07T14,25.35,82.75,7.38,28.03,2.595,1,1,1,1,1
2021-09-07T15,19.8,72.7,7.25,21.21,1.76,1,1,1,1,1
2021-09-07T16,19.65,70.2,7.295,24.23,1.2,1,1,1,1,1
2021-09-07T17,19.5,67.7,7.32,29.09,1.48,1,1,1,1,1
2021-09-07T23,18.8,40.2,7.44,23.48,2.15,1,1,1,1,1
2021-09-08T17,44.7,66.4,7.61,31.17,1.23,1,1,1,1,1
2021-09-08T18,43.3,65.7,7.14,25.79,1.55,1,1,1,1,1
2021-09-09T00,43.0,45.6,7.41,26.39,0.84,1,1,1,1,1
2021-09-09T08,27.8,64.9,7.43,28.66,1.12,1,1,1,1,1
2021-09-09T18,39.0,67.0,7.57,26.04,2.61,1,1,1,1,1
2021-09-09T19,34.7,70.3,7.47,30.3,2.42,1,1,1,1,1
2021-09-10T06,23.7,68.5,7.66,33.69,1.99,1,1,1,1,1
2021-09-10T16,39.4,12.1,11.12,25.07,1.09,1,1,1,1,1
2021-09-11T06,15.1,20.1,11.23,20.7,0.04,1,1,1,1,1
2021-09-13T05,39.6,79.5,9.72,30.74,1.12,1,1,1,1,1
2021-09-13T23,23.7,60.1,7.2,20.09,3.15,1,1,1,1,1
2021-09-14T06,45.6,62.4,11.65,22.49,0.42,1,1,1,1,1
2021-09-14T22,4.8,22.7,9.12,29.56,2.23,1,1,1,1,1
2021-09-14T23,4.5,20.2,9.14,31.02,2.43,1,1,1,1,1
2021-09-15T02,3.2,22.5,9.17,30.75,1.75,1,1,1,1,1
2021-09-15T11,28.5,43.1,7.795,29.67,1.525,1,1,1,1,1
2021-09-15T12,28.2,48.1,7.8,29.71,1.61,1,1,1,1,1
2021-09-15T13,38.1,52.4,7.87,27.16,2.885,1,1,1,1,1
2021-09-15T14,59.8,102.2,7.775,27.39,2.335,1,1,1,1,1
2021-09-15T15,46.6,98.5,7.82,25.695,2.535,1,1,1,1,1
2021-09-15T16,42.7,94.3,7.81,27.605,3.275,1,1,1,1,1
2021-09-15T17,47.6,119.3,7.89,24.36,2.87,1,1,1,1,1
2021-09-15T18,38.7,80.2,7.845,28.05,2.485,2,2,2,2,2
2021-09-15T19,36.0,69.3,7.885,26.0,2.09,1,1,1,1,1
2021-09-15T20,43.9,82.8,7.81,25.165,2.155,1,1,1,1,1
2021-09-15T22,43.1,90.4,7.86,28.73,2.51,1,1,1,1,1
2021-09-15T23,44.2,80.5,7.815,29.725,1.85,1,1,1,1,1
2021-09-16T00,39.6,83.9,7.75,28.84,2.435,1,1,1,1,1
2021-09-16T01,39.6,83.9,7.875,30.86,2.26,1,1,1,1,1
2021-09-16T02,39.6,83.9,7.795,28.995,1.965,1,1,1,1,1
2021-09-16T03,39.6,83.9,7.93,27.74,2.22,1,1,1,1,1
2021-09-16T04,22.35,26.0,6.755,26.97,1.74,1,1,1,1,1
2021-09-16T05,25.1,35.4,6.24,32.61,2.24,1,1,1,1,1
2021-09-16T07,32.9,103.6,6.14,22.85,1.28,1,1,1,1,1
2021-09-16T09,9.1,33.4,7.15,23.21,1.42,1,1,1,1,1
2021-09-16T10,22.9,23.6,6.56,26.63,1.54,1,1,1,1,1
2021-09-16T11,22.1,26.0,6.805,23.545,1.72,1,1,1,1,1
2021-09-16T12,24.0,36.8,6.77,27.22,2.03,1,1,1,1,1
2021-09-16T13,23.3,44.7,6.685,25.725,2.06,1,1,1,1,1
2021-09-16T14,32.7,48.0,6.51,25.895,1.735,1,1,1,1,1
2021-09-16T15,28.0,40.2,6.785,26.005,1.655,1,1,1,1,1
2021-09-16T16,29.7,46.1,6.7,28.57,1.89,1,1,1,1,1
2021-09-16T17,26.1,43.7,6.64,25.04,1.79,1,1,1,1,1
2021-09-16T18,26.0,54.6,6.685,26.16,1.455,2,2,2,2,2
2021-09-16T19,24.0,50.4,6.5,28.585,1.975,1,1,1,1,1
2021-09-16T20,23.1,54.4,6.585,26.0,2.27,1,1,1,1,1
2021-09-16T21,28.9,57.2,6.55,25.765,2.2,1,1,1,1,1
2021-09-16T22,25.1,55.6,6.64,27.75,1.05,1,1,1,1,1
2021-09-16T23,29.0,53.5,6.68,27.1,1.76,1,1,1,1,1
2021-09-17T00,25.5,59.2,6.655,25.925,2.245,1,1,1,1,1
2021-09-17T01,28.5,55.0,6.71,27.955,2.02,1,1,1,1,1
2021-09-17T02,25.4,49.7,6.79,29.11,1.91,1,1,1,1,1
2021-09-17T03,24.8,41.0,6.675,24.13,1.74,1,1,1,1,1
2021-09-17T04,25.9,44.8,6.86,27.7,2.04,1,1,1,1,1
2021-09-17T05,27.4,53.0,6.56,25.92,1.49,1,1,1,1,1
2021-09-17T06,31.7,56.9,9.815,29.21,1.445,1,1,1,1,1
2021-09-17T07,33.2,60.6,9.64,28.55,2.12,1,1,1,1,1
2021-09-17T08,29.7,58.7,9.26,25.31,1.89,1,1,1,1,1
2021-09-17T09,34.8,61.1,8.925,24.005,1.44,1,1,1,1,1
2021-09-17T10,29.5,51.6,9.27,20.65,1.7,1,1,1,1,1
2021-09-17T11,26.2,65.9,9.0,24.475,1.995,1,1,1,1,1
2021-09-17T12,23.8,59.5,8.92,25.18,1.76,1,1,1,1,1
2021-09-17T13,28.0,60.0,8.875,28.295,2.09,1,1,1,1,1
2021-09-17T14,34.2,62.2,8.97,26.19,1.34,1,1,1,1,1
2021-09-17T15,42.6,70.8,8.97,27.185,1.875,1,1,1,1,1
2021-09-17T16,34.9,70.4,8.795,27.435,2.17,1,1,1,1,1
2021-09-17T17,38.7,70.9,8.79,29.155,2.175,1,1,1,1,1
2021-09-17T21,31.9,57.7,8.97,27.47,1.86,1,1,1,1,1
2021-09-17T22,32.9,47.0,8.9,28.105,1.485,1,1,1,1,1
2021-09-17T23,43.9,53.5,9.0,30.225,1.805,1,1,1,1,1
2021-09-18T00,38.8,54.9,8.915,29.01,1.945,1,1,1,1,1
2021-09-18T01,32.5,51.8,8.85,29.265,1.915,1,1,1,1,1
2021-09-18T02,29.0,61.9,8.74,29.19,1.41,1,1,1,1,1
2021-09-18T03,25.3,53.7,7.505,25.47,1.195,1,1,1,1,1
2021-09-18T04,25.9,48.9,7.39,31.02,1.53,1,1,1,1,1
2021-09-18T05,24.9,64.1,7.575,29.69,1.365,1,1,1,1,1
2021-09-18T06,33.4,66.6,7.42,29.89,1.38,1,1,1,1,1
2021-09-18T07,35.8,69.8,7.27,28.85,2.07,1,1,1,1,1
2021-09-18T08,37.6,65.6,7.63,25.28,2.14,1,1,1,1,1
2021-09-18T09,34.1,64.9,7.33,26.735,1.84,1,1,1,1,1
2021-09-18T10,33.7,62.9,7.38,30.755,1.735,1,1,1,1,1
2021-09-18T11,26.6,67.5,7.365,31.445,2.66,1,1,1,1,1
2021-09-18T12,29.9,71.0,7.25,29.205,2.835,1,1,1,1,1
2021-09-18T13,30.0,75.3,7.34,26.81,2.91,1,1,1,1,1
2021-09-18T14,43.9,73.1,7.45,31.075,2.385,1,1,1,1,1
2021-09-18T15,43.6,84.3,7.255,30.29,5.005,1,1,1,1,1
2021-09-18T16,367.8,573.2,7.315,28.615,3.06,1,1,1,1,1
2021-09-18T17,45.3,101.7,7.435,28.31,2.905,1,1,1,1,1
2021-09-18T19,26.1,89.3,7.44,31.89,2.455,1,1,1,1,1
2021-09-18T20,35.9,82.2,7.53,22.41,2.26,1,1,1,1,1
2021-09-18T21,50.1,76.0,7.46,28.93,2.045,1,1,1,1,1
2021-09-18T22,36.6,56.7,7.445,30.39,1.78,1,1,1,1,1
2021-09-18T23,44.1,65.6,7.46,30.92,2.57,1,1,1,1,1
2021-09-19T00,44.2,107.8,7.54,31.07,2.97,1,1,1,1,1
2021-09-19T01,55.0,110.0,7.63,37.445,2.66,1,1,1,1,1
2021-09-19T02,32.3,113.5,7.32,30.14,1.45,1,1,1,1,1
2021-09-19T03,49.2,77.4,7.495,31.32,1.98,1,1,1,1,1
2021-09-19T04,29.7,65.4,7.72,29.92,1.17,1,1,1,1,1
2021-09-19T05,14.8,82.6,7.34,27.95,1.58,1,1,1,1,1
2021-09-19T06,12.0,75.6,7.47,33.0,1.07,1,1,1,1,1
2021-09-19T07,12.3,94.5,7.42,28.205,3.535,1,1,1,1,1
2021-09-19T08,71.8,137.2,7.365,25.275,3.12,1,1,1,1,1
2021-09-19T09,52.7,74.8,7.53,29.02,2.195,1,1,1,1,1
2021-09-19T10,23.3,81.3,7.36,34.95,2.14,1,1,1,1,1
2021-09-19T11,21.2,87.6,7.6,30.48,2.01,1,1,1,1,1
2021-09-19T12,19.4,67.4,7.275,25.305,2.19,1,1,1,1,1
2021-09-19T13,14.3,59.5,7.27,23.7,1.77,1,1,1,1,1
2021-09-19T14,67.2,88.2,7.48,29.67,2.345,1,1,1,1,1
2021-09-19T15,55.2,60.6,7.45,28.25,2.21,1,1,1,1,1
2021-09-19T16,50.5,52.8,7.33,35.96,2.48,1,1,1,1,1
2021-09-19T17,34.1,74.3,7.39,28.96,2.31,1,1,1,1,1
2021-09-19T18,38.9,65.2,7.44,25.36,1.9,1,1,1,1,1
2021-09-19T19,52.7,99.1,7.37,25.14,2.11,1,1,1,1,1
2021-09-19T20,45.3,86.3,7.54,30.03,1.755,1,1,1,1,1
2021-09-19T21,43.1,93.1,7.41,31.32,1.75,1,1,1,1,1
2021-09-19T22,36.3,69.7,7.63,30.6,1.965,1,1,1,1,1
2021-09-19T23,34.5,69.1,7.345,27.51,2.27,1,1,1,1,1
2021-09-20T00,25.5,61.7,7.38,31.995,2.09,1,1,1,1,1
2021-09-20T01,32.5,80.3,7.425,32.185,2.185,1,1,1,1,1
2021-09-20T02,40.2,75.3,7.605,27.74,2.4,1,1,1,1,1
2021-09-20T03,26.5,64.4,8.455,27.58,2.13,1,1,1,1,1
2021-09-20T08,41.0,136.2,7.54,27.43,2.48,1,1,1,1,1
2021-09-20T10,35.25,96.9,8.255,24.935,1.36,1,1,1,1,1
2021-09-20T11,35.1,85.6,8.27,25.53,3.26,1,1,1,1,1
2021-09-20T12,29.4,100.5,8.21,26.13,2.63,1,1,1,1,1
2021-09-20T13,32.65,76.05,8.05,25.585,3.17,1,1,1,1,1
2021-09-20T14,33.7,70.1,8.23,21.41,3.58,1,1,1,1,1
2021-09-20T15,53.6,82.5,8.26,22.89,2.63,1,1,1,1,1
2021-09-20T16,53.6,82.5,8.19,24.48,2.79,1,1,1,1,1
2021-09-20T17,56.35,65.3,8.145,24.415,2.845,1,1,1,1,1
2021-09-20T18,56.8,104.9,8.16,22.58,1.96,1,1,1,1,1
2021-09-20T19,62.9,119.8,8.15,24.61,2.44,1,1,1,1,1
2021-09-20T21,51.1,65.5,8.09,26.49,2.41,1,1,1,1,1
2021-09-20T22,49.4,60.4,8.56,22.53,2.25,1,1,1,1,1
2021-09-20T23,51.4,53.6,8.27,22.94,2.22,1,1,1,1,1
2021-09-21T00,50.9,67.15,8.285,25.3,2.375,1,1,1,1,1
2021-09-21T01,52.05,96.75,8.225,24.93,2.59,1,1,1,1,1
2021-09-21T02,55.3,122.7,8.345,24.055,1.925,1,1,1,1,1
2021-09-21T03,56.9,132.6,8.45,27.98,3.01,1,1,1,1,1
2021-09-21T04,44.3,64.7,5.16,26.28,2.82,1,1,1,1,1
2021-09-21T05,49.5,73.4,5.43,23.42,2.6,1,1,1,1,1
2021-09-21T06,36.6,70.2,5.22,20.86,1.42,1,1,1,1,1
2021-09-21T07,36.6,70.2,5.1,20.17,1.16,1,1,1,1,1
2021-09-21T08,37.0,72.8,9.25,29.7,2.44,1,1,1,1,1
2021-09-21T09,46.1,72.1,9.59,22.11,3.08,1,1,1,1,1
2021-09-21T10,41.45,74.15,7.255,24.31,2.72,1,1,1,1,1
2021-09-21T11,32.25,54.45,7.34,23.385,2.77,1,1,1,1,1
2021-09-21T12,30.4,121.65,7.17,24.98,2.89,1,1,1,1,1
2021-09-21T13,30.2,135.75,7.26,22.505,3.07,1,1,1,1,1
2021-09-21T14,41.8,136.4,7.07,24.43,3.54,1,1,1,1,1
2021-09-21T15,44.65,136.95,7.21,23.98,3.24,1,1,1,1,1
2021-09-21T16,47.5,132.9,7.36,25.24,3.63,1,1,1,1,1
2021-09-21T17,41.25,124.95,7.355,25.11,3.59,1,1,1,1,1
2021-09-21T19,36.1,119.4,7.2,20.83,3.69,1,1,1,1,1
2021-09-21T21,28.3,106.2,7.3,23.4,3.53,1,1,1,1,1
2021-09-21T22,28.3,105.8,7.37,24.8,4.39,1,1,1,1,1
2021-09-21T23,42.5,107.8,7.16,23.48,2.38,1,1,1,1,1
2021-09-22T00,42.5,110.9,7.4,25.22,1.92,1,1,1,1,1
2021-09-22T02,28.2,93.3,7.39,25.14,3.54,1,1,1,1,1
2021-09-22T03,14.1,52.55,9.345,25.515,3.005,1,1,1,1,1
2021-09-22T04,0.0,0.0,11.62,24.76,1.07,1,1,1,1,1
2021-09-22T05,0.0,0.0,11.61,25.8,1.18,1,1,1,1,1
2021-09-22T07,25.0,31.8,7.12,24.39,1.77,1,1,1,1,1
2021-09-22T08,27.0,80.1,7.48,28.89,1.48,1,1,1,1,1
2021-09-22T09,28.3,42.3,6.32,23.36,1.32,1,1,1,1,1
2021-09-22T11,19.6,36.9,6.74,26.29,1.26,1,1,1,1,1
2021-09-22T12,20.9,49.9,7.06,24.71,1.12,1,1,1,1,1
2021-09-22T14,27.8,61.7,6.78,23.51,0.97,1,1,1,1,1
2021-09-22T15,26.1,53.2,6.72,23.53,0.57,1,1,1,1,1
2021-09-22T16,23.9,56.8,6.775,24.405,0.74,1,1,1,1,1
